timetable_id,stop_id,stop_sequence,stop_name,connected_routes
126,813231,40,Cottonwood Ave & Pahute Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
126,813064,41,Mariposa Rd & Nisqualli Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
126,813297,42,Amargosa Rd & La Mesa Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
126,813643,43,Amargosa Rd & King Ranch Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
126,813545,44,Amargosa & King Ranch (Jack In The Box),"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
126,813390,45,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
127,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
127,813298,2,Mariposa Rd & Nisqualli Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813633,3,Cottonwood Ave & Pahute Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813314,4,Cottonwood Ave & Bear Valley Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813661,5,Cottonwood Ave & Sycamore St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813190,6,Cottonwood Ave & Eucalyptus St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813344,7,Cottonwood Ave & Pendleton St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813263,8,Cottonwood Ave & Riverside St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813100,9,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813338,10,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813276,11,Willow St & Shangri La Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813597,12,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813639,13,Topaz Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
127,813458,14,Pyrite Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
127,813599,15,Live Oak Ln & Topaz Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813368,16,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813469,17,Willow St & Maple Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813073,18,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813081,19,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813101,20,Cottonwood Ave & Main St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813267,21,Main St & Locust,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813059,22,Main St & Balsam Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813439,23,Main St & 11th Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813216,24,9th Ave & Juniper St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813279,25,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813321,26,7th Ave & Chestnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813148,27,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813082,28,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813409,29,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813533,30,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813135,31,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813223,32,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813646,33,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813561,34,3rd Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813164,35,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813406,36,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813388,37,3rd Ave & Yucca St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
127,813191,38,Main St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813514,39,Main St & C Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813293,40,Main St & E Ave TP,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813580,41,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
127,813625,42,Sultana St & E Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
127,813502,43,G Ave & Sultana St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
127,813126,44,G Ave & Olive St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
128,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
128,813298,2,Mariposa Rd & Nisqualli Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813633,3,Cottonwood Ave & Pahute Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813314,4,Cottonwood Ave & Bear Valley Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813661,5,Cottonwood Ave & Sycamore St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813190,6,Cottonwood Ave & Eucalyptus St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813344,7,Cottonwood Ave & Pendleton St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813263,8,Cottonwood Ave & Riverside St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813100,9,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813338,10,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813276,11,Willow St & Shangri La Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813597,12,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813639,13,Topaz Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
128,813458,14,Pyrite Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
128,813599,15,Live Oak Ln & Topaz Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813368,16,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813469,17,Willow St & Maple Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813073,18,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813081,19,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813101,20,Cottonwood Ave & Main St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813267,21,Main St & Locust,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813059,22,Main St & Balsam Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813439,23,Main St & 11th Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813216,24,9th Ave & Juniper St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813279,25,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813321,26,7th Ave & Chestnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813148,27,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813082,28,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813409,29,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813533,30,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813135,31,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813223,32,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813646,33,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813561,34,3rd Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813164,35,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813406,36,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813388,37,3rd Ave & Yucca St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
128,813191,38,Main St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813514,39,Main St & C Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813293,40,Main St & E Ave TP,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813580,41,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
128,813625,42,Sultana St & E Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
128,813502,43,G Ave & Sultana St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
128,813126,44,G Ave & Olive St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
129,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
129,813298,2,Mariposa Rd & Nisqualli Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813633,3,Cottonwood Ave & Pahute Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813314,4,Cottonwood Ave & Bear Valley Rd,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813661,5,Cottonwood Ave & Sycamore St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813190,6,Cottonwood Ave & Eucalyptus St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813344,7,Cottonwood Ave & Pendleton St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813263,8,Cottonwood Ave & Riverside St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813100,9,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813338,10,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813276,11,Willow St & Shangri La Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813597,12,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813639,13,Topaz Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
129,813458,14,Pyrite Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
129,813599,15,Live Oak Ln & Topaz Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813368,16,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813469,17,Willow St & Maple Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813073,18,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813081,19,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813101,20,Cottonwood Ave & Main St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813267,21,Main St & Locust,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813059,22,Main St & Balsam Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813439,23,Main St & 11th Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813216,24,9th Ave & Juniper St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813279,25,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813321,26,7th Ave & Chestnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813148,27,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813082,28,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813409,29,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813533,30,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813135,31,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813223,32,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813646,33,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813561,34,3rd Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813164,35,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813406,36,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813388,37,3rd Ave & Yucca St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
129,813191,38,Main St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813514,39,Main St & C Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813293,40,Main St & E Ave TP,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813580,41,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
129,813625,42,Sultana St & E Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
129,813502,43,G Ave & Sultana St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
129,813126,44,G Ave & Olive St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
130,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
130,813481,2,Desert Escape & Amargosa Rd,53/Victor Valley Mall - Vv College
130,813794,3,Amargosa Rd & Bear Valley Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 53/Victor Valley Mall - Vv College"
130,813513,4,Bear Valley Rd & Mariposa Rd,53/Victor Valley Mall - Vv College
130,2394814,5,Bear Valley Rd & Cottonwood Ave,53/Victor Valley Mall - Vv College
130,813652,6,Bear Valley Rd & Balsam Ave,53/Victor Valley Mall - Vv College
130,813050,7,Bear Valley Rd & 11th Ave,53/Victor Valley Mall - Vv College
130,813438,8,Bear Valley Rd & 9th Ave,53/Victor Valley Mall - Vv College
130,813416,9,Bear Valley Rd & 7th Ave,53/Victor Valley Mall - Vv College
130,813176,10,Bear Valley Rd & 5th Ave,53/Victor Valley Mall - Vv College
130,813598,11,Bear Valley Rd & 3rd Ave,53/Victor Valley Mall - Vv College
130,813418,12,2nd Ave & Bear Valley Rd,"53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
130,813212,13,Jasmine St & Hesperia Rd,53/Victor Valley Mall - Vv College
130,813489,14,Jasmine & Hesperia Rd SE corner,53/Victor Valley Mall - Vv College
130,813566,15,Jasmine & Apatite South side,53/Victor Valley Mall - Vv College
130,813155,16,Jasmine & Industrial South side,53/Victor Valley Mall - Vv College
130,813626,17,Industrial & Bear Valley West side,53/Victor Valley Mall - Vv College
130,2394812,18,VVC Dock 5,"43/Apple Valley - Victor Valley College, 53/Victor Valley Mall - Vv College"
131,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
131,813481,2,Desert Escape & Amargosa Rd,53/Victor Valley Mall - Vv College
131,813794,3,Amargosa Rd & Bear Valley Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 53/Victor Valley Mall - Vv College"
131,813513,4,Bear Valley Rd & Mariposa Rd,53/Victor Valley Mall - Vv College
131,2394814,5,Bear Valley Rd & Cottonwood Ave,53/Victor Valley Mall - Vv College
131,813652,6,Bear Valley Rd & Balsam Ave,53/Victor Valley Mall - Vv College
131,813050,7,Bear Valley Rd & 11th Ave,53/Victor Valley Mall - Vv College
131,813438,8,Bear Valley Rd & 9th Ave,53/Victor Valley Mall - Vv College
131,813416,9,Bear Valley Rd & 7th Ave,53/Victor Valley Mall - Vv College
131,813176,10,Bear Valley Rd & 5th Ave,53/Victor Valley Mall - Vv College
131,813598,11,Bear Valley Rd & 3rd Ave,53/Victor Valley Mall - Vv College
131,813418,12,2nd Ave & Bear Valley Rd,"53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
131,813212,13,Jasmine St & Hesperia Rd,53/Victor Valley Mall - Vv College
131,813489,14,Jasmine & Hesperia Rd SE corner,53/Victor Valley Mall - Vv College
131,813566,15,Jasmine & Apatite South side,53/Victor Valley Mall - Vv College
131,813155,16,Jasmine & Industrial South side,53/Victor Valley Mall - Vv College
131,813626,17,Industrial & Bear Valley West side,53/Victor Valley Mall - Vv College
131,2394812,18,VVC Dock 5,"43/Apple Valley - Victor Valley College, 53/Victor Valley Mall - Vv College"
132,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
132,813481,2,Desert Escape & Amargosa Rd,53/Victor Valley Mall - Vv College
132,813794,3,Amargosa Rd & Bear Valley Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 53/Victor Valley Mall - Vv College"
132,813513,4,Bear Valley Rd & Mariposa Rd,53/Victor Valley Mall - Vv College
132,2394814,5,Bear Valley Rd & Cottonwood Ave,53/Victor Valley Mall - Vv College
132,813652,6,Bear Valley Rd & Balsam Ave,53/Victor Valley Mall - Vv College
132,813050,7,Bear Valley Rd & 11th Ave,53/Victor Valley Mall - Vv College
132,813438,8,Bear Valley Rd & 9th Ave,53/Victor Valley Mall - Vv College
132,813416,9,Bear Valley Rd & 7th Ave,53/Victor Valley Mall - Vv College
132,813176,10,Bear Valley Rd & 5th Ave,53/Victor Valley Mall - Vv College
132,813598,11,Bear Valley Rd & 3rd Ave,53/Victor Valley Mall - Vv College
132,813418,12,2nd Ave & Bear Valley Rd,"53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
132,813212,13,Jasmine St & Hesperia Rd,53/Victor Valley Mall - Vv College
132,813489,14,Jasmine & Hesperia Rd SE corner,53/Victor Valley Mall - Vv College
132,813566,15,Jasmine & Apatite South side,53/Victor Valley Mall - Vv College
132,813155,16,Jasmine & Industrial South side,53/Victor Valley Mall - Vv College
132,813626,17,Industrial & Bear Valley West side,53/Victor Valley Mall - Vv College
132,2394812,18,VVC Dock 5,"43/Apple Valley - Victor Valley College, 53/Victor Valley Mall - Vv College"
133,2394812,1,VVC Dock 5,"43/Apple Valley - Victor Valley College, 53/Victor Valley Mall - Vv College"
133,813608,2,Fish Hatchery,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
133,2394813,3,Victor Valley College Farmers Market,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
