trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_1421_b_631_tn_0,17:00:00,17:00:00,12321,10,,0,0,5982.35305736195,0,0,,
t_1421_b_631_tn_0,,,12347,11,,0,0,6239.43657498285,0,0,,
t_1421_b_631_tn_0,,,12349,12,,0,0,6622.68981774281,0,0,,
t_1421_b_631_tn_0,,,12351,13,,0,0,6931.21734868912,0,0,,
t_1421_b_631_tn_0,,,12352,14,,0,0,7442.42937248376,0,0,,
t_1421_b_631_tn_0,,,12354,15,,0,0,7791.9292280534,0,0,,
t_1421_b_631_tn_0,,,12356,16,,0,0,8208.30525849693,0,0,,
t_1421_b_631_tn_0,,,12359,17,,0,0,8584.11549406623,0,0,,
t_1421_b_631_tn_0,,,12360,18,,0,0,9044.02143279513,0,0,,
t_1421_b_631_tn_0,,,12363,19,,0,0,9492.13725245165,0,0,,
t_1421_b_631_tn_0,17:13:00,17:13:00,12370,20,,0,0,10741.3888797408,0,0,,
t_1421_b_631_tn_0,,,12371,21,,0,0,11204.4158801856,0,0,,
t_1421_b_631_tn_0,,,12372,22,,0,0,11908.2328771092,0,0,,
t_1421_b_631_tn_0,,,12373,23,,0,0,12599.2555932741,0,0,,
t_1421_b_631_tn_0,,,12362,24,,0,0,13765.1511771476,0,0,,
t_1421_b_631_tn_0,,,12361,25,,0,0,14262.7877767022,0,0,,
t_1421_b_631_tn_0,,,12358,26,,0,0,14761.7390760613,0,0,,
t_1421_b_631_tn_0,,,12357,27,,0,0,15165.2814710288,0,0,,
t_1421_b_631_tn_0,,,12355,28,,0,0,15561.3387934585,0,0,,
t_1421_b_631_tn_0,,,12353,29,,0,0,15909.739498056,0,0,,
t_1421_b_631_tn_0,,,12350,30,,0,0,16455.3915067231,0,0,,
t_1421_b_631_tn_0,,,12348,31,,0,0,16735.8871213931,0,0,,
t_1421_b_631_tn_0,17:28:00,17:28:00,12322,32,,0,0,17356.16125027,0,0,,
t_1422_b_631_tn_0,08:28:00,08:28:00,12322,1,,0,0,0,0,0,,
t_1422_b_631_tn_0,,,12324,2,,0,0,1190.73161360468,0,0,,
t_1422_b_631_tn_0,,,12326,3,,0,0,1423.43317368584,0,0,,
t_1422_b_631_tn_0,,,12346,4,,0,0,1685.77401993726,0,0,,
t_1422_b_631_tn_0,,,12341,5,,0,0,2653.28759499998,0,0,,
t_1422_b_631_tn_0,,,12340,6,,0,0,3197.41063525605,0,0,,
t_1422_b_631_tn_0,,,12338,7,,0,0,4354.50169233688,0,0,,
t_1422_b_631_tn_0,,,12336,8,,0,0,5131.5089001772,0,0,,
t_1422_b_631_tn_0,,,12334,9,,0,0,5565.24532074881,0,0,,
t_1422_b_631_tn_0,08:40:00,08:40:00,12332,10,,0,0,6051.9248355,0,0,,
t_1423_b_631_tn_0,06:18:00,06:18:00,12229,1,,0,0,0,0,0,,
t_1423_b_631_tn_0,,,12230,2,,0,0,421.394069274037,0,0,,
t_1423_b_631_tn_0,,,12231,3,,0,0,757.046405230799,0,0,,
t_1423_b_631_tn_0,,,12263,4,,0,0,1530.33054479279,0,0,,
t_1423_b_631_tn_0,,,12264,5,,0,0,2342.63812719993,0,0,,
t_1423_b_631_tn_0,,,12232,6,,0,0,2758.73420725265,0,0,,
t_1423_b_631_tn_0,,,12233,7,,0,0,3078.82259438799,0,0,,
t_1423_b_631_tn_0,,,12234,8,,0,0,3446.72060034098,0,0,,
t_1423_b_631_tn_0,,,12236,9,,0,0,4476.40260972437,0,0,,
t_1423_b_631_tn_0,,,12235,10,,0,0,4968.13272190589,0,0,,
t_1423_b_631_tn_0,,,12223,11,,0,0,5363.38602854737,0,0,,
t_1423_b_631_tn_0,,,12222,12,,0,0,5819.76739111413,0,0,,
t_1423_b_631_tn_0,06:28:00,06:28:00,12221,13,,0,0,6052.90439538,0,0,,
t_1424_b_631_tn_0,06:20:00,06:20:00,12370,1,,0,0,0,0,0,,
t_1424_b_631_tn_0,,,12371,2,,0,0,460.750047699572,0,0,,
t_1424_b_631_tn_0,,,12372,3,,0,0,1164.56704462316,0,0,,
t_1424_b_631_tn_0,,,12373,4,,0,0,1855.5897607881,0,0,,
t_1424_b_631_tn_0,,,12362,5,,0,0,3021.48534466157,0,0,,
t_1424_b_631_tn_0,,,12361,6,,0,0,3519.12194421616,0,0,,
t_1424_b_631_tn_0,,,12358,7,,0,0,4018.07324357525,0,0,,
t_1424_b_631_tn_0,,,12357,8,,0,0,4421.6156385428,0,0,,
t_1424_b_631_tn_0,,,12355,9,,0,0,4817.67296097242,0,0,,
t_1424_b_631_tn_0,,,12353,10,,0,0,5166.07366556992,0,0,,
t_1424_b_631_tn_0,,,12350,11,,0,0,5711.72567423703,0,0,,
t_1424_b_631_tn_0,,,12348,12,,0,0,5992.22128890707,0,0,,
t_1424_b_631_tn_0,06:34:00,06:34:00,12322,13,,0,0,6612.49541776262,0,0,,
t_1424_b_631_tn_0,,,12324,14,,0,0,7803.2270313673,0,0,,
t_1424_b_631_tn_0,,,12326,15,,0,0,8035.92859144846,0,0,,
t_1424_b_631_tn_0,,,12346,16,,0,0,8298.26943769989,0,0,,
t_1424_b_631_tn_0,,,12341,17,,0,0,9265.7830127626,0,0,,
t_1424_b_631_tn_0,,,12340,18,,0,0,9809.90605301867,0,0,,
t_1424_b_631_tn_0,,,12338,19,,0,0,10966.9971100995,0,0,,
t_1424_b_631_tn_0,,,12336,20,,0,0,11744.0043179398,0,0,,
t_1424_b_631_tn_0,,,12334,21,,0,0,12177.7407385114,0,0,,
t_1424_b_631_tn_0,06:45:00,06:45:00,12332,22,,0,0,12664.42025329,0,0,,
t_1425_b_79_tn_0,11:50:00,11:50:00,12404,1,,0,0,0,0,0,,
t_1425_b_79_tn_0,11:52:00,11:52:00,12405,2,,0,0,471.86435317303,0,0,,
t_1425_b_79_tn_0,11:54:00,11:54:00,12406,3,,0,0,855.936081514452,0,0,,
t_1425_b_79_tn_0,11:57:00,11:57:00,12407,4,,0,0,1483.64481925573,0,0,,
t_1425_b_79_tn_0,11:58:00,11:58:00,12408,5,,0,0,1874.02012749217,0,0,,
t_1425_b_79_tn_0,12:00:00,12:00:00,12409,6,,0,0,2390.96505115966,0,0,,
t_1425_b_79_tn_0,12:02:00,12:02:00,12410,7,,0,0,2904.80491919449,0,0,,
t_1425_b_79_tn_0,12:05:00,12:05:00,12411,8,,0,0,3394.12622787982,0,0,,
t_1425_b_79_tn_0,13:00:00,13:00:00,14925,9,,1,0,65204.2029930582,0,0,,
t_1425_b_79_tn_0,13:10:00,13:10:00,14926,10,,1,0,70822.5308573617,0,0,,
t_1425_b_79_tn_0,13:15:00,13:15:00,14923,11,,1,0,75353.8210647,0,0,,
t_1426_b_79_tn_0,14:40:00,14:40:00,14923,1,,0,0,0,0,0,,
t_1426_b_79_tn_0,15:30:00,15:30:00,14929,2,,0,0,65936.5867953746,0,0,,
t_1426_b_79_tn_0,15:32:00,15:32:00,14930,3,,0,0,66365.3290900855,0,0,,
t_1426_b_79_tn_0,15:34:00,15:34:00,14931,4,,0,0,66791.6031262551,0,0,,
t_1426_b_79_tn_0,15:37:00,15:37:00,14932,5,,0,0,67342.4226980365,0,0,,
t_1426_b_79_tn_0,15:38:00,15:38:00,14933,6,,0,0,67764.8192134272,0,0,,
t_1426_b_79_tn_0,15:40:00,15:40:00,14934,7,,0,0,68313.9724872356,0,0,,
t_1426_b_79_tn_0,15:42:00,15:42:00,14935,8,,0,0,68832.9056906474,0,0,,
t_1426_b_79_tn_0,15:45:00,15:45:00,14936,9,,0,0,69323.3943009937,0,0,,
t_1426_b_79_tn_0,16:25:00,16:25:00,14925,10,,1,0,131152.392621694,0,0,,
t_1426_b_79_tn_0,16:40:00,16:40:00,14926,11,,1,0,136769.294320926,0,0,,
t_1426_b_79_tn_0,16:50:00,16:50:00,14923,12,,1,0,141300.58452822,0,0,,
t_1427_b_631_tn_0,08:21:00,08:21:00,12172,1,,0,0,0,0,0,,
t_1427_b_631_tn_0,,,12260,2,,0,0,551.098228967801,0,0,,
t_1427_b_631_tn_0,,,12259,3,,0,0,768.736906696046,0,0,,
t_1427_b_631_tn_0,,,12257,4,,0,0,950.815084633103,0,0,,
t_1427_b_631_tn_0,,,12255,5,,0,0,1356.14352172427,0,0,,
t_1427_b_631_tn_0,,,12253,6,,0,0,1694.82970791898,0,0,,
t_1427_b_631_tn_0,08:27:00,08:27:00,12251,7,,0,0,2395.73428042851,0,0,,
t_1427_b_631_tn_0,,,12250,8,,0,0,3011.34612520185,0,0,,
t_1427_b_631_tn_0,,,12248,9,,0,0,3245.57871638697,0,0,,
t_1427_b_631_tn_0,,,12246,10,,0,0,3626.40013254953,0,0,,
t_1427_b_631_tn_0,,,12244,11,,0,0,4218.45889801673,0,0,,
t_1427_b_631_tn_0,,,12242,12,,0,0,4570.38723548623,0,0,,
t_1427_b_631_tn_0,,,12237,13,,0,0,4864.30241718263,0,0,,
t_1427_b_631_tn_0,,,12238,14,,0,0,5233.42137493211,0,0,,
t_1427_b_631_tn_0,,,12239,15,,0,0,5802.53296096584,0,0,,
t_1427_b_631_tn_0,08:36:00,08:36:00,12240,16,,0,0,6026.44247258453,0,0,,
t_1427_b_631_tn_0,,,12157,17,,0,0,6569.12145182749,0,0,,
t_1427_b_631_tn_0,,,12155,18,,0,0,7097.93475844315,0,0,,
t_1427_b_631_tn_0,,,12150,19,,0,0,7660.54102573661,0,0,,
t_1427_b_631_tn_0,,,12152,20,,0,0,8120.29059890929,0,0,,
t_1427_b_631_tn_0,08:45:00,08:45:00,12433,21,,0,0,8555.59164901,0,0,,
t_1428_b_631_tn_0,17:50:00,17:50:00,12332,1,,0,0,0,0,0,,
t_1428_b_631_tn_0,,,12333,2,,0,0,498.782020580664,0,0,,
t_1428_b_631_tn_0,,,12335,3,,0,0,938.796344069365,0,0,,
t_1428_b_631_tn_0,,,12337,4,,0,0,1641.54884392928,0,0,,
t_1428_b_631_tn_0,,,12339,5,,0,0,2893.42611062476,0,0,,
t_1428_b_631_tn_0,,,12342,6,,0,0,3182.92191211481,0,0,,
t_1428_b_631_tn_0,,,12343,7,,0,0,3841.94145132673,0,0,,
t_1428_b_631_tn_0,,,12327,8,,0,0,4550.54761669337,0,0,,
t_1428_b_631_tn_0,,,12325,9,,0,0,4840.36056638951,0,0,,
t_1428_b_631_tn_0,18:00:00,18:00:00,12321,10,,0,0,5982.35305736195,0,0,,
t_1428_b_631_tn_0,,,12347,11,,0,0,6239.43657498285,0,0,,
t_1428_b_631_tn_0,,,12349,12,,0,0,6622.68981774281,0,0,,
t_1428_b_631_tn_0,,,12351,13,,0,0,6931.21734868912,0,0,,
t_1428_b_631_tn_0,,,12352,14,,0,0,7442.42937248376,0,0,,
t_1428_b_631_tn_0,,,12354,15,,0,0,7791.9292280534,0,0,,
t_1428_b_631_tn_0,,,12356,16,,0,0,8208.30525849693,0,0,,
t_1428_b_631_tn_0,,,12359,17,,0,0,8584.11549406623,0,0,,
t_1428_b_631_tn_0,,,12360,18,,0,0,9044.02143279513,0,0,,
t_1428_b_631_tn_0,,,12363,19,,0,0,9492.13725245165,0,0,,
t_1428_b_631_tn_0,18:13:00,18:13:00,12370,20,,0,0,10741.38887973,0,0,,
t_1429_b_631_tn_0,06:33:00,06:33:00,12293,1,,0,0,0,0,0,,
t_1429_b_631_tn_0,,,12301,2,,0,0,634.999127504251,0,0,,
t_1429_b_631_tn_0,,,12303,3,,0,0,985.160126480105,0,0,,
t_1429_b_631_tn_0,,,12306,4,,0,0,1303.12326300317,0,0,,
t_1429_b_631_tn_0,,,12307,5,,0,0,1613.59009719691,0,0,,
t_1429_b_631_tn_0,,,12310,6,,0,0,2193.69383649171,0,0,,
t_1429_b_631_tn_0,06:38:00,06:38:00,12311,7,,0,0,2653.14877301864,0,0,,
t_1429_b_631_tn_0,,,12315,8,,0,0,3313.67300507628,0,0,,
t_1429_b_631_tn_0,,,12287,9,,0,0,3638.42072871559,0,0,,
t_1429_b_631_tn_0,,,12289,10,,0,0,3866.08199166608,0,0,,
t_1429_b_631_tn_0,,,12292,11,,0,0,4178.80429294547,0,0,,
t_1429_b_631_tn_0,,,12318,12,,0,0,4565.05312023147,0,0,,
t_1429_b_631_tn_0,,,12296,13,,0,0,4926.10849692448,0,0,,
t_1429_b_631_tn_0,,,12297,14,,0,0,5178.43694253174,0,0,,
t_1429_b_631_tn_0,,,12300,15,,0,0,5533.64046548351,0,0,,
t_1429_b_631_tn_0,,,12299,16,,0,0,5731.75199958021,0,0,,
t_1429_b_631_tn_0,,,12282,17,,0,0,6636.91897597839,0,0,,
t_1429_b_631_tn_0,,,12280,18,,0,0,6998.00127726566,0,0,,
t_1429_b_631_tn_0,,,12278,19,,0,0,7355.02870053584,0,0,,
t_1429_b_631_tn_0,06:53:00,06:53:00,12432,20,,0,0,7727.09830195421,0,0,,
t_1429_b_631_tn_0,,,12320,21,,0,0,9991.12277223702,0,0,,
t_1429_b_631_tn_0,06:58:00,06:58:00,12322,22,,0,0,10270.2876418336,0,0,,
t_1429_b_631_tn_0,07:02:00,07:02:00,12323,23,,0,0,11277.80604464,0,0,,
t_1430_b_631_tn_0,08:33:00,08:33:00,12293,1,,0,0,0,0,0,,
t_1430_b_631_tn_0,,,12301,2,,0,0,634.999127504251,0,0,,
t_1430_b_631_tn_0,,,12303,3,,0,0,985.160126480105,0,0,,
t_1430_b_631_tn_0,,,12306,4,,0,0,1303.12326300317,0,0,,
t_1430_b_631_tn_0,,,12307,5,,0,0,1613.59009719691,0,0,,
t_1430_b_631_tn_0,,,12310,6,,0,0,2193.69383649171,0,0,,
t_1430_b_631_tn_0,08:38:00,08:38:00,12311,7,,0,0,2653.14877301864,0,0,,
t_1430_b_631_tn_0,,,12315,8,,0,0,3313.67300507628,0,0,,
t_1430_b_631_tn_0,,,12287,9,,0,0,3638.42072871559,0,0,,
t_1430_b_631_tn_0,,,12289,10,,0,0,3866.08199166608,0,0,,
t_1430_b_631_tn_0,,,12292,11,,0,0,4178.80429294547,0,0,,
t_1430_b_631_tn_0,,,12318,12,,0,0,4565.05312023147,0,0,,
t_1430_b_631_tn_0,,,12296,13,,0,0,4926.10849692448,0,0,,
t_1430_b_631_tn_0,,,12297,14,,0,0,5178.43694253174,0,0,,
t_1430_b_631_tn_0,,,12300,15,,0,0,5533.64046548351,0,0,,
t_1430_b_631_tn_0,,,12299,16,,0,0,5731.75199958021,0,0,,
t_1430_b_631_tn_0,,,12282,17,,0,0,6636.91897597839,0,0,,
t_1430_b_631_tn_0,,,12280,18,,0,0,6998.00127726566,0,0,,
t_1430_b_631_tn_0,,,12278,19,,0,0,7355.02870053584,0,0,,
t_1430_b_631_tn_0,08:53:00,08:53:00,12432,20,,0,0,7727.09830195421,0,0,,
t_1430_b_631_tn_0,,,12320,21,,0,0,9991.12277223702,0,0,,
t_1430_b_631_tn_0,08:58:00,08:58:00,12322,22,,0,0,10270.2876418336,0,0,,
t_1430_b_631_tn_0,09:02:00,09:02:00,12323,23,,0,0,11277.80604464,0,0,,
t_1431_b_631_tn_0,17:09:00,17:09:00,12323,1,,0,0,0,0,0,,
t_1431_b_631_tn_0,17:13:00,17:13:00,12321,2,,0,0,1002.18491214253,0,0,,
t_1431_b_631_tn_0,,,12319,3,,0,0,1830.88063860351,0,0,,
t_1431_b_631_tn_0,17:18:00,17:18:00,12432,4,,0,0,3441.83627309801,0,0,,
t_1431_b_631_tn_0,,,12286,5,,0,0,3901.2407771673,0,0,,
t_1431_b_631_tn_0,,,12270,6,,0,0,4144.8025712654,0,0,,
t_1431_b_631_tn_0,,,12268,7,,0,0,4795.494932723,0,0,,
t_1431_b_631_tn_0,17:26:00,17:26:00,12265,8,,0,0,5100.80809291,0,0,,
t_1432_b_79_tn_0,11:00:00,11:00:00,14923,1,,0,0,0,0,0,,
t_1432_b_79_tn_0,11:10:00,11:10:00,14924,2,,0,0,4853.40493179409,0,0,,
t_1432_b_79_tn_0,11:20:00,11:20:00,14925,3,,0,0,10393.4348965777,0,0,,
t_1432_b_79_tn_0,12:00:00,12:00:00,14929,4,,1,0,71267.2100660185,0,0,,
t_1432_b_79_tn_0,12:02:00,12:02:00,14930,5,,1,0,71695.9523607294,0,0,,
t_1432_b_79_tn_0,12:04:00,12:04:00,14931,6,,1,0,72122.226396899,0,0,,
t_1432_b_79_tn_0,12:07:00,12:07:00,14932,7,,1,0,72673.0459686804,0,0,,
t_1432_b_79_tn_0,12:08:00,12:08:00,14933,8,,1,0,73095.4424840711,0,0,,
t_1432_b_79_tn_0,12:10:00,12:10:00,14934,9,,1,0,73644.5957578795,0,0,,
t_1432_b_79_tn_0,12:12:00,12:12:00,14935,10,,1,0,74163.5289612913,0,0,,
t_1432_b_79_tn_0,12:15:00,12:15:00,14936,11,,1,0,74654.01757161,0,0,,
t_1433_b_79_tn_0,13:50:00,13:50:00,12404,1,,0,0,0,0,0,,
t_1433_b_79_tn_0,13:52:00,13:52:00,12405,2,,0,0,471.86435317303,0,0,,
t_1433_b_79_tn_0,13:54:00,13:54:00,12406,3,,0,0,855.936081514452,0,0,,
t_1433_b_79_tn_0,13:57:00,13:57:00,14932,4,,0,0,1440.97382991115,0,0,,
t_1433_b_79_tn_0,13:58:00,13:58:00,14933,5,,0,0,1865.78857503439,0,0,,
t_1433_b_79_tn_0,14:00:00,14:00:00,12409,6,,0,0,2399.1185484028,0,0,,
t_1433_b_79_tn_0,14:02:00,14:02:00,14935,7,,0,0,2933.22897527357,0,0,,
t_1433_b_79_tn_0,14:05:00,14:05:00,14936,8,,0,0,3424.51349002124,0,0,,
t_1433_b_79_tn_0,14:48:00,14:48:00,12403,9,,1,0,49465.3515450739,0,0,,
t_1433_b_79_tn_0,15:00:00,15:00:00,14927,10,,1,0,67138.1470633498,0,0,,
t_1433_b_79_tn_0,15:15:00,15:15:00,14923,11,,1,0,77147.8963773389,0,0,,
t_1433_b_79_tn_0,15:30:00,15:30:00,14924,12,,1,0,82001.30130913,0,0,,
t_1434_b_79_tn_0,05:20:00,05:20:00,14923,1,,0,0,0,0,0,,
t_1434_b_79_tn_0,05:30:00,05:30:00,14924,2,,0,0,4853.40493179409,0,0,,
t_1434_b_79_tn_0,05:40:00,05:40:00,14925,3,,0,0,10393.4348965777,0,0,,
t_1434_b_79_tn_0,06:20:00,06:20:00,14929,4,,0,0,71267.2100660185,0,0,,
t_1434_b_79_tn_0,06:21:00,06:21:00,14930,5,,0,0,71695.9523607294,0,0,,
t_1434_b_79_tn_0,06:22:00,06:22:00,14931,6,,0,0,72122.226396899,0,0,,
t_1434_b_79_tn_0,06:25:00,06:25:00,14932,7,,0,0,72673.0459686804,0,0,,
t_1434_b_79_tn_0,06:26:00,06:26:00,14933,8,,0,0,73095.4424840711,0,0,,
t_1434_b_79_tn_0,06:27:00,06:27:00,14934,9,,0,0,73644.5957578795,0,0,,
t_1434_b_79_tn_0,06:28:00,06:28:00,14935,10,,0,0,74163.5289612913,0,0,,
t_1434_b_79_tn_0,06:30:00,06:30:00,14936,11,,0,0,74654.0175716376,0,0,,
t_1434_b_79_tn_0,06:35:00,06:35:00,26743,12,,0,0,80308.4157541789,0,0,,
t_1434_b_79_tn_0,07:20:00,07:20:00,12283,13,,1,0,144929.511499128,0,0,,
t_1434_b_79_tn_0,07:25:00,07:25:00,14923,14,,1,0,145939.44063709,0,0,,
t_143590_b_631_tn_1,07:23:00,07:23:00,14926,1,Clockwise Loop,0,0,0,0,0,,
t_143590_b_631_tn_1,,,12153,2,,0,0,502.927643563586,0,0,,
t_143590_b_631_tn_1,,,12151,3,,0,0,1029.36621156287,0,0,,
t_143590_b_631_tn_1,,,12154,4,,0,0,1512.37106847946,0,0,,
t_143590_b_631_tn_1,,,12156,5,,0,0,2032.13684713607,0,0,,
t_143590_b_631_tn_1,,,12237,6,,0,0,2631.41915899718,0,0,,
t_143590_b_631_tn_1,,,12238,7,,0,0,2999.97118688606,0,0,,
t_143590_b_631_tn_1,,,12239,8,,0,0,3569.08277291979,0,0,,
t_143590_b_631_tn_1,07:34:00,07:34:00,12240,9,Clockwise Loop,0,0,3792.99228453847,0,0,,
t_143590_b_631_tn_1,,,12241,10,,0,0,4841.47165227018,0,0,,
t_143590_b_631_tn_1,,,12243,11,,0,0,5145.66333467315,0,0,,
t_143590_b_631_tn_1,,,12245,12,,0,0,5703.81136774863,0,0,,
t_143590_b_631_tn_1,,,12247,13,,0,0,6062.1659280057,0,0,,
t_143590_b_631_tn_1,,,12249,14,,0,0,6350.85000630099,0,0,,
t_143590_b_631_tn_1,07:41:00,07:41:00,12251,15,Clockwise Loop,0,0,6998.72117932236,0,0,,
t_143590_b_631_tn_1,,,12252,16,,0,0,7583.92074417055,0,0,,
t_143590_b_631_tn_1,,,12254,17,,0,0,7963.86542279174,0,0,,
t_143590_b_631_tn_1,,,12256,18,,0,0,8352.52571569257,0,0,,
t_143590_b_631_tn_1,,,12258,19,,0,0,8600.11004851348,0,0,,
t_143590_b_631_tn_1,,,12261,20,,0,0,8792.22023060017,0,0,,
t_143590_b_631_tn_1,07:47:00,07:47:00,12172,21,Clockwise Loop,0,0,9149.30581944303,0,0,,
t_143590_b_631_tn_1,,,12171,22,,0,0,9642.34335264068,0,0,,
t_143590_b_631_tn_1,,,12174,23,,0,0,10010.4330503186,0,0,,
t_143590_b_631_tn_1,,,12176,24,,0,0,10309.6690902308,0,0,,
t_143590_b_631_tn_1,,,12178,25,,0,0,10604.7833729543,0,0,,
t_143590_b_631_tn_1,07:56:00,07:56:00,12181,26,Clockwise Loop,0,0,10911.7181824701,0,0,,
t_143590_b_631_tn_1,,,12182,27,,0,0,11063.8186726412,0,0,,
t_143590_b_631_tn_1,,,12184,28,,0,0,11509.6936445275,0,0,,
t_143590_b_631_tn_1,,,12186,29,,0,0,12059.2380422299,0,0,,
t_143590_b_631_tn_1,,,12188,30,,0,0,12432.3779456492,0,0,,
t_143590_b_631_tn_1,,,12190,31,,0,0,13292.1643786692,0,0,,
t_143590_b_631_tn_1,08:02:00,08:02:00,12193,32,Clockwise Loop,0,0,13735.0874983152,0,0,,
t_143590_b_631_tn_1,,,12194,33,,0,0,14567.1640578063,0,0,,
t_143590_b_631_tn_1,,,12196,34,,0,0,15091.213741601,0,0,,
t_143590_b_631_tn_1,08:07:00,08:07:00,12197,35,Clockwise Loop,0,0,15585.661621924,0,0,,
t_143590_b_631_tn_1,,,12200,36,,0,0,16006.9250287666,0,0,,
t_143590_b_631_tn_1,,,12201,37,,0,0,16325.4654824789,0,0,,
t_143590_b_631_tn_1,,,12203,38,,0,0,16660.7500078085,0,0,,
t_143590_b_631_tn_1,,,12434,39,,0,0,17214.3165073339,0,0,,
t_143590_b_631_tn_1,,,12208,40,,0,0,17495.3292528644,0,0,,
t_143590_b_631_tn_1,,,12209,41,,0,0,17793.467290198,0,0,,
t_143590_b_631_tn_1,08:15:00,08:15:00,14926,42,,0,0,18523.66929993,0,0,,
t_143590_b_631_tn_10,16:23:00,16:23:00,14926,1,Clockwise Loop,0,0,0,0,0,,
t_143590_b_631_tn_10,,,12153,2,,0,0,502.927643563586,0,0,,
t_143590_b_631_tn_10,,,12151,3,,0,0,1029.36621156287,0,0,,
t_143590_b_631_tn_10,,,12154,4,,0,0,1512.37106847946,0,0,,
t_143590_b_631_tn_10,,,12156,5,,0,0,2032.13684713607,0,0,,
t_143590_b_631_tn_10,,,12237,6,,0,0,2631.41915899718,0,0,,
t_143590_b_631_tn_10,,,12238,7,,0,0,2999.97118688606,0,0,,
t_143590_b_631_tn_10,,,12239,8,,0,0,3569.08277291979,0,0,,
t_143590_b_631_tn_10,16:34:00,16:34:00,12240,9,Clockwise Loop,0,0,3792.99228453847,0,0,,
t_143590_b_631_tn_10,,,12241,10,,0,0,4841.47165227018,0,0,,
t_143590_b_631_tn_10,,,12243,11,,0,0,5145.66333467315,0,0,,
t_143590_b_631_tn_10,,,12245,12,,0,0,5703.81136774863,0,0,,
t_143590_b_631_tn_10,,,12247,13,,0,0,6062.1659280057,0,0,,
t_143590_b_631_tn_10,,,12249,14,,0,0,6350.85000630099,0,0,,
t_143590_b_631_tn_10,16:41:00,16:41:00,12251,15,Clockwise Loop,0,0,6998.72117932236,0,0,,
t_143590_b_631_tn_10,,,12252,16,,0,0,7583.92074417055,0,0,,
t_143590_b_631_tn_10,,,12254,17,,0,0,7963.86542279174,0,0,,
t_143590_b_631_tn_10,,,12256,18,,0,0,8352.52571569257,0,0,,
t_143590_b_631_tn_10,,,12258,19,,0,0,8600.11004851348,0,0,,
t_143590_b_631_tn_10,,,12261,20,,0,0,8792.22023060017,0,0,,
t_143590_b_631_tn_10,16:47:00,16:47:00,12172,21,Clockwise Loop,0,0,9149.30581944303,0,0,,
t_143590_b_631_tn_10,,,12171,22,,0,0,9642.34335264068,0,0,,
t_143590_b_631_tn_10,,,12174,23,,0,0,10010.4330503186,0,0,,
t_143590_b_631_tn_10,,,12176,24,,0,0,10309.6690902308,0,0,,
t_143590_b_631_tn_10,,,12178,25,,0,0,10604.7833729543,0,0,,
t_143590_b_631_tn_10,16:56:00,16:56:00,12181,26,Clockwise Loop,0,0,10911.7181824701,0,0,,
t_143590_b_631_tn_10,,,12182,27,,0,0,11063.8186726412,0,0,,
t_143590_b_631_tn_10,,,12184,28,,0,0,11509.6936445275,0,0,,
t_143590_b_631_tn_10,,,12186,29,,0,0,12059.2380422299,0,0,,
t_143590_b_631_tn_10,,,12188,30,,0,0,12432.3779456492,0,0,,
t_143590_b_631_tn_10,,,12190,31,,0,0,13292.1643786692,0,0,,
t_143590_b_631_tn_10,17:02:00,17:02:00,12193,32,Clockwise Loop,0,0,13735.0874983152,0,0,,
t_143590_b_631_tn_10,,,12194,33,,0,0,14567.1640578063,0,0,,
t_143590_b_631_tn_10,,,12196,34,,0,0,15091.213741601,0,0,,
t_143590_b_631_tn_10,17:07:00,17:07:00,12197,35,Clockwise Loop,0,0,15585.661621924,0,0,,
t_143590_b_631_tn_10,,,12200,36,,0,0,16006.9250287666,0,0,,
t_143590_b_631_tn_10,,,12201,37,,0,0,16325.4654824789,0,0,,
t_143590_b_631_tn_10,,,12203,38,,0,0,16660.7500078085,0,0,,
t_143590_b_631_tn_10,,,12434,39,,0,0,17214.3165073339,0,0,,
t_143590_b_631_tn_10,,,12208,40,,0,0,17495.3292528644,0,0,,
t_143590_b_631_tn_10,,,12209,41,,0,0,17793.467290198,0,0,,
t_143590_b_631_tn_10,17:15:00,17:15:00,14926,42,,0,0,18523.66929993,0,0,,
t_143590_b_631_tn_2,08:23:00,08:23:00,14926,1,Clockwise Loop,0,0,0,0,0,,
t_143590_b_631_tn_2,,,12153,2,,0,0,502.927643563586,0,0,,
t_143590_b_631_tn_2,,,12151,3,,0,0,1029.36621156287,0,0,,
t_143590_b_631_tn_2,,,12154,4,,0,0,1512.37106847946,0,0,,
t_143590_b_631_tn_2,,,12156,5,,0,0,2032.13684713607,0,0,,
t_143590_b_631_tn_2,,,12237,6,,0,0,2631.41915899718,0,0,,
t_143590_b_631_tn_2,,,12238,7,,0,0,2999.97118688606,0,0,,
t_143590_b_631_tn_2,,,12239,8,,0,0,3569.08277291979,0,0,,
t_143590_b_631_tn_2,08:34:00,08:34:00,12240,9,Clockwise Loop,0,0,3792.99228453847,0,0,,
t_143590_b_631_tn_2,,,12241,10,,0,0,4841.47165227018,0,0,,
t_143590_b_631_tn_2,,,12243,11,,0,0,5145.66333467315,0,0,,
t_143590_b_631_tn_2,,,12245,12,,0,0,5703.81136774863,0,0,,
t_143590_b_631_tn_2,,,12247,13,,0,0,6062.1659280057,0,0,,
t_143590_b_631_tn_2,,,12249,14,,0,0,6350.85000630099,0,0,,
