trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_74580_b_4990_tn_30,14:54:00,14:54:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_30,14:55:00,14:55:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_30,14:55:00,14:55:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_30,14:56:00,14:56:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_30,15:00:00,15:00:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_31,15:07:00,15:07:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_31,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_31,15:08:00,15:08:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_31,15:08:00,15:08:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_31,15:09:00,15:09:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_31,15:10:00,15:10:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_31,15:10:00,15:10:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_31,15:11:00,15:11:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_31,15:15:00,15:15:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_32,15:22:00,15:22:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_32,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_32,15:23:00,15:23:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_32,15:23:00,15:23:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_32,15:24:00,15:24:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_32,15:25:00,15:25:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_32,15:25:00,15:25:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_32,15:26:00,15:26:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_32,15:30:00,15:30:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_33,15:37:00,15:37:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_33,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_33,15:38:00,15:38:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_33,15:38:00,15:38:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_33,15:39:00,15:39:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_33,15:40:00,15:40:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_33,15:40:00,15:40:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_33,15:41:00,15:41:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_33,15:45:00,15:45:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_34,15:52:00,15:52:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_34,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_34,15:53:00,15:53:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_34,15:53:00,15:53:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_34,15:54:00,15:54:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_34,15:55:00,15:55:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_34,15:55:00,15:55:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_34,15:56:00,15:56:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_34,16:00:00,16:00:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_35,16:07:00,16:07:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_35,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_35,16:08:00,16:08:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_35,16:08:00,16:08:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_35,16:09:00,16:09:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_35,16:10:00,16:10:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_35,16:10:00,16:10:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_35,16:11:00,16:11:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_35,16:15:00,16:15:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_36,16:22:00,16:22:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_36,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_36,16:23:00,16:23:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_36,16:23:00,16:23:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_36,16:24:00,16:24:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_36,16:25:00,16:25:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_36,16:25:00,16:25:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_36,16:26:00,16:26:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_36,16:30:00,16:30:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_37,16:37:00,16:37:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_37,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_37,16:38:00,16:38:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_37,16:38:00,16:38:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_37,16:39:00,16:39:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_37,16:40:00,16:40:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_37,16:40:00,16:40:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_37,16:41:00,16:41:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_37,16:45:00,16:45:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_38,16:52:00,16:52:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_38,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_38,16:53:00,16:53:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_38,16:53:00,16:53:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_38,16:54:00,16:54:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_38,16:55:00,16:55:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_38,16:55:00,16:55:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_38,16:56:00,16:56:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_38,17:00:00,17:00:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_39,17:07:00,17:07:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_39,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_39,17:08:00,17:08:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_39,17:08:00,17:08:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_39,17:09:00,17:09:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_39,17:10:00,17:10:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_39,17:10:00,17:10:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_39,17:11:00,17:11:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_39,17:15:00,17:15:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_4,08:22:00,08:22:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_4,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_4,08:23:00,08:23:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_4,08:23:00,08:23:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_4,08:24:00,08:24:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_4,08:25:00,08:25:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_4,08:25:00,08:25:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_4,08:26:00,08:26:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_4,08:30:00,08:30:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_40,17:22:00,17:22:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_40,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_40,17:23:00,17:23:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_40,17:23:00,17:23:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_40,17:24:00,17:24:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_40,17:25:00,17:25:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_40,17:25:00,17:25:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_40,17:26:00,17:26:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_40,17:30:00,17:30:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_41,17:37:00,17:37:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_41,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_41,17:38:00,17:38:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_41,17:38:00,17:38:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_41,17:39:00,17:39:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_41,17:40:00,17:40:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_41,17:40:00,17:40:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_41,17:41:00,17:41:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_41,17:45:00,17:45:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_5,08:37:00,08:37:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_5,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_5,08:38:00,08:38:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_5,08:38:00,08:38:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_5,08:39:00,08:39:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_5,08:40:00,08:40:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_5,08:40:00,08:40:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_5,08:41:00,08:41:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_5,08:45:00,08:45:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_6,08:52:00,08:52:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_6,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_6,08:53:00,08:53:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_6,08:53:00,08:53:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_6,08:54:00,08:54:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_6,08:55:00,08:55:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_6,08:55:00,08:55:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_6,08:56:00,08:56:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_6,09:00:00,09:00:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_7,09:07:00,09:07:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_7,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_7,09:08:00,09:08:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_7,09:08:00,09:08:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_7,09:09:00,09:09:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_7,09:10:00,09:10:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_7,09:10:00,09:10:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_7,09:11:00,09:11:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_7,09:15:00,09:15:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_8,09:22:00,09:22:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_8,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_8,09:23:00,09:23:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_8,09:23:00,09:23:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_8,09:24:00,09:24:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_8,09:25:00,09:25:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_8,09:25:00,09:25:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_8,09:26:00,09:26:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_8,09:30:00,09:30:00,20367,9,,0,0,2441.26479099,0,0,,
t_74580_b_4990_tn_9,09:37:00,09:37:00,20317,1,,0,0,0,0,0,,
t_74580_b_4990_tn_9,,,20354,2,,0,0,203.873254891738,0,0,,
t_74580_b_4990_tn_9,09:38:00,09:38:00,20355,3,,0,0,628.550355448507,0,0,,
t_74580_b_4990_tn_9,09:38:00,09:38:00,20357,4,,0,0,843.647830927671,0,0,,
t_74580_b_4990_tn_9,09:39:00,09:39:00,20359,5,,0,0,1006.04976100639,0,0,,
t_74580_b_4990_tn_9,09:40:00,09:40:00,20361,6,,0,0,1439.05362131122,0,0,,
t_74580_b_4990_tn_9,09:40:00,09:40:00,20363,7,,0,0,1678.61542013267,0,0,,
t_74580_b_4990_tn_9,09:41:00,09:41:00,20365,8,,0,0,1882.73715672524,0,0,,
t_74580_b_4990_tn_9,09:45:00,09:45:00,20367,9,,0,0,2441.26479099,0,0,,
t_74583_b_5128_tn_1,08:45:00,08:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_1,08:49:00,08:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_1,08:49:00,08:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_1,08:50:00,08:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_1,09:00:00,09:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_10,13:15:00,13:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_10,13:19:00,13:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_10,13:19:00,13:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_10,13:20:00,13:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_10,13:30:00,13:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_11,13:45:00,13:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_11,13:49:00,13:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_11,13:49:00,13:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_11,13:50:00,13:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_11,14:00:00,14:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_12,14:15:00,14:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_12,14:19:00,14:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_12,14:19:00,14:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_12,14:20:00,14:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_12,14:30:00,14:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_13,14:45:00,14:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_13,14:49:00,14:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_13,14:49:00,14:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_13,14:50:00,14:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_13,15:00:00,15:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_14,15:15:00,15:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_14,15:19:00,15:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_14,15:19:00,15:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_14,15:20:00,15:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_14,15:30:00,15:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_15,15:45:00,15:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_15,15:49:00,15:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_15,15:49:00,15:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_15,15:50:00,15:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_15,16:00:00,16:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_16,16:15:00,16:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_16,16:19:00,16:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_16,16:19:00,16:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_16,16:20:00,16:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_16,16:30:00,16:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_17,16:45:00,16:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_17,16:49:00,16:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_17,16:49:00,16:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_17,16:50:00,16:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_17,17:00:00,17:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_18,17:15:00,17:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_18,17:19:00,17:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_18,17:19:00,17:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_18,17:20:00,17:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_18,17:30:00,17:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_2,09:15:00,09:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_2,09:19:00,09:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_2,09:19:00,09:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_2,09:20:00,09:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_2,09:30:00,09:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_3,09:45:00,09:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_3,09:49:00,09:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_3,09:49:00,09:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_3,09:50:00,09:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_3,10:00:00,10:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_4,10:15:00,10:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_4,10:19:00,10:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_4,10:19:00,10:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_4,10:20:00,10:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_4,10:30:00,10:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_5,10:45:00,10:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_5,10:49:00,10:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_5,10:49:00,10:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_5,10:50:00,10:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_5,11:00:00,11:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_6,11:15:00,11:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_6,11:19:00,11:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_6,11:19:00,11:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_6,11:20:00,11:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_6,11:30:00,11:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_7,11:45:00,11:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_7,11:49:00,11:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_7,11:49:00,11:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_7,11:50:00,11:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_7,12:00:00,12:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_8,12:15:00,12:15:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_8,12:19:00,12:19:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_8,12:19:00,12:19:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_8,12:20:00,12:20:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_8,12:30:00,12:30:00,20293,5,,0,0,4177.93920978,0,0,,
t_74583_b_5128_tn_9,12:45:00,12:45:00,20388,1,,0,0,0,0,0,,
t_74583_b_5128_tn_9,12:49:00,12:49:00,21053,2,,0,0,2138.18641233011,0,0,,
t_74583_b_5128_tn_9,12:49:00,12:49:00,20385,3,,0,0,2439.1310499464,0,0,,
t_74583_b_5128_tn_9,12:50:00,12:50:00,20384,4,,0,0,2830.96735304718,0,0,,
t_74583_b_5128_tn_9,13:00:00,13:00:00,20293,5,,0,0,4177.93920978,0,0,,
t_74588_b_5059_tn_1,08:00:00,08:00:00,840997,1,,0,0,0,0,0,,
t_74588_b_5059_tn_1,08:35:00,08:35:00,20308,2,,0,0,35704.39994882,0,0,,
t_74591_b_4989_tn_1,07:05:00,07:05:00,20293,1,Canyon Lodge,0,0,0,1,0,,
t_74591_b_4989_tn_1,,,20294,2,Canyon Lodge,0,0,373.147374289783,1,0,,
t_74591_b_4989_tn_1,07:06:00,07:06:00,20295,3,Canyon Lodge,0,0,727.525047328827,1,0,,
t_74591_b_4989_tn_1,07:06:00,07:06:00,20296,4,Canyon Lodge,0,0,964.478296892465,1,0,,
t_74591_b_4989_tn_1,07:07:00,07:07:00,20297,5,Canyon Lodge,0,0,1328.8862327361,1,0,,
t_74591_b_4989_tn_1,07:10:00,07:10:00,20298,6,Canyon Lodge,0,0,1746.44382879,1,0,,
t_74591_b_4989_tn_10,09:20:00,09:20:00,20293,1,Canyon Lodge,0,0,0,1,0,,
t_74591_b_4989_tn_10,,,20294,2,Canyon Lodge,0,0,373.147374289783,1,0,,
t_74591_b_4989_tn_10,09:21:00,09:21:00,20295,3,Canyon Lodge,0,0,727.525047328827,1,0,,
t_74591_b_4989_tn_10,09:21:00,09:21:00,20296,4,Canyon Lodge,0,0,964.478296892465,1,0,,
t_74591_b_4989_tn_10,09:22:00,09:22:00,20297,5,Canyon Lodge,0,0,1328.8862327361,1,0,,
t_74591_b_4989_tn_10,09:25:00,09:25:00,20298,6,Canyon Lodge,0,0,1746.44382879,1,0,,
t_74591_b_4989_tn_11,09:35:00,09:35:00,20293,1,Canyon Lodge,0,0,0,1,0,,
t_74591_b_4989_tn_11,,,20294,2,Canyon Lodge,0,0,373.147374289783,1,0,,
t_74591_b_4989_tn_11,09:36:00,09:36:00,20295,3,Canyon Lodge,0,0,727.525047328827,1,0,,
t_74591_b_4989_tn_11,09:36:00,09:36:00,20296,4,Canyon Lodge,0,0,964.478296892465,1,0,,
t_74591_b_4989_tn_11,09:37:00,09:37:00,20297,5,Canyon Lodge,0,0,1328.8862327361,1,0,,
t_74591_b_4989_tn_11,09:40:00,09:40:00,20298,6,Canyon Lodge,0,0,1746.44382879,1,0,,
t_74591_b_4989_tn_12,09:50:00,09:50:00,20293,1,Canyon Lodge,0,0,0,1,0,,
t_74591_b_4989_tn_12,,,20294,2,Canyon Lodge,0,0,373.147374289783,1,0,,
t_74591_b_4989_tn_12,09:51:00,09:51:00,20295,3,Canyon Lodge,0,0,727.525047328827,1,0,,
t_74591_b_4989_tn_12,09:51:00,09:51:00,20296,4,Canyon Lodge,0,0,964.478296892465,1,0,,
t_74591_b_4989_tn_12,09:52:00,09:52:00,20297,5,Canyon Lodge,0,0,1328.8862327361,1,0,,
t_74591_b_4989_tn_12,09:55:00,09:55:00,20298,6,Canyon Lodge,0,0,1746.44382879,1,0,,
t_74591_b_4989_tn_13,10:05:00,10:05:00,20293,1,Canyon Lodge,0,0,0,1,0,,
t_74591_b_4989_tn_13,,,20294,2,Canyon Lodge,0,0,373.147374289783,1,0,,
t_74591_b_4989_tn_13,10:06:00,10:06:00,20295,3,Canyon Lodge,0,0,727.525047328827,1,0,,
t_74591_b_4989_tn_13,10:06:00,10:06:00,20296,4,Canyon Lodge,0,0,964.478296892465,1,0,,
t_74591_b_4989_tn_13,10:07:00,10:07:00,20297,5,Canyon Lodge,0,0,1328.8862327361,1,0,,
