trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_226573_b_6769_tn_7,15:39:19,15:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_6769_tn_7,15:39:45,15:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_6769_tn_7,15:40:27,15:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_6769_tn_7,15:40:54,15:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_6769_tn_7,15:41:38,15:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_6769_tn_7,15:42:06,15:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_6769_tn_7,15:42:43,15:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_6769_tn_7,15:44:57,15:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_6769_tn_7,15:45:45,15:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_6769_tn_7,15:46:11,15:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_6769_tn_7,15:47:00,15:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_6769_tn_7,15:49:20,15:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_6769_tn_7,15:51:19,15:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_6769_tn_7,15:54:35,15:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_6769_tn_7,15:55:00,15:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_6769_tn_7,16:00:00,16:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_6769_tn_8,16:30:00,16:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_6769_tn_8,16:32:04,16:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_6769_tn_8,16:33:01,16:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_6769_tn_8,16:33:58,16:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_6769_tn_8,16:35:12,16:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_6769_tn_8,16:35:55,16:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_6769_tn_8,16:37:40,16:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_6769_tn_8,16:38:10,16:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_6769_tn_8,16:39:19,16:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_6769_tn_8,16:39:45,16:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_6769_tn_8,16:40:27,16:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_6769_tn_8,16:40:54,16:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_6769_tn_8,16:41:38,16:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_6769_tn_8,16:42:06,16:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_6769_tn_8,16:42:43,16:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_6769_tn_8,16:44:57,16:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_6769_tn_8,16:45:45,16:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_6769_tn_8,16:46:11,16:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_6769_tn_8,16:47:00,16:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_6769_tn_8,16:49:20,16:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_6769_tn_8,16:51:19,16:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_6769_tn_8,16:54:35,16:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_6769_tn_8,16:55:00,16:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_6769_tn_8,17:00:00,17:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_1,09:30:00,09:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_1,09:32:04,09:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_1,09:33:01,09:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_1,09:33:58,09:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_1,09:35:12,09:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_1,09:35:55,09:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_1,09:37:40,09:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_1,09:38:10,09:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_1,09:39:19,09:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_1,09:39:45,09:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_1,09:40:27,09:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_1,09:40:54,09:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_1,09:41:38,09:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_1,09:42:06,09:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_1,09:42:43,09:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_1,09:44:57,09:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_1,09:45:45,09:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_1,09:46:11,09:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_1,09:47:00,09:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_1,09:49:20,09:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_1,09:51:19,09:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_1,09:54:35,09:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_1,09:55:00,09:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_1,10:00:00,10:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_2,10:30:00,10:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_2,10:32:04,10:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_2,10:33:01,10:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_2,10:33:58,10:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_2,10:35:12,10:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_2,10:35:55,10:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_2,10:37:40,10:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_2,10:38:10,10:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_2,10:39:19,10:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_2,10:39:45,10:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_2,10:40:27,10:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_2,10:40:54,10:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_2,10:41:38,10:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_2,10:42:06,10:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_2,10:42:43,10:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_2,10:44:57,10:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_2,10:45:45,10:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_2,10:46:11,10:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_2,10:47:00,10:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_2,10:49:20,10:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_2,10:51:19,10:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_2,10:54:35,10:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_2,10:55:00,10:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_2,11:00:00,11:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_3,11:30:00,11:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_3,11:32:04,11:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_3,11:33:01,11:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_3,11:33:58,11:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_3,11:35:12,11:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_3,11:35:55,11:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_3,11:37:40,11:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_3,11:38:10,11:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_3,11:39:19,11:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_3,11:39:45,11:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_3,11:40:27,11:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_3,11:40:54,11:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_3,11:41:38,11:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_3,11:42:06,11:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_3,11:42:43,11:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_3,11:44:57,11:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_3,11:45:45,11:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_3,11:46:11,11:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_3,11:47:00,11:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_3,11:49:20,11:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_3,11:51:19,11:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_3,11:54:35,11:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_3,11:55:00,11:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_3,12:00:00,12:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_4,12:30:00,12:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_4,12:32:04,12:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_4,12:33:01,12:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_4,12:33:58,12:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_4,12:35:12,12:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_4,12:35:55,12:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_4,12:37:40,12:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_4,12:38:10,12:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_4,12:39:19,12:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_4,12:39:45,12:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_4,12:40:27,12:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_4,12:40:54,12:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_4,12:41:38,12:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_4,12:42:06,12:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_4,12:42:43,12:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_4,12:44:57,12:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_4,12:45:45,12:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_4,12:46:11,12:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_4,12:47:00,12:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_4,12:49:20,12:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_4,12:51:19,12:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_4,12:54:35,12:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_4,12:55:00,12:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_4,13:00:00,13:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_5,13:30:00,13:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_5,13:32:04,13:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_5,13:33:01,13:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_5,13:33:58,13:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_5,13:35:12,13:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_5,13:35:55,13:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_5,13:37:40,13:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_5,13:38:10,13:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_5,13:39:19,13:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_5,13:39:45,13:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_5,13:40:27,13:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_5,13:40:54,13:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_5,13:41:38,13:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_5,13:42:06,13:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_5,13:42:43,13:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_5,13:44:57,13:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_5,13:45:45,13:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_5,13:46:11,13:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_5,13:47:00,13:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_5,13:49:20,13:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_5,13:51:19,13:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_5,13:54:35,13:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_5,13:55:00,13:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_5,14:00:00,14:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_6,14:30:00,14:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_6,14:32:04,14:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_6,14:33:01,14:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_6,14:33:58,14:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_6,14:35:12,14:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_6,14:35:55,14:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_6,14:37:40,14:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_6,14:38:10,14:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_6,14:39:19,14:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_6,14:39:45,14:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_6,14:40:27,14:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_6,14:40:54,14:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_6,14:41:38,14:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_6,14:42:06,14:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_6,14:42:43,14:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_6,14:44:57,14:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_6,14:45:45,14:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_6,14:46:11,14:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_6,14:47:00,14:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_6,14:49:20,14:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_6,14:51:19,14:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_6,14:54:35,14:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_6,14:55:00,14:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_6,15:00:00,15:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_7,15:30:00,15:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_7,15:32:04,15:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_7,15:33:01,15:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_7,15:33:58,15:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_7,15:35:12,15:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_7,15:35:55,15:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_7,15:37:40,15:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_7,15:38:10,15:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_7,15:39:19,15:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_7,15:39:45,15:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_7,15:40:27,15:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_7,15:40:54,15:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_7,15:41:38,15:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_7,15:42:06,15:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_7,15:42:43,15:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_7,15:44:57,15:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_7,15:45:45,15:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_7,15:46:11,15:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_7,15:47:00,15:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_7,15:49:20,15:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_7,15:51:19,15:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_7,15:54:35,15:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_7,15:55:00,15:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_7,16:00:00,16:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226573_b_none_tn_8,16:30:00,16:30:00,2436128,1,,0,0,0,1,0,,
t_226573_b_none_tn_8,16:32:04,16:32:04,2436134,2,,0,0,1106.23197658471,0,0,,
t_226573_b_none_tn_8,16:33:01,16:33:01,2435967,3,,0,0,1561.63181779103,0,0,,
t_226573_b_none_tn_8,16:33:58,16:33:58,2435968,4,,0,0,2046.57648288588,0,0,,
t_226573_b_none_tn_8,16:35:12,16:35:12,2436135,5,,0,0,2657.13020583759,0,0,,
t_226573_b_none_tn_8,16:35:55,16:35:55,2435957,6,,0,0,3010.666654972,0,0,,
t_226573_b_none_tn_8,16:37:40,16:37:40,2435966,7,,0,0,3872.96924060625,0,0,,
t_226573_b_none_tn_8,16:38:10,16:38:10,2435965,8,,0,0,4124.74869870014,0,0,,
t_226573_b_none_tn_8,16:39:19,16:39:19,2435964,9,,0,0,4685.16421923355,0,0,,
t_226573_b_none_tn_8,16:39:45,16:39:45,2435963,10,,0,0,4899.19322354572,0,0,,
t_226573_b_none_tn_8,16:40:27,16:40:27,2436047,11,,0,0,5243.08511353458,0,0,,
t_226573_b_none_tn_8,16:40:54,16:40:54,2435962,12,,0,0,5491.90967766022,0,0,,
t_226573_b_none_tn_8,16:41:38,16:41:38,2435961,13,,0,0,5854.76056412306,0,0,,
t_226573_b_none_tn_8,16:42:06,16:42:06,2435960,14,,0,0,6080.26987855752,0,0,,
t_226573_b_none_tn_8,16:42:43,16:42:43,2436046,15,,0,0,6389.42344875932,0,0,,
t_226573_b_none_tn_8,16:44:57,16:44:57,2435959,16,,0,0,7483.11775921101,0,0,,
t_226573_b_none_tn_8,16:45:45,16:45:45,2436045,17,,0,0,7881.68598509036,0,0,,
t_226573_b_none_tn_8,16:46:11,16:46:11,2436044,18,,0,0,8097.75868841071,0,0,,
t_226573_b_none_tn_8,16:47:00,16:47:00,2435958,19,,0,0,8499.27604728669,1,0,,
t_226573_b_none_tn_8,16:49:20,16:49:20,2436043,20,,0,0,8845.31664776396,0,0,,
t_226573_b_none_tn_8,16:51:19,16:51:19,2436042,21,,0,0,9135.62773046022,0,0,,
t_226573_b_none_tn_8,16:54:35,16:54:35,2435844,22,,0,0,9691.13141558217,0,0,,
t_226573_b_none_tn_8,16:55:00,16:55:00,2439178,23,,0,0,9894.53901133967,0,0,,
t_226573_b_none_tn_8,17:00:00,17:00:00,2436128,24,,0,0,10570.87021397,1,0,,
t_226582_b_6769_tn_1,09:30:00,09:30:00,2436128,1,,0,0,0,1,0,,
t_226582_b_6769_tn_1,09:31:51,09:31:51,2436009,2,,0,0,771.561080403862,0,0,,
t_226582_b_6769_tn_1,09:33:03,09:33:03,2436076,3,,0,0,1222.23955236319,0,0,,
t_226582_b_6769_tn_1,09:33:48,09:33:48,2436075,4,,0,0,1501.88021521318,0,0,,
t_226582_b_6769_tn_1,09:34:40,09:34:40,2435928,5,,0,0,1825.48271412973,0,0,,
t_226582_b_6769_tn_1,09:36:08,09:36:08,2435927,6,,0,0,2375.3559109278,0,0,,
t_226582_b_6769_tn_1,09:36:55,09:36:55,2436074,7,,0,0,2682.50573760175,0,0,,
t_226582_b_6769_tn_1,09:38:05,09:38:05,2436140,8,,0,0,3117.79105070134,0,0,,
t_226582_b_6769_tn_1,09:38:43,09:38:43,2436139,9,,0,0,3356.16131962819,0,0,,
t_226582_b_6769_tn_1,09:42:17,09:42:17,2436073,10,,0,0,4691.94961177838,0,0,,
t_226582_b_6769_tn_1,09:43:32,09:43:32,2435926,11,,0,0,5163.20234033149,0,0,,
t_226582_b_6769_tn_1,09:45:00,09:45:00,2435925,12,,0,0,5706.44709408747,1,0,,
t_226582_b_6769_tn_1,09:46:01,09:46:01,2435924,13,,0,0,5972.9077224595,0,0,,
t_226582_b_6769_tn_1,09:48:08,09:48:08,2436138,14,,0,0,6542.90831150493,0,0,,
t_226582_b_6769_tn_1,09:49:51,09:49:51,2435923,15,,0,0,6992.77371374667,0,0,,
t_226582_b_6769_tn_1,09:50:54,09:50:54,2436071,16,,0,0,7275.32199476959,0,0,,
t_226582_b_6769_tn_1,09:52:35,09:52:35,2435922,17,,0,0,7721.61333141124,0,0,,
t_226582_b_6769_tn_1,09:54:07,09:54:07,2435921,18,,0,0,8128.95109637365,0,0,,
t_226582_b_6769_tn_1,09:55:55,09:55:55,2436008,19,,0,0,8607.70153464856,0,0,,
t_226582_b_6769_tn_1,09:58:05,09:58:05,2436072,20,,0,0,9183.92542386624,0,0,,
t_226582_b_6769_tn_1,10:00:00,10:00:00,2436128,21,,0,0,9660.74256433,1,0,,
t_226582_b_6769_tn_2,10:30:00,10:30:00,2436128,1,,0,0,0,1,0,,
t_226582_b_6769_tn_2,10:31:51,10:31:51,2436009,2,,0,0,771.561080403862,0,0,,
t_226582_b_6769_tn_2,10:33:03,10:33:03,2436076,3,,0,0,1222.23955236319,0,0,,
t_226582_b_6769_tn_2,10:33:48,10:33:48,2436075,4,,0,0,1501.88021521318,0,0,,
t_226582_b_6769_tn_2,10:34:40,10:34:40,2435928,5,,0,0,1825.48271412973,0,0,,
t_226582_b_6769_tn_2,10:36:08,10:36:08,2435927,6,,0,0,2375.3559109278,0,0,,
t_226582_b_6769_tn_2,10:36:55,10:36:55,2436074,7,,0,0,2682.50573760175,0,0,,
t_226582_b_6769_tn_2,10:38:05,10:38:05,2436140,8,,0,0,3117.79105070134,0,0,,
t_226582_b_6769_tn_2,10:38:43,10:38:43,2436139,9,,0,0,3356.16131962819,0,0,,
t_226582_b_6769_tn_2,10:42:17,10:42:17,2436073,10,,0,0,4691.94961177838,0,0,,
t_226582_b_6769_tn_2,10:43:32,10:43:32,2435926,11,,0,0,5163.20234033149,0,0,,
t_226582_b_6769_tn_2,10:45:00,10:45:00,2435925,12,,0,0,5706.44709408747,1,0,,
t_226582_b_6769_tn_2,10:46:01,10:46:01,2435924,13,,0,0,5972.9077224595,0,0,,
t_226582_b_6769_tn_2,10:48:08,10:48:08,2436138,14,,0,0,6542.90831150493,0,0,,
t_226582_b_6769_tn_2,10:49:51,10:49:51,2435923,15,,0,0,6992.77371374667,0,0,,
t_226582_b_6769_tn_2,10:50:54,10:50:54,2436071,16,,0,0,7275.32199476959,0,0,,
t_226582_b_6769_tn_2,10:52:35,10:52:35,2435922,17,,0,0,7721.61333141124,0,0,,
t_226582_b_6769_tn_2,10:54:07,10:54:07,2435921,18,,0,0,8128.95109637365,0,0,,
t_226582_b_6769_tn_2,10:55:55,10:55:55,2436008,19,,0,0,8607.70153464856,0,0,,
t_226582_b_6769_tn_2,10:58:05,10:58:05,2436072,20,,0,0,9183.92542386624,0,0,,
