service_id,date,exception_type
085-Weekday-0-201705-1111100-,20180126,1
085-Weekday-0-201705-1111100-,20180202,1
085-Weekday-0-201705-1111100-,20180209,1
085-Weekday-0-201705-1111100-,20180216,1
085-Weekday-0-201705-1111100-,20180223,1
085-Weekday-0-201705-1111100-,20180302,1
085-Weekday-0-201705-1111100-,20180309,1
085-Weekday-0-201705-1111100-,20180212,1
086-Holiday2-0-201705-1111111-,20171225,1
086-Holiday2-0-201705-1111111-,20180101,1
086-Saturday-0-201704-0000010-,20171209,1
086-Saturday-0-201705-0000010-,20171216,1
086-Saturday-0-201705-0000010-,20180120,1
086-Saturday-0-201705-0000010-,20180127,1
086-Saturday-0-201705-0000010-,20180203,1
086-Saturday-0-201705-0000010-,20180210,1
086-Saturday-0-201705-0000010-,20180217,1
086-Saturday-0-201705-0000010-,20180224,1
086-Saturday-0-201705-0000010-,20180303,1
086-Saturday-0-201705-0000010-,20171223,1
086-Saturday-0-201705-0000010-,20171230,1
086-Saturday-0-201705-0000010-,20171231,1
086-Saturday-0-201705-0000010-,20180106,1
086-Saturday-0-201705-0000010-,20180113,1
086-Saturday-10-201705-0000010-,20180115,1
086-Saturday-11-201705-0000010-,20180219,1
086-Sunday-0-201704-0000001-,20171210,1
086-Sunday-0-201705-0000001-,20171217,1
086-Sunday-0-201705-0000001-,20180121,1
086-Sunday-0-201705-0000001-,20180128,1
086-Sunday-0-201705-0000001-,20180204,1
086-Sunday-0-201705-0000001-,20180211,1
086-Sunday-0-201705-0000001-,20180218,1
086-Sunday-0-201705-0000001-,20180225,1
086-Sunday-0-201705-0000001-,20180304,1
086-Sunday-0-201705-0000001-,20171224,1
086-Sunday-0-201705-0000001-,20180107,1
086-Sunday-0-201705-0000001-,20180114,1
086-Weekday-0-201704-1111100-,20171204,1
086-Weekday-0-201704-1111100-,20171205,1
086-Weekday-0-201704-1111100-,20171207,1
086-Weekday-0-201704-1111100-,20171211,1
086-Weekday-0-201704-1111100-,20171212,1
086-Weekday-0-201704-1111100-,20171214,1
086-Weekday-0-201704-1111100-,20171206,1
086-Weekday-0-201704-1111100-,20171213,1
086-Weekday-0-201704-1111100-,20171208,1
086-Weekday-0-201704-1111100-,20171215,1
086-Weekday-0-201705-1111100-,20171218,1
086-Weekday-0-201705-1111100-,20171219,1
086-Weekday-0-201705-1111100-,20171220,1
086-Weekday-0-201705-1111100-,20171221,1
086-Weekday-0-201705-1111100-,20171226,1
086-Weekday-0-201705-1111100-,20171227,1
086-Weekday-0-201705-1111100-,20171228,1
086-Weekday-0-201705-1111100-,20180102,1
086-Weekday-0-201705-1111100-,20171222,1
086-Weekday-0-201705-1111100-,20171229,1
086-Weekday-0-201705-1111100-,20180103,1
086-Weekday-0-201705-1111100-,20180110,1
086-Weekday-0-201705-1111100-,20180104,1
086-Weekday-0-201705-1111100-,20180108,1
086-Weekday-0-201705-1111100-,20180109,1
086-Weekday-0-201705-1111100-,20180111,1
086-Weekday-0-201705-1111100-,20180105,1
086-Weekday-0-201705-1111100-,20180112,1
086-Weekday-0-201705-1111100-,20180116,1
086-Weekday-0-201705-1111100-,20180118,1
086-Weekday-0-201705-1111100-,20180117,1
086-Weekday-0-201705-1111100-,20180119,1
086-Weekday-0-201705-1111100-,20180122,1
086-Weekday-0-201705-1111100-,20180123,1
086-Weekday-0-201705-1111100-,20180125,1
086-Weekday-0-201705-1111100-,20180129,1
086-Weekday-0-201705-1111100-,20180130,1
086-Weekday-0-201705-1111100-,20180201,1
086-Weekday-0-201705-1111100-,20180205,1
086-Weekday-0-201705-1111100-,20180206,1
086-Weekday-0-201705-1111100-,20180208,1
086-Weekday-0-201705-1111100-,20180213,1
086-Weekday-0-201705-1111100-,20180215,1
086-Weekday-0-201705-1111100-,20180220,1
086-Weekday-0-201705-1111100-,20180222,1
086-Weekday-0-201705-1111100-,20180226,1
086-Weekday-0-201705-1111100-,20180227,1
086-Weekday-0-201705-1111100-,20180301,1
086-Weekday-0-201705-1111100-,20180305,1
086-Weekday-0-201705-1111100-,20180306,1
086-Weekday-0-201705-1111100-,20180308,1
086-Weekday-0-201705-1111100-,20180124,1
086-Weekday-0-201705-1111100-,20180131,1
086-Weekday-0-201705-1111100-,20180207,1
086-Weekday-0-201705-1111100-,20180214,1
086-Weekday-0-201705-1111100-,20180221,1
086-Weekday-0-201705-1111100-,20180228,1
086-Weekday-0-201705-1111100-,20180307,1
086-Weekday-0-201705-1111100-,20180126,1
086-Weekday-0-201705-1111100-,20180202,1
086-Weekday-0-201705-1111100-,20180209,1
086-Weekday-0-201705-1111100-,20180216,1
086-Weekday-0-201705-1111100-,20180223,1
086-Weekday-0-201705-1111100-,20180302,1
086-Weekday-0-201705-1111100-,20180309,1
086-Weekday-0-201705-1111100-,20180212,1
091-Saturday-0-201704-0000010-,20171209,1
091-Saturday-0-201705-0000010-,20171216,1
091-Saturday-0-201705-0000010-,20180120,1
091-Saturday-0-201705-0000010-,20180127,1
091-Saturday-0-201705-0000010-,20180203,1
091-Saturday-0-201705-0000010-,20180210,1
091-Saturday-0-201705-0000010-,20180217,1
091-Saturday-0-201705-0000010-,20180224,1
091-Saturday-0-201705-0000010-,20180303,1
091-Saturday-0-201705-0000010-,20171223,1
091-Saturday-0-201705-0000010-,20171230,1
091-Saturday-0-201705-0000010-,20171231,1
091-Saturday-0-201705-0000010-,20180106,1
091-Saturday-0-201705-0000010-,20180113,1
091-Saturday-0-201705-0000010-,20180115,1
091-Saturday-0-201705-0000010-,20180219,1
091-Sunday-0-201704-0000001-,20171210,1
091-Sunday-0-201705-0000001-,20171217,1
091-Sunday-0-201705-0000001-,20180121,1
091-Sunday-0-201705-0000001-,20180128,1
091-Sunday-0-201705-0000001-,20180204,1
091-Sunday-0-201705-0000001-,20180211,1
091-Sunday-0-201705-0000001-,20180218,1
091-Sunday-0-201705-0000001-,20180225,1
091-Sunday-0-201705-0000001-,20180304,1
091-Sunday-0-201705-0000001-,20171224,1
091-Sunday-0-201705-0000001-,20180107,1
091-Sunday-0-201705-0000001-,20180114,1
091-Weekday-0-201704-1111100-,20171204,1
091-Weekday-0-201704-1111100-,20171205,1
091-Weekday-0-201704-1111100-,20171207,1
091-Weekday-0-201704-1111100-,20171211,1
091-Weekday-0-201704-1111100-,20171212,1
091-Weekday-0-201704-1111100-,20171214,1
091-Weekday-0-201704-1111100-,20171206,1
091-Weekday-0-201704-1111100-,20171213,1
091-Weekday-0-201704-1111100-,20171208,1
091-Weekday-0-201704-1111100-,20171215,1
091-Weekday-0-201705-1111100-,20171218,1
091-Weekday-0-201705-1111100-,20171219,1
091-Weekday-0-201705-1111100-,20171220,1
091-Weekday-0-201705-1111100-,20171221,1
091-Weekday-0-201705-1111100-,20171226,1
091-Weekday-0-201705-1111100-,20171227,1
091-Weekday-0-201705-1111100-,20171228,1
091-Weekday-0-201705-1111100-,20180102,1
091-Weekday-0-201705-1111100-,20171222,1
091-Weekday-0-201705-1111100-,20171229,1
091-Weekday-0-201705-1111100-,20180103,1
091-Weekday-0-201705-1111100-,20180110,1
091-Weekday-0-201705-1111100-,20180104,1
091-Weekday-0-201705-1111100-,20180108,1
091-Weekday-0-201705-1111100-,20180109,1
091-Weekday-0-201705-1111100-,20180111,1
091-Weekday-0-201705-1111100-,20180105,1
091-Weekday-0-201705-1111100-,20180112,1
091-Weekday-0-201705-1111100-,20180116,1
091-Weekday-0-201705-1111100-,20180118,1
091-Weekday-0-201705-1111100-,20180117,1
091-Weekday-0-201705-1111100-,20180119,1
091-Weekday-0-201705-1111100-,20180122,1
091-Weekday-0-201705-1111100-,20180123,1
091-Weekday-0-201705-1111100-,20180125,1
091-Weekday-0-201705-1111100-,20180129,1
091-Weekday-0-201705-1111100-,20180130,1
091-Weekday-0-201705-1111100-,20180201,1
091-Weekday-0-201705-1111100-,20180205,1
091-Weekday-0-201705-1111100-,20180206,1
091-Weekday-0-201705-1111100-,20180208,1
091-Weekday-0-201705-1111100-,20180213,1
091-Weekday-0-201705-1111100-,20180215,1
091-Weekday-0-201705-1111100-,20180220,1
091-Weekday-0-201705-1111100-,20180222,1
091-Weekday-0-201705-1111100-,20180226,1
091-Weekday-0-201705-1111100-,20180227,1
091-Weekday-0-201705-1111100-,20180301,1
091-Weekday-0-201705-1111100-,20180305,1
091-Weekday-0-201705-1111100-,20180306,1
091-Weekday-0-201705-1111100-,20180308,1
091-Weekday-0-201705-1111100-,20180124,1
091-Weekday-0-201705-1111100-,20180131,1
091-Weekday-0-201705-1111100-,20180207,1
091-Weekday-0-201705-1111100-,20180214,1
091-Weekday-0-201705-1111100-,20180221,1
091-Weekday-0-201705-1111100-,20180228,1
091-Weekday-0-201705-1111100-,20180307,1
091-Weekday-0-201705-1111100-,20180126,1
091-Weekday-0-201705-1111100-,20180202,1
091-Weekday-0-201705-1111100-,20180209,1
091-Weekday-0-201705-1111100-,20180216,1
091-Weekday-0-201705-1111100-,20180223,1
091-Weekday-0-201705-1111100-,20180302,1
091-Weekday-0-201705-1111100-,20180309,1
091-Weekday-0-201705-1111100-,20180212,1
092-Saturday-0-201704-0000010-,20171209,1
092-Saturday-0-201705-0000010-,20171216,1
092-Saturday-0-201705-0000010-,20180120,1
092-Saturday-0-201705-0000010-,20180127,1
092-Saturday-0-201705-0000010-,20180203,1
092-Saturday-0-201705-0000010-,20180210,1
092-Saturday-0-201705-0000010-,20180217,1
092-Saturday-0-201705-0000010-,20180224,1
092-Saturday-0-201705-0000010-,20180303,1
092-Saturday-0-201705-0000010-,20171223,1
092-Saturday-0-201705-0000010-,20171230,1
092-Saturday-0-201705-0000010-,20171231,1
092-Saturday-0-201705-0000010-,20180106,1
092-Saturday-0-201705-0000010-,20180113,1
092-Saturday-0-201705-0000010-,20180115,1
092-Saturday-0-201705-0000010-,20180219,1
092-Sunday-0-201704-0000001-,20171210,1
092-Sunday-0-201705-0000001-,20171217,1
092-Sunday-0-201705-0000001-,20180121,1
092-Sunday-0-201705-0000001-,20180128,1
092-Sunday-0-201705-0000001-,20180204,1
092-Sunday-0-201705-0000001-,20180211,1
092-Sunday-0-201705-0000001-,20180218,1
092-Sunday-0-201705-0000001-,20180225,1
092-Sunday-0-201705-0000001-,20180304,1
092-Sunday-0-201705-0000001-,20171224,1
092-Sunday-0-201705-0000001-,20180107,1
092-Sunday-0-201705-0000001-,20180114,1
092-Weekday-0-201704-1111100-,20171204,1
092-Weekday-0-201704-1111100-,20171205,1
092-Weekday-0-201704-1111100-,20171207,1
092-Weekday-0-201704-1111100-,20171211,1
092-Weekday-0-201704-1111100-,20171212,1
092-Weekday-0-201704-1111100-,20171214,1
092-Weekday-0-201704-1111100-,20171206,1
092-Weekday-0-201704-1111100-,20171213,1
092-Weekday-0-201704-1111100-,20171208,1
092-Weekday-0-201704-1111100-,20171215,1
092-Weekday-0-201705-1111100-,20171218,1
092-Weekday-0-201705-1111100-,20171219,1
092-Weekday-0-201705-1111100-,20171220,1
092-Weekday-0-201705-1111100-,20171221,1
092-Weekday-0-201705-1111100-,20171226,1
092-Weekday-0-201705-1111100-,20171227,1
092-Weekday-0-201705-1111100-,20171228,1
092-Weekday-0-201705-1111100-,20180102,1
092-Weekday-0-201705-1111100-,20171222,1
092-Weekday-0-201705-1111100-,20171229,1
092-Weekday-0-201705-1111100-,20180103,1
092-Weekday-0-201705-1111100-,20180110,1
092-Weekday-0-201705-1111100-,20180104,1
092-Weekday-0-201705-1111100-,20180108,1
092-Weekday-0-201705-1111100-,20180109,1
092-Weekday-0-201705-1111100-,20180111,1
092-Weekday-0-201705-1111100-,20180105,1
092-Weekday-0-201705-1111100-,20180112,1
092-Weekday-0-201705-1111100-,20180116,1
092-Weekday-0-201705-1111100-,20180118,1
092-Weekday-0-201705-1111100-,20180117,1
092-Weekday-0-201705-1111100-,20180119,1
092-Weekday-0-201705-1111100-,20180122,1
092-Weekday-0-201705-1111100-,20180123,1
092-Weekday-0-201705-1111100-,20180125,1
092-Weekday-0-201705-1111100-,20180129,1
092-Weekday-0-201705-1111100-,20180130,1
092-Weekday-0-201705-1111100-,20180201,1
092-Weekday-0-201705-1111100-,20180205,1
092-Weekday-0-201705-1111100-,20180206,1
092-Weekday-0-201705-1111100-,20180208,1
092-Weekday-0-201705-1111100-,20180213,1
092-Weekday-0-201705-1111100-,20180215,1
092-Weekday-0-201705-1111100-,20180220,1
092-Weekday-0-201705-1111100-,20180222,1
092-Weekday-0-201705-1111100-,20180226,1
092-Weekday-0-201705-1111100-,20180227,1
092-Weekday-0-201705-1111100-,20180301,1
092-Weekday-0-201705-1111100-,20180305,1
092-Weekday-0-201705-1111100-,20180306,1
092-Weekday-0-201705-1111100-,20180308,1
092-Weekday-0-201705-1111100-,20180124,1
092-Weekday-0-201705-1111100-,20180131,1
092-Weekday-0-201705-1111100-,20180207,1
092-Weekday-0-201705-1111100-,20180214,1
092-Weekday-0-201705-1111100-,20180221,1
092-Weekday-0-201705-1111100-,20180228,1
092-Weekday-0-201705-1111100-,20180307,1
092-Weekday-0-201705-1111100-,20180126,1
092-Weekday-0-201705-1111100-,20180202,1
092-Weekday-0-201705-1111100-,20180209,1
092-Weekday-0-201705-1111100-,20180216,1
092-Weekday-0-201705-1111100-,20180223,1
092-Weekday-0-201705-1111100-,20180302,1
092-Weekday-0-201705-1111100-,20180309,1
092-Weekday-0-201705-1111100-,20180212,1
093-Weekday-0-201704-1111100-,20171204,1
093-Weekday-0-201704-1111100-,20171205,1
093-Weekday-0-201704-1111100-,20171207,1
093-Weekday-0-201704-1111100-,20171211,1
093-Weekday-0-201704-1111100-,20171212,1
093-Weekday-0-201704-1111100-,20171214,1
093-Weekday-0-201704-1111100-,20171206,1
093-Weekday-0-201704-1111100-,20171213,1
093-Weekday-0-201704-1111100-,20171208,1
093-Weekday-0-201704-1111100-,20171215,1
093-Weekday-0-201705-1111100-,20171218,1
093-Weekday-0-201705-1111100-,20171219,1
093-Weekday-0-201705-1111100-,20171220,1
093-Weekday-0-201705-1111100-,20171221,1
093-Weekday-0-201705-1111100-,20171226,1
093-Weekday-0-201705-1111100-,20171227,1
093-Weekday-0-201705-1111100-,20171228,1
093-Weekday-0-201705-1111100-,20180102,1
093-Weekday-0-201705-1111100-,20171222,1
093-Weekday-0-201705-1111100-,20171229,1
093-Weekday-0-201705-1111100-,20180103,1
093-Weekday-0-201705-1111100-,20180110,1
093-Weekday-0-201705-1111100-,20180104,1
093-Weekday-0-201705-1111100-,20180108,1
093-Weekday-0-201705-1111100-,20180109,1
093-Weekday-0-201705-1111100-,20180111,1
093-Weekday-0-201705-1111100-,20180105,1
093-Weekday-0-201705-1111100-,20180112,1
093-Weekday-0-201705-1111100-,20180116,1
093-Weekday-0-201705-1111100-,20180118,1
093-Weekday-0-201705-1111100-,20180117,1
093-Weekday-0-201705-1111100-,20180119,1
093-Weekday-0-201705-1111100-,20180122,1
093-Weekday-0-201705-1111100-,20180123,1
093-Weekday-0-201705-1111100-,20180125,1
093-Weekday-0-201705-1111100-,20180129,1
093-Weekday-0-201705-1111100-,20180130,1
093-Weekday-0-201705-1111100-,20180201,1
093-Weekday-0-201705-1111100-,20180205,1
093-Weekday-0-201705-1111100-,20180206,1
093-Weekday-0-201705-1111100-,20180208,1
093-Weekday-0-201705-1111100-,20180213,1
093-Weekday-0-201705-1111100-,20180215,1
093-Weekday-0-201705-1111100-,20180220,1
093-Weekday-0-201705-1111100-,20180222,1
093-Weekday-0-201705-1111100-,20180226,1
093-Weekday-0-201705-1111100-,20180227,1
093-Weekday-0-201705-1111100-,20180301,1
093-Weekday-0-201705-1111100-,20180305,1
093-Weekday-0-201705-1111100-,20180306,1
093-Weekday-0-201705-1111100-,20180308,1
093-Weekday-0-201705-1111100-,20180124,1
093-Weekday-0-201705-1111100-,20180131,1
093-Weekday-0-201705-1111100-,20180207,1
093-Weekday-0-201705-1111100-,20180214,1
093-Weekday-0-201705-1111100-,20180221,1
093-Weekday-0-201705-1111100-,20180228,1
093-Weekday-0-201705-1111100-,20180307,1
093-Weekday-0-201705-1111100-,20180126,1
093-Weekday-0-201705-1111100-,20180202,1
093-Weekday-0-201705-1111100-,20180209,1
093-Weekday-0-201705-1111100-,20180216,1
093-Weekday-0-201705-1111100-,20180223,1
093-Weekday-0-201705-1111100-,20180302,1
093-Weekday-0-201705-1111100-,20180309,1
093-Weekday-0-201705-1111100-,20180212,1
094-Saturday-0-201704-0000010-,20171209,1
094-Saturday-0-201705-0000010-,20171216,1
094-Saturday-0-201705-0000010-,20180120,1
094-Saturday-0-201705-0000010-,20180127,1
094-Saturday-0-201705-0000010-,20180203,1
094-Saturday-0-201705-0000010-,20180210,1
094-Saturday-0-201705-0000010-,20180217,1
094-Saturday-0-201705-0000010-,20180224,1
094-Saturday-0-201705-0000010-,20180303,1
094-Saturday-0-201705-0000010-,20171223,1
094-Saturday-0-201705-0000010-,20171230,1
094-Saturday-0-201705-0000010-,20171231,1
094-Saturday-0-201705-0000010-,20180106,1
094-Saturday-0-201705-0000010-,20180113,1
094-Saturday-0-201705-0000010-,20180115,1
094-Saturday-0-201705-0000010-,20180219,1
094-Sunday-0-201704-0000001-,20171210,1
094-Sunday-0-201705-0000001-,20171217,1
094-Sunday-0-201705-0000001-,20180121,1
094-Sunday-0-201705-0000001-,20180128,1
094-Sunday-0-201705-0000001-,20180204,1
094-Sunday-0-201705-0000001-,20180211,1
094-Sunday-0-201705-0000001-,20180218,1
094-Sunday-0-201705-0000001-,20180225,1
094-Sunday-0-201705-0000001-,20180304,1
094-Sunday-0-201705-0000001-,20171224,1
094-Sunday-0-201705-0000001-,20180107,1
094-Sunday-0-201705-0000001-,20180114,1
094-Weekday-0-201704-1111100-,20171204,1
094-Weekday-0-201704-1111100-,20171205,1
094-Weekday-0-201704-1111100-,20171207,1
094-Weekday-0-201704-1111100-,20171211,1
094-Weekday-0-201704-1111100-,20171212,1
094-Weekday-0-201704-1111100-,20171214,1
094-Weekday-0-201704-1111100-,20171206,1
094-Weekday-0-201704-1111100-,20171213,1
094-Weekday-0-201704-1111100-,20171208,1
094-Weekday-0-201704-1111100-,20171215,1
094-Weekday-0-201705-1111100-,20171218,1
094-Weekday-0-201705-1111100-,20171219,1
094-Weekday-0-201705-1111100-,20171220,1
094-Weekday-0-201705-1111100-,20171221,1
094-Weekday-0-201705-1111100-,20171226,1
094-Weekday-0-201705-1111100-,20171227,1
094-Weekday-0-201705-1111100-,20171228,1
094-Weekday-0-201705-1111100-,20180102,1
094-Weekday-0-201705-1111100-,20171222,1
094-Weekday-0-201705-1111100-,20171229,1
094-Weekday-0-201705-1111100-,20180103,1
094-Weekday-0-201705-1111100-,20180110,1
094-Weekday-0-201705-1111100-,20180104,1
094-Weekday-0-201705-1111100-,20180108,1
094-Weekday-0-201705-1111100-,20180109,1
094-Weekday-0-201705-1111100-,20180111,1
094-Weekday-0-201705-1111100-,20180105,1
094-Weekday-0-201705-1111100-,20180112,1
094-Weekday-0-201705-1111100-,20180116,1
094-Weekday-0-201705-1111100-,20180118,1
094-Weekday-0-201705-1111100-,20180117,1
094-Weekday-0-201705-1111100-,20180119,1
094-Weekday-0-201705-1111100-,20180122,1
094-Weekday-0-201705-1111100-,20180123,1
094-Weekday-0-201705-1111100-,20180125,1
094-Weekday-0-201705-1111100-,20180129,1
094-Weekday-0-201705-1111100-,20180130,1
094-Weekday-0-201705-1111100-,20180201,1
094-Weekday-0-201705-1111100-,20180205,1
094-Weekday-0-201705-1111100-,20180206,1
094-Weekday-0-201705-1111100-,20180208,1
094-Weekday-0-201705-1111100-,20180213,1
094-Weekday-0-201705-1111100-,20180215,1
094-Weekday-0-201705-1111100-,20180220,1
094-Weekday-0-201705-1111100-,20180222,1
094-Weekday-0-201705-1111100-,20180226,1
094-Weekday-0-201705-1111100-,20180227,1
094-Weekday-0-201705-1111100-,20180301,1
094-Weekday-0-201705-1111100-,20180305,1
094-Weekday-0-201705-1111100-,20180306,1
094-Weekday-0-201705-1111100-,20180308,1
094-Weekday-0-201705-1111100-,20180124,1
094-Weekday-0-201705-1111100-,20180131,1
094-Weekday-0-201705-1111100-,20180207,1
094-Weekday-0-201705-1111100-,20180214,1
094-Weekday-0-201705-1111100-,20180221,1
094-Weekday-0-201705-1111100-,20180228,1
094-Weekday-0-201705-1111100-,20180307,1
094-Weekday-0-201705-1111100-,20180126,1
094-Weekday-0-201705-1111100-,20180202,1
094-Weekday-0-201705-1111100-,20180209,1
094-Weekday-0-201705-1111100-,20180216,1
094-Weekday-0-201705-1111100-,20180223,1
094-Weekday-0-201705-1111100-,20180302,1
094-Weekday-0-201705-1111100-,20180309,1
094-Weekday-0-201705-1111100-,20180212,1
095-Saturday-0-201704-0000010-,20171209,1
095-Saturday-0-201705-0000010-,20171216,1
095-Saturday-0-201705-0000010-,20180120,1
095-Saturday-0-201705-0000010-,20180127,1
095-Saturday-0-201705-0000010-,20180203,1
095-Saturday-0-201705-0000010-,20180210,1
095-Saturday-0-201705-0000010-,20180217,1
095-Saturday-0-201705-0000010-,20180224,1
095-Saturday-0-201705-0000010-,20180303,1
095-Saturday-0-201705-0000010-,20171223,1
095-Saturday-0-201705-0000010-,20171230,1
095-Saturday-0-201705-0000010-,20171231,1
095-Saturday-0-201705-0000010-,20180106,1
095-Saturday-0-201705-0000010-,20180113,1
095-Saturday-0-201705-0000010-,20180115,1
095-Saturday-0-201705-0000010-,20180219,1
095-Sunday-0-201704-0000001-,20171210,1
095-Sunday-0-201705-0000001-,20171217,1
095-Sunday-0-201705-0000001-,20180121,1
095-Sunday-0-201705-0000001-,20180128,1
095-Sunday-0-201705-0000001-,20180204,1
095-Sunday-0-201705-0000001-,20180211,1
095-Sunday-0-201705-0000001-,20180218,1
095-Sunday-0-201705-0000001-,20180225,1
095-Sunday-0-201705-0000001-,20180304,1
095-Sunday-0-201705-0000001-,20171224,1
095-Sunday-0-201705-0000001-,20180107,1
095-Sunday-0-201705-0000001-,20180114,1
095-Weekday-0-201704-1111100-,20171204,1
095-Weekday-0-201704-1111100-,20171205,1
095-Weekday-0-201704-1111100-,20171207,1
095-Weekday-0-201704-1111100-,20171211,1
095-Weekday-0-201704-1111100-,20171212,1
095-Weekday-0-201704-1111100-,20171214,1
095-Weekday-0-201704-1111100-,20171206,1
095-Weekday-0-201704-1111100-,20171213,1
095-Weekday-0-201704-1111100-,20171208,1
095-Weekday-0-201704-1111100-,20171215,1
095-Weekday-0-201705-1111100-,20171218,1
095-Weekday-0-201705-1111100-,20171219,1
095-Weekday-0-201705-1111100-,20171220,1
095-Weekday-0-201705-1111100-,20171221,1
095-Weekday-0-201705-1111100-,20171226,1
095-Weekday-0-201705-1111100-,20171227,1
095-Weekday-0-201705-1111100-,20171228,1
095-Weekday-0-201705-1111100-,20180102,1
095-Weekday-0-201705-1111100-,20171222,1
095-Weekday-0-201705-1111100-,20171229,1
095-Weekday-0-201705-1111100-,20180103,1
095-Weekday-0-201705-1111100-,20180110,1
095-Weekday-0-201705-1111100-,20180104,1
095-Weekday-0-201705-1111100-,20180108,1
095-Weekday-0-201705-1111100-,20180109,1
095-Weekday-0-201705-1111100-,20180111,1
095-Weekday-0-201705-1111100-,20180105,1
095-Weekday-0-201705-1111100-,20180112,1
095-Weekday-0-201705-1111100-,20180116,1
095-Weekday-0-201705-1111100-,20180118,1
095-Weekday-0-201705-1111100-,20180117,1
095-Weekday-0-201705-1111100-,20180119,1
095-Weekday-0-201705-1111100-,20180122,1
095-Weekday-0-201705-1111100-,20180123,1
095-Weekday-0-201705-1111100-,20180125,1
095-Weekday-0-201705-1111100-,20180129,1
095-Weekday-0-201705-1111100-,20180130,1
095-Weekday-0-201705-1111100-,20180201,1
095-Weekday-0-201705-1111100-,20180205,1
095-Weekday-0-201705-1111100-,20180206,1
095-Weekday-0-201705-1111100-,20180208,1
095-Weekday-0-201705-1111100-,20180213,1
095-Weekday-0-201705-1111100-,20180215,1
095-Weekday-0-201705-1111100-,20180220,1
095-Weekday-0-201705-1111100-,20180222,1
095-Weekday-0-201705-1111100-,20180226,1
095-Weekday-0-201705-1111100-,20180227,1
095-Weekday-0-201705-1111100-,20180301,1
095-Weekday-0-201705-1111100-,20180305,1
095-Weekday-0-201705-1111100-,20180306,1
095-Weekday-0-201705-1111100-,20180308,1
095-Weekday-0-201705-1111100-,20180124,1
095-Weekday-0-201705-1111100-,20180131,1
095-Weekday-0-201705-1111100-,20180207,1
095-Weekday-0-201705-1111100-,20180214,1
095-Weekday-0-201705-1111100-,20180221,1
095-Weekday-0-201705-1111100-,20180228,1
095-Weekday-0-201705-1111100-,20180307,1
095-Weekday-0-201705-1111100-,20180126,1
095-Weekday-0-201705-1111100-,20180202,1
095-Weekday-0-201705-1111100-,20180209,1
095-Weekday-0-201705-1111100-,20180216,1
095-Weekday-0-201705-1111100-,20180223,1
095-Weekday-0-201705-1111100-,20180302,1
095-Weekday-0-201705-1111100-,20180309,1
095-Weekday-0-201705-1111100-,20180212,1
901-Holiday2-0-201705-1111111-,20171225,1
901-Holiday2-0-201705-1111111-,20180101,1
901-Saturday-0-201705-0000010-,20171216,1
901-Saturday-0-201705-0000010-,20180120,1
901-Saturday-0-201705-0000010-,20180127,1
901-Saturday-0-201705-0000010-,20180203,1
901-Saturday-0-201705-0000010-,20180210,1
901-Saturday-0-201705-0000010-,20180217,1
901-Saturday-0-201705-0000010-,20180224,1
901-Saturday-0-201705-0000010-,20180303,1
901-Saturday-0-201705-0000010-,20171223,1
901-Saturday-0-201705-0000010-,20171230,1
901-Saturday-0-201705-0000010-,20171231,1
901-Saturday-0-201705-0000010-,20180106,1
901-Saturday-0-201705-0000010-,20180113,1
901-Saturday-0-201705-0000010-,20180115,1
901-Saturday-0-201705-0000010-,20180219,1
901-Saturday-2-201704-0000010-,20171209,1
901-Sunday-0-201705-0000001-,20171217,1
901-Sunday-0-201705-0000001-,20180121,1
901-Sunday-0-201705-0000001-,20180128,1
901-Sunday-0-201705-0000001-,20180204,1
901-Sunday-0-201705-0000001-,20180211,1
901-Sunday-0-201705-0000001-,20180218,1
901-Sunday-0-201705-0000001-,20180225,1
901-Sunday-0-201705-0000001-,20180304,1
901-Sunday-0-201705-0000001-,20171224,1
901-Sunday-0-201705-0000001-,20180107,1
901-Sunday-0-201705-0000001-,20180114,1
901-Sunday-2-201704-0000001-,20171210,1
901-Weekday-0-201704-1111100-,20171204,1
901-Weekday-0-201704-1111100-,20171205,1
901-Weekday-0-201704-1111100-,20171207,1
901-Weekday-0-201704-1111100-,20171211,1
901-Weekday-0-201704-1111100-,20171212,1
901-Weekday-0-201704-1111100-,20171214,1
901-Weekday-0-201704-1111100-,20171206,1
901-Weekday-0-201704-1111100-,20171213,1
901-Weekday-0-201705-1111100-,20171218,1
901-Weekday-0-201705-1111100-,20171219,1
901-Weekday-0-201705-1111100-,20171220,1
901-Weekday-0-201705-1111100-,20171221,1
901-Weekday-0-201705-1111100-,20171226,1
901-Weekday-0-201705-1111100-,20171227,1
901-Weekday-0-201705-1111100-,20171228,1
901-Weekday-0-201705-1111100-,20180102,1
901-Weekday-0-201705-1111100-,20180103,1
901-Weekday-0-201705-1111100-,20180110,1
901-Weekday-0-201705-1111100-,20180104,1
901-Weekday-0-201705-1111100-,20180108,1
901-Weekday-0-201705-1111100-,20180109,1
901-Weekday-0-201705-1111100-,20180111,1
901-Weekday-0-201705-1111100-,20180116,1
901-Weekday-0-201705-1111100-,20180118,1
901-Weekday-0-201705-1111100-,20180117,1
901-Weekday-0-201705-1111100-,20180122,1
901-Weekday-0-201705-1111100-,20180123,1
901-Weekday-0-201705-1111100-,20180125,1
901-Weekday-0-201705-1111100-,20180129,1
901-Weekday-0-201705-1111100-,20180130,1
901-Weekday-0-201705-1111100-,20180201,1
901-Weekday-0-201705-1111100-,20180205,1
