trip_id,stop_id
9692119-124-D-Weekday-56,311093
9692119-124-D-Weekday-56,311067
9692119-124-D-Weekday-56,332111
9692119-124-D-Weekday-56,332535
9692119-124-D-Weekday-56,332263
9692119-124-D-Weekday-56,332252
9692119-124-D-Weekday-56,333508
9692119-124-D-Weekday-56,332518
9692119-124-D-Weekday-56,332184
9692119-124-D-Weekday-56,332019
9692119-124-D-Weekday-56,332544
9692119-124-D-Weekday-56,332221
9692119-124-D-Weekday-56,332348
9692119-124-D-Weekday-56,332046
9692120-124-D-Weekday-56,333506
9692120-124-D-Weekday-56,333018
9692120-124-D-Weekday-56,332536
9692120-124-D-Weekday-56,332263
9692120-124-D-Weekday-56,332311
9692120-124-D-Weekday-56,332320
9692120-124-D-Weekday-56,332331
9692120-124-D-Weekday-56,332192
9692120-124-D-Weekday-56,332019
9692120-124-D-Weekday-56,332544
9692120-124-D-Weekday-56,332221
9692120-124-D-Weekday-56,332048
9692121-124-D-Weekday-56,332048
9692121-124-D-Weekday-56,331430
9692121-124-D-Weekday-56,332225
9692121-124-D-Weekday-56,332406
9692121-124-D-Weekday-56,332227
9692121-124-D-Weekday-56,332014
9692121-124-D-Weekday-56,332247
9692121-124-D-Weekday-56,332321
9692121-124-D-Weekday-56,332319
9692121-124-D-Weekday-56,332312
9692121-124-D-Weekday-56,332264
9692121-124-D-Weekday-56,332538
9692121-124-D-Weekday-56,332186
9692121-124-D-Weekday-56,333017
9692121-124-D-Weekday-56,333507
9692122-124-D-Weekday-56,333506
9692122-124-D-Weekday-56,333018
9692122-124-D-Weekday-56,332536
9692122-124-D-Weekday-56,332263
9692122-124-D-Weekday-56,332311
9692122-124-D-Weekday-56,332320
9692122-124-D-Weekday-56,332331
9692122-124-D-Weekday-56,332192
9692122-124-D-Weekday-56,332019
9692122-124-D-Weekday-56,332544
9692122-124-D-Weekday-56,332221
9692122-124-D-Weekday-56,332048
9692123-124-D-Weekday-56,332048
9692123-124-D-Weekday-56,331430
9692123-124-D-Weekday-56,332225
9692123-124-D-Weekday-56,332406
9692123-124-D-Weekday-56,332227
9692123-124-D-Weekday-56,332014
9692123-124-D-Weekday-56,332247
9692123-124-D-Weekday-56,332321
9692123-124-D-Weekday-56,332319
9692123-124-D-Weekday-56,332312
9692123-124-D-Weekday-56,332264
9692123-124-D-Weekday-56,332538
9692123-124-D-Weekday-56,332186
9692123-124-D-Weekday-56,333017
9692123-124-D-Weekday-56,333507
9692124-124-D-Weekday-56,335639
9692124-124-D-Weekday-56,311113
9692124-124-D-Weekday-56,311093
9692124-124-D-Weekday-56,311067
9692124-124-D-Weekday-56,332111
9692124-124-D-Weekday-56,332535
9692124-124-D-Weekday-56,332263
9692124-124-D-Weekday-56,332252
9692124-124-D-Weekday-56,333508
9692124-124-D-Weekday-56,332518
9692124-124-D-Weekday-56,332184
9692124-124-D-Weekday-56,332019
9692124-124-D-Weekday-56,332544
9692124-124-D-Weekday-56,332221
9692124-124-D-Weekday-56,332348
9692124-124-D-Weekday-56,332046
9692125-124-D-Weekday-56,332508
9692125-124-D-Weekday-56,332506
9692125-124-D-Weekday-56,332037
9692125-124-D-Weekday-56,332606
9692125-124-D-Weekday-56,332225
9692125-124-D-Weekday-56,332406
9692125-124-D-Weekday-56,332227
9692125-124-D-Weekday-56,332014
9692125-124-D-Weekday-56,332532
9692125-124-D-Weekday-56,332178
9692125-124-D-Weekday-56,332519
9692125-124-D-Weekday-56,333512
9692125-124-D-Weekday-56,332252
9692125-124-D-Weekday-56,332264
9692125-124-D-Weekday-56,332537
9692125-124-D-Weekday-56,332514
9692125-124-D-Weekday-56,311068
9692125-124-D-Weekday-56,311060
9692125-124-D-Weekday-56,311184
9692125-124-D-Weekday-56,335639
9692126-124-D-Weekday-56,334620
9692126-124-D-Weekday-56,334410
9692126-124-D-Weekday-56,334027
9692126-124-D-Weekday-56,334117
9692126-124-D-Weekday-56,334048
9692126-124-D-Weekday-56,334537
9692126-124-D-Weekday-56,332120
9692126-124-D-Weekday-56,332111
9692126-124-D-Weekday-56,332537
9692126-124-D-Weekday-56,332186
9692126-124-D-Weekday-56,333017
9692126-124-D-Weekday-56,332209
9692126-124-D-Weekday-56,333504
9692126-124-D-Weekday-56,332358
9692126-124-D-Weekday-56,332192
9692126-124-D-Weekday-56,331006
9692127-124-D-Weekday-56,331006
9692127-124-D-Weekday-56,332193
9692127-124-D-Weekday-56,332364
9692127-124-D-Weekday-56,333510
9692127-124-D-Weekday-56,332209
9692127-124-D-Weekday-56,333018
9692127-124-D-Weekday-56,332535
9692127-124-D-Weekday-56,332110
9692127-124-D-Weekday-56,332121
9692127-124-D-Weekday-56,334613
9692127-124-D-Weekday-56,334047
9692127-124-D-Weekday-56,334116
9692127-124-D-Weekday-56,334076
9692127-124-D-Weekday-56,334620
9692128-124-D-Weekday-56,334620
9692128-124-D-Weekday-56,334410
9692128-124-D-Weekday-56,334027
9692128-124-D-Weekday-56,334117
9692128-124-D-Weekday-56,334048
9692128-124-D-Weekday-56,334537
9692128-124-D-Weekday-56,332120
9692128-124-D-Weekday-56,332111
9692128-124-D-Weekday-56,332537
9692128-124-D-Weekday-56,332186
9692128-124-D-Weekday-56,333017
9692128-124-D-Weekday-56,332209
9692128-124-D-Weekday-56,333504
9692128-124-D-Weekday-56,332358
9692128-124-D-Weekday-56,332192
9692128-124-D-Weekday-56,331006
9692129-124-D-Weekday-56,331006
9692129-124-D-Weekday-56,332193
9692129-124-D-Weekday-56,332364
9692129-124-D-Weekday-56,333510
9692129-124-D-Weekday-56,332209
9692129-124-D-Weekday-56,333018
9692129-124-D-Weekday-56,332535
9692129-124-D-Weekday-56,332110
9692129-124-D-Weekday-56,332121
9692129-124-D-Weekday-56,334613
9692129-124-D-Weekday-56,334047
9692129-124-D-Weekday-56,334116
9692129-124-D-Weekday-56,334076
9692129-124-D-Weekday-56,334620
9692130-124-D-Weekday-56,334620
9692130-124-D-Weekday-56,334410
9692130-124-D-Weekday-56,334027
9692130-124-D-Weekday-56,334117
9692130-124-D-Weekday-56,334048
9692130-124-D-Weekday-56,334537
9692130-124-D-Weekday-56,332120
9692130-124-D-Weekday-56,332111
9692130-124-D-Weekday-56,332537
9692130-124-D-Weekday-56,332186
9692130-124-D-Weekday-56,333017
9692130-124-D-Weekday-56,332209
9692130-124-D-Weekday-56,333504
9692130-124-D-Weekday-56,332358
9692130-124-D-Weekday-56,332192
9692130-124-D-Weekday-56,331006
9692131-124-D-Weekday-56,331006
9692131-124-D-Weekday-56,332193
9692131-124-D-Weekday-56,332364
9692131-124-D-Weekday-56,333510
9692131-124-D-Weekday-56,332209
9692131-124-D-Weekday-56,333018
9692131-124-D-Weekday-56,332535
9692131-124-D-Weekday-56,332110
9692131-124-D-Weekday-56,332121
9692131-124-D-Weekday-56,334613
9692131-124-D-Weekday-56,334047
9692131-124-D-Weekday-56,334116
9692131-124-D-Weekday-56,334076
9692131-124-D-Weekday-56,334620
9692132-124-D-Weekday-56,334620
9692132-124-D-Weekday-56,334410
9692132-124-D-Weekday-56,334027
9692132-124-D-Weekday-56,334117
9692132-124-D-Weekday-56,334048
9692132-124-D-Weekday-56,334537
9692132-124-D-Weekday-56,332120
9692132-124-D-Weekday-56,332111
9692132-124-D-Weekday-56,332537
9692132-124-D-Weekday-56,332186
9692132-124-D-Weekday-56,333017
9692132-124-D-Weekday-56,332209
9692132-124-D-Weekday-56,333504
9692132-124-D-Weekday-56,332358
9692132-124-D-Weekday-56,332192
9692132-124-D-Weekday-56,331006
9692133-124-D-Weekday-56,331006
9692133-124-D-Weekday-56,332193
9692133-124-D-Weekday-56,332364
9692133-124-D-Weekday-56,333510
9692133-124-D-Weekday-56,332209
9692133-124-D-Weekday-56,333018
9692133-124-D-Weekday-56,332535
9692133-124-D-Weekday-56,332110
9692133-124-D-Weekday-56,332121
9692133-124-D-Weekday-56,334613
9692133-124-D-Weekday-56,334047
9692133-124-D-Weekday-56,334116
9692133-124-D-Weekday-56,334076
9692133-124-D-Weekday-56,334620
9692134-124-D-Weekday-56,333506
9692134-124-D-Weekday-56,333018
9692134-124-D-Weekday-56,332536
9692134-124-D-Weekday-56,332263
9692134-124-D-Weekday-56,332311
9692134-124-D-Weekday-56,332320
9692134-124-D-Weekday-56,332331
9692134-124-D-Weekday-56,332192
9692134-124-D-Weekday-56,332019
9692134-124-D-Weekday-56,332544
9692134-124-D-Weekday-56,332221
9692134-124-D-Weekday-56,332048
9692135-124-D-Weekday-56,332048
9692135-124-D-Weekday-56,331430
9692135-124-D-Weekday-56,332225
9692135-124-D-Weekday-56,332406
9692135-124-D-Weekday-56,332227
9692135-124-D-Weekday-56,332014
9692135-124-D-Weekday-56,332247
9692135-124-D-Weekday-56,332321
9692135-124-D-Weekday-56,332319
9692135-124-D-Weekday-56,332312
9692135-124-D-Weekday-56,332264
9692135-124-D-Weekday-56,332538
9692135-124-D-Weekday-56,332186
9692135-124-D-Weekday-56,333017
9692135-124-D-Weekday-56,333507
9692136-124-D-Weekday-56,333506
9692136-124-D-Weekday-56,333018
9692136-124-D-Weekday-56,332536
9692136-124-D-Weekday-56,332263
9692136-124-D-Weekday-56,332311
9692136-124-D-Weekday-56,332320
9692136-124-D-Weekday-56,332331
9692136-124-D-Weekday-56,332192
9692136-124-D-Weekday-56,332019
9692136-124-D-Weekday-56,332544
9692136-124-D-Weekday-56,332221
9692136-124-D-Weekday-56,332048
9692137-124-D-Weekday-56,332048
9692137-124-D-Weekday-56,331430
9692137-124-D-Weekday-56,332225
9692137-124-D-Weekday-56,332406
9692137-124-D-Weekday-56,332227
9692137-124-D-Weekday-56,332014
9692137-124-D-Weekday-56,332247
9692137-124-D-Weekday-56,332321
9692137-124-D-Weekday-56,332319
9692137-124-D-Weekday-56,332312
9692137-124-D-Weekday-56,332264
9692137-124-D-Weekday-56,332538
9692137-124-D-Weekday-56,332186
9692137-124-D-Weekday-56,333017
9692137-124-D-Weekday-56,333507
9692138-124-D-Weekday-56,335629
9692138-124-D-Weekday-56,335166
9692138-124-D-Weekday-56,335108
9692138-124-D-Weekday-56,335024
9692138-124-D-Weekday-56,335023
9692138-124-D-Weekday-56,335640
9692139-124-D-Weekday-56,335640
9692139-124-D-Weekday-56,335642
9692139-124-D-Weekday-56,335103
9692139-124-D-Weekday-56,335612
9692139-124-D-Weekday-56,335165
9692139-124-D-Weekday-56,335629
9692140-124-D-Weekday-56,335629
9692140-124-D-Weekday-56,335166
9692140-124-D-Weekday-56,335108
9692140-124-D-Weekday-56,335024
9692140-124-D-Weekday-56,335023
9692140-124-D-Weekday-56,335640
9692141-124-D-Weekday-56,335640
9692141-124-D-Weekday-56,335642
9692141-124-D-Weekday-56,335103
9692141-124-D-Weekday-56,335612
9692141-124-D-Weekday-56,335165
9692141-124-D-Weekday-56,335629
9692142-124-D-Weekday-56,335629
9692142-124-D-Weekday-56,335166
9692142-124-D-Weekday-56,335108
9692142-124-D-Weekday-56,335024
9692142-124-D-Weekday-56,335023
9692142-124-D-Weekday-56,335640
9692143-124-D-Weekday-56,335640
9692143-124-D-Weekday-56,335642
9692143-124-D-Weekday-56,335634
9692143-124-D-Weekday-56,335103
9692143-124-D-Weekday-56,335612
9692143-124-D-Weekday-56,335165
9692143-124-D-Weekday-56,335629
9692144-124-D-Weekday-56,335629
9692144-124-D-Weekday-56,335166
9692144-124-D-Weekday-56,335108
9692144-124-D-Weekday-56,335024
9692144-124-D-Weekday-56,335023
9692144-124-D-Weekday-56,335640
9692145-124-D-Weekday-56,335640
9692145-124-D-Weekday-56,335642
9692145-124-D-Weekday-56,335634
9692145-124-D-Weekday-56,335103
9692145-124-D-Weekday-56,335612
9692145-124-D-Weekday-56,335165
9692145-124-D-Weekday-56,335629
9692146-124-D-Weekday-56,335629
9692146-124-D-Weekday-56,335166
9692146-124-D-Weekday-56,335108
9692146-124-D-Weekday-56,335024
9692146-124-D-Weekday-56,335023
9692146-124-D-Weekday-56,335640
9692147-124-D-Weekday-56,335640
9692147-124-D-Weekday-56,335642
9692147-124-D-Weekday-56,335634
9692147-124-D-Weekday-56,335103
9692147-124-D-Weekday-56,335612
9692147-124-D-Weekday-56,335165
9692147-124-D-Weekday-56,335629
9692148-124-D-Weekday-56,335629
9692148-124-D-Weekday-56,335166
9692148-124-D-Weekday-56,335108
9692148-124-D-Weekday-56,335024
9692148-124-D-Weekday-56,335023
9692148-124-D-Weekday-56,335640
9692149-124-D-Weekday-56,335640
9692149-124-D-Weekday-56,335642
9692149-124-D-Weekday-56,335634
9692149-124-D-Weekday-56,335103
9692149-124-D-Weekday-56,335612
9692149-124-D-Weekday-56,335165
9692149-124-D-Weekday-56,335629
9692150-124-D-Weekday-56,335629
9692150-124-D-Weekday-56,335166
9692150-124-D-Weekday-56,335108
9692150-124-D-Weekday-56,335634
9692150-124-D-Weekday-56,335024
9692150-124-D-Weekday-56,335023
9692150-124-D-Weekday-56,335640
9692151-124-D-Weekday-56,335640
9692151-124-D-Weekday-56,335642
9692151-124-D-Weekday-56,335634
9692151-124-D-Weekday-56,335103
9692151-124-D-Weekday-56,335612
9692151-124-D-Weekday-56,335165
9692151-124-D-Weekday-56,335629
9692152-124-D-Weekday-56,335629
9692152-124-D-Weekday-56,335166
9692152-124-D-Weekday-56,335108
9692152-124-D-Weekday-56,335634
9692152-124-D-Weekday-56,335024
9692152-124-D-Weekday-56,335023
9692152-124-D-Weekday-56,335640
9692153-124-D-Weekday-56,335640
9692153-124-D-Weekday-56,335642
9692153-124-D-Weekday-56,335103
9692153-124-D-Weekday-56,335612
9692153-124-D-Weekday-56,335165
9692153-124-D-Weekday-56,335629
9692154-124-D-Weekday-56,335629
9692154-124-D-Weekday-56,335166
9692154-124-D-Weekday-56,335108
9692154-124-D-Weekday-56,335634
9692154-124-D-Weekday-56,335024
9692154-124-D-Weekday-56,335023
9692154-124-D-Weekday-56,335640
9692155-124-D-Weekday-56,335640
9692155-124-D-Weekday-56,335642
9692155-124-D-Weekday-56,335103
9692155-124-D-Weekday-56,335612
9692155-124-D-Weekday-56,335165
9692155-124-D-Weekday-56,335629
9692156-124-D-Weekday-56,335629
9692156-124-D-Weekday-56,335166
9692156-124-D-Weekday-56,335108
9692156-124-D-Weekday-56,335634
9692156-124-D-Weekday-56,335024
9692156-124-D-Weekday-56,335023
9692156-124-D-Weekday-56,335640
9692157-124-D-Weekday-56,335640
9692157-124-D-Weekday-56,335642
9692157-124-D-Weekday-56,335634
9692157-124-D-Weekday-56,335103
9692157-124-D-Weekday-56,335612
9692157-124-D-Weekday-56,335165
9692157-124-D-Weekday-56,335629
9692158-124-D-Weekday-56,335640
9692158-124-D-Weekday-56,335642
9692158-124-D-Weekday-56,335103
9692158-124-D-Weekday-56,335612
9692158-124-D-Weekday-56,335165
9692158-124-D-Weekday-56,335629
9692159-124-D-Weekday-56,335629
9692159-124-D-Weekday-56,335166
9692159-124-D-Weekday-56,335108
9692159-124-D-Weekday-56,335024
9692159-124-D-Weekday-56,335023
9692159-124-D-Weekday-56,335640
9692160-124-D-Weekday-56,335640
9692160-124-D-Weekday-56,335642
9692160-124-D-Weekday-56,335103
9692160-124-D-Weekday-56,335612
9692160-124-D-Weekday-56,335165
9692160-124-D-Weekday-56,335629
9692161-124-D-Weekday-56,335629
9692161-124-D-Weekday-56,335166
9692161-124-D-Weekday-56,335108
9692161-124-D-Weekday-56,335024
9692161-124-D-Weekday-56,335023
9692161-124-D-Weekday-56,335640
9692162-124-D-Weekday-56,335640
9692162-124-D-Weekday-56,335642
9692162-124-D-Weekday-56,335103
9692162-124-D-Weekday-56,335612
9692162-124-D-Weekday-56,335165
9692162-124-D-Weekday-56,335629
9692163-124-D-Weekday-56,335629
9692163-124-D-Weekday-56,335166
9692163-124-D-Weekday-56,335108
9692163-124-D-Weekday-56,335024
9692163-124-D-Weekday-56,335023
9692163-124-D-Weekday-56,335640
9692164-124-D-Weekday-56,335640
9692164-124-D-Weekday-56,335642
9692164-124-D-Weekday-56,335103
9692164-124-D-Weekday-56,335612
9692164-124-D-Weekday-56,335165
9692164-124-D-Weekday-56,335629
9692165-124-D-Weekday-56,335629
9692165-124-D-Weekday-56,335166
9692165-124-D-Weekday-56,335108
9692165-124-D-Weekday-56,335024
9692165-124-D-Weekday-56,335023
9692165-124-D-Weekday-56,335640
9692166-124-D-Weekday-56,334620
9692166-124-D-Weekday-56,334410
9692166-124-D-Weekday-56,334027
9692166-124-D-Weekday-56,334117
9692166-124-D-Weekday-56,334048
9692166-124-D-Weekday-56,334537
9692166-124-D-Weekday-56,332120
9692166-124-D-Weekday-56,332111
9692166-124-D-Weekday-56,332537
9692166-124-D-Weekday-56,332186
9692166-124-D-Weekday-56,333017
9692166-124-D-Weekday-56,332209
9692166-124-D-Weekday-56,333504
9692166-124-D-Weekday-56,332358
9692166-124-D-Weekday-56,332192
9692166-124-D-Weekday-56,331006
9692167-124-D-Weekday-56,331006
9692167-124-D-Weekday-56,332193
9692167-124-D-Weekday-56,332364
9692167-124-D-Weekday-56,333510
9692167-124-D-Weekday-56,332209
9692167-124-D-Weekday-56,333018
9692167-124-D-Weekday-56,332535
9692167-124-D-Weekday-56,332110
9692167-124-D-Weekday-56,332121
9692167-124-D-Weekday-56,334613
9692167-124-D-Weekday-56,334047
9692167-124-D-Weekday-56,334116
9692167-124-D-Weekday-56,334076
9692167-124-D-Weekday-56,334620
9692168-124-D-Weekday-56,335629
9692168-124-D-Weekday-56,335166
9692168-124-D-Weekday-56,335108
9692168-124-D-Weekday-56,335024
9692168-124-D-Weekday-56,335023
9692168-124-D-Weekday-56,335640
9692169-124-D-Weekday-56,335629
9692169-124-D-Weekday-56,335166
9692169-124-D-Weekday-56,335108
9692169-124-D-Weekday-56,335634
9692169-124-D-Weekday-56,335024
9692169-124-D-Weekday-56,335023
9692169-124-D-Weekday-56,335640
9692170-124-D-Weekday-56,335640
9692170-124-D-Weekday-56,335642
9692170-124-D-Weekday-56,335634
9692170-124-D-Weekday-56,335103
9692170-124-D-Weekday-56,335612
9692170-124-D-Weekday-56,335165
9692170-124-D-Weekday-56,335629
9692171-124-D-Weekday-56,335629
9692171-124-D-Weekday-56,335166
9692171-124-D-Weekday-56,335108
9692171-124-D-Weekday-56,335024
9692171-124-D-Weekday-56,335023
9692171-124-D-Weekday-56,335640
9692172-124-D-Weekday-56,332048
9692172-124-D-Weekday-56,331430
9692172-124-D-Weekday-56,332225
9692172-124-D-Weekday-56,332406
9692172-124-D-Weekday-56,332227
9692172-124-D-Weekday-56,332014
9692172-124-D-Weekday-56,332247
9692172-124-D-Weekday-56,332321
9692172-124-D-Weekday-56,332319
9692172-124-D-Weekday-56,332312
9692172-124-D-Weekday-56,332264
9692172-124-D-Weekday-56,332538
9692172-124-D-Weekday-56,332186
9692172-124-D-Weekday-56,333017
9692172-124-D-Weekday-56,333507
9692173-124-D-Weekday-56,333506
9692173-124-D-Weekday-56,333018
9692173-124-D-Weekday-56,332536
9692173-124-D-Weekday-56,332263
9692173-124-D-Weekday-56,332311
9692173-124-D-Weekday-56,332320
9692173-124-D-Weekday-56,332331
9692173-124-D-Weekday-56,332192
9692173-124-D-Weekday-56,332019
9692173-124-D-Weekday-56,332544
9692173-124-D-Weekday-56,332221
9692173-124-D-Weekday-56,332048
9692174-124-D-Weekday-56,332048
9692174-124-D-Weekday-56,331430
9692174-124-D-Weekday-56,332225
9692174-124-D-Weekday-56,332406
9692174-124-D-Weekday-56,332227
9692174-124-D-Weekday-56,332014
9692174-124-D-Weekday-56,332247
9692174-124-D-Weekday-56,332321
9692174-124-D-Weekday-56,332319
9692174-124-D-Weekday-56,332312
9692174-124-D-Weekday-56,332264
9692174-124-D-Weekday-56,332538
9692174-124-D-Weekday-56,332186
9692174-124-D-Weekday-56,333017
9692174-124-D-Weekday-56,333507
9692175-124-D-Weekday-56,333503
9692175-124-D-Weekday-56,332555
9692175-124-D-Weekday-56,332245
9692175-124-D-Weekday-56,332244
9692175-124-D-Weekday-56,332073
9692175-124-D-Weekday-56,332154
9692175-124-D-Weekday-56,332544
9692175-124-D-Weekday-56,332406
9692175-124-D-Weekday-56,332227
9692175-124-D-Weekday-56,332021
9692176-124-D-Weekday-56,347603
9692176-124-D-Weekday-56,347017
9692176-124-D-Weekday-56,347085
9692176-124-D-Weekday-56,363074
9692176-124-D-Weekday-56,363005
9692176-124-D-Weekday-56,363042
9692176-124-D-Weekday-56,346124
9692177-124-D-Weekday-56,346124
9692177-124-D-Weekday-56,363043
9692177-124-D-Weekday-56,363006
9692177-124-D-Weekday-56,363068
9692177-124-D-Weekday-56,347084
9692177-124-D-Weekday-56,347603
9692178-124-D-Weekday-56,347603
9692178-124-D-Weekday-56,347017
9692178-124-D-Weekday-56,347085
9692178-124-D-Weekday-56,363074
9692178-124-D-Weekday-56,363005
9692178-124-D-Weekday-56,363042
9692178-124-D-Weekday-56,346124
9692179-124-D-Weekday-56,346124
9692179-124-D-Weekday-56,363043
9692179-124-D-Weekday-56,363006
