shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
83871e94-3166-46c2-9366-1845abdc99ed,-122.4049044,37.8143271,71,13127.33127410
83871e94-3166-46c2-9366-1845abdc99ed,-122.4087667,37.8146322,72,13469.10123590
83871e94-3166-46c2-9366-1845abdc99ed,-122.4087667,37.8146322,73,13469.10123590
83871e94-3166-46c2-9366-1845abdc99ed,-122.4087667,37.8146322,74,13469.10123590
83871e94-3166-46c2-9366-1845abdc99ed,-122.4108267,37.8144627,75,13651.46382760
83871e94-3166-46c2-9366-1845abdc99ed,-122.4125862,37.813683,76,13828.92611700
83871e94-3166-46c2-9366-1845abdc99ed,-122.4125862,37.813683,77,13828.92611700
83871e94-3166-46c2-9366-1845abdc99ed,-122.413702,37.8119878,78,14041.18974630
83871e94-3166-46c2-9366-1845abdc99ed,-122.413702,37.8119878,79,14041.18974630
83871e94-3166-46c2-9366-1845abdc99ed,-122.4133587,37.8107333,80,14183.67411960
83871e94-3166-46c2-9366-1845abdc99ed,-122.4122805,37.80959,81,14342.15949740
83871e94-3166-46c2-9366-1845abdc99ed,-122.4122805,37.80959,82,14342.15949740
83871e94-3166-46c2-9366-1845abdc99ed,-122.4123714,37.8097434,83,14360.97353880
88a840b2-15c4-4440-b768-b1581dc46079,-122.3772452,37.662676,1,0.00000000
88a840b2-15c4-4440-b768-b1581dc46079,-122.377269,37.663774,2,121.88523570
88a840b2-15c4-4440-b768-b1581dc46079,-122.377274,37.664139,3,162.39903420
88a840b2-15c4-4440-b768-b1581dc46079,-122.377129,37.664237,4,179.19144570
88a840b2-15c4-4440-b768-b1581dc46079,-122.372612,37.664203,5,577.75066990
88a840b2-15c4-4440-b768-b1581dc46079,-122.3714,37.664407,6,687.05778990
88a840b2-15c4-4440-b768-b1581dc46079,-122.370703,37.664679,7,755.56531250
88a840b2-15c4-4440-b768-b1581dc46079,-122.337455,37.703509,8,5968.52837930
88a840b2-15c4-4440-b768-b1581dc46079,-122.324624,37.740247,9,10200.12925080
88a840b2-15c4-4440-b768-b1581dc46079,-122.334926,37.773281,10,13977.35315110
88a840b2-15c4-4440-b768-b1581dc46079,-122.339388,37.787567,11,15610.98405140
88a840b2-15c4-4440-b768-b1581dc46079,-122.338025,37.791488,12,16062.44179890
88a840b2-15c4-4440-b768-b1581dc46079,-122.334581,37.796043,13,16652.03274530
88a840b2-15c4-4440-b768-b1581dc46079,-122.332861,37.797206,14,16851.05895220
88a840b2-15c4-4440-b768-b1581dc46079,-122.331611,37.797482,15,16965.33359010
88a840b2-15c4-4440-b768-b1581dc46079,-122.330503,37.797395,16,17063.39563030
88a840b2-15c4-4440-b768-b1581dc46079,-122.326888,37.796441,17,17398.92944010
88a840b2-15c4-4440-b768-b1581dc46079,-122.303844,37.791348,18,19505.84146760
88a840b2-15c4-4440-b768-b1581dc46079,-122.300888,37.791138,19,19767.24970550
88a840b2-15c4-4440-b768-b1581dc46079,-122.298732,37.791221,20,19957.37551880
88a840b2-15c4-4440-b768-b1581dc46079,-122.296789,37.7915,21,20131.29543140
88a840b2-15c4-4440-b768-b1581dc46079,-122.294466,37.791458,22,20335.95971180
88a840b2-15c4-4440-b768-b1581dc46079,-122.294157,37.791191,23,20376.19646410
88a840b2-15c4-4440-b768-b1581dc46079,-122.294058,37.790667,24,20435.00661920
88a840b2-15c4-4440-b768-b1581dc46079,-122.294157,37.791191,25,20493.81677430
88a840b2-15c4-4440-b768-b1581dc46079,-122.293404,37.791998,26,20605.27039160
88a840b2-15c4-4440-b768-b1581dc46079,-122.286033,37.793126,27,21266.46456530
88a840b2-15c4-4440-b768-b1581dc46079,-122.280357,37.793722,28,21770.75445410
88a840b2-15c4-4440-b768-b1581dc46079,-122.280062,37.793923,29,21805.00102830
88a840b2-15c4-4440-b768-b1581dc46079,-122.280051,37.794196,30,21835.31748880
88a840b2-15c4-4440-b768-b1581dc46079,-122.280148,37.794442,31,21863.92708980
88a840b2-15c4-4440-b768-b1581dc46079,-122.2797772,37.795032,32,21937.10473700
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2797772,37.795032,1,0.00000000
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.280128,37.7944741,2,69.20312670
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2805679,37.7940841,3,127.29755930
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2805679,37.7940841,4,127.29755930
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2809756,37.7939146,5,167.83656570
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2809756,37.7939146,6,167.83656570
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2825205,37.7936009,7,308.29215940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2825205,37.7936009,8,308.29215940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2847843,37.7932109,9,512.32842400
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2847843,37.7932109,10,512.32842400
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2869287,37.7928464,11,705.48875390
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2869287,37.7928464,12,705.48875390
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2869287,37.7928464,13,705.48875390
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2869287,37.7928464,14,705.48875390
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.293539,37.7916,15,1303.93154190
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2939789,37.7914304,16,1347.00887570
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2939789,37.7914304,17,1347.00887570
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2939789,37.7914304,18,1347.00887570
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2941828,37.79121,19,1377.35646240
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2941828,37.79121,20,1377.35646240
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2940808,37.7906706,21,1437.89618940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2940808,37.7906706,22,1437.89618940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2940808,37.7906706,23,1437.89618940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2940808,37.7906706,24,1437.89618940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2942257,37.7912948,25,1508.34350410
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2945476,37.7914389,26,1540.89671710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2945476,37.7914389,27,1540.89671710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2945476,37.7914389,28,1540.89671710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.29532,37.7914983,29,1609.24887250
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.29532,37.7914983,30,1609.24887250
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2963285,37.7916,31,1698.79238530
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2963285,37.7916,32,1698.79238530
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2972727,37.7916509,33,1782.14957120
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2984743,37.7917272,34,1888.32517290
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2984743,37.7917272,35,1888.32517290
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2984743,37.7917272,36,1888.32517290
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2984743,37.7917272,37,1888.32517290
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2984743,37.7917272,38,1888.32517290
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2999978,37.7918459,39,2023.16057930
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2999978,37.7918459,40,2023.16057930
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.2999978,37.7918459,41,2023.16057930
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3019075,37.7920154,42,2192.41585940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3019075,37.7920154,43,2192.41585940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3019075,37.7920154,44,2192.41585940
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3055983,37.7925581,45,2523.03362970
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3055983,37.7925581,46,2523.03362970
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3055983,37.7925581,47,2523.03362970
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.31534,37.7948641,48,3418.42358710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.31534,37.7948641,49,3418.42358710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.31534,37.7948641,50,3418.42358710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.31534,37.7948641,51,3418.42358710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3363686,37.7996795,52,5346.06806480
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3363686,37.7996795,53,5346.06806480
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3436642,37.801375,54,6015.58257110
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3436642,37.801375,55,6015.58257110
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3515606,37.8029348,56,6732.22816490
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3515606,37.8029348,57,6732.22816490
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.363019,37.8049692,58,7766.27633350
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3803139,37.808326,59,9334.21984830
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3803139,37.808326,60,9334.21984830
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3858929,37.8095127,61,9842.85611900
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3909569,37.8106655,62,10306.77829370
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3909569,37.8106655,63,10306.77829370
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3950338,37.8115809,64,10679.87961240
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3978233,37.8120556,65,10931.10029520
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3978233,37.8120556,66,10931.10029520
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3978233,37.8120556,67,10931.10029520
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4003553,37.8124963,68,11159.36041710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4003553,37.8124963,69,11159.36041710
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4030161,37.8128015,70,11396.09451610
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4030161,37.8128015,71,11396.09451610
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4058914,37.8131066,72,11651.53393040
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4058914,37.8131066,73,11651.53393040
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4083376,37.81331,74,11868.11338540
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4083376,37.81331,75,11868.11338540
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4106979,37.8133778,76,12076.08489050
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4106979,37.8133778,77,12076.08489050
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4134874,37.8133439,78,12321.74200410
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4134874,37.8133439,79,12321.74200410
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.414732,37.8128693,80,12443.33783490
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.414732,37.8128693,81,12443.33783490
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4148607,37.8115131,82,12594.29244280
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4120804,37.8094643,83,12928.43667900
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4120804,37.8094643,84,12928.43667900
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4120804,37.8094643,85,12928.43667900
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.414217,37.8110384,86,13185.19263000
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.414217,37.8110384,87,13185.19263000
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.414732,37.8113775,88,13244.12621310
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.414732,37.8113775,89,13244.12621310
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4148607,37.8126997,90,13391.31798200
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4148607,37.8126997,91,13391.31798200
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4134874,37.8132422,92,13526.40605200
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4134874,37.8132422,93,13526.40605200
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4106121,37.8132761,94,13779.61773740
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4106121,37.8132761,95,13779.61773740
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4061489,37.8131744,96,14172.78580410
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4061489,37.8131744,97,14172.78580410
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4024153,37.8126319,98,14507.01712990
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.4024153,37.8126319,99,14507.01712990
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3995829,37.8117165,100,14776.32813500
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3972654,37.810496,101,15021.27087310
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3972654,37.810496,102,15021.27087310
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3972654,37.810496,103,15021.27087310
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3972654,37.810496,104,15021.27087310
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3943901,37.8089363,105,15327.99083510
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3943901,37.8089363,106,15327.99083510
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3899269,37.8064273,107,15809.68419630
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3899269,37.8064273,108,15809.68419630
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3899269,37.8064273,109,15809.68419630
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3899269,37.8064273,110,15809.68419630
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3899269,37.8064273,111,15809.68419630
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3879528,37.8039181,112,16137.99355430
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3879528,37.8039181,113,16137.99355430
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3880386,37.8023922,114,16307.52587260
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3920662,37.795924,115,17108.29868540
9131c796-044b-445a-a3c8-95ce1f7a2f99,-122.3919473,37.7961071,116,17131.16087780
931fa761-c35c-4850-89b0-30507fbb720d,-122.2940582,37.790667,1,0.00000000
931fa761-c35c-4850-89b0-30507fbb720d,-122.2941399,37.7915746,2,100.99352500
931fa761-c35c-4850-89b0-30507fbb720d,-122.2941399,37.7915746,3,100.99352500
931fa761-c35c-4850-89b0-30507fbb720d,-122.2943974,37.791812,4,135.76012290
931fa761-c35c-4850-89b0-30507fbb720d,-122.2943974,37.791812,5,135.76012290
931fa761-c35c-4850-89b0-30507fbb720d,-122.2949123,37.7921511,6,194.69589640
931fa761-c35c-4850-89b0-30507fbb720d,-122.2960281,37.7922528,7,293.62136640
931fa761-c35c-4850-89b0-30507fbb720d,-122.2960281,37.7922528,8,293.62136640
931fa761-c35c-4850-89b0-30507fbb720d,-122.3000622,37.7925241,9,650.21654540
931fa761-c35c-4850-89b0-30507fbb720d,-122.3054692,37.7926237,10,1126.58949290
931fa761-c35c-4850-89b0-30507fbb720d,-122.3054695,37.7926259,11,1126.83510210
931fa761-c35c-4850-89b0-30507fbb720d,-122.3091146,37.7932359,12,1454.95266430
931fa761-c35c-4850-89b0-30507fbb720d,-122.3091173,37.7932363,13,1455.19458500
931fa761-c35c-4850-89b0-30507fbb720d,-122.3137925,37.7943548,14,1885.28295200
931fa761-c35c-4850-89b0-30507fbb720d,-122.3137951,37.7943554,15,1885.52143940
931fa761-c35c-4850-89b0-30507fbb720d,-122.3199293,37.7956096,16,2443.44552380
931fa761-c35c-4850-89b0-30507fbb720d,-122.319932,37.7956102,17,2443.69247700
931fa761-c35c-4850-89b0-30507fbb720d,-122.3273108,37.7975085,18,3126.87852670
931fa761-c35c-4850-89b0-30507fbb720d,-122.3273134,37.7975092,19,3127.12033920
931fa761-c35c-4850-89b0-30507fbb720d,-122.3385975,37.8000858,20,4161.26201380
931fa761-c35c-4850-89b0-30507fbb720d,-122.3385975,37.8000858,21,4161.26201380
931fa761-c35c-4850-89b0-30507fbb720d,-122.3386002,37.8000864,22,4161.50895320
931fa761-c35c-4850-89b0-30507fbb720d,-122.3498842,37.8020527,23,5178.96419900
931fa761-c35c-4850-89b0-30507fbb720d,-122.3498842,37.8020527,24,5178.96419900
931fa761-c35c-4850-89b0-30507fbb720d,-122.3498869,37.8020531,25,5179.20609190
931fa761-c35c-4850-89b0-30507fbb720d,-122.3586416,37.8034095,26,5964.76938270
931fa761-c35c-4850-89b0-30507fbb720d,-122.3670074,37.8041552,27,6706.14624020
931fa761-c35c-4850-89b0-30507fbb720d,-122.3670101,37.8041555,28,6706.38633730
931fa761-c35c-4850-89b0-30507fbb720d,-122.3723718,37.8042232,29,7178.62684950
931fa761-c35c-4850-89b0-30507fbb720d,-122.3723745,37.8042233,30,7178.86488520
931fa761-c35c-4850-89b0-30507fbb720d,-122.378211,37.8026296,31,7722.45045210
931fa761-c35c-4850-89b0-30507fbb720d,-122.3920662,37.795924,32,9151.76543190
931fa761-c35c-4850-89b0-30507fbb720d,-122.3918899,37.7960129,33,9170.16301110
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.3920563,37.7959,1,0.00000000
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.389739,37.795917,2,204.10566050
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.386703,37.796036,3,471.82809710
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.383527,37.796011,4,751.56864160
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.375137,37.792713,5,1576.23095570
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.363904,37.7861,6,2808.19336970
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.304134,37.756748,7,9000.46867700
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.261238,37.7357,8,13444.63389700
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.260637,37.735539,9,13500.54281550
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.259983,37.735514,10,13558.25766620
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.25965,37.735522,11,13587.62403310
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.258405,37.735836,12,13702.76778210
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.257407,37.736235,13,13801.25608710
9dd98455-f4fa-4df6-97e3-c785c770aa7e,-122.256966,37.736528,14,13851.93787730
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3920662,37.795924,1,0.00000000
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.392066,37.795924,2,0.01761510
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.392066,37.795924,3,0.01761510
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.390399,37.7965597,4,162.91270150
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.390399,37.7965597,5,162.91270150
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.390399,37.7965597,6,162.91270150
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3877382,37.7977127,7,429.92573760
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3877382,37.7977127,8,429.92573760
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3840904,37.7992387,9,793.10924560
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3840904,37.7992387,10,793.10924560
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3797989,37.8007307,11,1205.75110400
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3797989,37.8007307,12,1205.75110400
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3768377,37.8012732,13,1473.40288520
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3768377,37.8012732,14,1473.40288520
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3768377,37.8012732,15,1473.40288520
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3728037,37.8016123,16,1830.66034280
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3673534,37.8016123,17,2310.66034880
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3673534,37.8016123,18,2310.66034880
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3673534,37.8016123,19,2310.66034880
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3568392,37.8013411,20,3237.12149830
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3568392,37.8013411,21,3237.12149830
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3568392,37.8013411,22,3237.12149830
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.339716,37.7997134,23,4755.94206190
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.339716,37.7997134,24,4755.94206190
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3338366,37.7989335,25,5280.93391410
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3338366,37.7989335,26,5280.93391410
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3166275,37.7953389,27,6848.23786710
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3166275,37.7953389,28,6848.23786710
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3112631,37.794152,29,7338.73837060
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3112631,37.794152,30,7338.73837060
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3059845,37.7928972,31,7824.07987620
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.3059845,37.7928972,32,7824.07987620
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.302444,37.7924224,33,8140.34573810
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.302444,37.7924224,34,8140.34573810
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.300384,37.7922359,35,8322.96662380
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.300384,37.7922359,36,8322.96662380
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2977877,37.7919307,37,8554.14372060
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2977877,37.7919307,38,8554.14372060
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2957063,37.7916424,39,8740.24555180
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2957063,37.7916424,40,8740.24555180
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2951269,37.7915746,41,8791.83119510
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2951269,37.7915746,42,8791.83119510
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2942686,37.7913202,43,8872.53186640
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2938705,37.7907244,44,8947.38272710
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2938705,37.7907244,45,8947.38272710
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2936034,37.7912524,46,9010.53278830
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2936034,37.7912524,47,9010.53278830
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2930026,37.7916763,48,9081.34295210
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2930026,37.7916763,49,9081.34295210
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2906208,37.7924055,50,9306.20270890
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2906208,37.7924055,51,9306.20270890
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2867584,37.7931007,52,9655.04034150
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2867584,37.7931007,53,9655.04034150
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2834754,37.7935415,54,9948.31154480
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2834754,37.7935415,55,9948.31154480
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2816515,37.7938468,56,10112.49192840
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2816515,37.7938468,57,10112.49192840
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.280879,37.7940333,58,10183.61108920
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.280879,37.7940333,59,10183.61108920
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2801924,37.7944402,60,10259.08807820
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2797772,37.795032,61,10334.26719040
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2797772,37.795032,62,10334.26719040
ab8dd32c-7191-42ac-b1ad-31ef253d703a,-122.2799247,37.7948983,63,10353.99002580
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4122722,37.809594,1,0.00000000
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.412272,37.809594,2,0.01761180
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.412272,37.809594,3,0.01761180
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.414217,37.811208,4,247.86130210
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.414217,37.811208,5,247.86130210
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4144316,37.8120895,6,347.50973570
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4144316,37.8120895,7,347.50973570
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4138737,37.8127337,8,434.26155120
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4138737,37.8127337,9,434.26155120
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4125004,37.8131405,10,563.34218700
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4125004,37.8131405,11,563.34218700
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.41117,37.8131405,12,680.49037000
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.41117,37.8131405,13,680.49037000
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4090672,37.8128693,14,868.08324930
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4049902,37.8120217,15,1239.20824890
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.4049902,37.8120217,16,1239.20824890
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3515606,37.8022905,17,6066.70382190
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3515606,37.8022905,18,6066.70382190
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3515606,37.8022905,19,6066.70382190
