route_id,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_headsign_short
354,B_WDSCHoff,12142816,"Orange Glen HS",0,East,35451,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142817,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142818,"Orange Glen HS",0,East,35253,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142819,"Orange Glen HS",0,East,35451,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142820,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142821,"Orange Glen HS",0,East,35251,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142822,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142823,"Orange Glen HS",0,East,35451,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142824,"Orange Glen HS",0,East,35151,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142825,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142826,"Orange Glen HS",0,East,35151,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142827,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142828,"Orange Glen HS",0,East,35253,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142829,"Orange Glen HS",0,East,35151,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142830,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142831,"Orange Glen HS",0,East,35455,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142832,"Orange Glen HS",0,East,35253,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142833,"Orange Glen HS",0,East,35454,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142834,"Orange Glen HS",0,East,38853,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142835,"Orange Glen HS",0,East,35751,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142836,"Orange Glen HS",0,East,35454,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142837,"Orange Glen HS",0,East,38853,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142838,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142839,"Orange Glen HS",0,East,35751,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142840,"Orange Glen HS",0,East,35453,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142841,"Orange Glen HS",0,East,35751,354_2_16,1,2,Orange Glen HS
354,B_WDSCHoff,12142842,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142843,"Escondido Transit Center",1,West,35452,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142844,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142845,"Escondido Transit Center",1,West,35452,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142846,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142847,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142848,"Escondido Transit Center",1,West,35253,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142849,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142850,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142851,"Escondido Transit Center",1,West,35251,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142852,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142853,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142854,"Escondido Transit Center",1,West,35151,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142855,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142856,"Escondido Transit Center",1,West,35151,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142857,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142858,"Escondido Transit Center",1,West,35253,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142859,"Escondido Transit Center",1,West,35151,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142860,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHon,12142872,"Escondido Transit Center",1,West,30558,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142861,"Escondido Transit Center",1,West,35455,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142862,"Escondido Transit Center",1,West,35253,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142863,"Escondido Transit Center",1,West,35454,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142864,"Escondido Transit Center",1,West,38853,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142865,"Escondido Transit Center",1,West,35751,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142866,"Escondido Transit Center",1,West,35454,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142867,"Escondido Transit Center",1,West,38853,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142868,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142869,"Escondido Transit Center",1,West,35751,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142874,"Escondido Transit Center",1,West,35453,354_3_17,1,2,Escondido TC
354,B_WDSCHoff,12142870,"Escondido Transit Center",1,West,35751,354_3_17,1,2,Escondido TC
355,B_WDSCHoff,12141829,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35551,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141830,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35551,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141831,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35452,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141832,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141843,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141840,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141833,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141834,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141836,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141837,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141838,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30851,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141839,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30851,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141835,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30851,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141842,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30851,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_WDSCHoff,12141841,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30854,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
356,B_WDSCHoff,12142797,"Morning View Dr / Escondido Blvd",0,Clockwise,38851,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142779,"Morning View Dr / Escondido Blvd",0,Clockwise,38851,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142798,"Morning View Dr / Escondido Blvd",0,Clockwise,38851,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142780,"Morning View Dr / Escondido Blvd",0,Clockwise,38851,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142799,"Morning View Dr / Escondido Blvd",0,Clockwise,30851,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142781,"Morning View Dr / Escondido Blvd",0,Clockwise,30851,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142800,"Morning View Dr / Escondido Blvd",0,Clockwise,35152,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142782,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142801,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142783,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142802,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142784,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142803,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142785,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142804,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142786,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142805,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142787,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142806,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142788,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142807,"Morning View Dr / Escondido Blvd",0,Clockwise,35751,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142789,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142808,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142790,"Morning View Dr / Escondido Blvd",0,Clockwise,35152,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142809,"Morning View Dr / Escondido Blvd",0,Clockwise,35152,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142791,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142810,"Morning View Dr / Escondido Blvd",0,Clockwise,35752,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142792,"Morning View Dr / Escondido Blvd",0,Clockwise,30852,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142811,"Morning View Dr / Escondido Blvd",0,Clockwise,30852,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142793,"Morning View Dr / Escondido Blvd",0,Clockwise,30852,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142796,"Morning View Dr / Escondido Blvd",0,Clockwise,30852,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142794,"Morning View Dr / Escondido Blvd",0,Clockwise,30852,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_WDSCHoff,12142795,"Morning View Dr / Escondido Blvd",0,Clockwise,30852,356_8_3,1,2,Morning View Dr/Escondido Blvd
357,B_WDSCHoff,12141819,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35752,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141820,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35752,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141815,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35752,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141825,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35751,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141823,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35752,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141822,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35751,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141826,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35752,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141816,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35751,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141817,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35752,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141818,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35751,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141824,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35752,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_WDSCHoff,12141821,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35751,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
358,B_WDSCHoff,12142769,"El Norte Pkwy / N Broadway",0,Clockwise,30851,358_8_8,1,2,El Norte Pkwy/N Brdwy
358,B_WDSCHoff,12142770,"El Norte Pkwy / N Broadway",0,Clockwise,35851,358_8_8,1,2,El Norte Pkwy/N Brdwy
358,B_WDSCHoff,12142771,"El Norte Pkwy / N Broadway",0,Clockwise,35851,358_8_8,1,2,El Norte Pkwy/N Brdwy
358,B_WDSCHoff,12142772,"El Norte Pkwy / N Broadway",0,Clockwise,35851,358_8_8,1,2,El Norte Pkwy/N Brdwy
358,B_WDSCHoff,12142773,"El Norte Pkwy / N Broadway",0,Clockwise,35851,358_8_8,1,2,El Norte Pkwy/N Brdwy
358,B_WDSCHoff,12142774,"El Norte Pkwy / N Broadway",0,Clockwise,35851,358_8_8,1,2,El Norte Pkwy/N Brdwy
358,B_WDSCHoff,12142775,"El Norte Pkwy / N Broadway",0,Clockwise,35851,358_8_8,1,2,El Norte Pkwy/N Brdwy
358,B_WDSCHoff,12142776,"El Norte Pkwy / N Broadway",0,Clockwise,35851,358_8_8,1,2,El Norte Pkwy/N Brdwy
359,B_WDSCHoff,12142759,"N Broadway / El Norte Pkwy",1,Counterclockwise,30851,359_9_4,1,2,N Brdwy/El Norte Pkwy
359,B_WDSCHoff,12142760,"N Broadway / El Norte Pkwy",1,Counterclockwise,35851,359_9_4,1,2,N Brdwy/El Norte Pkwy
359,B_WDSCHoff,12142761,"N Broadway / El Norte Pkwy",1,Counterclockwise,35851,359_9_4,1,2,N Brdwy/El Norte Pkwy
359,B_WDSCHoff,12142762,"N Broadway / El Norte Pkwy",1,Counterclockwise,35851,359_9_4,1,2,N Brdwy/El Norte Pkwy
359,B_WDSCHoff,12142763,"N Broadway / El Norte Pkwy",1,Counterclockwise,35851,359_9_4,1,2,N Brdwy/El Norte Pkwy
359,B_WDSCHoff,12142764,"N Broadway / El Norte Pkwy",1,Counterclockwise,35851,359_9_4,1,2,N Brdwy/El Norte Pkwy
359,B_WDSCHoff,12142765,"N Broadway / El Norte Pkwy",1,Counterclockwise,35851,359_9_4,1,2,N Brdwy/El Norte Pkwy
359,B_WDSCHoff,12142766,"N Broadway / El Norte Pkwy",1,Counterclockwise,35851,359_9_4,1,2,N Brdwy/El Norte Pkwy
388,B_WDSCHoff,12142739,"Pala",0,North,38852,388_0_20,1,2,Pala
388,B_WDSCHoff,12142740,"Pala",0,North,38851,388_0_20,1,2,Pala
388,B_WDSCHoff,12142741,"Pala",0,North,35252,388_0_20,1,2,Pala
388,B_WDSCHoff,12142742,"Pala",0,North,35152,388_0_20,1,2,Pala
388,B_WDSCHoff,12142743,"Pala",0,North,38851,388_0_20,1,2,Pala
388,B_WDSCHoff,12142744,"Pala",0,North,38854,388_0_20,1,2,Pala
388,B_WDSCHoff,12476883,"Pala",0,North,35552,388_0_20,1,2,Pala
388,B_WDSCHoff,12142745,"Pala",0,North,35451,388_0_20,1,2,Pala
388,B_WDSCHoff,12142746,"Pala",0,North,38853,388_0_20,1,2,Pala
388,B_WDSCHoff,12476884,"Escondido",1,South,33255,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142747,"Escondido",1,South,38852,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142748,"Escondido",1,South,38851,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142749,"Escondido",1,South,35252,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142750,"Escondido",1,South,35152,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142751,"Escondido",1,South,38851,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142752,"Escondido",1,South,38854,388_1_19,1,2,Escondido
388,B_WDSCHoff,12476882,"Escondido",1,South,35552,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142753,"Escondido",1,South,35451,388_1_19,1,2,Escondido
388,B_WDSCHoff,12142754,"Escondido",1,South,38853,388_1_19,1,2,Escondido
444,B_WDSCHoff,12142731,"Armada Dr/Fleet St",0,East,30306,444_2_19,1,2,Armada Dr/Fleet St
444,B_WDSCHoff,12142728,"Armada Dr/Fleet St",0,East,31504,444_2_19,1,2,Armada Dr/Fleet St
444,B_WDSCHoff,12142729,"Carlsbad Poinsettia Station",1,West,31506,444_3_16,1,2,Carlsbad Poinsettia Stn
444,B_WDSCHoff,12142730,"Carlsbad Poinsettia Station",1,West,30206,444_3_16,1,2,Carlsbad Poinsettia Stn
445,B_WDSCHoff,12142709,"",0,East,44551,445_2_43,1,2,
445,B_WDSCHoff,12142711,"",0,East,44552,445_2_44,1,2,
445,B_WDSCHon,12142712,"Palomar College",0,East,44553,445_2_35,1,2,Palomar College
445,B_WDSCHoff,12142710,"",0,East,31507,445_2_43,1,2,
445,B_WDSCHoff,12142713,"Carlsbad Poinsettia Station",1,West,44551,445_3_40,1,2,Carlsbad Poinsettia Stn
445,B_WDSCHoff,12142714,"Carlsbad Poinsettia Station",1,West,44552,445_3_40,1,2,Carlsbad Poinsettia Stn
445,B_WDSCHon,12142715,"San Marcos Blvd / Rancho Santa Fe",1,West,44551,445_3_12,1,2,San Marcos Blvd/Rcho Santa Fe
445,B_WDSCHoff,12142716,"Carlsbad Poinsettia Station",1,West,44553,445_3_40,1,2,Carlsbad Poinsettia Stn
445,B_WDSCHoff,12142717,"Carlsbad Poinsettia Station",1,West,31507,445_3_40,1,2,Carlsbad Poinsettia Stn
301,B_SASCHoff,12140304,"Oceanside",0,North,30103,301_0_50,1,2,Oceanside
301,B_SASCHoff,12140307,"Oceanside",0,North,30202,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140252,"Oceanside",0,North,30101,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140309,"Oceanside",0,North,30304,301_0_50,1,2,Oceanside
301,B_SASCHoff,12140290,"Oceanside",0,North,30106,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140253,"Oceanside",0,North,30105,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140291,"Oceanside",0,North,30108,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140254,"Oceanside",0,North,30103,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140292,"Oceanside",0,North,30107,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140255,"Oceanside",0,North,30304,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140293,"Oceanside",0,North,30104,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140256,"Oceanside",0,North,30101,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140294,"Oceanside",0,North,30106,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140257,"Oceanside",0,North,30109,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140295,"Oceanside",0,North,30105,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140258,"Oceanside",0,North,30108,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140296,"Oceanside",0,North,30103,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140259,"Oceanside",0,North,30107,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140297,"Oceanside",0,North,30110,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140260,"Oceanside",0,North,30104,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140298,"Oceanside",0,North,30101,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140261,"Oceanside",0,North,30106,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140299,"Oceanside",0,North,30102,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140262,"Oceanside",0,North,30105,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140300,"Oceanside",0,North,30108,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140263,"Oceanside",0,North,30103,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140301,"Oceanside",0,North,30107,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140251,"Oceanside",0,North,30308,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140264,"Oceanside",0,North,30102,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140289,"Oceanside",0,North,30105,301_0_51,1,2,Oceanside
301,B_SASCHoff,12140276,"VA / UTC",1,South,30101,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140308,"VA / UTC",1,South,30105,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140277,"VA / UTC",1,South,30103,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140278,"VA / UTC",1,South,30107,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140265,"VA / UTC",1,South,30304,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140279,"VA / UTC",1,South,30104,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140266,"VA / UTC",1,South,30101,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140280,"VA / UTC",1,South,30106,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140267,"VA / UTC",1,South,30105,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140281,"VA / UTC",1,South,30108,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140268,"VA / UTC",1,South,30103,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140282,"VA / UTC",1,South,30107,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140269,"VA / UTC",1,South,30110,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140283,"VA / UTC",1,South,30104,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140270,"VA / UTC",1,South,30101,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140284,"VA / UTC",1,South,30106,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140271,"VA / UTC",1,South,30102,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140285,"VA / UTC",1,South,30105,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140272,"VA / UTC",1,South,30108,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140286,"VA / UTC",1,South,30103,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140273,"VA / UTC",1,South,30107,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140287,"VA / UTC",1,South,30110,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140274,"VA / UTC",1,South,30308,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140288,"VA / UTC",1,South,30101,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140275,"VA / UTC",1,South,30106,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140306,"VA / UTC",1,South,30102,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140305,"VA / UTC",1,South,30105,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140302,"VA / UTC",1,South,30103,301_1_48,1,2,VA/UTC
301,B_SASCHoff,12140303,"VA / UTC",1,South,30304,301_1_48,1,2,VA/UTC
302,B_SASCHoff,12140632,"Vista",0,East,30102,302_2_24,1,2,Vista
302,B_SASCHoff,12140631,"Vista",0,East,30201,302_2_24,1,2,Vista
302,B_SASCHoff,12140630,"Vista",0,East,30303,302_2_24,1,2,Vista
302,B_SASCHoff,12140629,"Vista",0,East,30306,302_2_24,1,2,Vista
302,B_SASCHoff,12140628,"Vista",0,East,30102,302_2_24,1,2,Vista
302,B_SASCHoff,12140627,"Vista",0,East,30201,302_2_24,1,2,Vista
302,B_SASCHoff,12140626,"Vista",0,East,30202,302_2_24,1,2,Vista
302,B_SASCHoff,12140625,"Vista",0,East,30204,302_2_24,1,2,Vista
302,B_SASCHoff,12140624,"Vista",0,East,30102,302_2_24,1,2,Vista
302,B_SASCHoff,12140623,"Vista",0,East,30201,302_2_24,1,2,Vista
302,B_SASCHoff,12140622,"Vista",0,East,30203,302_2_24,1,2,Vista
302,B_SASCHoff,12140621,"Vista",0,East,30204,302_2_24,1,2,Vista
302,B_SASCHoff,12140620,"Vista",0,East,30102,302_2_24,1,2,Vista
