timetable_id,stop_id,stop_sequence,stop_name,connected_routes
127,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
127,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
127,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
127,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
127,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
127,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
127,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
127,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
127,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
127,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
127,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
127,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
127,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
127,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
127,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
128,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
128,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
128,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
128,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
128,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
128,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
128,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
128,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
128,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
128,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
128,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
128,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
128,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
128,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
128,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
128,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
128,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
128,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
128,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
128,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
128,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
129,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
129,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
129,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
129,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
129,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
129,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
129,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
129,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
129,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
129,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
129,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
129,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
129,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
129,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
129,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
129,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
129,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
129,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
129,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
129,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
129,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
130,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
130,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
130,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
130,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
130,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
130,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
130,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
130,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
130,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
130,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
130,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
130,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
130,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
130,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
130,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
130,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
130,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
130,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
130,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
130,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
130,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
131,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
131,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
131,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
131,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
131,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
131,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
131,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
131,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
131,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
131,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
131,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
131,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
131,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
131,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
131,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
131,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
131,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
131,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
131,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
131,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
131,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
132,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
132,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
132,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
132,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
132,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
132,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
132,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
132,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
132,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
132,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
132,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
132,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
132,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
132,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
132,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
132,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
132,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
132,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
132,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
132,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
132,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
133,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
133,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
133,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
133,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
133,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
133,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
133,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
133,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
133,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
133,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
133,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
133,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
133,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
133,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
133,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
133,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
133,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
133,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
133,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
133,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
133,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
134,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
134,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
134,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
134,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
134,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
134,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
134,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
134,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
134,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
134,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
