route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5127,25201,613093,"15X Isla Vista, Mesa/SBCC, Express",,0,41273,17763,0,0
5127,24801,613056,"15X Isla Vista, Mesa/SBCC, Express",,0,41267,17763,0,0
5127,24801,613057,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25201,613095,"15x Mesa/SBCC, Express",,0,41273,17762,0,0
5127,25101,613068,"15x Mesa/SBCC, Express",,0,41268,17762,0,0
5127,24801,613063,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25101,613069,"15x Mesa/SBCC, Express",,0,41269,17762,0,0
5127,24801,613058,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25201,613096,"15x Mesa/SBCC, Express",,0,41273,17762,0,0
5127,25101,613070,"15x Mesa/SBCC, Express",,0,41268,17762,0,0
5127,24801,613064,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25101,613071,"15x Mesa/SBCC, Express",,0,41269,17762,0,0
5127,24801,613059,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25201,613097,"15x Mesa/SBCC, Express",,0,41273,17762,0,0
5127,25101,613072,"15x Mesa/SBCC, Express",,0,41268,17762,0,0
5127,24801,613065,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25101,613073,"15x Mesa/SBCC, Express",,0,41269,17762,0,0
5127,24801,613060,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25201,613098,"15x Mesa/SBCC, Express",,0,41273,17762,0,0
5127,25101,613074,"15x Mesa/SBCC, Express",,0,41268,17762,0,0
5127,24801,613066,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25101,613076,"15x Mesa/SBCC, Express",,0,41269,17762,0,0
5127,24801,613061,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25201,613099,"15x Mesa/SBCC, Express",,0,41273,17762,0,0
5127,25101,613075,"15x Mesa/SBCC, Express",,0,41268,17762,0,0
5127,24801,613067,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25201,613100,"15x Mesa/SBCC, Express",,0,41275,17762,0,0
5127,25101,613077,"15x Mesa/SBCC, Express",,0,41269,17762,0,0
5127,24801,613062,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25201,613101,"15x Mesa/SBCC, Express",,0,41273,17762,0,0
5127,24801,613078,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25101,613103,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25101,613079,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25101,613082,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25101,613080,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25101,613083,"15x Mesa/SBCC, Express",,0,41266,17762,0,0
5127,25101,613081,"15x Mesa/SBCC, Express",,0,41267,17762,0,0
5127,25201,613144,"15X Isla Vista, UCSB, Express",,1,41274,17766,0,0
5127,24801,613145,"15X Isla Vista, UCSB, Express",,1,41267,17766,0,0
5127,24801,613104,"15X Isla Vista, UCSB, Express",,1,41266,17766,0,0
5127,25201,613138,"15X Isla Vista, UCSB, Express",,1,41273,17766,0,0
5127,24801,613105,"15X Isla Vista, UCSB, Express",,1,41267,17766,0,0
5127,25201,613141,"15X Isla Vista, UCSB, Express",,1,41274,17766,0,0
5127,24801,613106,"15X Isla Vista, UCSB, Express",,1,41266,17766,0,0
5127,25201,613139,"15X Isla Vista, UCSB, Express",,1,41273,17766,0,0
5127,24801,613107,"15X Isla Vista, UCSB, Express",,1,41267,17766,0,0
5127,25201,613142,"15X Isla Vista, UCSB, Express",,1,41274,17766,0,0
5127,24801,613108,"15X Isla Vista, UCSB, Express",,1,41266,17766,0,0
5127,25201,613140,"15X Isla Vista, UCSB, Express",,1,41273,17766,0,0
5127,24801,613109,"15X Isla Vista, UCSB, Express",,1,41267,17766,0,0
5127,25201,613143,"15X Isla Vista, UCSB, Express",,1,41274,17766,0,0
5127,25201,613153,"15X Isla Vista, UCSB, Express",,1,41273,17766,0,0
5127,24801,613154,"15X Isla Vista, UCSB, Express",,1,41266,17766,0,0
5127,24801,613110,"15X Isla Vista, UCSB, Express",,1,41267,17766,0,0
5127,24801,613111,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25201,613146,"15X Isla Vista, UCSB, Express",,1,41273,17765,0,0
5127,24801,613117,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,24801,613112,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25201,613147,"15X Isla Vista, UCSB, Express",,1,41273,17765,0,0
5127,25101,613122,"15X Isla Vista, UCSB, Express",,1,41268,17765,0,0
5127,24801,613118,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25101,613123,"15X Isla Vista, UCSB, Express",,1,41269,17765,0,0
5127,24801,613113,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25201,613148,"15X Isla Vista, UCSB, Express",,1,41273,17765,0,0
5127,25101,613124,"15X Isla Vista, UCSB, Express",,1,41268,17765,0,0
5127,24801,613119,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25101,613125,"15X Isla Vista, UCSB, Express",,1,41269,17765,0,0
5127,24801,613114,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25201,613149,"15X Isla Vista, UCSB, Express",,1,41273,17765,0,0
5127,25101,613126,"15X Isla Vista, UCSB, Express",,1,41268,17765,0,0
5127,24801,613120,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25101,613127,"15X Isla Vista, UCSB, Express",,1,41269,17765,0,0
5127,24801,613115,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25201,613150,"15X Isla Vista, UCSB, Express",,1,41273,17765,0,0
5127,25101,613128,"15X Isla Vista, UCSB, Express",,1,41268,17765,0,0
5127,24801,613121,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25101,613129,"15X Isla Vista, UCSB, Express",,1,41269,17765,0,0
5127,24801,613116,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25201,613151,"15X Isla Vista, UCSB, Express",,1,41273,17765,0,0
5127,24801,613130,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25201,613152,"15X Isla Vista, UCSB, Express",,1,41275,17765,0,0
5127,24801,613131,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25101,613155,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25101,613135,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25101,613132,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25101,613136,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25101,613133,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5127,25101,613137,"15X Isla Vista, UCSB, Express",,1,41266,17765,0,0
5127,25101,613134,"15X Isla Vista, UCSB, Express",,1,41267,17765,0,0
5128,7501,613167,To SBCC,,0,41276,17767,0,0
5128,7501,613156,To SBCC,,0,41276,17767,0,0
5128,7501,613166,To SBCC,,0,41161,17767,0,0
5128,7501,613168,To SBCC,,0,41276,17767,0,0
5128,7501,613169,To SBCC,,0,41276,17767,0,0
5128,7501,613157,To SBCC,,0,41276,17767,0,0
5128,7501,613158,To SBCC,,0,41276,17767,0,0
5128,7501,613159,To SBCC,,0,41276,17767,0,0
5128,7501,613170,To SBCC,,0,41276,17767,0,0
5128,7501,613160,To SBCC,,0,41276,17767,0,0
5128,7501,613161,To SBCC,,0,41276,17767,0,0
5128,7501,613162,To SBCC,,0,41276,17767,0,0
5128,7501,613171,To SBCC,,0,41276,17767,0,0
