route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
101-206,17DECEMBER-01-WKDY-Weekday-05,5769750,"North",0,1311018,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769751,"North",0,1310886,1010120
101-206,17DECEMBER-01-WKDY-Weekday-05,5769752,"North",0,1310763,1010120
101-206,17DECEMBER-01-WKDY-Weekday-05,5769753,"South",1,1310910,1010122
101-206,17DECEMBER-01-WKDY-Weekday-05,5769754,"South",1,1310982,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769755,"South",1,1310885,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769756,"South",1,1310902,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769757,"South",1,1310901,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769758,"South",1,1310983,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769759,"South",1,1311004,1010127
92-206,17DECEMBER-01-WKDY-Weekday-05,5769792,"North",0,1310975,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769793,"North",0,1310907,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769794,"North",0,1310886,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769795,"South",1,1310993,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769796,"South",1,1310984,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769797,"South",1,1310876,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769798,"North",0,1310795,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769799,"South",1,1310822,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769800,"South",1,1310929,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769801,"South",1,1310887,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769802,"North",0,1310848,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769803,"North",0,1310875,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769804,"North",0,1310962,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769805,"South",1,1310888,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769806,"South",1,1310985,920086
92-206,17DECEMBER-01-WKDY-Weekday-05,5769807,"North",0,1310819,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769808,"North",0,1310916,920108
92-206,17DECEMBER-01-WKDY-Weekday-05,5769809,"North",0,1310954,920108
30-206,17DECEMBER-01-WKDY-Weekday-05,5769894,"North",0,1310951,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769895,"North",0,1310890,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769896,"North",0,1310937,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769897,"North",0,1310994,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769898,"North",0,1310927,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769899,"North",0,1311009,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769900,"North",0,1310990,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769901,"North",0,1310989,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769902,"North",0,1310999,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769903,"North",0,1310890,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769904,"North",0,1310895,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769905,"North",0,1310924,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769906,"North",0,1310918,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769907,"North",0,1310978,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769908,"North",0,1310943,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769909,"North",0,1310878,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769910,"North",0,1310910,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769911,"North",0,1310933,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769912,"North",0,1310877,300038
30-206,17DECEMBER-01-WKDY-Weekday-05,5769913,"South",1,1310911,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769914,"South",1,1310951,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769915,"South",1,1310890,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769916,"South",1,1311017,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769917,"South",1,1310886,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769918,"South",1,1310921,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769919,"South",1,1310891,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769920,"South",1,1310893,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769921,"South",1,1310886,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769922,"South",1,1310894,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769923,"South",1,1310890,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769924,"South",1,1310895,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769925,"South",1,1310902,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769926,"South",1,1310918,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769927,"South",1,1310978,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769928,"South",1,1310943,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769929,"South",1,1310878,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769930,"South",1,1310999,300045
30-206,17DECEMBER-01-WKDY-Weekday-05,5769931,"North",0,1310999,300047
2-206,17DECEMBER-01-WKDY-Weekday-05,5769953,"North",0,1311016,20065
2-206,17DECEMBER-01-WKDY-Weekday-05,5769954,"South",1,1310779,20076
2-206,17DECEMBER-01-WKDY-Weekday-05,5769955,"South",1,1310801,20076
2-206,17DECEMBER-01-WKDY-Weekday-05,5769956,"South",1,1310845,20076
2-206,17DECEMBER-01-WKDY-Weekday-05,5769957,"South",1,1310827,20076
2-206,17DECEMBER-01-WKDY-Weekday-05,5769958,"South",1,1310847,20076
2-206,17DECEMBER-01-WKDY-Weekday-05,5769959,"South",1,1311001,20076
2-206,17DECEMBER-01-WKDY-Weekday-05,5769960,"South",1,1310898,20076
2-206,17DECEMBER-01-WKDY-Weekday-05,5769961,"North",0,1310927,20065
2-206,17DECEMBER-01-WKDY-Weekday-05,5769962,"North",0,1310883,20065
2-206,17DECEMBER-01-WKDY-Weekday-05,5769963,"North",0,1310888,20065
8-206,17DECEMBER-01-WKDY-Weekday-05,5769964,"North",0,1310977,80052
8-206,17DECEMBER-01-WKDY-Weekday-05,5769965,"South",1,1311008,80058
8-206,17DECEMBER-01-WKDY-Weekday-05,5769966,"South",1,1310875,80058
18-206,17DECEMBER-01-WKDY-Weekday-05,5769967,"North",0,1310822,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769968,"North",0,1311021,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769969,"North",0,1310825,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769970,"North",0,1310880,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769971,"North",0,1310917,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769972,"North",0,1310942,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769973,"North",0,1310858,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769974,"South",1,1310882,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769975,"South",1,1310780,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769976,"South",1,1310763,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769977,"South",1,1310908,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769978,"South",1,1310869,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769979,"South",1,1311001,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769980,"South",1,1310850,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769981,"South",1,1310898,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769982,"North",0,1311000,180086
18-206,17DECEMBER-01-WKDY-Weekday-05,5769983,"South",1,1311002,180097
18-206,17DECEMBER-01-WKDY-Weekday-05,5769984,"South",1,1310884,180097
24-206,17DECEMBER-01-WKDY-Weekday-05,5769985,"North",0,1310791,240134
24-206,17DECEMBER-01-WKDY-Weekday-05,5769986,"North",0,1310879,240134
24-206,17DECEMBER-01-WKDY-Weekday-05,5769987,"North",0,1310924,240133
24-206,17DECEMBER-01-WKDY-Weekday-05,5769988,"North",0,1310787,240133
24-206,17DECEMBER-01-WKDY-Weekday-05,5769989,"North",0,1310975,240133
24-206,17DECEMBER-01-WKDY-Weekday-05,5769990,"South",1,1310923,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5769991,"South",1,1310842,240169
24-206,17DECEMBER-01-WKDY-Weekday-05,5769992,"South",1,1310839,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5769993,"North",0,1310934,240133
24-206,17DECEMBER-01-WKDY-Weekday-05,5769994,"North",0,1310823,240133
24-206,17DECEMBER-01-WKDY-Weekday-05,5769995,"South",1,1310843,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5769996,"North",0,1311000,240134
24-206,17DECEMBER-01-WKDY-Weekday-05,5769997,"North",0,1310887,240133
24-206,17DECEMBER-01-WKDY-Weekday-05,5769998,"South",1,1310789,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5769999,"South",1,1310962,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5770000,"South",1,1310995,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5770001,"North",0,1310963,240161
24-206,17DECEMBER-01-WKDY-Weekday-05,5770002,"South",1,1310964,240162
24-206,17DECEMBER-01-WKDY-Weekday-05,5770003,"North",0,1310902,240133
24-206,17DECEMBER-01-WKDY-Weekday-05,5770004,"South",1,1310830,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5770005,"South",1,1310972,240170
24-206,17DECEMBER-01-WKDY-Weekday-05,5770006,"South",1,1311028,240170
27-206,17DECEMBER-01-WKDY-Weekday-05,5770007,"South",1,1310993,270199
27-206,17DECEMBER-01-WKDY-Weekday-05,5770008,"South",1,1310889,270199
27-206,17DECEMBER-01-WKDY-Weekday-05,5770009,"South",1,1310826,270199
27-206,17DECEMBER-01-WKDY-Weekday-05,5770010,"South",1,1310789,270199
27-206,17DECEMBER-01-WKDY-Weekday-05,5770011,"North",0,1310875,270142
27-206,17DECEMBER-01-WKDY-Weekday-05,5770012,"North",0,1310920,270142
27-206,17DECEMBER-01-WKDY-Weekday-05,5770013,"North",0,1311017,270142
27-206,17DECEMBER-01-WKDY-Weekday-05,5770014,"North",0,1310804,270142
27-206,17DECEMBER-01-WKDY-Weekday-05,5770015,"North",0,1310991,270142
27-206,17DECEMBER-01-WKDY-Weekday-05,5770016,"North",0,1311022,270142
27-206,17DECEMBER-01-WKDY-Weekday-05,5770017,"South",1,1310882,270199
27-206,17DECEMBER-01-WKDY-Weekday-05,5770018,"North",0,1310801,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770019,"North",0,1310763,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770020,"North",0,1310916,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770021,"North",0,1310941,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770022,"North",0,1310948,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770023,"North",0,1311007,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770024,"North",0,1310875,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770025,"North",0,1310934,270185
27-206,17DECEMBER-01-WKDY-Weekday-05,5770026,"South",1,1310790,270176
27-206,17DECEMBER-01-WKDY-Weekday-05,5770027,"South",1,1310987,270193
27-206,17DECEMBER-01-WKDY-Weekday-05,5770028,"North",0,1310987,270186
27-206,17DECEMBER-01-WKDY-Weekday-05,5770029,"South",1,1310790,270200
27-206,17DECEMBER-01-WKDY-Weekday-05,5770030,"North",0,1310790,270187
27-206,17DECEMBER-01-WKDY-Weekday-05,5770031,"South",1,1310801,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770032,"South",1,1310763,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770033,"South",1,1310916,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770034,"South",1,1310941,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770035,"South",1,1310948,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770036,"South",1,1311007,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770037,"South",1,1310875,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770038,"South",1,1310864,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770039,"South",1,1310957,270198
27-206,17DECEMBER-01-WKDY-Weekday-05,5770040,"South",1,1310832,270199
27-206,17DECEMBER-01-WKDY-Weekday-05,5770041,"South",1,1310941,270199
38-206,17DECEMBER-01-WKDY-Weekday-05,5770042,"South",1,1310799,380073
38-206,17DECEMBER-01-WKDY-Weekday-05,5770043,"South",1,1310926,380073
38-206,17DECEMBER-01-WKDY-Weekday-05,5770044,"South",1,1310849,380073
38-206,17DECEMBER-01-WKDY-Weekday-05,5770045,"South",1,1310824,380073
38-206,17DECEMBER-01-WKDY-Weekday-05,5770046,"North",0,1310881,380071
38-206,17DECEMBER-01-WKDY-Weekday-05,5770047,"North",0,1311019,380071
38-206,17DECEMBER-01-WKDY-Weekday-05,5770048,"North",0,1310971,380071
38-206,17DECEMBER-01-WKDY-Weekday-05,5770049,"North",0,1311007,380071
44-206,17DECEMBER-01-WKDY-Weekday-05,5770050,"South",1,1310857,440074
44-206,17DECEMBER-01-WKDY-Weekday-05,5770051,"South",1,1310896,440074
44-206,17DECEMBER-01-WKDY-Weekday-05,5770052,"North",0,1310809,440060
44-206,17DECEMBER-01-WKDY-Weekday-05,5770053,"North",0,1310935,440060
54-206,17DECEMBER-01-WKDY-Weekday-05,5770054,"North",0,1310861,540174
54-206,17DECEMBER-01-WKDY-Weekday-05,5770055,"North",0,1310812,540162
54-206,17DECEMBER-01-WKDY-Weekday-05,5770056,"South",1,1310832,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770057,"South",1,1310798,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770058,"South",1,1310782,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770059,"South",1,1310834,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770060,"South",1,1310817,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770061,"South",1,1310945,540179
54-206,17DECEMBER-01-WKDY-Weekday-05,5770062,"South",1,1310830,540179
54-206,17DECEMBER-01-WKDY-Weekday-05,5770063,"North",0,1310813,540173
54-206,17DECEMBER-01-WKDY-Weekday-05,5770064,"South",1,1310841,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770065,"North",0,1310920,540174
54-206,17DECEMBER-01-WKDY-Weekday-05,5770066,"North",0,1310815,540174
54-206,17DECEMBER-01-WKDY-Weekday-05,5770067,"North",0,1310992,540174
54-206,17DECEMBER-01-WKDY-Weekday-05,5770068,"North",0,1310931,540173
54-206,17DECEMBER-01-WKDY-Weekday-05,5770069,"North",0,1310786,540173
54-206,17DECEMBER-01-WKDY-Weekday-05,5770070,"North",0,1310928,540173
54-206,17DECEMBER-01-WKDY-Weekday-05,5770071,"North",0,1311022,540173
54-206,17DECEMBER-01-WKDY-Weekday-05,5770072,"South",1,1310822,540163
54-206,17DECEMBER-01-WKDY-Weekday-05,5770073,"South",1,1310956,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770074,"South",1,1310897,540179
54-206,17DECEMBER-01-WKDY-Weekday-05,5770075,"South",1,1310954,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770076,"South",1,1310955,540178
54-206,17DECEMBER-01-WKDY-Weekday-05,5770077,"North",0,1310901,540174
54-206,17DECEMBER-01-WKDY-Weekday-05,5770078,"North",0,1311010,540173
54-206,17DECEMBER-01-WKDY-Weekday-05,5770079,"North",0,1310891,540173
54-206,17DECEMBER-01-WKDY-Weekday-05,5770080,"North",0,1310953,540173
56-206,17DECEMBER-01-WKDY-Weekday-05,5770081,"South",1,1310783,560064
56-206,17DECEMBER-01-WKDY-Weekday-05,5770082,"South",1,1310796,560064
56-206,17DECEMBER-01-WKDY-Weekday-05,5770083,"South",1,1310784,560064
56-206,17DECEMBER-01-WKDY-Weekday-05,5770084,"South",1,1310828,560064
56-206,17DECEMBER-01-WKDY-Weekday-05,5770085,"North",0,1310944,560070
56-206,17DECEMBER-01-WKDY-Weekday-05,5770086,"North",0,1310956,560070
56-206,17DECEMBER-01-WKDY-Weekday-05,5770087,"North",0,1310895,560070
56-206,17DECEMBER-01-WKDY-Weekday-05,5770088,"North",0,1310948,560070
56-206,17DECEMBER-01-WKDY-Weekday-05,5770089,"North",0,1310794,560070
56-206,17DECEMBER-01-WKDY-Weekday-05,5770090,"North",0,1310777,560070
56-206,17DECEMBER-01-WKDY-Weekday-05,5770091,"South",1,1310793,560064
58-206,17DECEMBER-01-WKDY-Weekday-05,5770092,"North",0,1311020,580082
58-206,17DECEMBER-01-WKDY-Weekday-05,5770093,"North",0,1310833,580082
58-206,17DECEMBER-01-WKDY-Weekday-05,5770094,"North",0,1310811,580082
58-206,17DECEMBER-01-WKDY-Weekday-05,5770095,"South",1,1310916,580083
58-206,17DECEMBER-01-WKDY-Weekday-05,5770096,"South",1,1310868,580083
58-206,17DECEMBER-01-WKDY-Weekday-05,5770097,"South",1,1310848,580083
58-206,17DECEMBER-01-WKDY-Weekday-05,5770098,"South",1,1310792,580083
40-206,17DECEMBER-01-WKDY-Weekday-05,5770099,"East",0,1310941,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770100,"East",0,1310771,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770101,"East",0,1310772,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770102,"East",0,1310973,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770103,"East",0,1311011,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770104,"East",0,1311016,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770105,"East",0,1310904,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770106,"East",0,1310771,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770107,"East",0,1310801,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770108,"East",0,1310763,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770109,"East",0,1310916,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770110,"East",0,1310941,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770111,"East",0,1310948,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770112,"East",0,1311007,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770113,"East",0,1311010,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770114,"East",0,1310875,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770115,"East",0,1310890,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770116,"East",0,1310974,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770117,"East",0,1310999,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770118,"East",0,1310974,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770119,"East",0,1310999,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770120,"East",0,1310974,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770121,"East",0,1310934,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770122,"East",0,1311011,400058
40-206,17DECEMBER-01-WKDY-Weekday-05,5770123,"West",1,1310941,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770124,"West",1,1310973,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770125,"West",1,1310850,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770126,"West",1,1310957,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770127,"West",1,1310801,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770128,"West",1,1310763,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770129,"West",1,1310916,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770130,"West",1,1310999,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770131,"West",1,1310941,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770132,"West",1,1310999,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770133,"West",1,1310948,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770134,"West",1,1310974,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770135,"West",1,1311007,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770136,"West",1,1310875,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770137,"West",1,1311011,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770138,"West",1,1310864,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770139,"West",1,1310890,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770140,"West",1,1310974,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770141,"West",1,1310999,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770142,"West",1,1310956,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770143,"West",1,1310771,400059
40-206,17DECEMBER-01-WKDY-Weekday-05,5770144,"West",1,1310772,400059
101X-206,17DECEMBER-01-WKDY-Weekday-05,5770145,"North",0,1311015,101X0042
101X-206,17DECEMBER-01-WKDY-Weekday-05,5770146,"South",1,1310872,101X0043
101X-206,17DECEMBER-01-WKDY-Weekday-05,5770147,"South",1,1310871,101X0043
101X-206,17DECEMBER-01-WKDY-Weekday-05,5770148,"North",0,1310988,101X0042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770149,"East",0,1310767,250042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770150,"West",1,1310764,250041
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770151,"West",1,1310764,250041
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770152,"West",1,1310765,250041
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770153,"West",1,1310764,250041
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770154,"West",1,1310769,250041
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770155,"West",1,1310765,250041
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770156,"East",0,1310768,250042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770157,"East",0,1310766,250042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770158,"East",0,1310767,250042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770159,"East",0,1310766,250042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770160,"East",0,1310768,250042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770161,"West",1,1310769,250041
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770162,"East",0,1310768,250042
25-206,17DECEMBER-01-WKDY-Weekday-05-FERRYon,5770163,"West",1,1310765,250041
72-206,17DECEMBER-01-WKDY-Weekday-05,5770164,"South",1,1310803,720091
72-206,17DECEMBER-01-WKDY-Weekday-05,5770165,"South",1,1310797,720091
72-206,17DECEMBER-01-WKDY-Weekday-05,5770166,"South",1,1310808,720091
72-206,17DECEMBER-01-WKDY-Weekday-05,5770167,"South",1,1310862,720091
72-206,17DECEMBER-01-WKDY-Weekday-05,5770168,"South",1,1310780,720090
72-206,17DECEMBER-01-WKDY-Weekday-05,5770169,"South",1,1310837,720091
72-206,17DECEMBER-01-WKDY-Weekday-05,5770170,"South",1,1310831,720091
72-206,17DECEMBER-01-WKDY-Weekday-05,5770171,"South",1,1310814,720091
72-206,17DECEMBER-01-WKDY-Weekday-05,5770172,"North",0,1310846,720084
72-206,17DECEMBER-01-WKDY-Weekday-05,5770173,"North",0,1310863,720084
72-206,17DECEMBER-01-WKDY-Weekday-05,5770174,"North",0,1310866,720084
72-206,17DECEMBER-01-WKDY-Weekday-05,5770175,"North",0,1310985,720084
72-206,17DECEMBER-01-WKDY-Weekday-05,5770176,"North",0,1311006,720084
72-206,17DECEMBER-01-WKDY-Weekday-05,5770177,"North",0,1310835,720084
72-206,17DECEMBER-01-WKDY-Weekday-05,5770178,"North",0,1310829,720084
72-206,17DECEMBER-01-WKDY-Weekday-05,5770179,"North",0,1310851,720084
72X-206,17DECEMBER-01-WKDY-Weekday-05,5770180,"South",1,1310854,72X0026
72X-206,17DECEMBER-01-WKDY-Weekday-05,5770181,"South",1,1310856,72X0026
72X-206,17DECEMBER-01-WKDY-Weekday-05,5770182,"South",1,1310852,72X0026
72X-206,17DECEMBER-01-WKDY-Weekday-05,5770183,"North",0,1310820,72X0032
72X-206,17DECEMBER-01-WKDY-Weekday-05,5770184,"North",0,1310836,72X0032
72X-206,17DECEMBER-01-WKDY-Weekday-05,5770185,"North",0,1310788,72X0032
74-206,17DECEMBER-01-WKDY-Weekday-05,5770186,"North",0,1310874,740107
74-206,17DECEMBER-01-WKDY-Weekday-05,5770187,"North",0,1310816,740106
74-206,17DECEMBER-01-WKDY-Weekday-05,5770188,"North",0,1310785,740106
74-206,17DECEMBER-01-WKDY-Weekday-05,5770189,"North",0,1310781,740106
74-206,17DECEMBER-01-WKDY-Weekday-05,5770190,"North",0,1310818,740106
74-206,17DECEMBER-01-WKDY-Weekday-05,5770191,"North",0,1310867,740106
74-206,17DECEMBER-01-WKDY-Weekday-05,5770192,"North",0,1310986,740107
74-206,17DECEMBER-01-WKDY-Weekday-05,5770193,"South",1,1310855,740113
74-206,17DECEMBER-01-WKDY-Weekday-05,5770194,"South",1,1311025,740113
74-206,17DECEMBER-01-WKDY-Weekday-05,5770195,"South",1,1311024,740113
74-206,17DECEMBER-01-WKDY-Weekday-05,5770196,"South",1,1311023,740113
74-206,17DECEMBER-01-WKDY-Weekday-05,5770197,"South",1,1311026,740113
74-206,17DECEMBER-01-WKDY-Weekday-05,5770198,"South",1,1311027,740114
74-206,17DECEMBER-01-WKDY-Weekday-05,5770199,"South",1,1310847,740113
76-206,17DECEMBER-01-WKDY-Weekday-05,5770200,"South",1,1310859,760074
76-206,17DECEMBER-01-WKDY-Weekday-05,5770201,"South",1,1310884,760074
76-206,17DECEMBER-01-WKDY-Weekday-05,5770202,"South",1,1310865,760074
76-206,17DECEMBER-01-WKDY-Weekday-05,5770203,"South",1,1310779,760074
76-206,17DECEMBER-01-WKDY-Weekday-05,5770204,"South",1,1310795,760074
76-206,17DECEMBER-01-WKDY-Weekday-05,5770205,"North",0,1310810,760072
76-206,17DECEMBER-01-WKDY-Weekday-05,5770206,"North",0,1310838,760072
76-206,17DECEMBER-01-WKDY-Weekday-05,5770207,"North",0,1310805,760072
76-206,17DECEMBER-01-WKDY-Weekday-05,5770208,"North",0,1310853,760072
76-206,17DECEMBER-01-WKDY-Weekday-05,5770209,"North",0,1310807,760072
93-206,17DECEMBER-01-WKDY-Weekday-05,5770210,"North",0,1310822,930057
93-206,17DECEMBER-01-WKDY-Weekday-05,5770211,"North",0,1310944,930057
93-206,17DECEMBER-01-WKDY-Weekday-05,5770212,"South",1,1310876,930058
93-206,17DECEMBER-01-WKDY-Weekday-05,5770213,"South",1,1310981,930058
93-206,17DECEMBER-01-WKDY-Weekday-05,5770214,"South",1,1310831,930058
93-206,17DECEMBER-01-WKDY-Weekday-05,5770215,"South",1,1310839,930058
