trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
5767930,08:47:00,08:47:00,40041,21,1,0
5767930,08:48:00,08:48:00,40043,22,1,0
5767930,08:49:00,08:49:00,40045,23,1,0
5767930,08:50:00,08:50:00,40055,24,1,0
5767930,08:52:00,08:52:00,40047,25,1,0
5767930,08:52:00,08:52:00,40058,26,1,0
5767930,08:53:00,08:53:00,40066,27,1,0
5767930,08:54:00,08:54:00,40049,28,1,0
5767930,08:54:00,08:54:00,40051,29,1,0
5767930,08:55:00,08:55:00,40053,30,1,0
5767930,08:56:00,08:56:00,40054,31,1,0
5767930,09:01:00,09:01:00,40009,32,1,0
5767930,09:06:00,09:06:00,40012,33,1,0
5767930,09:07:00,09:07:00,42215,34,1,0
5767931,05:56:00,05:56:00,40349,1,0,0
5767931,05:57:00,05:57:00,42009,2,0,0
5767931,05:59:00,05:59:00,40297,3,0,0
5767931,06:00:00,06:00:00,40299,4,0,0
5767931,06:00:00,06:00:00,40301,5,0,0
5767931,06:03:00,06:03:00,40303,6,0,0
5767931,06:04:00,06:04:00,40305,7,0,0
5767931,06:06:00,06:06:00,40307,8,0,0
5767931,06:08:00,06:08:00,40275,9,0,0
5767931,06:10:00,06:10:00,40277,10,0,0
5767931,06:11:00,06:11:00,40279,11,0,0
5767931,06:12:00,06:12:00,40281,12,0,0
5767931,06:16:00,06:16:00,40164,13,0,0
5767931,06:17:00,06:17:00,40187,14,0,0
5767931,06:20:00,06:20:00,40110,15,0,0
5767931,06:32:00,06:32:00,40037,16,0,0
5767931,06:37:00,06:37:00,40035,17,0,0
5767931,06:40:00,06:40:00,40033,18,1,0
5767931,06:42:00,06:42:00,40039,19,1,0
5767931,06:43:00,06:43:00,41151,20,1,0
5767931,06:43:00,06:43:00,40041,21,1,0
5767931,06:44:00,06:44:00,40043,22,1,0
5767931,06:45:00,06:45:00,40045,23,1,0
5767931,06:46:00,06:46:00,40055,24,1,0
5767931,06:48:00,06:48:00,40047,25,1,0
5767931,06:48:00,06:48:00,40058,26,1,0
5767931,06:48:00,06:48:00,40066,27,1,0
5767931,06:49:00,06:49:00,40049,28,1,0
5767931,06:49:00,06:49:00,40051,29,1,0
5767931,06:50:00,06:50:00,40053,30,1,0
5767931,06:51:00,06:51:00,40054,31,1,0
5767931,06:54:00,06:54:00,40009,32,1,0
5767931,06:58:00,06:58:00,40012,33,1,0
5767931,06:59:00,06:59:00,42215,34,1,0
5767932,06:46:00,06:46:00,40349,1,0,0
5767932,06:47:00,06:47:00,42009,2,0,0
5767932,06:49:00,06:49:00,40297,3,0,0
5767932,06:50:00,06:50:00,40299,4,0,0
5767932,06:50:00,06:50:00,40301,5,0,0
5767932,06:53:00,06:53:00,40303,6,0,0
5767932,06:54:00,06:54:00,40305,7,0,0
5767932,06:56:00,06:56:00,40307,8,0,0
5767932,06:58:00,06:58:00,40275,9,0,0
5767932,07:00:00,07:00:00,40277,10,0,0
5767932,07:01:00,07:01:00,40279,11,0,0
5767932,07:02:00,07:02:00,40281,12,0,0
5767932,07:06:00,07:06:00,40164,13,0,0
5767932,07:07:00,07:07:00,40187,14,0,0
5767932,07:10:00,07:10:00,40110,15,0,0
5767932,07:22:00,07:22:00,40037,16,0,0
5767932,07:27:00,07:27:00,40035,17,0,0
5767932,07:30:00,07:30:00,40033,18,1,0
5767932,07:32:00,07:32:00,40039,19,1,0
5767932,07:33:00,07:33:00,41151,20,1,0
5767932,07:33:00,07:33:00,40041,21,1,0
5767932,07:34:00,07:34:00,40043,22,1,0
5767932,07:35:00,07:35:00,40045,23,1,0
5767932,07:36:00,07:36:00,40055,24,1,0
5767932,07:38:00,07:38:00,40047,25,1,0
5767932,07:38:00,07:38:00,40058,26,1,0
5767932,07:38:00,07:38:00,40066,27,1,0
5767932,07:39:00,07:39:00,40049,28,1,0
5767932,07:39:00,07:39:00,40051,29,1,0
5767932,07:40:00,07:40:00,40053,30,1,0
5767932,07:41:00,07:41:00,40054,31,1,0
5767932,07:45:00,07:45:00,40009,32,1,0
5767932,07:49:00,07:49:00,40012,33,1,0
5767932,07:50:00,07:50:00,42215,34,1,0
5767933,18:59:00,18:59:00,42213,1,0,1
5767933,19:02:00,19:02:00,40006,2,0,1
5767933,19:05:00,19:05:00,42229,3,0,1
5767933,19:09:00,19:10:00,42236,5,0,1
5767933,19:11:00,19:11:00,42005,6,0,1
5767933,19:12:00,19:12:00,40050,7,0,1
5767933,19:12:00,19:12:00,42006,8,0,1
5767933,19:13:00,19:13:00,40048,9,0,1
5767933,19:13:00,19:13:00,40082,10,0,1
5767933,19:14:00,19:14:00,40056,11,0,1
5767933,19:15:00,19:15:00,40046,12,0,1
5767933,19:16:00,19:16:00,40044,13,0,1
5767933,19:17:00,19:17:00,40042,14,0,1
5767933,19:17:00,19:17:00,40065,15,0,1
5767933,19:18:00,19:18:00,40040,16,0,1
5767933,19:20:00,19:20:00,40034,17,0,1
5767933,19:23:00,19:23:00,40036,18,0,0
5767933,19:29:00,19:29:00,40038,19,0,0
5767933,19:40:00,19:40:00,40111,20,0,0
5767933,19:40:00,19:40:00,40112,21,0,0
5767933,19:46:00,19:46:00,40188,22,0,0
5767933,19:48:00,19:48:00,40170,23,0,0
5767933,19:52:00,19:52:00,42010,24,0,0
5767933,19:53:00,19:53:00,40280,25,0,0
5767933,19:54:00,19:54:00,40278,26,0,0
5767933,19:55:00,19:55:00,40276,27,0,0
5767933,19:57:00,19:57:00,40308,28,0,0
5767933,19:58:00,19:58:00,40306,29,0,0
5767933,19:59:00,19:59:00,40304,30,0,0
5767933,20:01:00,20:01:00,40302,31,0,0
5767933,20:02:00,20:02:00,40300,32,0,0
5767933,20:03:00,20:03:00,40225,33,0,0
5767933,20:03:00,20:03:00,40298,34,0,0
5767933,20:04:00,20:04:00,42020,35,0,0
5767933,20:05:00,20:05:00,40330,36,0,0
5767934,07:39:00,07:39:00,40349,1,0,0
5767934,07:40:00,07:40:00,42009,2,0,0
5767934,07:42:00,07:42:00,40297,3,0,0
5767934,07:43:00,07:43:00,40299,4,0,0
5767934,07:43:00,07:43:00,40301,5,0,0
5767934,07:46:00,07:46:00,40303,6,0,0
5767934,07:47:00,07:47:00,40305,7,0,0
5767934,07:49:00,07:49:00,40307,8,0,0
5767934,07:51:00,07:51:00,40275,9,0,0
5767934,07:53:00,07:53:00,40277,10,0,0
5767934,07:54:00,07:54:00,40279,11,0,0
5767934,07:55:00,07:55:00,40281,12,0,0
5767934,07:59:00,07:59:00,40164,13,0,0
5767934,08:00:00,08:00:00,40187,14,0,0
5767934,08:05:00,08:05:00,40110,15,0,0
5767934,08:19:00,08:19:00,40037,16,0,0
5767934,08:25:00,08:25:00,40035,17,0,0
5767934,08:28:00,08:28:00,40033,18,1,0
5767934,08:31:00,08:31:00,40039,19,1,0
5767934,08:32:00,08:32:00,41151,20,1,0
5767934,08:32:00,08:32:00,40041,21,1,0
5767934,08:33:00,08:33:00,40043,22,1,0
5767934,08:35:00,08:35:00,40045,23,1,0
5767934,08:35:00,08:35:00,40055,24,1,0
5767934,08:37:00,08:37:00,40047,25,1,0
5767934,08:38:00,08:38:00,40058,26,1,0
5767934,08:38:00,08:38:00,40066,27,1,0
5767934,08:39:00,08:39:00,40049,28,1,0
5767934,08:39:00,08:39:00,40051,29,1,0
5767934,08:40:00,08:40:00,40053,30,1,0
5767934,08:41:00,08:41:00,40054,31,1,0
5767934,08:46:00,08:46:00,40009,32,1,0
5767934,08:51:00,08:51:00,40012,33,1,0
5767934,08:52:00,08:52:00,42215,34,1,0
5767935,08:49:00,08:49:00,40349,1,0,0
5767935,08:50:00,08:50:00,42009,2,0,0
5767935,08:52:00,08:52:00,40297,3,0,0
5767935,08:53:00,08:53:00,40299,4,0,0
5767935,08:54:00,08:54:00,40301,5,0,0
5767935,08:57:00,08:57:00,40303,6,0,0
5767935,08:58:00,08:58:00,40305,7,0,0
5767935,09:00:00,09:00:00,40307,8,0,0
5767935,09:02:00,09:02:00,40275,9,0,0
5767935,09:03:00,09:03:00,40277,10,0,0
5767935,09:04:00,09:04:00,40279,11,0,0
5767935,09:05:00,09:05:00,40281,12,0,0
5767935,09:09:00,09:09:00,40164,13,0,0
5767935,09:10:00,09:10:00,40187,14,0,0
5767935,09:13:00,09:13:00,40110,15,0,0
5767935,09:27:00,09:27:00,40037,16,0,0
5767935,09:34:00,09:34:00,40035,17,0,0
5767935,09:37:00,09:37:00,40033,18,1,0
5767935,09:40:00,09:40:00,40039,19,1,0
5767935,09:41:00,09:41:00,41151,20,1,0
5767935,09:42:00,09:42:00,40041,21,1,0
5767935,09:43:00,09:43:00,40043,22,1,0
5767935,09:44:00,09:44:00,40045,23,1,0
5767935,09:45:00,09:45:00,40055,24,1,0
5767935,09:47:00,09:47:00,40047,25,1,0
5767935,09:47:00,09:47:00,40058,26,1,0
5767935,09:48:00,09:48:00,40066,27,1,0
5767935,09:49:00,09:49:00,40049,28,1,0
5767935,09:49:00,09:49:00,40051,29,1,0
5767935,09:50:00,09:50:00,40053,30,1,0
5767935,09:51:00,09:51:00,40054,31,1,0
5767935,09:56:00,09:56:00,40009,32,1,0
5767935,10:01:00,10:01:00,40012,33,1,0
5767935,10:02:00,10:02:00,42215,34,1,0
5767936,14:31:00,14:31:00,42213,1,0,1
5767936,14:34:00,14:34:00,40006,2,0,1
5767936,14:37:00,14:37:00,42229,3,0,1
5767936,14:40:00,14:41:00,40069,5,0,1
5767936,14:42:00,14:42:00,42004,6,0,1
5767936,14:43:00,14:43:00,40050,7,0,1
5767936,14:43:00,14:43:00,42006,8,0,1
5767936,14:44:00,14:44:00,40048,9,0,1
5767936,14:44:00,14:44:00,40082,10,0,1
5767936,14:46:00,14:46:00,40056,11,0,1
5767936,14:46:00,14:46:00,40046,12,0,1
5767936,14:47:00,14:47:00,40044,13,0,1
5767936,14:48:00,14:48:00,40042,14,0,1
5767936,14:49:00,14:49:00,40065,15,0,1
5767936,14:50:00,14:50:00,40040,16,0,1
5767936,14:52:00,14:52:00,40034,17,0,1
5767936,14:54:00,14:54:00,40036,18,0,0
5767936,15:00:00,15:00:00,40038,19,0,0
5767936,15:23:00,15:23:00,40188,20,0,0
5767936,15:24:00,15:24:00,40170,21,0,0
5767936,15:27:00,15:27:00,40296,22,0,0
5767936,15:29:00,15:29:00,40268,23,0,0
5767936,15:32:00,15:32:00,40325,24,0,0
5767936,15:33:00,15:33:00,40323,25,0,0
5767936,15:34:00,15:34:00,40321,26,0,0
5767936,15:35:00,15:35:00,40319,27,0,0
5767936,15:36:00,15:36:00,40317,28,0,0
5767936,15:36:00,15:36:00,40340,29,0,0
5767936,15:36:00,15:36:00,40339,30,0,0
5767936,15:37:00,15:37:00,40337,31,0,0
5767936,15:37:00,15:37:00,40335,32,0,0
5767936,15:38:00,15:38:00,40333,33,0,0
5767936,15:39:00,15:39:00,40342,34,0,0
5767936,15:42:00,15:42:00,40488,35,0,0
5767936,15:43:00,15:43:00,40486,36,0,0
5767936,15:45:00,15:45:00,40484,37,0,0
5767936,15:46:00,15:46:00,40482,38,0,0
5767936,15:47:00,15:47:00,40481,39,0,0
5767936,15:48:00,15:48:00,40480,40,0,0
5767936,15:49:00,15:49:00,40478,41,0,0
5767936,15:50:00,15:50:00,40475,42,0,0
5767936,15:50:00,15:50:00,40473,43,0,0
5767936,15:51:00,15:51:00,40527,44,0,0
5767936,15:53:00,15:53:00,40523,45,0,0
5767936,15:54:00,15:54:00,40525,46,0,0
5767936,15:55:00,15:55:00,40521,47,0,0
5767936,15:55:00,15:55:00,40519,48,0,0
5767936,15:56:00,15:56:00,40517,49,0,0
5767936,15:56:00,15:56:00,40515,50,0,0
5767936,15:57:00,15:57:00,40513,51,0,0
5767937,14:57:00,14:57:00,42213,1,0,1
5767937,15:00:00,15:00:00,40006,2,0,1
5767937,15:03:00,15:03:00,42229,3,0,1
5767937,15:07:00,15:08:00,40069,5,0,1
5767937,15:09:00,15:09:00,42004,6,0,1
5767937,15:10:00,15:10:00,40050,7,0,1
5767937,15:10:00,15:10:00,42006,8,0,1
5767937,15:11:00,15:11:00,40048,9,0,1
5767937,15:11:00,15:11:00,40082,10,0,1
5767937,15:12:00,15:12:00,40056,11,0,1
5767937,15:13:00,15:13:00,40046,12,0,1
5767937,15:14:00,15:14:00,40044,13,0,1
5767937,15:15:00,15:15:00,40042,14,0,1
5767937,15:15:00,15:15:00,40065,15,0,1
5767937,15:16:00,15:16:00,40040,16,0,1
5767937,15:18:00,15:18:00,40034,17,0,1
5767937,15:20:00,15:20:00,40036,18,0,0
5767937,15:27:00,15:27:00,40038,19,0,0
5767937,15:48:00,15:48:00,40188,20,0,0
5767937,15:49:00,15:49:00,40170,21,0,0
5767937,15:52:00,15:52:00,40296,22,0,0
5767937,15:56:00,15:56:00,40268,23,0,0
5767937,15:59:00,15:59:00,40325,24,0,0
5767937,16:00:00,16:00:00,40323,25,0,0
5767937,16:01:00,16:01:00,40321,26,0,0
5767937,16:02:00,16:02:00,40319,27,0,0
5767937,16:03:00,16:03:00,40317,28,0,0
5767937,16:03:00,16:03:00,40340,29,0,0
5767937,16:03:00,16:03:00,40339,30,0,0
5767937,16:04:00,16:04:00,40337,31,0,0
5767937,16:04:00,16:04:00,40335,32,0,0
5767937,16:06:00,16:06:00,40333,33,0,0
5767937,16:07:00,16:07:00,40342,34,0,0
5767937,16:10:00,16:10:00,40488,35,0,0
5767937,16:11:00,16:11:00,40486,36,0,0
5767937,16:13:00,16:13:00,40484,37,0,0
5767937,16:15:00,16:15:00,40482,38,0,0
5767937,16:16:00,16:16:00,40481,39,0,0
5767937,16:17:00,16:17:00,40480,40,0,0
5767937,16:19:00,16:19:00,40478,41,0,0
5767937,16:19:00,16:19:00,40475,42,0,0
5767937,16:21:00,16:21:00,40473,43,0,0
5767937,16:22:00,16:22:00,40527,44,0,0
5767937,16:24:00,16:24:00,40523,45,0,0
5767937,16:25:00,16:25:00,40525,46,0,0
5767937,16:26:00,16:26:00,40521,47,0,0
5767937,16:26:00,16:26:00,40519,48,0,0
5767937,16:27:00,16:27:00,40517,49,0,0
5767937,16:27:00,16:27:00,40515,50,0,0
5767937,16:28:00,16:28:00,40513,51,0,0
5767938,15:57:00,15:57:00,42213,1,0,1
5767938,16:01:00,16:01:00,40006,2,0,1
5767938,16:05:00,16:05:00,42229,3,0,1
5767938,16:09:00,16:10:00,40069,5,0,1
5767938,16:11:00,16:11:00,42004,6,0,1
5767938,16:12:00,16:12:00,40050,7,0,1
5767938,16:12:00,16:12:00,42006,8,0,1
5767938,16:13:00,16:13:00,40048,9,0,1
5767938,16:13:00,16:13:00,40082,10,0,1
5767938,16:14:00,16:14:00,40056,11,0,1
5767938,16:15:00,16:15:00,40046,12,0,1
5767938,16:16:00,16:16:00,40044,13,0,1
5767938,16:17:00,16:17:00,40042,14,0,1
5767938,16:17:00,16:17:00,40065,15,0,1
5767938,16:18:00,16:18:00,40040,16,0,1
5767938,16:20:00,16:20:00,40034,17,0,1
5767938,16:23:00,16:23:00,40036,18,0,0
5767938,16:29:00,16:29:00,40038,19,0,0
5767938,17:02:00,17:02:00,40268,20,0,0
5767938,17:05:00,17:05:00,40325,21,0,0
5767938,17:06:00,17:06:00,40323,22,0,0
5767938,17:07:00,17:07:00,40321,23,0,0
5767938,17:08:00,17:08:00,40319,24,0,0
5767938,17:10:00,17:10:00,40317,25,0,0
5767938,17:10:00,17:10:00,40340,26,0,0
5767938,17:10:00,17:10:00,40339,27,0,0
5767938,17:11:00,17:11:00,40337,28,0,0
5767938,17:11:00,17:11:00,40335,29,0,0
5767938,17:13:00,17:13:00,40333,30,0,0
5767938,17:14:00,17:14:00,40342,31,0,0
5767938,17:18:00,17:18:00,40488,32,0,0
5767938,17:20:00,17:20:00,40486,33,0,0
5767938,17:23:00,17:23:00,40484,34,0,0
5767938,17:25:00,17:25:00,40482,35,0,0
5767938,17:26:00,17:26:00,40481,36,0,0
5767938,17:27:00,17:27:00,40480,37,0,0
5767938,17:29:00,17:29:00,40478,38,0,0
5767938,17:29:00,17:29:00,40475,39,0,0
5767938,17:31:00,17:31:00,40473,40,0,0
5767938,17:32:00,17:32:00,40527,41,0,0
5767938,17:34:00,17:34:00,40523,42,0,0
5767938,17:35:00,17:35:00,40525,43,0,0
5767938,17:36:00,17:36:00,40521,44,0,0
5767938,17:36:00,17:36:00,40519,45,0,0
5767938,17:37:00,17:37:00,40517,46,0,0
5767938,17:37:00,17:37:00,40515,47,0,0
5767938,17:38:00,17:38:00,40513,48,0,0
5767939,16:32:00,16:32:00,42213,1,0,1
5767939,16:36:00,16:36:00,40006,2,0,1
5767939,16:40:00,16:40:00,42229,3,0,1
5767939,16:44:00,16:45:00,40069,5,0,1
5767939,16:46:00,16:46:00,42004,6,0,1
5767939,16:47:00,16:47:00,40050,7,0,1
5767939,16:47:00,16:47:00,42006,8,0,1
5767939,16:48:00,16:48:00,40048,9,0,1
5767939,16:48:00,16:48:00,40082,10,0,1
5767939,16:49:00,16:49:00,40056,11,0,1
5767939,16:50:00,16:50:00,40046,12,0,1
5767939,16:51:00,16:51:00,40044,13,0,1
5767939,16:52:00,16:52:00,40042,14,0,1
5767939,16:52:00,16:52:00,40065,15,0,1
5767939,16:53:00,16:53:00,40040,16,0,1
5767939,16:55:00,16:55:00,40034,17,0,1
5767939,16:58:00,16:58:00,40036,18,0,0
5767939,17:04:00,17:04:00,40038,19,0,0
5767939,17:37:00,17:37:00,40268,20,0,0
5767939,17:40:00,17:40:00,40325,21,0,0
5767939,17:41:00,17:41:00,40323,22,0,0
5767939,17:42:00,17:42:00,40321,23,0,0
5767939,17:43:00,17:43:00,40319,24,0,0
5767939,17:45:00,17:45:00,40317,25,0,0
5767939,17:45:00,17:45:00,40340,26,0,0
5767939,17:45:00,17:45:00,40339,27,0,0
5767939,17:46:00,17:46:00,40337,28,0,0
5767939,17:46:00,17:46:00,40335,29,0,0
5767939,17:48:00,17:48:00,40333,30,0,0
5767939,17:49:00,17:49:00,40342,31,0,0
5767939,17:53:00,17:53:00,40488,32,0,0
5767939,17:55:00,17:55:00,40486,33,0,0
5767939,17:58:00,17:58:00,40484,34,0,0
5767939,18:00:00,18:00:00,40482,35,0,0
5767939,18:01:00,18:01:00,40481,36,0,0
5767939,18:02:00,18:02:00,40480,37,0,0
5767939,18:03:00,18:03:00,40478,38,0,0
5767939,18:04:00,18:04:00,40475,39,0,0
5767939,18:05:00,18:05:00,40473,40,0,0
5767939,18:06:00,18:06:00,40527,41,0,0
5767939,18:08:00,18:08:00,40523,42,0,0
5767939,18:09:00,18:09:00,40525,43,0,0
5767939,18:10:00,18:10:00,40521,44,0,0
5767939,18:10:00,18:10:00,40519,45,0,0
5767939,18:11:00,18:11:00,40517,46,0,0
5767939,18:11:00,18:11:00,40515,47,0,0
5767939,18:12:00,18:12:00,40513,48,0,0
5767940,17:32:00,17:32:00,42213,1,0,1
5767940,17:36:00,17:36:00,40006,2,0,1
5767940,17:40:00,17:40:00,42229,3,0,1
5767940,17:44:00,17:45:00,40069,5,0,1
5767940,17:46:00,17:46:00,42004,6,0,1
5767940,17:46:00,17:46:00,40050,7,0,1
5767940,17:47:00,17:47:00,42006,8,0,1
5767940,17:47:00,17:47:00,40048,9,0,1
5767940,17:48:00,17:48:00,40082,10,0,1
5767940,17:49:00,17:49:00,40056,11,0,1
5767940,17:49:00,17:49:00,40046,12,0,1
5767940,17:50:00,17:50:00,40044,13,0,1
5767940,17:51:00,17:51:00,40042,14,0,1
5767940,17:51:00,17:51:00,40065,15,0,1
5767940,17:52:00,17:52:00,40040,16,0,1
5767940,17:54:00,17:54:00,40034,17,0,1
5767940,17:56:00,17:56:00,40036,18,0,0
5767940,18:01:00,18:01:00,40038,19,0,0
5767940,18:29:00,18:29:00,40268,20,0,0
5767940,18:31:00,18:31:00,40325,21,0,0
5767940,18:32:00,18:32:00,40323,22,0,0
5767940,18:33:00,18:33:00,40321,23,0,0
5767940,18:34:00,18:34:00,40319,24,0,0
5767940,18:36:00,18:36:00,40317,25,0,0
5767940,18:36:00,18:36:00,40340,26,0,0
5767940,18:36:00,18:36:00,40339,27,0,0
5767940,18:37:00,18:37:00,40337,28,0,0
5767940,18:37:00,18:37:00,40335,29,0,0
5767940,18:38:00,18:38:00,40333,30,0,0
5767940,18:39:00,18:39:00,40342,31,0,0
5767940,18:41:00,18:41:00,40488,32,0,0
5767940,18:42:00,18:42:00,40486,33,0,0
5767940,18:44:00,18:44:00,40484,34,0,0
5767940,18:46:00,18:46:00,40482,35,0,0
5767940,18:47:00,18:47:00,40481,36,0,0
5767940,18:48:00,18:48:00,40480,37,0,0
5767940,18:49:00,18:49:00,40478,38,0,0
5767940,18:50:00,18:50:00,40475,39,0,0
5767940,18:51:00,18:51:00,40473,40,0,0
5767940,18:52:00,18:52:00,40527,41,0,0
5767940,18:54:00,18:54:00,40523,42,0,0
5767940,18:55:00,18:55:00,40525,43,0,0
5767940,18:56:00,18:56:00,40521,44,0,0
5767940,18:56:00,18:56:00,40519,45,0,0
5767940,18:57:00,18:57:00,40517,46,0,0
5767940,18:57:00,18:57:00,40515,47,0,0
5767940,18:58:00,18:58:00,40513,48,0,0
5767941,06:17:00,06:17:00,40512,1,0,0
5767941,06:18:00,06:18:00,40514,2,0,0
5767941,06:18:00,06:18:00,40516,3,0,0
5767941,06:19:00,06:19:00,40518,4,0,0
5767941,06:19:00,06:19:00,40520,5,0,0
5767941,06:20:00,06:20:00,40524,6,0,0
5767941,06:21:00,06:21:00,40522,7,0,0
5767941,06:23:00,06:23:00,40526,8,0,0
5767941,06:23:00,06:23:00,40472,9,0,0
5767941,06:24:00,06:24:00,40474,10,0,0
5767941,06:25:00,06:25:00,40476,11,0,0
5767941,06:26:00,06:26:00,40479,12,0,0
5767941,06:26:00,06:26:00,40483,13,0,0
5767941,06:27:00,06:27:00,40484,14,0,0
5767941,06:28:00,06:28:00,40485,15,0,0
5767941,06:29:00,06:29:00,40487,16,0,0
5767941,06:31:00,06:31:00,40341,17,0,0
5767941,06:32:00,06:32:00,40332,18,0,0
5767941,06:33:00,06:33:00,40334,19,0,0
5767941,06:34:00,06:34:00,40336,20,0,0
5767941,06:34:00,06:34:00,40338,21,0,0
5767941,06:35:00,06:35:00,40315,22,0,0
5767941,06:35:00,06:35:00,40316,23,0,0
5767941,06:37:00,06:37:00,40318,24,0,0
5767941,06:38:00,06:38:00,40320,25,0,0
5767941,06:39:00,06:39:00,40322,26,0,0
5767941,06:40:00,06:40:00,40324,27,0,0
5767941,06:42:00,06:42:00,40267,28,0,0
5767941,07:06:00,07:06:00,40037,29,0,0
5767941,07:11:00,07:11:00,40035,30,0,0
5767941,07:12:00,07:12:00,40033,31,1,0
5767941,07:14:00,07:14:00,40039,32,1,0
5767941,07:15:00,07:15:00,41151,33,1,0
5767941,07:15:00,07:15:00,40041,34,1,0
5767941,07:16:00,07:16:00,40043,35,1,0
5767941,07:17:00,07:17:00,40045,36,1,0
5767941,07:17:00,07:17:00,40055,37,1,0
5767941,07:18:00,07:18:00,40047,38,1,0
5767941,07:18:00,07:18:00,40058,39,1,0
5767941,07:19:00,07:19:00,40066,40,1,0
5767941,07:19:00,07:19:00,40049,41,1,0
5767941,07:20:00,07:20:00,40051,42,1,0
5767941,07:20:00,07:20:00,40053,43,1,0
5767941,07:21:00,07:21:00,40054,44,1,0
5767941,07:24:00,07:24:00,40009,45,1,0
5767941,07:28:00,07:28:00,40012,46,1,0
5767941,07:29:00,07:29:00,42215,47,1,0
5767942,04:23:00,04:23:00,40512,1,0,0
5767942,04:24:00,04:24:00,40514,2,0,0
5767942,04:24:00,04:24:00,40516,3,0,0
5767942,04:24:00,04:24:00,40518,4,0,0
5767942,04:25:00,04:25:00,40520,5,0,0
5767942,04:25:00,04:25:00,40524,6,0,0
5767942,04:26:00,04:26:00,40522,7,0,0
5767942,04:28:00,04:28:00,40526,8,0,0
5767942,04:28:00,04:28:00,40472,9,0,0
5767942,04:29:00,04:29:00,40474,10,0,0
5767942,04:30:00,04:30:00,40476,11,0,0
5767942,04:31:00,04:31:00,40479,12,0,0
5767942,04:31:00,04:31:00,40483,13,0,0
5767942,04:32:00,04:32:00,40484,14,0,0
5767942,04:33:00,04:33:00,40485,15,0,0
5767942,04:34:00,04:34:00,40487,16,0,0
5767942,04:36:00,04:36:00,40341,17,0,0
5767942,04:37:00,04:37:00,40332,18,0,0
5767942,04:38:00,04:38:00,40334,19,0,0
5767942,04:39:00,04:39:00,40336,20,0,0
5767942,04:39:00,04:39:00,40338,21,0,0
5767942,04:40:00,04:40:00,40315,22,0,0
5767942,04:40:00,04:40:00,40316,23,0,0
5767942,04:41:00,04:41:00,40318,24,0,0
5767942,04:43:00,04:43:00,40320,25,0,0
5767942,04:43:00,04:43:00,40322,26,0,0
5767942,04:44:00,04:44:00,40324,27,0,0
5767942,04:47:00,04:47:00,40326,28,0,0
5767942,04:50:00,04:50:00,40267,29,0,0
5767942,04:52:00,04:52:00,40295,30,0,0
5767942,04:54:00,04:54:00,40164,31,0,0
5767942,04:55:00,04:55:00,40187,32,0,0
5767942,05:11:00,05:11:00,40037,33,0,0
5767942,05:16:00,05:16:00,40035,34,0,0
5767942,05:17:00,05:17:00,40033,35,1,0
5767942,05:19:00,05:19:00,40039,36,1,0
5767942,05:20:00,05:20:00,41151,37,1,0
5767942,05:20:00,05:20:00,40041,38,1,0
5767942,05:21:00,05:21:00,40043,39,1,0
5767942,05:22:00,05:22:00,40045,40,1,0
5767942,05:22:00,05:22:00,40055,41,1,0
5767942,05:23:00,05:23:00,40047,42,1,0
5767942,05:23:00,05:23:00,40058,43,1,0
5767942,05:24:00,05:24:00,40066,44,1,0
5767942,05:24:00,05:24:00,40049,45,1,0
5767942,05:25:00,05:25:00,40051,46,1,0
5767942,05:25:00,05:25:00,40053,47,1,0
5767942,05:26:00,05:26:00,40054,48,1,0
5767942,05:28:00,05:28:00,40009,49,1,0
5767942,05:31:00,05:31:00,40012,50,1,0
5767942,05:32:00,05:32:00,42215,51,1,0
5767943,05:28:00,05:28:00,40512,1,0,0
5767943,05:29:00,05:29:00,40514,2,0,0
5767943,05:29:00,05:29:00,40516,3,0,0
5767943,05:30:00,05:30:00,40518,4,0,0
5767943,05:30:00,05:30:00,40520,5,0,0
5767943,05:31:00,05:31:00,40524,6,0,0
5767943,05:32:00,05:32:00,40522,7,0,0
5767943,05:34:00,05:34:00,40526,8,0,0
5767943,05:34:00,05:34:00,40472,9,0,0
5767943,05:35:00,05:35:00,40474,10,0,0
5767943,05:36:00,05:36:00,40476,11,0,0
5767943,05:37:00,05:37:00,40479,12,0,0
5767943,05:37:00,05:37:00,40483,13,0,0
5767943,05:38:00,05:38:00,40484,14,0,0
5767943,05:39:00,05:39:00,40485,15,0,0
5767943,05:39:00,05:39:00,40487,16,0,0
5767943,05:41:00,05:41:00,40341,17,0,0
5767943,05:42:00,05:42:00,40332,18,0,0
5767943,05:43:00,05:43:00,40334,19,0,0
5767943,05:44:00,05:44:00,40336,20,0,0
5767943,05:44:00,05:44:00,40338,21,0,0
5767943,05:45:00,05:45:00,40315,22,0,0
5767943,05:45:00,05:45:00,40316,23,0,0
5767943,05:46:00,05:46:00,40318,24,0,0
5767943,05:48:00,05:48:00,40320,25,0,0
5767943,05:48:00,05:48:00,40322,26,0,0
5767943,05:49:00,05:49:00,40324,27,0,0
5767943,05:51:00,05:51:00,40267,28,0,0
5767943,06:13:00,06:13:00,40037,29,0,0
5767943,06:17:00,06:17:00,40035,30,0,0
5767943,06:18:00,06:18:00,40033,31,1,0
5767943,06:20:00,06:20:00,40039,32,1,0
5767943,06:20:00,06:20:00,41151,33,1,0
5767943,06:21:00,06:21:00,40041,34,1,0
