route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
14-13108,DEC17-D07CAR-1_Weekday-99,44238923, ,1,140600,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238924, ,0,142202,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238925, ,1,142101,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238926, ,1,142302,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238927, ,1,142202,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238928, ,1,142301,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238929, ,1,142901,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238930, ,1,141400,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238931, ,1,141700,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238932, ,0,142302,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238933, ,1,140200,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238934, ,1,140400,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238935, ,0,140500,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238936, ,0,142102,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238937, ,1,140200,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238938, ,1,141902,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238939, ,1,140900,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238940, ,1,141100,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238941, ,1,165700,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238942, ,1,140800,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238943, ,1,142601,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238944, ,0,141300,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238945, ,1,140800,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238946, ,0,141000,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238947, ,0,140800,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238948, ,0,141802,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238949, ,0,140600,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238950, ,0,142401,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238951, ,0,142201,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238952, ,0,141100,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238953, ,0,140400,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238954, ,0,141200,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238955, ,1,142801,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238956, ,1,141200,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238957, ,1,141600,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238958, ,1,141500,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238959, ,1,141700,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238960, ,1,144001,140370_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238961, ,1,141000,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238962, ,1,143401,140411_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238963, ,0,141700,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238964, ,0,142802,140412_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238965, ,1,142002,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238966, ,1,142201,140369_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238967, ,0,142901,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238968, ,0,140800,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238969, ,0,141600,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238970, ,0,141600,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238971, ,0,142701,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238972, ,0,142301,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238973, ,0,140900,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238974, ,0,140200,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238975, ,1,141802,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238976, ,1,140100,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238977, ,1,142802,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238978, ,1,142402,140399_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238979, ,0,142101,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238980, ,1,142102,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238981, ,1,140600,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238982, ,0,140600,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238983, ,1,140100,140410_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238984, ,0,165700,140409_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238985, ,0,141901,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238986, ,0,140700,140382_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238987, ,1,140100,140398_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238988, ,0,143402,140396_DEC17
14-13108,DEC17-D07CAR-1_Weekday-99,44238989, ,1,143701,140370_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44238990, ,0,7040502,40258_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44238991, ,1,45300,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44238992, ,0,47100,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44238993, ,0,45200,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44238994, ,0,46711,40258_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44238995, ,0,47602,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44238996, ,0,47500,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44238997, ,0,49711,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44238998, ,0,47602,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44238999, ,0,47702,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239000, ,0,47500,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239001, ,0,49711,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239002, ,0,46711,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239003, ,0,46911,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239004, ,0,49611,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239005, ,0,45400,40257_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239006, ,1,49611,40261_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239007, ,1,45100,40250_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239008, ,1,47602,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239009, ,1,48102,40263_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239010, ,1,46911,40261_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239011, ,1,47602,40261_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239012, ,1,47702,40250_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239013, ,1,49811,40262_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239014, ,1,46711,40261_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239015, ,1,46911,40250_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239016, ,1,49611,40261_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239017, ,0,46611,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239018, ,0,46911,40257_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239019, ,1,49711,40261_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239020, ,0,46202,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239021, ,1,47500,40261_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239022, ,1,46611,40261_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239023, ,0,49511,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239024, ,0,49811,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239025, ,0,46811,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239026, ,0,48102,40256_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239027, ,1,46002,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239028, ,0,45300,40257_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239029, ,0,49711,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239030, ,1,49511,40261_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239031, ,1,46811,40261_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239032, ,1,49611,40262_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239033, ,1,46711,40250_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239034, ,1,49711,40250_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239035, ,1,46202,40261_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239036, ,1,48102,40261_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239037, ,0,47601,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239038, ,0,45100,40257_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239039, ,0,47701,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239040, ,0,45600,40257_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239041, ,0,45700,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239042, ,0,47801,40258_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239043, ,0,40100,40257_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239044, ,0,47100,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239045, ,0,47200,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239046, ,0,510700,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239047, ,0,47300,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239048, ,0,40200,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239049, ,0,47500,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239050, ,0,45300,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239051, ,0,40300,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239052, ,0,40400,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239053, ,0,45400,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239054, ,0,40500,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239055, ,0,45500,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239056, ,0,45100,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239057, ,0,45600,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239058, ,0,45700,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239059, ,0,45200,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239060, ,0,40100,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239061, ,0,47100,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239062, ,0,47400,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239063, ,0,47200,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239064, ,0,47200,40258_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239065, ,0,45802,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239066, ,0,47802,40258_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239067, ,0,47300,40258_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239068, ,0,40200,40258_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239069, ,0,47500,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239070, ,0,40702,40258_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239071, ,0,45500,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239072, ,0,40300,40258_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239073, ,0,40802,40258_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239074, ,0,350300,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239075, ,0,46611,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239076, ,1,40100,40262_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239077, ,1,510700,40262_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239078, ,1,47100,40263_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239079, ,1,47701,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239080, ,1,45600,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239081, ,0,47300,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239082, ,0,40200,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239083, ,0,47500,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239084, ,0,40300,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239085, ,0,45802,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239086, ,0,45300,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239087, ,0,40400,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239088, ,0,45400,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239089, ,0,40500,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239090, ,0,45500,40258_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239091, ,0,40602,40258_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239092, ,0,45100,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239093, ,0,45600,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239094, ,0,45902,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239095, ,0,45700,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239096, ,0,45200,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239097, ,0,47602,40259_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239098, ,0,40100,40258_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239099, ,0,46002,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239100, ,0,47400,40258_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239101, ,1,45500,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239102, ,1,40400,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239103, ,1,40300,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239104, ,1,45300,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239105, ,1,40200,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239106, ,1,47300,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239107, ,1,47200,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239108, ,1,47100,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239109, ,1,45700,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239110, ,1,47400,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239111, ,1,47200,40263_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239112, ,1,47300,40263_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239113, ,1,45700,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239114, ,1,45100,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239115, ,1,45600,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239116, ,1,45200,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239117, ,1,40400,40263_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239118, ,1,47901,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239119, ,1,45400,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239120, ,1,40100,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239121, ,1,40500,40263_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239122, ,1,45500,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239123, ,1,45100,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239124, ,1,47100,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239125, ,1,47400,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239126, ,1,45802,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239127, ,1,47500,40263_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239128, ,1,47500,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239129, ,1,40100,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239130, ,1,45400,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239131, ,1,40500,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239132, ,1,40300,40263_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239133, ,1,40200,40263_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239134, ,1,47300,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239135, ,1,40200,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239136, ,1,47500,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239137, ,1,40702,40263_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239138, ,1,45300,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239139, ,1,40300,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239140, ,1,40400,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239141, ,1,40802,40263_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239142, ,1,45400,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239143, ,1,40500,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239144, ,1,350300,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239145, ,1,47902,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239146, ,1,48002,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239147, ,1,45600,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239148, ,1,45902,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239149, ,1,45700,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239150, ,1,45200,40262_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239151, ,1,47200,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239152, ,0,45500,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239153, ,1,46611,40250_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239154, ,1,49811,40250_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239155, ,1,49511,40261_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239156, ,0,46611,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239157, ,0,49811,40256_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239158, ,0,49511,40256_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239159, ,1,45200,40260_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239160, ,0,40400,40258_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239161, ,0,47902,40258_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239162, ,0,49511,40257_DEC17
4-13108,DEC17-D02CAR-1_Weekday-99,44239163, ,0,40500,40258_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239164, ,0,47702,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239165, ,1,47601,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239166, ,1,46202,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239167, ,0,46711,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239168, ,0,46811,40257_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239169, ,0,49611,40257_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239170, ,0,47702,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239171, ,0,48102,40259_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239172, ,0,46202,40259_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239173, ,1,47702,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239174, ,1,47100,40260_DEC17
4-13108,DEC17-D07CAR-1_Weekday-99,44239175, ,1,45802,40260_DEC17
4-13108,DEC17-D13CAR-1_Weekday-99,44239176, ,1,47500,40260_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239177, ,1,20200,350228_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239178, ,1,351102,350228_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239179, ,0,351102,350198_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239180, ,0,351502,350198_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239181, ,0,20200,350198_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239182, ,0,350900,350227_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239183, ,1,46811,350229_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239184, ,1,350200,350231_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239185, ,1,350900,350229_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239186, ,1,142102,350229_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239187, ,1,350900,350232_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239188, ,1,351502,350228_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239189, ,1,142002,350230_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239190, ,1,45100,350228_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239191, ,0,350100,350197_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239192, ,0,350200,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239193, ,1,350900,350224_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239194, ,0,351101,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239195, ,0,205100,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239196, ,0,350400,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239197, ,0,351201,350197_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239198, ,0,350300,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239199, ,0,351101,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239200, ,0,350600,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239201, ,0,351401,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239202, ,0,205100,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239203, ,0,350200,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239204, ,0,350800,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239205, ,0,350500,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239206, ,0,350900,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239207, ,0,351000,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239208, ,0,350700,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239209, ,0,350100,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239210, ,0,350400,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239211, ,0,351201,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239212, ,0,350500,350197_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239213, ,0,350300,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239214, ,0,350200,350197_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239215, ,0,351102,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239216, ,0,350800,350197_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239217, ,0,350500,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239218, ,0,350300,350197_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239219, ,0,350900,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239220, ,0,350600,350197_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239221, ,0,351302,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239222, ,0,350100,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239223, ,0,350200,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239224, ,0,350400,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239225, ,0,45100,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239226, ,0,351102,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239227, ,0,350800,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239228, ,0,351000,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239229, ,0,350700,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239230, ,0,45200,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239231, ,0,351402,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239232, ,0,351202,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239233, ,0,351502,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239234, ,0,351000,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239235, ,0,350600,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239236, ,0,350700,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239237, ,0,350100,350196_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239238, ,0,351102,350202_DEC17
35-13108,DEC17-D07CAR-1_Weekday-99,44239239, ,0,350800,350196_DEC17
