trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_74278_b_207_tn_3,,,28706,6,,0,0,5008.64202177875,1,0,,
t_74278_b_207_tn_3,,,28679,7,,0,0,5682.38340058808,1,0,,
t_74278_b_207_tn_3,,,28680,8,,0,0,6247.6820786788,1,0,,
t_74278_b_207_tn_3,,,28681,9,,0,0,6728.66216121253,1,0,,
t_74278_b_207_tn_3,11:44:00,11:44:00,28682,10,,0,0,7995.31426219431,1,0,,
t_74278_b_207_tn_3,,,28683,11,,0,0,8452.54862557089,1,0,,
t_74278_b_207_tn_3,,,28684,12,,0,0,8653.3629863857,1,0,,
t_74278_b_207_tn_3,,,28685,13,,0,0,9385.10760134342,1,0,,
t_74278_b_207_tn_3,,,28686,14,,0,0,10466.586308078,1,0,,
t_74278_b_207_tn_3,,,28687,15,,0,0,11037.6835329059,1,0,,
t_74278_b_207_tn_3,,,28688,16,,0,0,11374.7967881883,1,0,,
t_74278_b_207_tn_3,11:51:00,11:51:00,28689,17,,0,0,11698.1455858811,1,0,,
t_74278_b_207_tn_3,,,28690,18,,0,0,12143.2985179022,1,0,,
t_74278_b_207_tn_3,,,28691,19,,0,0,12627.4213270328,1,0,,
t_74278_b_207_tn_3,,,28692,20,,0,0,13109.9010600736,1,0,,
t_74278_b_207_tn_3,11:54:00,11:54:00,28693,21,,0,0,13431.7811762381,1,0,,
t_74278_b_207_tn_3,,,28694,22,,0,0,13709.4266814589,1,0,,
t_74278_b_207_tn_3,,,28695,23,,0,0,14336.048304547,1,0,,
t_74278_b_207_tn_3,11:58:00,11:58:00,28696,24,,0,0,14528.93859326,1,0,,
t_74278_b_207_tn_4,12:30:00,12:30:00,28761,1,,0,0,0,1,0,,
t_74278_b_207_tn_4,,,28707,2,,0,0,2227.56621849231,1,0,,
t_74278_b_207_tn_4,,,28708,3,,0,0,2498.64056558366,1,0,,
t_74278_b_207_tn_4,12:36:00,12:36:00,28709,4,,0,0,3556.65686010007,1,0,,
t_74278_b_207_tn_4,,,28762,5,,0,0,4184.33566861413,1,0,,
t_74278_b_207_tn_4,,,28706,6,,0,0,5008.64202177875,1,0,,
t_74278_b_207_tn_4,,,28679,7,,0,0,5682.38340058808,1,0,,
t_74278_b_207_tn_4,,,28680,8,,0,0,6247.6820786788,1,0,,
t_74278_b_207_tn_4,,,28681,9,,0,0,6728.66216121253,1,0,,
t_74278_b_207_tn_4,12:44:00,12:44:00,28682,10,,0,0,7995.31426219431,1,0,,
t_74278_b_207_tn_4,,,28683,11,,0,0,8452.54862557089,1,0,,
t_74278_b_207_tn_4,,,28684,12,,0,0,8653.3629863857,1,0,,
t_74278_b_207_tn_4,,,28685,13,,0,0,9385.10760134342,1,0,,
t_74278_b_207_tn_4,,,28686,14,,0,0,10466.586308078,1,0,,
t_74278_b_207_tn_4,,,28687,15,,0,0,11037.6835329059,1,0,,
t_74278_b_207_tn_4,,,28688,16,,0,0,11374.7967881883,1,0,,
t_74278_b_207_tn_4,12:51:00,12:51:00,28689,17,,0,0,11698.1455858811,1,0,,
t_74278_b_207_tn_4,,,28690,18,,0,0,12143.2985179022,1,0,,
t_74278_b_207_tn_4,,,28691,19,,0,0,12627.4213270328,1,0,,
t_74278_b_207_tn_4,,,28692,20,,0,0,13109.9010600736,1,0,,
t_74278_b_207_tn_4,12:54:00,12:54:00,28693,21,,0,0,13431.7811762381,1,0,,
t_74278_b_207_tn_4,,,28694,22,,0,0,13709.4266814589,1,0,,
t_74278_b_207_tn_4,,,28695,23,,0,0,14336.048304547,1,0,,
t_74278_b_207_tn_4,12:58:00,12:58:00,28696,24,,0,0,14528.93859326,1,0,,
t_74278_b_207_tn_5,13:30:00,13:30:00,28761,1,,0,0,0,1,0,,
t_74278_b_207_tn_5,,,28707,2,,0,0,2227.56621849231,1,0,,
t_74278_b_207_tn_5,,,28708,3,,0,0,2498.64056558366,1,0,,
t_74278_b_207_tn_5,13:36:00,13:36:00,28709,4,,0,0,3556.65686010007,1,0,,
t_74278_b_207_tn_5,,,28762,5,,0,0,4184.33566861413,1,0,,
t_74278_b_207_tn_5,,,28706,6,,0,0,5008.64202177875,1,0,,
t_74278_b_207_tn_5,,,28679,7,,0,0,5682.38340058808,1,0,,
t_74278_b_207_tn_5,,,28680,8,,0,0,6247.6820786788,1,0,,
t_74278_b_207_tn_5,,,28681,9,,0,0,6728.66216121253,1,0,,
t_74278_b_207_tn_5,13:44:00,13:44:00,28682,10,,0,0,7995.31426219431,1,0,,
t_74278_b_207_tn_5,,,28683,11,,0,0,8452.54862557089,1,0,,
t_74278_b_207_tn_5,,,28684,12,,0,0,8653.3629863857,1,0,,
t_74278_b_207_tn_5,,,28685,13,,0,0,9385.10760134342,1,0,,
t_74278_b_207_tn_5,,,28686,14,,0,0,10466.586308078,1,0,,
t_74278_b_207_tn_5,,,28687,15,,0,0,11037.6835329059,1,0,,
t_74278_b_207_tn_5,,,28688,16,,0,0,11374.7967881883,1,0,,
t_74278_b_207_tn_5,13:51:00,13:51:00,28689,17,,0,0,11698.1455858811,1,0,,
t_74278_b_207_tn_5,,,28690,18,,0,0,12143.2985179022,1,0,,
t_74278_b_207_tn_5,,,28691,19,,0,0,12627.4213270328,1,0,,
t_74278_b_207_tn_5,,,28692,20,,0,0,13109.9010600736,1,0,,
t_74278_b_207_tn_5,13:54:00,13:54:00,28693,21,,0,0,13431.7811762381,1,0,,
t_74278_b_207_tn_5,,,28694,22,,0,0,13709.4266814589,1,0,,
t_74278_b_207_tn_5,,,28695,23,,0,0,14336.048304547,1,0,,
t_74278_b_207_tn_5,13:58:00,13:58:00,28696,24,,0,0,14528.93859326,1,0,,
t_74278_b_207_tn_6,14:30:00,14:30:00,28761,1,,0,0,0,1,0,,
t_74278_b_207_tn_6,,,28707,2,,0,0,2227.56621849231,1,0,,
t_74278_b_207_tn_6,,,28708,3,,0,0,2498.64056558366,1,0,,
t_74278_b_207_tn_6,14:36:00,14:36:00,28709,4,,0,0,3556.65686010007,1,0,,
t_74278_b_207_tn_6,,,28762,5,,0,0,4184.33566861413,1,0,,
t_74278_b_207_tn_6,,,28706,6,,0,0,5008.64202177875,1,0,,
t_74278_b_207_tn_6,,,28679,7,,0,0,5682.38340058808,1,0,,
t_74278_b_207_tn_6,,,28680,8,,0,0,6247.6820786788,1,0,,
t_74278_b_207_tn_6,,,28681,9,,0,0,6728.66216121253,1,0,,
t_74278_b_207_tn_6,14:44:00,14:44:00,28682,10,,0,0,7995.31426219431,1,0,,
t_74278_b_207_tn_6,,,28683,11,,0,0,8452.54862557089,1,0,,
t_74278_b_207_tn_6,,,28684,12,,0,0,8653.3629863857,1,0,,
t_74278_b_207_tn_6,,,28685,13,,0,0,9385.10760134342,1,0,,
t_74278_b_207_tn_6,,,28686,14,,0,0,10466.586308078,1,0,,
t_74278_b_207_tn_6,,,28687,15,,0,0,11037.6835329059,1,0,,
t_74278_b_207_tn_6,,,28688,16,,0,0,11374.7967881883,1,0,,
t_74278_b_207_tn_6,14:51:00,14:51:00,28689,17,,0,0,11698.1455858811,1,0,,
t_74278_b_207_tn_6,,,28690,18,,0,0,12143.2985179022,1,0,,
t_74278_b_207_tn_6,,,28691,19,,0,0,12627.4213270328,1,0,,
t_74278_b_207_tn_6,,,28692,20,,0,0,13109.9010600736,1,0,,
t_74278_b_207_tn_6,14:54:00,14:54:00,28693,21,,0,0,13431.7811762381,1,0,,
t_74278_b_207_tn_6,,,28694,22,,0,0,13709.4266814589,1,0,,
t_74278_b_207_tn_6,,,28695,23,,0,0,14336.048304547,1,0,,
t_74278_b_207_tn_6,14:58:00,14:58:00,28696,24,,0,0,14528.93859326,1,0,,
t_74278_b_207_tn_7,15:30:00,15:30:00,28761,1,,0,0,0,1,0,,
t_74278_b_207_tn_7,,,28707,2,,0,0,2227.56621849231,1,0,,
t_74278_b_207_tn_7,,,28708,3,,0,0,2498.64056558366,1,0,,
t_74278_b_207_tn_7,15:36:00,15:36:00,28709,4,,0,0,3556.65686010007,1,0,,
t_74278_b_207_tn_7,,,28762,5,,0,0,4184.33566861413,1,0,,
t_74278_b_207_tn_7,,,28706,6,,0,0,5008.64202177875,1,0,,
t_74278_b_207_tn_7,,,28679,7,,0,0,5682.38340058808,1,0,,
t_74278_b_207_tn_7,,,28680,8,,0,0,6247.6820786788,1,0,,
t_74278_b_207_tn_7,,,28681,9,,0,0,6728.66216121253,1,0,,
t_74278_b_207_tn_7,15:44:00,15:44:00,28682,10,,0,0,7995.31426219431,1,0,,
t_74278_b_207_tn_7,,,28683,11,,0,0,8452.54862557089,1,0,,
t_74278_b_207_tn_7,,,28684,12,,0,0,8653.3629863857,1,0,,
t_74278_b_207_tn_7,,,28685,13,,0,0,9385.10760134342,1,0,,
t_74278_b_207_tn_7,,,28686,14,,0,0,10466.586308078,1,0,,
t_74278_b_207_tn_7,,,28687,15,,0,0,11037.6835329059,1,0,,
t_74278_b_207_tn_7,,,28688,16,,0,0,11374.7967881883,1,0,,
t_74278_b_207_tn_7,15:51:00,15:51:00,28689,17,,0,0,11698.1455858811,1,0,,
t_74278_b_207_tn_7,,,28690,18,,0,0,12143.2985179022,1,0,,
t_74278_b_207_tn_7,,,28691,19,,0,0,12627.4213270328,1,0,,
t_74278_b_207_tn_7,,,28692,20,,0,0,13109.9010600736,1,0,,
t_74278_b_207_tn_7,15:54:00,15:54:00,28693,21,,0,0,13431.7811762381,1,0,,
t_74278_b_207_tn_7,,,28694,22,,0,0,13709.4266814589,1,0,,
t_74278_b_207_tn_7,,,28695,23,,0,0,14336.048304547,1,0,,
t_74278_b_207_tn_7,15:58:00,15:58:00,28696,24,,0,0,14528.93859326,1,0,,
t_74278_b_207_tn_8,16:30:00,16:30:00,28761,1,,0,0,0,1,0,,
t_74278_b_207_tn_8,,,28707,2,,0,0,2227.56621849231,1,0,,
t_74278_b_207_tn_8,,,28708,3,,0,0,2498.64056558366,1,0,,
t_74278_b_207_tn_8,16:36:00,16:36:00,28709,4,,0,0,3556.65686010007,1,0,,
t_74278_b_207_tn_8,,,28762,5,,0,0,4184.33566861413,1,0,,
t_74278_b_207_tn_8,,,28706,6,,0,0,5008.64202177875,1,0,,
t_74278_b_207_tn_8,,,28679,7,,0,0,5682.38340058808,1,0,,
t_74278_b_207_tn_8,,,28680,8,,0,0,6247.6820786788,1,0,,
t_74278_b_207_tn_8,,,28681,9,,0,0,6728.66216121253,1,0,,
t_74278_b_207_tn_8,16:44:00,16:44:00,28682,10,,0,0,7995.31426219431,1,0,,
t_74278_b_207_tn_8,,,28683,11,,0,0,8452.54862557089,1,0,,
t_74278_b_207_tn_8,,,28684,12,,0,0,8653.3629863857,1,0,,
t_74278_b_207_tn_8,,,28685,13,,0,0,9385.10760134342,1,0,,
t_74278_b_207_tn_8,,,28686,14,,0,0,10466.586308078,1,0,,
t_74278_b_207_tn_8,,,28687,15,,0,0,11037.6835329059,1,0,,
t_74278_b_207_tn_8,,,28688,16,,0,0,11374.7967881883,1,0,,
t_74278_b_207_tn_8,16:51:00,16:51:00,28689,17,,0,0,11698.1455858811,1,0,,
t_74278_b_207_tn_8,,,28690,18,,0,0,12143.2985179022,1,0,,
t_74278_b_207_tn_8,,,28691,19,,0,0,12627.4213270328,1,0,,
t_74278_b_207_tn_8,,,28692,20,,0,0,13109.9010600736,1,0,,
t_74278_b_207_tn_8,16:54:00,16:54:00,28693,21,,0,0,13431.7811762381,1,0,,
t_74278_b_207_tn_8,,,28694,22,,0,0,13709.4266814589,1,0,,
t_74278_b_207_tn_8,,,28695,23,,0,0,14336.048304547,1,0,,
t_74278_b_207_tn_8,16:58:00,16:58:00,28696,24,,0,0,14528.93859326,1,0,,
t_74279_b_207_tn_1,06:25:00,06:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_1,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_1,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_1,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_1,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_1,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_1,06:40:00,06:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_1,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_1,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_1,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_1,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_1,06:47:00,06:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_1,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_1,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_1,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_1,06:57:00,06:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_10,15:25:00,15:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_10,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_10,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_10,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_10,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_10,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_10,15:40:00,15:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_10,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_10,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_10,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_10,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_10,15:47:00,15:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_10,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_10,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_10,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_10,15:57:00,15:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_11,16:25:00,16:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_11,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_11,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_11,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_11,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_11,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_11,16:40:00,16:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_11,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_11,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_11,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_11,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_11,16:47:00,16:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_11,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_11,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_11,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_11,16:57:00,16:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_12,17:25:00,17:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_12,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_12,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_12,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_12,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_12,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_12,17:40:00,17:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_12,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_12,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_12,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_12,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_12,17:47:00,17:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_12,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_12,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_12,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_12,17:57:00,17:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_13,18:25:00,18:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_13,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_13,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_13,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_13,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_13,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_13,18:40:00,18:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_13,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_13,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_13,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_13,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_13,18:47:00,18:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_13,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_13,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_13,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_13,18:57:00,18:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_14,19:25:00,19:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_14,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_14,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_14,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_14,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_14,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_14,19:40:00,19:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_14,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_14,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_14,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_14,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_14,19:47:00,19:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_14,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_14,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_14,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_14,19:57:00,19:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_2,07:25:00,07:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_2,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_2,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_2,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_2,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_2,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_2,07:40:00,07:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_2,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_2,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_2,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_2,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_2,07:47:00,07:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_2,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_2,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_2,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_2,07:57:00,07:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_3,08:25:00,08:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_3,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_3,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_3,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_3,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_3,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_3,08:40:00,08:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_3,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_3,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_3,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_3,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_3,08:47:00,08:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_3,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_3,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_3,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_3,08:57:00,08:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_4,09:25:00,09:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_4,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_4,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_4,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_4,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_4,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_4,09:40:00,09:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_4,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_4,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_4,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_4,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_4,09:47:00,09:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_4,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_4,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_4,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_4,09:57:00,09:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_5,10:25:00,10:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_5,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_5,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_5,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_5,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_5,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_5,10:40:00,10:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_5,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_5,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_5,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_5,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_5,10:47:00,10:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_5,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_5,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_5,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_5,10:57:00,10:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_6,11:25:00,11:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_6,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_6,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_6,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_6,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_6,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_6,11:40:00,11:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_6,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_6,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_6,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_6,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_6,11:47:00,11:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_6,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_6,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_6,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_6,11:57:00,11:57:00,28714,16,,0,0,14327.78996767,1,0,,
t_74279_b_207_tn_7,12:25:00,12:25:00,28666,1,,0,0,0,1,0,,
t_74279_b_207_tn_7,,,28663,2,,0,0,303.960593421808,1,0,,
t_74279_b_207_tn_7,,,28662,3,,0,0,599.649184629606,1,0,,
t_74279_b_207_tn_7,,,28744,4,,0,0,1048.36037376149,1,0,,
t_74279_b_207_tn_7,,,28745,5,,0,0,2121.09567441171,1,0,,
t_74279_b_207_tn_7,,,28746,6,,0,0,3309.30322872595,1,0,,
t_74279_b_207_tn_7,12:40:00,12:40:00,5310,7,,0,0,5223.08472987588,1,0,,
t_74279_b_207_tn_7,,,28753,8,,0,0,7900.05186041712,1,0,,
t_74279_b_207_tn_7,,,28747,9,,0,0,8681.03166176337,1,0,,
t_74279_b_207_tn_7,,,28748,10,,0,0,9068.5097482232,1,0,,
t_74279_b_207_tn_7,,,28749,11,,0,0,9569.05082842709,1,0,,
t_74279_b_207_tn_7,12:47:00,12:47:00,28725,12,,0,0,10018.8366680068,1,0,,
t_74279_b_207_tn_7,,,28750,13,,0,0,10963.2168159413,1,0,,
t_74279_b_207_tn_7,,,28751,14,,0,0,11440.8435671666,1,0,,
t_74279_b_207_tn_7,,,28752,15,,0,0,12592.3553989168,1,0,,
t_74279_b_207_tn_7,12:57:00,12:57:00,28714,16,,0,0,14327.78996767,1,0,,
