trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
20170910-22820,16:01:00,16:01:00,40113,0, , , ,0,1
20170910-22820,16:06:00,16:06:00,40188,1, , , ,3.212582913,1
20170910-22820, , ,40172,2, , , ,4.820103353,0
20170910-22820, , ,40182,3, , , ,5.191074847,0
20170910-22820,16:13:00,16:13:00,40158,4, , , ,5.443284708,1
20170910-22820, , ,42130,5, , , ,5.679969027,0
20170910-22820, , ,40184,6, , , ,6.672390657,0
20170910-22820,16:14:00,16:14:00,40170,7, , , ,8.237014784,1
20170910-22820, , ,42010,8, , , ,11.16146327,0
20170910-22820,16:21:00,16:21:00,40280,9, , , ,11.62620764,1
20170910-22820, , ,40278,10, , , ,12.04859605,0
20170910-22820, , ,40276,11, , , ,12.59368827,0
20170910-22820, , ,40308,12, , , ,13.16965629,0
20170910-22820, , ,40306,13, , , ,13.59144106,0
20170910-22820,16:25:00,16:25:00,40304,14, , , ,13.99411242,1
20170910-22820, , ,40302,15, , , ,14.97088706,0
20170910-22820, , ,40300,16, , , ,15.28058921,0
20170910-22820, , ,40225,17, , , ,15.67067286,0
20170910-22820, , ,40298,18, , , ,15.98532347,0
20170910-22820, , ,42020,19, , , ,16.23641294,0
20170910-22820,16:31:00,16:31:00,40330,20, , , ,16.68684425,1
20170910-22820, , ,40335,21, , , ,16.89054045,0
20170910-22820, , ,40333,22, , , ,17.31582217,0
20170910-22820,16:34:00,16:34:00,40342,23, , , ,17.90948587,1
20170910-22820, , ,40488,24, , , ,18.79080256,0
20170910-22820, , ,40486,25, , , ,19.14206469,0
20170910-22820,16:42:00,16:42:00,40484,26, , , ,19.84400468,1
20170910-22820, , ,40489,27, , , ,20.71602951,0
20170910-22820, , ,40416,28, , , ,21.00921043,0
20170910-22820, , ,40420,29, , , ,21.55143759,0
20170910-22820, , ,40422,30, , , ,22.05682903,0
20170910-22820, , ,40423,31, , , ,22.54335559,0
20170910-22820, , ,40426,32, , , ,22.76827435,0
20170910-22820, , ,40428,33, , , ,23.09059127,0
20170910-22820,16:55:00,16:55:00,40430,34, , , ,23.76457752,1
20170910-219534,17:26:00,17:26:00,40201,0, , , ,0,1
20170910-219534, , ,40199,1, , , ,0.374413782,0
20170910-219534, , ,40202,2, , , ,0.66515789,0
20170910-219534, , ,40203,3, , , ,1.16160875,0
20170910-219534, , ,40205,4, , , ,1.397913925,0
20170910-219534, , ,40207,5, , , ,1.898218972,0
20170910-219534, , ,40208,6, , , ,2.206742211,0
20170910-219534, , ,40210,7, , , ,2.623959612,0
20170910-219534, , ,40212,8, , , ,3.277866156,0
20170910-219534,17:32:00,17:32:00,40214,9, , , ,3.720577361,1
20170910-219534, , ,40215,10, , , ,4.206861976,0
20170910-219534, , ,40216,11, , , ,4.489586669,0
20170910-219534, , ,40217,12, , , ,5.248449533,0
20170910-219534, , ,40219,13, , , ,5.573591718,0
20170910-219534, , ,40173,14, , , ,5.84259498,0
20170910-219534, , ,40182,15, , , ,6.983587427,0
20170910-219534,17:38:00,17:38:00,40158,16, , , ,7.242717998,1
20170910-251522,18:01:00,18:01:00,41317,0, , , , ,1
20170910-251522, , ,41318,1, , , , ,0
20170910-251522,18:04:00,18:04:00,40771,2, , , , ,1
20170910-251522, , ,40764,3, , , , ,0
20170910-251522, , ,40762,4, , , , ,0
20170910-251522, , ,40749,5, , , , ,0
20170910-251522, , ,42012,6, , , , ,0
20170910-251522, , ,40744,7, , , , ,0
20170910-251522,18:11:00,18:11:00,40742,8, , , , ,1
20170910-251522, , ,40740,9, , , , ,0
20170910-251522, , ,40738,10, , , , ,0
20170910-251522, , ,40736,11, , , , ,0
20170910-251522, , ,40734,12, , , , ,0
20170910-251522, , ,40732,13, , , , ,0
20170910-251522, , ,40730,14, , , , ,0
20170910-251522, , ,40726,15, , , , ,0
20170910-251522, , ,40727,16, , , , ,0
20170910-251522,18:17:00,18:17:00,40728,17, , , , ,1
20170910-251522, , ,40725,18, , , , ,0
20170910-251522, , ,40723,19, , , , ,0
20170910-251522, , ,40721,20, , , , ,0
20170910-251522, , ,40719,21, , , , ,0
20170910-251522,18:22:00,18:22:00,40711,22, , , , ,1
20170910-251522, , ,40778,23, , , , ,0
20170910-251522, , ,41043,24, , , , ,0
20170910-251522, , ,41311,25, , , , ,0
20170910-251522, , ,41306,26, , , , ,0
20170910-251522,18:28:00,18:28:00,41307,27, , , , ,1
20170910-251522, , ,41308,28, , , , ,0
20170910-251522, , ,41310,29, , , , ,0
20170910-251522, , ,40777,30, , , , ,0
20170910-251522, , ,40709,31, , , , ,0
20170910-251522, , ,40707,32, , , , ,0
20170910-251522, , ,40705,33, , , , ,0
20170910-251522, , ,40703,34, , , , ,0
20170910-251522, , ,40701,35, , , , ,0
20170910-251522,18:40:00,18:40:00,40697,36, , , , ,1
20170910-251522, , ,40693,37, , , , ,0
20170910-251522, , ,40691,38, , , , ,0
20170910-251522, , ,40689,39, , , , ,0
20170910-251522, , ,40687,40, , , , ,0
20170910-251522, , ,40684,41, , , , ,0
20170910-251522, , ,40682,42, , , , ,0
20170910-251522, , ,40680,43, , , , ,0
20170910-251522, , ,40678,44, , , , ,0
20170910-251522, , ,40676,45, , , , ,0
20170910-251522,18:49:00,18:49:00,40674,46, , , , ,1
20170910-251522, , ,40672,47, , , , ,0
20170910-251522, , ,40670,48, , , , ,0
20170910-251522, , ,40668,49, , , , ,0
20170910-251522, , ,40666,50, , , , ,0
20170910-251522, , ,41002,51, , , , ,0
20170910-251522, , ,40664,52, , , , ,0
20170910-251522,18:53:00,18:53:00,40662,53, , , , ,1
20170910-233819,07:24:00,07:24:00,40583,0, , , ,0,1
20170910-233819, , ,41021,1, , , ,0.127673743,0
20170910-233819,07:28:00,07:28:00,40584,2, , , ,0.470639058,1
20170910-233819, , ,40588,3, , , ,0.652164141,0
20170910-233819, , ,40590,4, , , ,0.896311682,0
20170910-233819, , ,40592,5, , , ,1.259559292,0
20170910-233819, , ,40594,6, , , ,1.583607656,0
20170910-233819, , ,40596,7, , , ,1.793879005,0
20170910-233819, , ,40598,8, , , ,2.118299947,0
20170910-233819, , ,40600,9, , , ,2.381019342,0
20170910-233819, , ,40602,10, , , ,2.702818405,0
20170910-233819,07:36:00,07:36:00,40605,11, , , ,3.331013044,1
20170910-233819, , ,40586,12, , , ,3.61914252,0
20170910-233819, , ,40579,13, , , ,4.378670687,0
20170910-233819, , ,40400,14, , , ,5.746772214,0
20170910-233819, , ,40402,15, , , ,6.022711013,0
20170910-233819, , ,40404,16, , , ,6.463661669,0
20170910-233819, , ,40406,17, , , ,6.823190647,0
20170910-233819,07:45:00,07:45:00,40408,18, , , ,7.056472754,1
20170910-233819, , ,40410,19, , , ,7.359565343,0
20170910-233819, , ,40412,20, , , ,7.613012053,0
20170910-233819, , ,41159,21, , , ,7.975492139,0
20170910-233819, , ,41160,22, , , ,8.246382993,0
20170910-233819, , ,40429,23, , , ,8.537980586,0
20170910-233819,07:55:00,07:55:00,40430,24, , , ,8.957549498,1
20170910-251525,20:14:00,20:14:00,40696,0, , , , ,1
20170910-251525, , ,40700,1, , , , ,0
20170910-251525, , ,40702,2, , , , ,0
20170910-251525, , ,40704,3, , , , ,0
20170910-251525, , ,40706,4, , , , ,0
20170910-251525, , ,40778,5, , , , ,0
20170910-251525, , ,41311,6, , , , ,0
20170910-251525, , ,41306,7, , , , ,0
20170910-251525,20:23:00,20:23:00,41307,8, , , , ,1
20170910-251525, , ,41308,9, , , , ,0
20170910-251525, , ,41310,10, , , , ,0
20170910-251525, , ,40777,11, , , , ,0
20170910-251525, , ,40708,12, , , , ,0
20170910-251525,20:31:00,20:31:00,40710,13, , , , ,1
20170910-251525, , ,40718,14, , , , ,0
20170910-251525, , ,40720,15, , , , ,0
20170910-251525, , ,40722,16, , , , ,0
20170910-251525, , ,40726,17, , , , ,0
20170910-251525, , ,40727,18, , , , ,0
20170910-251525,20:37:00,20:37:00,40728,19, , , , ,1
20170910-251525, , ,40724,20, , , , ,0
20170910-251525, , ,40729,21, , , , ,0
20170910-251525, , ,40733,23, , , , ,0
20170910-251525, , ,40735,24, , , , ,0
20170910-251525, , ,40737,25, , , , ,0
20170910-251525, , ,40739,26, , , , ,0
20170910-251525,20:42:00,20:42:00,40741,27, , , , ,1
20170910-251525, , ,40743,28, , , , ,0
20170910-251525, , ,40748,29, , , , ,0
20170910-251525, , ,40761,30, , , , ,0
20170910-251525, , ,40763,31, , , , ,0
20170910-251525,20:46:00,20:46:00,40765,32, , , , ,1
20170910-251525, , ,40772,33, , , , ,0
20170910-251525, , ,40770,34, , , , ,0
20170910-251525, , ,41314,35, , , , ,0
20170910-251525, , ,41315,36, , , , ,0
20170910-251525,20:54:00,20:54:00,41317,37, , , , ,1
20170910-251524,19:01:00,19:01:00,41317,0, , , , ,1
20170910-251524, , ,41318,1, , , , ,0
20170910-251524,19:04:00,19:04:00,40771,2, , , , ,1
20170910-251524, , ,40764,3, , , , ,0
20170910-251524, , ,40762,4, , , , ,0
20170910-251524, , ,40749,5, , , , ,0
20170910-251524, , ,42012,6, , , , ,0
20170910-251524, , ,40744,7, , , , ,0
20170910-251524,19:11:00,19:11:00,40742,8, , , , ,1
20170910-251524, , ,40740,9, , , , ,0
20170910-251524, , ,40738,10, , , , ,0
20170910-251524, , ,40736,11, , , , ,0
20170910-251524, , ,40734,12, , , , ,0
20170910-251524, , ,40732,13, , , , ,0
20170910-251524, , ,40730,14, , , , ,0
20170910-251524, , ,40726,15, , , , ,0
20170910-251524, , ,40727,16, , , , ,0
20170910-251524,19:17:00,19:17:00,40728,17, , , , ,1
20170910-251524, , ,40725,18, , , , ,0
20170910-251524, , ,40723,19, , , , ,0
20170910-251524, , ,40721,20, , , , ,0
20170910-251524, , ,40719,21, , , , ,0
20170910-251524,19:22:00,19:22:00,40711,22, , , , ,1
20170910-251524, , ,40778,23, , , , ,0
20170910-251524, , ,41043,24, , , , ,0
20170910-251524, , ,41311,25, , , , ,0
20170910-251524, , ,41306,26, , , , ,0
20170910-251524,19:28:00,19:28:00,41307,27, , , , ,1
20170910-251524, , ,41308,28, , , , ,0
20170910-251524, , ,41310,29, , , , ,0
20170910-251524, , ,40777,30, , , , ,0
20170910-251524, , ,40709,31, , , , ,0
20170910-251524, , ,40707,32, , , , ,0
20170910-251524, , ,40705,33, , , , ,0
20170910-251524, , ,40703,34, , , , ,0
20170910-251524, , ,40701,35, , , , ,0
20170910-251524,19:40:00,19:40:00,40697,36, , , , ,1
20170910-251524, , ,40693,37, , , , ,0
20170910-251524, , ,40691,38, , , , ,0
20170910-251524, , ,40689,39, , , , ,0
20170910-251524, , ,40687,40, , , , ,0
20170910-251524, , ,40684,41, , , , ,0
20170910-251524, , ,40682,42, , , , ,0
20170910-251524, , ,40680,43, , , , ,0
20170910-251524, , ,40678,44, , , , ,0
20170910-251524, , ,40676,45, , , , ,0
20170910-251524,19:49:00,19:49:00,40674,46, , , , ,1
20170910-251524, , ,40672,47, , , , ,0
20170910-251524, , ,40670,48, , , , ,0
20170910-251524, , ,40668,49, , , , ,0
20170910-251524, , ,40666,50, , , , ,0
20170910-251524, , ,41002,51, , , , ,0
20170910-251524, , ,40664,52, , , , ,0
20170910-251524,19:53:00,19:53:00,40662,53, , , , ,1
20170910-251527,21:14:00,21:14:00,40696,0, , , , ,1
20170910-251527, , ,40700,1, , , , ,0
20170910-251527, , ,40702,2, , , , ,0
20170910-251527, , ,40704,3, , , , ,0
20170910-251527, , ,40706,4, , , , ,0
20170910-251527, , ,40778,5, , , , ,0
20170910-251527, , ,41311,6, , , , ,0
20170910-251527, , ,41306,7, , , , ,0
20170910-251527,21:23:00,21:23:00,41307,8, , , , ,1
20170910-251527, , ,41308,9, , , , ,0
20170910-251527, , ,41310,10, , , , ,0
20170910-251527, , ,40777,11, , , , ,0
20170910-251527, , ,40708,12, , , , ,0
20170910-251527,21:31:00,21:31:00,40710,13, , , , ,1
20170910-251527, , ,40718,14, , , , ,0
20170910-251527, , ,40720,15, , , , ,0
20170910-251527, , ,40722,16, , , , ,0
20170910-251527, , ,40726,17, , , , ,0
20170910-251527, , ,40727,18, , , , ,0
20170910-251527,21:37:00,21:37:00,40728,19, , , , ,1
20170910-251527, , ,40724,20, , , , ,0
20170910-251527, , ,40729,21, , , , ,0
20170910-251527, , ,40733,23, , , , ,0
20170910-251527, , ,40735,24, , , , ,0
20170910-251527, , ,40737,25, , , , ,0
20170910-251527, , ,40739,26, , , , ,0
20170910-251527,21:42:00,21:42:00,40741,27, , , , ,1
20170910-251527, , ,40743,28, , , , ,0
20170910-251527, , ,40748,29, , , , ,0
20170910-251527, , ,40761,30, , , , ,0
20170910-251527, , ,40763,31, , , , ,0
20170910-251527,21:46:00,21:46:00,40765,32, , , , ,1
20170910-251527, , ,40772,33, , , , ,0
20170910-251527, , ,40770,34, , , , ,0
20170910-251527, , ,41314,35, , , , ,0
20170910-251527, , ,41315,36, , , , ,0
20170910-251527,21:54:00,21:54:00,41317,37, , , , ,1
20170910-219539,18:48:00,18:48:00,40158,0, , , ,0,1
20170910-219539, , ,42130,1, , , ,0.24360503,0
20170910-219539,18:50:00,18:50:00,40184,2, , , ,1.236026659,1
20170910-219539, , ,40175,3, , , ,3.188308756,0
20170910-219539, , ,40177,4, , , ,3.860147308,0
20170910-219539, , ,40223,5, , , ,4.184982225,0
20170910-219539, , ,40218,6, , , ,4.478218083,0
20170910-219539, , ,40220,7, , , ,5.412433118,0
20170910-219539,18:58:00,18:58:00,40264,8, , , ,6.015932846,1
20170910-219539, , ,40213,9, , , ,6.454181084,0
20170910-219539, , ,40211,10, , , ,7.151741971,0
20170910-219539, , ,40209,11, , , ,7.551318636,0
20170910-219539, , ,42054,12, , , ,7.841020421,0
20170910-219539, , ,40206,13, , , ,8.293432078,0
20170910-219539, , ,40204,14, , , ,8.625802245,0
20170910-219539, , ,40224,15, , , ,9.044955455,0
20170910-219539, , ,40200,16, , , ,9.389906338,0
20170910-219539,19:04:00,19:04:00,40201,17, , , ,9.9263987,1
20170910-219051,20:26:00,20:26:00,40158,0, , , ,0,1
20170910-219051, , ,42130,1, , , ,0.24360503,0
20170910-219051,20:28:00,20:28:00,40184,2, , , ,1.379126389,1
20170910-219051, , ,40175,3, , , ,3.200053207,0
20170910-219051, , ,40223,4, , , ,4.196726677,0
20170910-219051, , ,40218,5, , , ,4.489962534,0
20170910-219051,20:36:00,20:36:00,40264,6, , , ,6.027677297,1
20170910-219051, , ,40213,7, , , ,6.465925536,0
20170910-219051, , ,40211,8, , , ,7.163486423,0
20170910-219051, , ,40209,9, , , ,7.563063088,0
20170910-219051, , ,42054,10, , , ,7.852764873,0
20170910-219051, , ,40206,11, , , ,8.30517653,0
20170910-219051, , ,40204,12, , , ,8.637546696,0
20170910-219051, , ,40224,13, , , ,9.056699907,0
20170910-219051, , ,40200,14, , , ,9.40165079,0
20170910-219051,20:42:00,20:42:00,40201,15, , , ,9.938143151,1
20170910-219050,18:52:00,18:52:00,40201,0, , , ,0,1
20170910-219050, , ,40199,1, , , ,0.374413782,0
20170910-219050, , ,40202,2, , , ,0.66515789,0
20170910-219050, , ,40203,3, , , ,1.16160875,0
20170910-219050, , ,40205,4, , , ,1.397913925,0
20170910-219050, , ,40207,5, , , ,1.898218972,0
20170910-219050, , ,40210,6, , , ,2.623959612,0
20170910-219050, , ,40212,7, , , ,3.277866156,0
20170910-219050,18:58:00,18:58:00,40214,8, , , ,3.720577361,1
20170910-219050, , ,40215,9, , , ,4.206861976,0
20170910-219050, , ,40217,10, , , ,5.248444879,0
20170910-219050, , ,40219,11, , , ,5.573587064,0
20170910-219050, , ,40173,12, , , ,5.842590326,0
20170910-219050, , ,40182,13, , , ,6.983582773,0
20170910-219050,19:10:00,19:10:00,40158,14, , , ,7.242713344,1
20170910-219052,20:14:00,20:14:00,40201,0, , , ,0,1
20170910-219052, , ,40199,1, , , ,0.374413782,0
20170910-219052, , ,40202,2, , , ,0.66515789,0
20170910-219052, , ,40203,3, , , ,1.16160875,0
20170910-219052, , ,40205,4, , , ,1.397913925,0
20170910-219052, , ,40207,5, , , ,1.898218972,0
20170910-219052, , ,40210,6, , , ,2.623959612,0
20170910-219052, , ,40212,7, , , ,3.277866156,0
20170910-219052,20:20:00,20:20:00,40214,8, , , ,3.720577361,1
20170910-219052, , ,40215,9, , , ,4.206861976,0
20170910-219052, , ,40217,10, , , ,5.248444879,0
20170910-219052, , ,40219,11, , , ,5.573587064,0
20170910-219052, , ,40173,12, , , ,5.842590326,0
20170910-219052, , ,40182,13, , , ,6.983582773,0
20170910-219052,20:26:00,20:26:00,40158,14, , , ,7.242713344,1
20170910-219011,09:18:00,09:18:00,40158,0, , , ,0,1
20170910-219011, , ,42130,1, , , ,0.24360503,0
20170910-219011,09:20:00,09:20:00,40184,2, , , ,1.379126389,1
20170910-219011, , ,40175,3, , , ,3.200053207,0
20170910-219011, , ,40223,4, , , ,4.196726677,0
20170910-219011, , ,40218,5, , , ,4.489962534,0
20170910-219011,09:28:00,09:28:00,40264,6, , , ,6.027677297,1
20170910-219011, , ,40213,7, , , ,6.465925536,0
20170910-219011, , ,40211,8, , , ,7.163486423,0
20170910-219011, , ,40209,9, , , ,7.563063088,0
20170910-219011, , ,42054,10, , , ,7.852764873,0
20170910-219011, , ,40206,11, , , ,8.30517653,0
20170910-219011, , ,40204,12, , , ,8.637546696,0
20170910-219011, , ,40224,13, , , ,9.056699907,0
20170910-219011, , ,40200,14, , , ,9.40165079,0
20170910-219011,09:34:00,09:34:00,40201,15, , , ,9.938143151,1
20170910-219010,09:27:00,09:27:00,40201,0, , , ,0,1
20170910-219010, , ,40198,1, , , ,0.407477797,0
20170910-219010,09:29:00,09:29:00,40197,2, , , ,0.928830514,1
20170910-219010, , ,40199,3, , , ,1.45451764,0
20170910-219010, , ,40202,4, , , ,1.745261748,0
20170910-219010, , ,40203,5, , , ,2.241712608,0
20170910-219010, , ,40205,6, , , ,2.478017783,0
20170910-219010, , ,40207,7, , , ,2.97832283,0
20170910-219010, , ,40210,8, , , ,3.70406347,0
20170910-219010, , ,40212,9, , , ,4.357970014,0
20170910-219010,09:36:00,09:36:00,40214,10, , , ,4.800681219,1
20170910-219010, , ,40215,11, , , ,5.286965834,0
20170910-219010, , ,40217,12, , , ,6.328548737,0
20170910-219010, , ,40219,13, , , ,6.653690922,0
20170910-219010, , ,40173,14, , , ,6.922694184,0
20170910-219010, , ,40182,15, , , ,8.063686631,0
20170910-219010,09:46:00,09:46:00,40158,16, , , ,8.322817202,1
20170910-219013,09:46:00,09:46:00,40158,0, , , ,0,1
20170910-219013, , ,42130,1, , , ,0.24360503,0
20170910-219013,09:48:00,09:48:00,40184,2, , , ,1.379126389,1
20170910-219013, , ,40175,3, , , ,3.200053207,0
20170910-219013, , ,40223,4, , , ,4.196726677,0
20170910-219013, , ,40218,5, , , ,4.489962534,0
20170910-219013,09:56:00,09:56:00,40264,6, , , ,6.027677297,1
20170910-219013, , ,40213,7, , , ,6.465925536,0
20170910-219013, , ,40211,8, , , ,7.163486423,0
20170910-219013, , ,40209,9, , , ,7.563063088,0
20170910-219013, , ,42054,10, , , ,7.852764873,0
20170910-219013, , ,40206,11, , , ,8.30517653,0
20170910-219013, , ,40204,12, , , ,8.637546696,0
20170910-219013, , ,40224,13, , , ,9.056699907,0
20170910-219013, , ,40200,14, , , ,9.40165079,0
20170910-219013,10:02:00,10:02:00,40201,15, , , ,9.938143151,1
20170910-219015,10:20:00,10:20:00,40158,0, , , ,0,1
20170910-219015, , ,42130,1, , , ,0.24360503,0
20170910-219015,10:22:00,10:22:00,40184,2, , , ,1.379126389,1
20170910-219015, , ,40175,3, , , ,3.200053207,0
20170910-219015, , ,40223,4, , , ,4.196726677,0
20170910-219015, , ,40218,5, , , ,4.489962534,0
20170910-219015,10:30:00,10:30:00,40264,6, , , ,6.027677297,1
20170910-219015, , ,40213,7, , , ,6.465925536,0
20170910-219015, , ,40211,8, , , ,7.163486423,0
20170910-219015, , ,40209,9, , , ,7.563063088,0
20170910-219015, , ,42054,10, , , ,7.852764873,0
20170910-219015, , ,40206,11, , , ,8.30517653,0
20170910-219015, , ,40204,12, , , ,8.637546696,0
20170910-219015, , ,40224,13, , , ,9.056699907,0
20170910-219015, , ,40200,14, , , ,9.40165079,0
20170910-219015,10:36:00,10:36:00,40201,15, , , ,9.938143151,1
20170910-219014,10:08:00,10:08:00,40201,0, , , ,0,1
20170910-219014, , ,40199,1, , , ,0.374413782,0
20170910-219014, , ,40202,2, , , ,0.66515789,0
20170910-219014, , ,40203,3, , , ,1.16160875,0
20170910-219014, , ,40205,4, , , ,1.397913925,0
20170910-219014, , ,40207,5, , , ,1.898218972,0
20170910-219014, , ,40210,6, , , ,2.623959612,0
20170910-219014, , ,40212,7, , , ,3.277866156,0
20170910-219014,10:14:00,10:14:00,40214,8, , , ,3.720577361,1
20170910-219014, , ,40215,9, , , ,4.206861976,0
20170910-219014, , ,40217,10, , , ,5.248444879,0
20170910-219014, , ,40219,11, , , ,5.573587064,0
20170910-219014, , ,40173,12, , , ,5.842590326,0
20170910-219014, , ,40182,13, , , ,6.983582773,0
20170910-219014,10:20:00,10:20:00,40158,14, , , ,7.242713344,1
20170910-219017,10:55:00,10:55:00,40158,0, , , ,0,1
20170910-219017, , ,42130,1, , , ,0.24360503,0
20170910-219017,10:57:00,10:57:00,40184,2, , , ,1.379126389,1
20170910-219017, , ,40175,3, , , ,3.200053207,0
20170910-219017, , ,40223,4, , , ,4.196726677,0
20170910-219017, , ,40218,5, , , ,4.489962534,0
20170910-219017,11:05:00,11:05:00,40264,6, , , ,6.027677297,1
20170910-219017, , ,40213,7, , , ,6.465925536,0
20170910-219017, , ,40211,8, , , ,7.163486423,0
20170910-219017, , ,40209,9, , , ,7.563063088,0
20170910-219017, , ,42054,10, , , ,7.852764873,0
20170910-219017, , ,40206,11, , , ,8.30517653,0
20170910-219017, , ,40204,12, , , ,8.637546696,0
20170910-219017, , ,40224,13, , , ,9.056699907,0
20170910-219017, , ,40200,14, , , ,9.40165079,0
20170910-219017,11:11:00,11:11:00,40201,15, , , ,9.938143151,1
20170910-219016,10:43:00,10:43:00,40201,0, , , ,0,1
20170910-219016, , ,40199,1, , , ,0.374413782,0
20170910-219016, , ,40202,2, , , ,0.66515789,0
20170910-219016, , ,40203,3, , , ,1.16160875,0
