route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
251,20171210-7,20171210-251525,Hamilton via Vintage Oaks,1,20171210-509,20170312-59
251,20171210-7,20171210-251527,Hamilton via Vintage Oaks,1,20171210-509,20170312-59
251,20171210-8,20171210-251801,Hamilton via Vintage Oaks,1,20171210-809,20170312-78
251,20171210-8,20171210-251802,San Marin via Vintage Oaks,0,20171210-808,20170312-48
251,20171210-8,20171210-251803,Hamilton via Vintage Oaks,1,20171210-808,20170312-27
251,20171210-8,20171210-251804,San Marin via Vintage Oaks,0,20171210-809,20170312-48
251,20171210-8,20171210-251805,Hamilton via Vintage Oaks,1,20171210-809,20170312-27
251,20171210-8,20171210-251806,San Marin via Vintage Oaks,0,20171210-808,20170312-48
251,20171210-8,20171210-251807,Hamilton via Vintage Oaks,1,20171210-808,20170312-27
251,20171210-8,20171210-251808,San Marin via Vintage Oaks,0,20171210-809,20170312-48
251,20171210-8,20171210-251809,Hamilton via Vintage Oaks,1,20171210-809,20170312-27
251,20171210-8,20171210-251810,San Marin via Vintage Oaks,0,20171210-808,20170312-48
251,20171210-8,20171210-251811,Hamilton via Vintage Oaks,1,20171210-808,20170312-27
251,20171210-8,20171210-251812,San Marin via Vintage Oaks,0,20171210-809,20170312-48
251,20171210-8,20171210-251813,Hamilton via Vintage Oaks,1,20171210-809,20170312-27
251,20171210-8,20171210-251814,San Marin via Vintage Oaks,0,20171210-808,20170312-48
251,20171210-8,20171210-251815,Hamilton via Vintage Oaks,1,20171210-808,20170312-27
251,20171210-8,20171210-251816,San Marin via Vintage Oaks,0,20171210-809,20170312-48
251,20171210-8,20171210-251817,Hamilton via Vintage Oaks,1,20171210-809,20170312-27
251,20171210-8,20171210-251818,San Marin via Vintage Oaks,0,20171210-808,20170312-48
251,20171210-8,20171210-251819,Hamilton via Vintage Oaks,1,20171210-808,20170312-27
251,20171210-8,20171210-251820,San Marin via Vintage Oaks,0,20171210-809,20170312-48
251,20171210-8,20171210-251821,Hamilton via Vintage Oaks,1,20171210-809,20170312-27
251,20171210-8,20171210-251822,San Marin via Vintage Oaks,0,20171210-808,20170312-48
251,20171210-8,20171210-251823,Hamilton via Vintage Oaks,1,20171210-808,20170312-59
251,20171210-8,20171210-251824,San Marin via Vintage Oaks,0,20171210-809,20170312-48
251,20171210-8,20171210-251825,Hamilton via Vintage Oaks,1,20171210-809,20170312-59
251,20171210-8,20171210-251827,Hamilton via Vintage Oaks,1,20171210-809,20170312-59
257,20171210-1,20171210-257001,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257003,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257004,Ignacio - Indian Valley via Kaiser,0,20171210-18,20170312-11
257,20171210-1,20171210-257005,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257006,Ignacio - Indian Valley via Kaiser,0,20171210-19,20170312-11
257,20171210-1,20171210-257007,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257008,Ignacio - Indian Valley via Kaiser,0,20171210-18,20170312-11
257,20171210-1,20171210-257009,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257010,Ignacio - Indian Valley via Kaiser,0,20171210-19,20170312-11
257,20171210-1,20171210-257011,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257012,Ignacio - Indian Valley via Kaiser,0,20171210-18,20170312-11
257,20171210-1,20171210-257013,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257014,Ignacio - Indian Valley via Kaiser,0,20171210-19,20170312-11
257,20171210-1,20171210-257015,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257016,Ignacio - Indian Valley via Kaiser,0,20171210-18,20170312-11
257,20171210-1,20171210-257017,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257018,Ignacio - Indian Valley via Kaiser,0,20171210-19,20170312-11
257,20171210-1,20171210-257019,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257020,Ignacio - Indian Valley via Kaiser,0,20171210-18,20170312-11
257,20171210-1,20171210-257021,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257022,Ignacio - Indian Valley via Kaiser,0,20171210-19,20170312-11
257,20171210-1,20171210-257023,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257024,Ignacio - Indian Valley via Kaiser,0,20171210-18,20170312-11
257,20171210-1,20171210-257025,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257026,Ignacio - Indian Valley via Kaiser,0,20171210-19,20170312-11
257,20171210-1,20171210-257027,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257028,Ignacio - Indian Valley via Kaiser,0,20171210-18,20170312-11
257,20171210-1,20171210-257029,San Rafael Transit Center via Kaiser,1,20171210-18,20170312-12
257,20171210-1,20171210-257030,Ignacio - Indian Valley via Kaiser,0,20171210-19,20170312-11
257,20171210-1,20171210-257031,San Rafael Transit Center via Kaiser,1,20171210-19,20170312-12
257,20171210-1,20171210-257033,San Rafael Transit Center via Kaiser,1,20171210-12,20170312-82
219,20171210-1,20171210-219001,Tiburon,1,20171210-9,20170306-85
219,20171210-1,20171210-219002,Strawberry,0,20171210-9,20170306-67
219,20171210-1,20171210-219003,Tiburon,1,20171210-9,20170306-84
219,20171210-1,20171210-219004,Strawberry,0,20171210-9,20170306-27
219,20171210-1,20171210-219005,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219006,Strawberry,0,20171210-10,20170306-56
219,20171210-1,20171210-219007,Tiburon,1,20171210-9,20170306-84
219,20171210-1,20171210-219008,Strawberry,0,20171210-9,20170306-56
219,20171210-1,20171210-219009,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219010,Strawberry,0,20171210-10,20170306-56
219,20171210-1,20171210-219011,Tiburon,1,20171210-9,20170306-26
219,20171210-1,20171210-219013,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219014,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219015,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219016,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219017,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219018,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219019,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219020,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219021,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219022,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219023,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219024,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219025,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219026,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219027,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219028,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219029,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219030,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219031,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219032,Strawberry,0,20171210-10,20170306-56
219,20171210-1,20171210-219033,Tiburon,1,20171210-11,20170306-26
219,20171210-1,20171210-219034,Strawberry,0,20171210-11,20170306-56
219,20171210-1,20171210-219035,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219036,Strawberry,0,20171210-10,20170306-80
219,20171210-1,20171210-219037,Tiburon,1,20171210-11,20170306-26
219,20171210-1,20171210-219038,Strawberry,0,20171210-11,20170306-56
219,20171210-1,20171210-219039,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219040,Strawberry,0,20171210-10,20170306-56
219,20171210-1,20171210-219041,Tiburon,1,20171210-11,20170306-26
219,20171210-1,20171210-219042,Strawberry,0,20171210-11,20170306-80
219,20171210-1,20171210-219043,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219044,Strawberry,0,20171210-10,20170306-80
219,20171210-1,20171210-219047,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219048,Strawberry,0,20171210-10,20170306-80
219,20171210-1,20171210-219049,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219050,Strawberry,0,20171210-10,20170306-27
219,20171210-1,20171210-219051,Tiburon,1,20171210-10,20170306-26
219,20171210-1,20171210-219052,Strawberry,0,20171210-10,20170306-27
17,20171210-7,20171210-17501,Sausalito via Mill Valley,1,1306723,170109
17,20171210-7,20171210-17502,San Rafael Transit Center via Mill Valley,0,1306723,170107
17,20171210-7,20171210-17503,Sausalito via Mill Valley,1,1306726,170109
17,20171210-7,20171210-17504,San Rafael Transit Center via Mill Valley,0,1306726,170107
17,20171210-7,20171210-17505,Sausalito via Mill Valley,1,1306723,170109
17,20171210-7,20171210-17506,San Rafael Transit Center via Mill Valley,0,1306723,170107
17,20171210-7,20171210-17507,Sausalito via Mill Valley,1,1306726,170109
17,20171210-7,20171210-17508,San Rafael Transit Center via Mill Valley,0,1306726,170107
17,20171210-7,20171210-17509,Sausalito via Mill Valley,1,1306723,170109
17,20171210-7,20171210-17510,San Rafael Transit Center via Mill Valley,0,1306723,170107
17,20171210-7,20171210-17511,Sausalito via Mill Valley,1,1306726,170109
17,20171210-7,20171210-17512,San Rafael Transit Center via Mill Valley,0,1306726,170107
17,20171210-7,20171210-17513,Sausalito via Mill Valley,1,1306723,170109
17,20171210-7,20171210-17514,San Rafael Transit Center via Mill Valley,0,1306723,170107
17,20171210-7,20171210-17515,Sausalito via Mill Valley,1,1306726,170109
17,20171210-7,20171210-17516,San Rafael Transit Center via Mill Valley,0,1306726,170107
17,20171210-7,20171210-17517,Sausalito via Mill Valley,1,1306723,170109
17,20171210-7,20171210-17518,San Rafael Transit Center via Mill Valley,0,1306723,170107
17,20171210-7,20171210-17519,Sausalito via Mill Valley,1,1306726,170109
17,20171210-7,20171210-17520,San Rafael Transit Center via Mill Valley,0,1306726,170107
17,20171210-7,20171210-17521,Sausalito via Mill Valley,1,1306723,170109
17,20171210-7,20171210-17522,San Rafael Transit Center via Mill Valley,0,1306723,170107
17,20171210-7,20171210-17523,Sausalito via Mill Valley,1,1306726,170109
17,20171210-7,20171210-17524,San Rafael Transit Center via Mill Valley,0,1306726,170107
17,20171210-7,20171210-17525,Sausalito via Mill Valley,1,1306723,170109
17,20171210-7,20171210-17526,San Rafael Transit Center via Mill Valley,0,1306723,170108
17,20171210-7,20171210-17527,Sausalito via Mill Valley,1,1306726,170109
17,20171210-7,20171210-17528,San Rafael Transit Center via Mill Valley,0,1306726,170108
17,20171210-7,20171210-17530,San Rafael Transit Center via Mill Valley,0,1306723,170108
17,20171210-7,20171210-17532,San Rafael Transit Center via Mill Valley,0,1306726,170108
23,20171210-7,20171210-23501,Shoreline Pkwy via Canal,0,1306681,230122
23,20171210-7,20171210-23502,Downtown Fairfax,1,1306681,230121
23,20171210-7,20171210-23503,Shoreline Pkwy via Canal,0,1306680,230122
23,20171210-7,20171210-23504,Downtown Fairfax,1,1306680,230121
23,20171210-7,20171210-23505,Shoreline Pkwy via Canal,0,1306681,230122
23,20171210-7,20171210-23506,Downtown Fairfax,1,1306681,230121
23,20171210-7,20171210-23507,Shoreline Pkwy via Canal,0,1306680,230122
23,20171210-7,20171210-23508,Downtown Fairfax,1,1306680,230121
23,20171210-7,20171210-23509,Shoreline Pkwy via Canal,0,1306681,230122
23,20171210-7,20171210-23510,Downtown Fairfax,1,1306681,230121
23,20171210-7,20171210-23511,Shoreline Pkwy via Canal,0,1306680,230122
23,20171210-7,20171210-23512,Downtown Fairfax,1,1306680,230121
23,20171210-7,20171210-23513,Shoreline Pkwy via Canal,0,1306681,230122
23,20171210-7,20171210-23514,Downtown Fairfax,1,1306681,230121
23,20171210-7,20171210-23515,Shoreline Pkwy via Canal,0,1306680,230122
23,20171210-7,20171210-23516,Downtown Fairfax,1,1306680,230121
23,20171210-7,20171210-23517,Shoreline Pkwy via Canal,0,1306681,230122
23,20171210-7,20171210-23518,Downtown Fairfax,1,1306681,230121
23,20171210-7,20171210-23519,Shoreline Pkwy via Canal,0,1306680,230122
23,20171210-7,20171210-23520,Downtown Fairfax,1,1306680,230121
23,20171210-7,20171210-23521,Shoreline Pkwy via Canal,0,1306681,230122
23,20171210-7,20171210-23522,Downtown Fairfax,1,1306681,230121
23,20171210-7,20171210-23523,Shoreline Pkwy via Canal,0,1306680,230122
23,20171210-7,20171210-23524,Downtown Fairfax,1,1306680,230121
23,20171210-7,20171210-23525,Shoreline Pkwy via Canal,0,1306681,230122
23,20171210-7,20171210-23526,Downtown Fairfax,1,1306681,230121
23,20171210-7,20171210-23528,Downtown Fairfax,1,1306680,230121
23,20171210-7,20171210-23530,Downtown Fairfax,1,1306681,230121
35,20171210-7,20171210-35501,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35502,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35503,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35504,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35505,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35506,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35507,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35508,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35509,Canal via San Rafael Transit Center,1,1306706,350110
35,20171210-7,20171210-35510,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35511,Canal via San Rafael Transit Center,1,1306707,350110
35,20171210-7,20171210-35512,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35513,Canal via San Rafael Transit Center,1,1306708,350110
35,20171210-7,20171210-35514,Novato via San Rafael Transit Center,0,1306707,350092
35,20171210-7,20171210-35515,Canal via San Rafael Transit Center,1,1306705,350110
35,20171210-7,20171210-35516,Novato via San Rafael Transit Center,0,1306708,350092
35,20171210-7,20171210-35517,Canal via San Rafael Transit Center,1,1306706,350110
35,20171210-7,20171210-35518,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35519,Canal via San Rafael Transit Center,1,1306707,350110
35,20171210-7,20171210-35520,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35521,Canal via San Rafael Transit Center,1,1306708,350110
35,20171210-7,20171210-35522,Novato via San Rafael Transit Center,0,1306707,350092
35,20171210-7,20171210-35523,Canal via San Rafael Transit Center,1,1306705,350110
35,20171210-7,20171210-35524,Novato via San Rafael Transit Center,0,1306708,350092
35,20171210-7,20171210-35525,Canal via San Rafael Transit Center,1,1306706,350110
35,20171210-7,20171210-35526,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35527,Canal via San Rafael Transit Center,1,1306707,350110
35,20171210-7,20171210-35528,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35529,Canal via San Rafael Transit Center,1,1306708,350110
35,20171210-7,20171210-35530,Novato via San Rafael Transit Center,0,1306707,350092
35,20171210-7,20171210-35531,Canal via San Rafael Transit Center,1,1306705,350110
35,20171210-7,20171210-35532,Novato via San Rafael Transit Center,0,1306708,350092
35,20171210-7,20171210-35533,Canal via San Rafael Transit Center,1,1306706,350110
35,20171210-7,20171210-35534,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35535,Canal via San Rafael Transit Center,1,1306707,350110
35,20171210-7,20171210-35536,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35537,Canal via San Rafael Transit Center,1,1306708,350110
35,20171210-7,20171210-35538,Novato via San Rafael Transit Center,0,1306707,350092
35,20171210-7,20171210-35539,Canal via San Rafael Transit Center,1,1306705,350110
35,20171210-7,20171210-35540,Novato via San Rafael Transit Center,0,1306708,350092
35,20171210-7,20171210-35541,Canal via San Rafael Transit Center,1,1306706,350110
35,20171210-7,20171210-35542,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35543,Canal via San Rafael Transit Center,1,1306707,350110
35,20171210-7,20171210-35544,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35545,Canal via San Rafael Transit Center,1,1306708,350110
35,20171210-7,20171210-35546,Novato via San Rafael Transit Center,0,1306707,350092
35,20171210-7,20171210-35547,Canal via San Rafael Transit Center,1,1306705,350110
35,20171210-7,20171210-35548,Novato via San Rafael Transit Center,0,1306708,350092
35,20171210-7,20171210-35549,Canal via San Rafael Transit Center,1,1306706,350110
35,20171210-7,20171210-35550,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35551,Canal via San Rafael Transit Center,1,1306707,350110
35,20171210-7,20171210-35552,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35553,Canal via San Rafael Transit Center,1,1306708,350110
35,20171210-7,20171210-35554,Novato via San Rafael Transit Center,0,1306707,350092
35,20171210-7,20171210-35555,Canal via San Rafael Transit Center,1,1306705,350110
35,20171210-7,20171210-35556,Novato via San Rafael Transit Center,0,1306708,350092
35,20171210-7,20171210-35557,Canal via San Rafael Transit Center,1,1306706,350110
35,20171210-7,20171210-35558,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35559,Canal via San Rafael Transit Center,1,1306706,350083
35,20171210-7,20171210-35560,San Rafael Transit Center,0,1306706,350089
35,20171210-7,20171210-35561,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35562,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35563,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35564,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35565,Canal via San Rafael Transit Center,1,1306706,350083
35,20171210-7,20171210-35566,Novato via San Rafael Transit Center,0,1306705,350092
35,20171210-7,20171210-35567,Canal via San Rafael Transit Center,1,1306706,350083
35,20171210-7,20171210-35568,San Rafael Transit Center,0,1306706,350089
35,20171210-7,20171210-35569,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35570,Novato via San Rafael Transit Center,0,1306706,350092
35,20171210-7,20171210-35571,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35572,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35573,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35574,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35575,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35576,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35577,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35578,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35579,Canal via San Rafael Transit Center,1,1306705,350083
35,20171210-7,20171210-35580,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35581,Canal via San Rafael Transit Center,1,1306698,350083
35,20171210-7,20171210-35582,San Rafael Transit Center,0,1306705,350089
35,20171210-7,20171210-35584,San Rafael Transit Center,0,1306698,350089
36,20171210-7,20171210-36501,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36503,Marin City via San Rafael Transit Center,1,1306724,360040
36,20171210-7,20171210-36504,Canal via San Rafael Transit Center,0,1306724,360066
36,20171210-7,20171210-36505,Marin City via San Rafael Transit Center,1,1306727,360040
36,20171210-7,20171210-36506,Canal via San Rafael Transit Center,0,1306727,360066
36,20171210-7,20171210-36507,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36508,Canal via San Rafael Transit Center,0,1306725,360066
36,20171210-7,20171210-36509,Marin City via San Rafael Transit Center,1,1306724,360040
36,20171210-7,20171210-36510,Canal via San Rafael Transit Center,0,1306724,360066
36,20171210-7,20171210-36511,Marin City via San Rafael Transit Center,1,1306727,360040
36,20171210-7,20171210-36512,Canal via San Rafael Transit Center,0,1306727,360066
36,20171210-7,20171210-36513,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36514,Canal via San Rafael Transit Center,0,1306725,360066
36,20171210-7,20171210-36515,Marin City via San Rafael Transit Center,1,1306724,360040
36,20171210-7,20171210-36516,Canal via San Rafael Transit Center,0,1306724,360066
36,20171210-7,20171210-36517,Marin City via San Rafael Transit Center,1,1306727,360040
36,20171210-7,20171210-36518,Canal via San Rafael Transit Center,0,1306727,360066
36,20171210-7,20171210-36519,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36520,Canal via San Rafael Transit Center,0,1306725,360066
36,20171210-7,20171210-36521,Marin City via San Rafael Transit Center,1,1306724,360040
36,20171210-7,20171210-36522,Canal via San Rafael Transit Center,0,1306724,360066
36,20171210-7,20171210-36523,Marin City via San Rafael Transit Center,1,1306727,360040
36,20171210-7,20171210-36524,Canal via San Rafael Transit Center,0,1306727,360066
36,20171210-7,20171210-36525,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36526,Canal via San Rafael Transit Center,0,1306725,360066
36,20171210-7,20171210-36527,Marin City via San Rafael Transit Center,1,1306724,360040
36,20171210-7,20171210-36528,Canal via San Rafael Transit Center,0,1306724,360066
36,20171210-7,20171210-36529,Marin City via San Rafael Transit Center,1,1306727,360040
36,20171210-7,20171210-36530,Canal via San Rafael Transit Center,0,1306727,360066
36,20171210-7,20171210-36531,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36532,Canal via San Rafael Transit Center,0,1306725,360066
36,20171210-7,20171210-36533,Marin City via San Rafael Transit Center,1,1306724,360040
36,20171210-7,20171210-36534,Canal via San Rafael Transit Center,0,1306724,360066
36,20171210-7,20171210-36535,Marin City via San Rafael Transit Center,1,1306727,360040
36,20171210-7,20171210-36536,Canal via San Rafael Transit Center,0,1306727,360066
36,20171210-7,20171210-36537,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36538,Canal via San Rafael Transit Center,0,1306725,360066
36,20171210-7,20171210-36539,Marin City via San Rafael Transit Center,1,1306724,360040
36,20171210-7,20171210-36540,Canal via San Rafael Transit Center,0,1306724,360066
36,20171210-7,20171210-36541,Marin City via San Rafael Transit Center,1,1306727,360040
36,20171210-7,20171210-36542,Canal via San Rafael Transit Center,0,1306727,360066
36,20171210-7,20171210-36543,Marin City via San Rafael Transit Center,1,1306725,360040
36,20171210-7,20171210-36544,Canal via San Rafael Transit Center,0,1306725,360066
36,20171210-7,20171210-36545,San Rafael Transit Center,1,1306724,360063
36,20171210-7,20171210-36546,Canal via San Rafael Transit Center,0,1306724,360066
17,20171210-8,20171210-17801,Sausalito via Mill Valley,1,1306788,170109
17,20171210-8,20171210-17802,San Rafael Transit Center via Mill Valley,0,1306788,170107
17,20171210-8,20171210-17803,Sausalito via Mill Valley,1,1306791,170109
17,20171210-8,20171210-17804,San Rafael Transit Center via Mill Valley,0,1306791,170107
17,20171210-8,20171210-17805,Sausalito via Mill Valley,1,1306788,170109
17,20171210-8,20171210-17806,San Rafael Transit Center via Mill Valley,0,1306788,170107
17,20171210-8,20171210-17807,Sausalito via Mill Valley,1,1306791,170109
17,20171210-8,20171210-17808,San Rafael Transit Center via Mill Valley,0,1306791,170107
17,20171210-8,20171210-17809,Sausalito via Mill Valley,1,1306788,170109
17,20171210-8,20171210-17810,San Rafael Transit Center via Mill Valley,0,1306788,170107
17,20171210-8,20171210-17811,Sausalito via Mill Valley,1,1306791,170109
17,20171210-8,20171210-17812,San Rafael Transit Center via Mill Valley,0,1306791,170107
17,20171210-8,20171210-17813,Sausalito via Mill Valley,1,1306788,170109
17,20171210-8,20171210-17814,San Rafael Transit Center via Mill Valley,0,1306788,170107
17,20171210-8,20171210-17815,Sausalito via Mill Valley,1,1306791,170109
17,20171210-8,20171210-17816,San Rafael Transit Center via Mill Valley,0,1306791,170107
17,20171210-8,20171210-17817,Sausalito via Mill Valley,1,1306788,170109
17,20171210-8,20171210-17818,San Rafael Transit Center via Mill Valley,0,1306788,170107
17,20171210-8,20171210-17819,Sausalito via Mill Valley,1,1306791,170109
17,20171210-8,20171210-17820,San Rafael Transit Center via Mill Valley,0,1306791,170107
17,20171210-8,20171210-17821,Sausalito via Mill Valley,1,1306788,170109
17,20171210-8,20171210-17822,San Rafael Transit Center via Mill Valley,0,1306788,170107
17,20171210-8,20171210-17823,Sausalito via Mill Valley,1,1306791,170109
17,20171210-8,20171210-17824,San Rafael Transit Center via Mill Valley,0,1306791,170107
17,20171210-8,20171210-17825,Sausalito via Mill Valley,1,1306788,170109
17,20171210-8,20171210-17826,San Rafael Transit Center via Mill Valley,0,1306788,170108
17,20171210-8,20171210-17827,Sausalito via Mill Valley,1,1306791,170109
17,20171210-8,20171210-17828,San Rafael Transit Center via Mill Valley,0,1306791,170108
17,20171210-8,20171210-17830,San Rafael Transit Center via Mill Valley,0,1306788,170108
23,20171210-8,20171210-23801,Shoreline Pkwy via Canal,0,1306741,230122
23,20171210-8,20171210-23802,Downtown Fairfax,1,1306741,230121
23,20171210-8,20171210-23803,Shoreline Pkwy via Canal,0,1306742,230122
23,20171210-8,20171210-23804,Downtown Fairfax,1,1306742,230121
23,20171210-8,20171210-23805,Shoreline Pkwy via Canal,0,1306741,230122
23,20171210-8,20171210-23806,Downtown Fairfax,1,1306741,230121
23,20171210-8,20171210-23807,Shoreline Pkwy via Canal,0,1306742,230122
23,20171210-8,20171210-23808,Downtown Fairfax,1,1306742,230121
23,20171210-8,20171210-23809,Shoreline Pkwy via Canal,0,1306741,230122
23,20171210-8,20171210-23810,Downtown Fairfax,1,1306741,230121
23,20171210-8,20171210-23811,Shoreline Pkwy via Canal,0,1306742,230122
23,20171210-8,20171210-23812,Downtown Fairfax,1,1306742,230121
23,20171210-8,20171210-23813,Shoreline Pkwy via Canal,0,1306741,230122
23,20171210-8,20171210-23814,Downtown Fairfax,1,1306741,230121
23,20171210-8,20171210-23815,Shoreline Pkwy via Canal,0,1306742,230122
23,20171210-8,20171210-23816,Downtown Fairfax,1,1306742,230121
23,20171210-8,20171210-23817,Shoreline Pkwy via Canal,0,1306741,230122
23,20171210-8,20171210-23818,Downtown Fairfax,1,1306741,230121
23,20171210-8,20171210-23819,Shoreline Pkwy via Canal,0,1306742,230122
23,20171210-8,20171210-23820,Downtown Fairfax,1,1306742,230121
23,20171210-8,20171210-23821,Shoreline Pkwy via Canal,0,1306741,230122
23,20171210-8,20171210-23822,Downtown Fairfax,1,1306741,230121
23,20171210-8,20171210-23823,Shoreline Pkwy via Canal,0,1306742,230122
23,20171210-8,20171210-23824,Downtown Fairfax,1,1306742,230121
23,20171210-8,20171210-23825,Shoreline Pkwy via Canal,0,1306741,230122
23,20171210-8,20171210-23826,Downtown Fairfax,1,1306741,230121
23,20171210-8,20171210-23828,Downtown Fairfax,1,1306742,230121
35,20171210-8,20171210-35801,Canal via San Rafael Transit Center,1,1306769,350083
35,20171210-8,20171210-35802,San Rafael Transit Center,0,1306769,350089
35,20171210-8,20171210-35803,Canal via San Rafael Transit Center,1,1306769,350083
35,20171210-8,20171210-35804,San Rafael Transit Center,0,1306769,350089
35,20171210-8,20171210-35805,Canal via San Rafael Transit Center,1,1306769,350083
35,20171210-8,20171210-35806,San Rafael Transit Center,0,1306769,350089
35,20171210-8,20171210-35807,Canal via San Rafael Transit Center,1,1306769,350083
