trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
WWDiA1300,13:43:00,13:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA1300,13:47:00,13:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA1300,13:50:00,13:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA1300,13:58:00,13:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA1300,13:58:00,13:58:00,LAXT7U,70,Westwood to LAX,1,0,,0
WWDiA1400,14:00:00,14:00:00,WWD,1,Westwood to LAX,0,1,,0
WWDiA1400,14:33:00,14:33:00,LAXT1U,10,Westwood to LAX,1,0,,0
WWDiA1400,14:36:00,14:36:00,LAXT2U,20,Westwood to LAX,1,0,,0
WWDiA1400,14:39:00,14:39:00,LAXT3U,30,Westwood to LAX,1,0,,0
WWDiA1400,14:43:00,14:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA1400,14:47:00,14:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA1400,14:50:00,14:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA1400,14:58:00,14:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA1400,14:58:00,14:58:00,LAXT7U,70,Westwood to LAX,1,0,,0
WWDiA1500,15:00:00,15:00:00,WWD,1,Westwood to LAX,0,1,,0
WWDiA1500,15:33:00,15:33:00,LAXT1U,10,Westwood to LAX,1,0,,0
WWDiA1500,15:36:00,15:36:00,LAXT2U,20,Westwood to LAX,1,0,,0
WWDiA1500,15:39:00,15:39:00,LAXT3U,30,Westwood to LAX,1,0,,0
WWDiA1500,15:43:00,15:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA1500,15:47:00,15:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA1500,15:50:00,15:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA1500,15:58:00,15:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA1500,15:58:00,15:58:00,LAXT7U,70,Westwood to LAX,1,0,,0
WWDiA1600,16:00:00,16:00:00,WWD,1,Westwood to LAX,0,1,,0
WWDiA1600,16:33:00,16:33:00,LAXT1U,10,Westwood to LAX,1,0,,0
WWDiA1600,16:36:00,16:36:00,LAXT2U,20,Westwood to LAX,1,0,,0
WWDiA1600,16:39:00,16:39:00,LAXT3U,30,Westwood to LAX,1,0,,0
WWDiA1600,16:43:00,16:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA1600,16:47:00,16:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA1600,16:50:00,16:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA1600,16:58:00,16:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA1600,16:58:00,16:58:00,LAXT7U,70,Westwood to LAX,1,0,,0
WWDiA1700,17:00:00,17:00:00,WWD,1,Westwood to LAX,0,1,,0
WWDiA1700,17:33:00,17:33:00,LAXT1U,10,Westwood to LAX,1,0,,0
WWDiA1700,17:36:00,17:36:00,LAXT2U,20,Westwood to LAX,1,0,,0
WWDiA1700,17:39:00,17:39:00,LAXT3U,30,Westwood to LAX,1,0,,0
WWDiA1700,17:43:00,17:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA1700,17:47:00,17:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA1700,17:50:00,17:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA1700,17:58:00,17:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA1700,17:58:00,17:58:00,LAXT7U,70,Westwood to LAX,1,0,,0
WWDiA1800,18:00:00,18:00:00,WWD,1,Westwood to LAX,0,1,,0
WWDiA1800,18:33:00,18:33:00,LAXT1U,10,Westwood to LAX,1,0,,0
WWDiA1800,18:36:00,18:36:00,LAXT2U,20,Westwood to LAX,1,0,,0
WWDiA1800,18:39:00,18:39:00,LAXT3U,30,Westwood to LAX,1,0,,0
WWDiA1800,18:43:00,18:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA1800,18:47:00,18:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA1800,18:50:00,18:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA1800,18:58:00,18:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA1800,18:58:00,18:58:00,LAXT7U,70,Westwood to LAX,1,0,,0
WWDiA1900,19:00:00,19:00:00,WWD,1,Westwood to LAX,0,1,,0
WWDiA1900,19:33:00,19:33:00,LAXT1U,10,Westwood to LAX,1,0,,0
WWDiA1900,19:36:00,19:36:00,LAXT2U,20,Westwood to LAX,1,0,,0
WWDiA1900,19:39:00,19:39:00,LAXT3U,30,Westwood to LAX,1,0,,0
WWDiA1900,19:43:00,19:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA1900,19:47:00,19:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA1900,19:50:00,19:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA1900,19:58:00,19:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA1900,19:58:00,19:58:00,LAXT7U,70,Westwood to LAX,1,0,,0
WWDiA2000,20:00:00,20:00:00,WWD,1,Westwood to LAX,0,1,,0
WWDiA2000,20:33:00,20:33:00,LAXT1U,10,Westwood to LAX,1,0,,0
WWDiA2000,20:36:00,20:36:00,LAXT2U,20,Westwood to LAX,1,0,,0
WWDiA2000,20:39:00,20:39:00,LAXT3U,30,Westwood to LAX,1,0,,0
WWDiA2000,20:43:00,20:43:00,LAXTBU,35,Westwood to LAX,1,0,,0
WWDiA2000,20:47:00,20:47:00,LAXT4U,40,Westwood to LAX,1,0,,0
WWDiA2000,20:50:00,20:50:00,LAXT5U,50,Westwood to LAX,1,0,,0
WWDiA2000,20:58:00,20:58:00,LAXT6U,60,Westwood to LAX,1,0,,0
WWDiA2000,20:58:00,20:58:00,LAXT7U,70,Westwood to LAX,1,0,,0

WWDoA0600,06:00:00,06:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA0600,06:03:00,06:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA0600,06:06:00,06:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA0600,06:09:00,06:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA0600,06:13:00,06:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA0600,06:17:00,06:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA0600,06:20:00,06:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA0600,06:28:00,06:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA0600,07:00:00,07:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA0700,07:00:00,07:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA0700,07:03:00,07:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA0700,07:06:00,07:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA0700,07:09:00,07:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA0700,07:13:00,07:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA0700,07:17:00,07:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA0700,07:20:00,07:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA0700,07:28:00,07:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA0700,08:00:00,08:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA0800,08:00:00,08:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA0800,08:03:00,08:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA0800,08:06:00,08:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA0800,08:09:00,08:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA0800,08:13:00,08:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA0800,08:17:00,08:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA0800,08:20:00,08:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA0800,08:28:00,08:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA0800,09:00:00,09:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA0900,09:00:00,09:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA0900,09:03:00,09:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA0900,09:06:00,09:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA0900,09:09:00,09:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA0900,09:13:00,09:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA0900,09:17:00,09:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA0900,09:20:00,09:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA0900,09:28:00,09:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA0900,10:00:00,10:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1000,10:00:00,10:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1000,10:03:00,10:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1000,10:06:00,10:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1000,10:09:00,10:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1000,10:13:00,10:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1000,10:17:00,10:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1000,10:20:00,10:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1000,10:28:00,10:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1000,11:00:00,11:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1100,11:00:00,11:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1100,11:03:00,11:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1100,11:06:00,11:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1100,11:09:00,11:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1100,11:13:00,11:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1100,11:17:00,11:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1100,11:20:00,11:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1100,11:28:00,11:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1100,12:00:00,12:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1200,12:00:00,12:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1200,12:03:00,12:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1200,12:06:00,12:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1200,12:09:00,12:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1200,12:13:00,12:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1200,12:17:00,12:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1200,12:20:00,12:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1200,12:28:00,12:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1200,13:00:00,13:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1300,13:00:00,13:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1300,13:03:00,13:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1300,13:06:00,13:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1300,13:09:00,13:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1300,13:13:00,13:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1300,13:17:00,13:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1300,13:20:00,13:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1300,13:28:00,13:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1300,14:00:00,14:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1400,14:00:00,14:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1400,14:03:00,14:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1400,14:06:00,14:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1400,14:09:00,14:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1400,14:13:00,14:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1400,14:17:00,14:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1400,14:20:00,14:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1400,14:28:00,14:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1400,15:00:00,15:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1500,15:00:00,15:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1500,15:03:00,15:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1500,15:06:00,15:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1500,15:09:00,15:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1500,15:13:00,15:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1500,15:17:00,15:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1500,15:20:00,15:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1500,15:28:00,15:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1500,16:00:00,16:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1600,16:00:00,16:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1600,16:03:00,16:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1600,16:06:00,16:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1600,16:09:00,16:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1600,16:13:00,16:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1600,16:17:00,16:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1600,16:20:00,16:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1600,16:28:00,16:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1600,17:00:00,17:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1700,17:00:00,17:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1700,17:03:00,17:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1700,17:06:00,17:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1700,17:09:00,17:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1700,17:13:00,17:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1700,17:17:00,17:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1700,17:20:00,17:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1700,17:28:00,17:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1700,18:00:00,18:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1800,18:00:00,18:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1800,18:03:00,18:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1800,18:06:00,18:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1800,18:09:00,18:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1800,18:13:00,18:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1800,18:17:00,18:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1800,18:20:00,18:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1800,18:28:00,18:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1800,19:00:00,19:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA1900,19:00:00,19:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA1900,19:03:00,19:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA1900,19:06:00,19:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA1900,19:09:00,19:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA1900,19:13:00,19:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA1900,19:17:00,19:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA1900,19:20:00,19:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA1900,19:28:00,19:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA1900,20:00:00,20:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA2000,20:00:00,20:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA2000,20:03:00,20:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA2000,20:06:00,20:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA2000,20:09:00,20:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA2000,20:13:00,20:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA2000,20:17:00,20:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA2000,20:20:00,20:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA2000,20:28:00,20:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA2000,21:00:00,21:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA2100,21:00:00,21:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA2100,21:03:00,21:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA2100,21:06:00,21:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA2100,21:09:00,21:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA2100,21:13:00,21:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA2100,21:17:00,21:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA2100,21:20:00,21:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA2100,21:28:00,21:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA2100,22:00:00,22:00:00,WWD,100,LAX to Westwood,1,0,,0
WWDoA2200,22:00:00,22:00:00,LAXT1L,10,LAX to Westwood,0,1,,0
WWDoA2200,22:03:00,22:03:00,LAXT2L,20,LAX to Westwood,1,0,,0
WWDoA2200,22:06:00,22:06:00,LAXT3L,30,LAX to Westwood,1,0,,0
WWDoA2200,22:09:00,22:09:00,LAXTBL,35,LAX to Westwood,1,0,,0
WWDoA2200,22:13:00,22:13:00,LAXT4L,40,LAX to Westwood,1,0,,0
WWDoA2200,22:17:00,22:17:00,LAXT5L,50,LAX to Westwood,1,0,,0
WWDoA2200,22:20:00,22:20:00,LAXT6L,60,LAX to Westwood,1,0,,0
WWDoA2200,22:28:00,22:28:00,LAXT7L,70,LAX to Westwood,1,0,,0
WWDoA2200,23:00:00,23:00:00,WWD,100,LAX to Westwood,1,0,,0

HWDiA0515,05:15:00,05:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA0515,05:48:00,05:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA0515,05:51:00,05:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA0515,05:54:00,05:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA0515,05:58:00,05:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA0515,06:02:00,06:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA0515,06:05:00,06:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA0515,06:13:00,06:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA0515,06:13:00,06:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,06:15:00,06:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA0615,06:48:00,06:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,06:51:00,06:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,06:54:00,06:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,06:58:00,06:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,07:02:00,07:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,07:05:00,07:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,07:13:00,07:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA0615,07:13:00,07:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,07:15:00,07:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA0715,07:48:00,07:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,07:51:00,07:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,07:54:00,07:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,07:58:00,07:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,08:02:00,08:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,08:05:00,08:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,08:13:00,08:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA0715,08:13:00,08:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,08:15:00,08:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA0815,08:48:00,08:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,08:51:00,08:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,08:54:00,08:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,08:58:00,08:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,09:02:00,09:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,09:05:00,09:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,09:13:00,09:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA0815,09:13:00,09:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,09:15:00,09:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA0915,09:48:00,09:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,09:51:00,09:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,09:54:00,09:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,09:58:00,09:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,10:02:00,10:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,10:05:00,10:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,10:13:00,10:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA0915,10:13:00,10:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,10:15:00,10:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA1015,10:48:00,10:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,10:51:00,10:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,10:54:00,10:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,10:58:00,10:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,11:02:00,11:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,11:05:00,11:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,11:13:00,11:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA1015,11:13:00,11:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,11:15:00,11:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA1115,11:48:00,11:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,11:51:00,11:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,11:54:00,11:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,11:58:00,11:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,12:02:00,12:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,12:05:00,12:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,12:13:00,12:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA1115,12:13:00,12:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,12:15:00,12:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA1215,12:48:00,12:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,12:51:00,12:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,12:54:00,12:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,12:58:00,12:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,13:02:00,13:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,13:05:00,13:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,13:13:00,13:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA1215,13:13:00,13:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,13:15:00,13:15:00,HWD,1,Hollywood & Vine to LAX,0,1,,0
HWDiA1315,13:48:00,13:48:00,LAXT1U,10,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,13:51:00,13:51:00,LAXT2U,20,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,13:54:00,13:54:00,LAXT3U,30,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,13:58:00,13:58:00,LAXTBU,35,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,14:02:00,14:02:00,LAXT4U,40,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,14:05:00,14:05:00,LAXT5U,50,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,14:13:00,14:13:00,LAXT6U,60,Hollywood & Vine to LAX,1,0,,0
HWDiA1315,14:13:00,14:13:00,LAXT7U,70,Hollywood & Vine to LAX,1,0,,0
