route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10-143,1712WR-D6-Saturday-02,5750565,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750566,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750567,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750568,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750569,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750570,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750571,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750572,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750573,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750574,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750575,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750576,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750577,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750578,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750579,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750580,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750581,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750582,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750583,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750584,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750585,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750586,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750587,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750588,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750589,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750590,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750591,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750592,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750593,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750594,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750595,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750596,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750597,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750598,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750599,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750600,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750601,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750602,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750603,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750604,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750605,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750606,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750607,"SAN LEANDRO BART",0,809579,100018
10-143,1712WR-D6-Saturday-02,5750608,"SAN LEANDRO BART",0,809576,100018
10-143,1712WR-D6-Saturday-02,5750609,"SAN LEANDRO BART",0,809578,100018
10-143,1712WR-D6-Saturday-02,5750610,"SAN LEANDRO BART",0,809575,100018
10-143,1712WR-D6-Saturday-02,5750611,"SAN LEANDRO BART",0,809577,100018
10-143,1712WR-D6-Saturday-02,5750612,"SAN LEANDRO BART",0,809579,100018
99-143,1712WR-D6-Saturday-02,5750613,"HAYWARD BART",0,809617,990093
99-143,1712WR-D6-Saturday-02,5750614,"HAYWARD BART",0,809625,990093
99-143,1712WR-D6-Saturday-02,5750615,"HAYWARD BART",0,809564,990093
99-143,1712WR-D6-Saturday-02,5750616,"HAYWARD BART",0,809615,990093
99-143,1712WR-D6-Saturday-02,5750617,"HAYWARD BART",0,809565,990093
99-143,1712WR-D6-Saturday-02,5750618,"HAYWARD BART",0,809563,990093
99-143,1712WR-D6-Saturday-02,5750619,"HAYWARD BART",0,809562,990093
99-143,1712WR-D6-Saturday-02,5750620,"HAYWARD BART",0,809629,990093
99-143,1712WR-D6-Saturday-02,5750621,"HAYWARD BART",0,809617,990093
99-143,1712WR-D6-Saturday-02,5750622,"HAYWARD BART",0,809625,990093
99-143,1712WR-D6-Saturday-02,5750623,"HAYWARD BART",0,809564,990093
99-143,1712WR-D6-Saturday-02,5750624,"HAYWARD BART",0,809615,990093
99-143,1712WR-D6-Saturday-02,5750625,"HAYWARD BART",0,809565,990093
99-143,1712WR-D6-Saturday-02,5750626,"HAYWARD BART",0,809563,990093
99-143,1712WR-D6-Saturday-02,5750627,"HAYWARD BART",0,809562,990093
99-143,1712WR-D6-Saturday-02,5750628,"HAYWARD BART",0,809629,990093
99-143,1712WR-D6-Saturday-02,5750629,"HAYWARD BART",0,809617,990093
99-143,1712WR-D6-Saturday-02,5750630,"HAYWARD BART",0,809625,990093
99-143,1712WR-D6-Saturday-02,5750631,"HAYWARD BART",0,809564,990093
99-143,1712WR-D6-Saturday-02,5750632,"HAYWARD BART",0,809615,990093
99-143,1712WR-D6-Saturday-02,5750633,"HAYWARD BART",0,809565,990093
99-143,1712WR-D6-Saturday-02,5750634,"HAYWARD BART",0,809563,990093
99-143,1712WR-D6-Saturday-02,5750635,"HAYWARD BART",0,809562,990093
99-143,1712WR-D6-Saturday-02,5750636,"HAYWARD BART",0,809574,990093
99-143,1712WR-D6-Saturday-02,5750637,"HAYWARD BART",0,809625,990093
99-143,1712WR-D6-Saturday-02,5750638,"HAYWARD BART",0,809564,990093
99-143,1712WR-D6-Saturday-02,5750639,"HAYWARD BART",0,809615,990093
99-143,1712WR-D6-Saturday-02,5750640,"HAYWARD BART",0,809562,990093
99-143,1712WR-D6-Saturday-02,5750641,"HAYWARD BART",0,809574,990093
99-143,1712WR-D6-Saturday-02,5750642,"HAYWARD BART",0,809564,990093
99-143,1712WR-D6-Saturday-02,5750643,"HAYWARD BART",0,809562,990093
99-143,1712WR-D6-Saturday-02,5750644,"HAYWARD BART",0,809565,990093
99-143,1712WR-D6-Saturday-02,5750645,"HAYWARD BART",0,809617,990093
99-143,1712WR-D6-Saturday-02,5750646,"HAYWARD BART",0,809563,990093
99-143,1712WR-D6-Saturday-02,5750647,"HAYWARD BART",0,809615,990093
99-143,1712WR-D6-Saturday-02,5750648,"HAYWARD BART",0,809565,990093
99-143,1712WR-D6-Saturday-02,5750649,"HAYWARD BART",0,809563,990093
99-143,1712WR-D6-Saturday-02,5750650,"HAYWARD BART",0,809574,990093
99-143,1712WR-D6-Saturday-02,5750651,"HAYWARD BART",0,809617,990093
99-143,1712WR-D6-Saturday-02,5750652,"HAYWARD BART",0,809625,990093
99-143,1712WR-D6-Saturday-02,5750653,"HAYWARD BART",0,809562,990093
99-143,1712WR-D6-Saturday-02,5750654,"HAYWARD BART",0,809563,990093
99-143,1712WR-D6-Saturday-02,5750655,"HAYWARD BART",0,809565,990093
99-143,1712WR-D6-Saturday-02,5750656,"HAYWARD BART",0,809611,990093
99-143,1712WR-D6-Saturday-02,5750657,"HAYWARD BART",0,809564,990093
99-143,1712WR-D6-Saturday-02,5750658,"HAYWARD BART",0,809610,990093
99-143,1712WR-D6-Saturday-02,5750659,"HAYWARD BART",0,809612,990093
99-143,1712WR-D6-Saturday-02,5750660,"HAYWARD BART",0,809574,990093
99-143,1712WR-D6-Saturday-02,5750661,"HAYWARD BART",0,809562,990093
99-143,1712WR-D6-Saturday-02,5750662,"HAYWARD BART",0,809563,990093
99-143,1712WR-D6-Saturday-02,5750663,"HAYWARD BART",0,809565,990093
99-143,1712WR-D6-Saturday-02,5750664,"HAYWARD BART",0,809615,990093
99-143,1712WR-D6-Saturday-02,5750665,"HAYWARD BART",0,809564,990093
99-143,1712WR-D6-Saturday-02,5750666,"HAYWARD BART",0,809610,990093
99-143,1712WR-D6-Saturday-02,5750667,"HAYWARD BART",0,809612,990093
99-143,1712WR-D6-Saturday-02,5750668,"FREMONT BART",1,809564,990094
99-143,1712WR-D6-Saturday-02,5750669,"FREMONT BART",1,809610,990094
99-143,1712WR-D6-Saturday-02,5750670,"FREMONT BART",1,809612,990094
99-143,1712WR-D6-Saturday-02,5750671,"FREMONT BART",1,809574,990094
99-143,1712WR-D6-Saturday-02,5750672,"FREMONT BART",1,809562,990094
99-143,1712WR-D6-Saturday-02,5750673,"FREMONT BART",1,809563,990094
99-143,1712WR-D6-Saturday-02,5750674,"FREMONT BART",1,809565,990094
99-143,1712WR-D6-Saturday-02,5750675,"FREMONT BART",1,809611,990094
99-143,1712WR-D6-Saturday-02,5750676,"FREMONT BART",1,809564,990094
99-143,1712WR-D6-Saturday-02,5750677,"FREMONT BART",1,809610,990094
99-143,1712WR-D6-Saturday-02,5750678,"FREMONT BART",1,809612,990094
99-143,1712WR-D6-Saturday-02,5750679,"FREMONT BART",1,809574,990094
99-143,1712WR-D6-Saturday-02,5750680,"FREMONT BART",1,809562,990094
99-143,1712WR-D6-Saturday-02,5750681,"FREMONT BART",1,809563,990094
99-143,1712WR-D6-Saturday-02,5750682,"FREMONT BART",1,809565,990094
99-143,1712WR-D6-Saturday-02,5750683,"FREMONT BART",1,809615,990094
99-143,1712WR-D6-Saturday-02,5750684,"FREMONT BART",1,809564,990094
99-143,1712WR-D6-Saturday-02,5750685,"FREMONT BART",1,809610,990094
99-143,1712WR-D6-Saturday-02,5750686,"FREMONT BART",1,809612,990094
99-143,1712WR-D6-Saturday-02,5750687,"FREMONT BART",1,809574,990094
99-143,1712WR-D6-Saturday-02,5750688,"FREMONT BART",1,809562,990094
99-143,1712WR-D6-Saturday-02,5750689,"FREMONT BART",1,809563,990094
99-143,1712WR-D6-Saturday-02,5750690,"FREMONT BART",1,809565,990094
99-143,1712WR-D6-Saturday-02,5750691,"FREMONT BART",1,809615,990094
99-143,1712WR-D6-Saturday-02,5750692,"FREMONT BART",1,809564,990094
99-143,1712WR-D6-Saturday-02,5750693,"FREMONT BART",1,809625,990094
99-143,1712WR-D6-Saturday-02,5750694,"FREMONT BART",1,809617,990094
99-143,1712WR-D6-Saturday-02,5750695,"FREMONT BART",1,809574,990094
99-143,1712WR-D6-Saturday-02,5750696,"FREMONT BART",1,809562,990094
99-143,1712WR-D6-Saturday-02,5750697,"FREMONT BART",1,809563,990094
99-143,1712WR-D6-Saturday-02,5750698,"FREMONT BART",1,809565,990094
99-143,1712WR-D6-Saturday-02,5750699,"FREMONT BART",1,809615,990094
99-143,1712WR-D6-Saturday-02,5750700,"FREMONT BART",1,809564,990094
99-143,1712WR-D6-Saturday-02,5750701,"FREMONT BART",1,809625,990094
99-143,1712WR-D6-Saturday-02,5750702,"FREMONT BART",1,809617,990094
99-143,1712WR-D6-Saturday-02,5750703,"FREMONT BART",1,809574,990094
99-143,1712WR-D6-Saturday-02,5750704,"FREMONT BART",1,809562,990094
99-143,1712WR-D6-Saturday-02,5750705,"FREMONT BART",1,809563,990094
99-143,1712WR-D6-Saturday-02,5750706,"FREMONT BART",1,809565,990094
99-143,1712WR-D6-Saturday-02,5750707,"FREMONT BART",1,809615,990094
99-143,1712WR-D6-Saturday-02,5750708,"FREMONT BART",1,809564,990094
99-143,1712WR-D6-Saturday-02,5750709,"FREMONT BART",1,809625,990094
99-143,1712WR-D6-Saturday-02,5750710,"FREMONT BART",1,809617,990094
99-143,1712WR-D6-Saturday-02,5750711,"FREMONT BART",1,809629,990094
99-143,1712WR-D6-Saturday-02,5750712,"FREMONT BART",1,809562,990094
99-143,1712WR-D6-Saturday-02,5750713,"FREMONT BART",1,809563,990094
99-143,1712WR-D6-Saturday-02,5750714,"FREMONT BART",1,809565,990094
99-143,1712WR-D6-Saturday-02,5750715,"FREMONT BART",1,809615,990094
99-143,1712WR-D6-Saturday-02,5750716,"FREMONT BART",1,809564,990094
99-143,1712WR-D6-Saturday-02,5750717,"FREMONT BART",1,809625,990094
99-143,1712WR-D6-Saturday-02,5750718,"FREMONT BART",1,809617,990094
99-143,1712WR-D6-Saturday-02,5750719,"FREMONT BART",1,809629,990094
99-143,1712WR-D6-Saturday-02,5750720,"FREMONT BART",1,809562,990094
99-143,1712WR-D6-Saturday-02,5750721,"FREMONT BART",1,809563,990094
99-143,1712WR-D6-Saturday-02,5750722,"FREMONT BART",1,809565,990094
1-143,1712WR-D6-Saturday-02,5750804,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750805,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750806,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750807,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750808,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750809,"SAN LEANDRO BART",1,809595,10007
1-143,1712WR-D6-Saturday-02,5750810,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750811,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750812,"SAN LEANDRO BART",1,809601,10007
1-143,1712WR-D6-Saturday-02,5750813,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750814,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750815,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750816,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750817,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750818,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750819,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750820,"SAN LEANDRO BART",1,809595,10007
1-143,1712WR-D6-Saturday-02,5750821,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750822,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750823,"SAN LEANDRO BART",1,809601,10007
1-143,1712WR-D6-Saturday-02,5750824,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750825,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750826,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750827,"SAN LEANDRO BART",1,809606,10007
1-143,1712WR-D6-Saturday-02,5750828,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750829,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750830,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750831,"SAN LEANDRO BART",1,809607,10007
1-143,1712WR-D6-Saturday-02,5750832,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750833,"SAN LEANDRO BART",1,809595,10007
1-143,1712WR-D6-Saturday-02,5750834,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750835,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750836,"SAN LEANDRO BART",1,809601,10007
1-143,1712WR-D6-Saturday-02,5750837,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750838,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750839,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750840,"SAN LEANDRO BART",1,809606,10007
1-143,1712WR-D6-Saturday-02,5750841,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750842,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750843,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750844,"SAN LEANDRO BART",1,809608,10007
1-143,1712WR-D6-Saturday-02,5750845,"SAN LEANDRO BART",1,809607,10007
1-143,1712WR-D6-Saturday-02,5750846,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750847,"SAN LEANDRO BART",1,809595,10007
1-143,1712WR-D6-Saturday-02,5750848,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750849,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750850,"SAN LEANDRO BART",1,809601,10007
1-143,1712WR-D6-Saturday-02,5750851,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750852,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750853,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750854,"SAN LEANDRO BART",1,809606,10007
1-143,1712WR-D6-Saturday-02,5750855,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750856,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750857,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750858,"SAN LEANDRO BART",1,809608,10007
1-143,1712WR-D6-Saturday-02,5750859,"SAN LEANDRO BART",1,809607,10007
1-143,1712WR-D6-Saturday-02,5750860,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750861,"SAN LEANDRO BART",1,809595,10007
1-143,1712WR-D6-Saturday-02,5750862,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750863,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750864,"SAN LEANDRO BART",1,809601,10007
1-143,1712WR-D6-Saturday-02,5750865,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750866,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750867,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750868,"SAN LEANDRO BART",1,809606,10007
1-143,1712WR-D6-Saturday-02,5750869,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750870,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750871,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750872,"SAN LEANDRO BART",1,809608,10007
1-143,1712WR-D6-Saturday-02,5750873,"SAN LEANDRO BART",1,809607,10007
1-143,1712WR-D6-Saturday-02,5750874,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750875,"SAN LEANDRO BART",1,809595,10007
1-143,1712WR-D6-Saturday-02,5750876,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750877,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750878,"SAN LEANDRO BART",1,809601,10007
1-143,1712WR-D6-Saturday-02,5750879,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750880,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750881,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750882,"SAN LEANDRO BART",1,809606,10007
1-143,1712WR-D6-Saturday-02,5750883,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750884,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750885,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750886,"SAN LEANDRO BART",1,809608,10007
1-143,1712WR-D6-Saturday-02,5750887,"SAN LEANDRO BART",1,809607,10007
1-143,1712WR-D6-Saturday-02,5750888,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750889,"SAN LEANDRO BART",1,809595,10007
1-143,1712WR-D6-Saturday-02,5750890,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750891,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750892,"SAN LEANDRO BART",1,809601,10007
1-143,1712WR-D6-Saturday-02,5750893,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750894,"SAN LEANDRO BART",1,809596,10007
1-143,1712WR-D6-Saturday-02,5750895,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750896,"SAN LEANDRO BART",1,809606,10007
1-143,1712WR-D6-Saturday-02,5750897,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750898,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750899,"SAN LEANDRO BART",1,809602,10007
1-143,1712WR-D6-Saturday-02,5750900,"SAN LEANDRO BART",1,809607,10007
1-143,1712WR-D6-Saturday-02,5750901,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750902,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750903,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750904,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750905,"SAN LEANDRO BART",1,809604,10007
1-143,1712WR-D6-Saturday-02,5750906,"SAN LEANDRO BART",1,809598,10007
1-143,1712WR-D6-Saturday-02,5750907,"SAN LEANDRO BART",1,809600,10007
1-143,1712WR-D6-Saturday-02,5750908,"SAN LEANDRO BART",1,809607,10007
1-143,1712WR-D6-Saturday-02,5750909,"SAN LEANDRO BART",1,809605,10007
1-143,1712WR-D6-Saturday-02,5750910,"SAN LEANDRO BART",1,809597,10007
1-143,1712WR-D6-Saturday-02,5750911,"SAN LEANDRO BART",1,809599,10007
1-143,1712WR-D6-Saturday-02,5750912,"SAN LEANDRO BART",1,809603,10007
1-143,1712WR-D6-Saturday-02,5750913,"DOWNTOWN OAKLAND",0,809595,10010
1-143,1712WR-D6-Saturday-02,5750914,"DOWNTOWN OAKLAND",0,809597,10010
1-143,1712WR-D6-Saturday-02,5750915,"DOWNTOWN OAKLAND",0,809599,10010
1-143,1712WR-D6-Saturday-02,5750916,"DOWNTOWN OAKLAND",0,809601,10010
1-143,1712WR-D6-Saturday-02,5750917,"DOWNTOWN OAKLAND",0,809603,10010
1-143,1712WR-D6-Saturday-02,5750918,"DOWNTOWN OAKLAND",0,809596,10010
1-143,1712WR-D6-Saturday-02,5750919,"DOWNTOWN OAKLAND",0,809598,10010
1-143,1712WR-D6-Saturday-02,5750920,"DOWNTOWN OAKLAND",0,809600,10010
1-143,1712WR-D6-Saturday-02,5750921,"DOWNTOWN OAKLAND",0,809602,10010
1-143,1712WR-D6-Saturday-02,5750922,"DOWNTOWN OAKLAND",0,809605,10010
1-143,1712WR-D6-Saturday-02,5750923,"DOWNTOWN OAKLAND",0,809595,10010
1-143,1712WR-D6-Saturday-02,5750924,"DOWNTOWN OAKLAND",0,809597,10010
1-143,1712WR-D6-Saturday-02,5750925,"DOWNTOWN OAKLAND",0,809599,10010
1-143,1712WR-D6-Saturday-02,5750926,"DOWNTOWN OAKLAND",0,809601,10010
1-143,1712WR-D6-Saturday-02,5750927,"DOWNTOWN OAKLAND",0,809603,10010
1-143,1712WR-D6-Saturday-02,5750928,"DOWNTOWN OAKLAND",0,809596,10010
1-143,1712WR-D6-Saturday-02,5750929,"DOWNTOWN OAKLAND",0,809604,10010
1-143,1712WR-D6-Saturday-02,5750930,"DOWNTOWN OAKLAND",0,809606,10010
1-143,1712WR-D6-Saturday-02,5750931,"DOWNTOWN OAKLAND",0,809598,10010
1-143,1712WR-D6-Saturday-02,5750932,"DOWNTOWN OAKLAND",0,809600,10010
1-143,1712WR-D6-Saturday-02,5750933,"DOWNTOWN OAKLAND",0,809602,10010
1-143,1712WR-D6-Saturday-02,5750934,"DOWNTOWN OAKLAND",0,809605,10010
1-143,1712WR-D6-Saturday-02,5750935,"DOWNTOWN OAKLAND",0,809595,10010
1-143,1712WR-D6-Saturday-02,5750936,"DOWNTOWN OAKLAND",0,809597,10010
1-143,1712WR-D6-Saturday-02,5750937,"DOWNTOWN OAKLAND",0,809599,10010
1-143,1712WR-D6-Saturday-02,5750938,"DOWNTOWN OAKLAND",0,809601,10010
1-143,1712WR-D6-Saturday-02,5750939,"DOWNTOWN OAKLAND",0,809603,10010
1-143,1712WR-D6-Saturday-02,5750940,"DOWNTOWN OAKLAND",0,809596,10010
1-143,1712WR-D6-Saturday-02,5750941,"DOWNTOWN OAKLAND",0,809604,10010
1-143,1712WR-D6-Saturday-02,5750942,"DOWNTOWN OAKLAND",0,809606,10010
1-143,1712WR-D6-Saturday-02,5750943,"DOWNTOWN OAKLAND",0,809598,10010
1-143,1712WR-D6-Saturday-02,5750944,"DOWNTOWN OAKLAND",0,809600,10010
1-143,1712WR-D6-Saturday-02,5750945,"DOWNTOWN OAKLAND",0,809602,10010
1-143,1712WR-D6-Saturday-02,5750946,"DOWNTOWN OAKLAND",0,809608,10010
1-143,1712WR-D6-Saturday-02,5750947,"DOWNTOWN OAKLAND",0,809607,10010
1-143,1712WR-D6-Saturday-02,5750948,"DOWNTOWN OAKLAND",0,809605,10010
1-143,1712WR-D6-Saturday-02,5750949,"DOWNTOWN OAKLAND",0,809595,10010
1-143,1712WR-D6-Saturday-02,5750950,"DOWNTOWN OAKLAND",0,809597,10010
1-143,1712WR-D6-Saturday-02,5750951,"DOWNTOWN OAKLAND",0,809599,10010
1-143,1712WR-D6-Saturday-02,5750952,"DOWNTOWN OAKLAND",0,809601,10010
1-143,1712WR-D6-Saturday-02,5750953,"DOWNTOWN OAKLAND",0,809603,10010
1-143,1712WR-D6-Saturday-02,5750954,"DOWNTOWN OAKLAND",0,809596,10010
1-143,1712WR-D6-Saturday-02,5750955,"DOWNTOWN OAKLAND",0,809604,10010
1-143,1712WR-D6-Saturday-02,5750956,"DOWNTOWN OAKLAND",0,809606,10010
1-143,1712WR-D6-Saturday-02,5750957,"DOWNTOWN OAKLAND",0,809598,10010
1-143,1712WR-D6-Saturday-02,5750958,"DOWNTOWN OAKLAND",0,809600,10010
1-143,1712WR-D6-Saturday-02,5750959,"DOWNTOWN OAKLAND",0,809602,10010
1-143,1712WR-D6-Saturday-02,5750960,"DOWNTOWN OAKLAND",0,809608,10010
1-143,1712WR-D6-Saturday-02,5750961,"DOWNTOWN OAKLAND",0,809607,10010
1-143,1712WR-D6-Saturday-02,5750962,"DOWNTOWN OAKLAND",0,809605,10010
1-143,1712WR-D6-Saturday-02,5750963,"DOWNTOWN OAKLAND",0,809595,10010
1-143,1712WR-D6-Saturday-02,5750964,"DOWNTOWN OAKLAND",0,809597,10010
1-143,1712WR-D6-Saturday-02,5750965,"DOWNTOWN OAKLAND",0,809599,10010
1-143,1712WR-D6-Saturday-02,5750966,"DOWNTOWN OAKLAND",0,809601,10010
1-143,1712WR-D6-Saturday-02,5750967,"DOWNTOWN OAKLAND",0,809603,10010
