stop_id,stop_name,stop_desc,stop_lat,stop_lon
10321,SIERRA HWY/AVENUE K,0,34.674943792859,-118.13292433001
10323,SIERRA HWY/AVENUE L,0,34.660506666548,-118.13065321367
10324,AVENUE I/DIVISION ST,0,34.703951942005,-118.13045874374
10325,LANCASTER BLVD/DIVISION ST,0,34.696662130514,-118.13044396139
10326,DIVISION ST/LANCASTER BLVD,0,34.699055440031,-118.13044106799
10327,AVENUE J/DIVISION ST,0,34.689446550787,-118.1303827256
10329,DIVISION ST/AVENUE K 4,0,34.671300460362,-118.13017796339
10330,AVENUE K 6/DIVISION ST,0,34.669421007286,-118.13015173658
10333,PALMDALE BLVD/DIVISION ST,0,34.579774778544,-118.12957950426
10334,SIERRA HWY/AVENUE L 8,0,34.6531026546,-118.12946778499
10335,AVENUE M/SIERRA HWY,0,34.645849737817,-118.12829610047
10336,BUSINESS CENTER PKWY/AVENUE K 10,0,34.665472295845,-118.12770118945
10337,AVENUE K/STANRIDGE AV,0,34.67496365412,-118.12719692332
10338,AVENUE I/3RD ST E,0,34.704003337312,-118.12601368256
10339,AVENUE J/3RD ST E,0,34.689442939886,-118.12598493019
10340,LANCASTER BLVD/3RD ST E,0,34.696749284166,-118.12596274877
10341,AVENUE K 4/COPELAND CIR,0,34.671316110871,-118.12574789921
10342,RANCHO VISTA BLVD/3RD ST E,0,34.601742276153,-118.12550639044
10343,AVENUE I/3RD ST E,0,34.704009341663,-118.12552126575
10344,PALMDALE BLVD/3RD ST E,0,34.579837373169,-118.12490854253
10345,AVENUE K 6/335 AVENUE K 6,0,34.669470718453,-118.12466421397
10346,AVENUE L/BUSINESS CENTER PKWY,0,34.660321858377,-118.12343669183
10348,AVENUE K 4/GINGHAM AV,0,34.671316855499,-118.12232223128
10351,AVENUE I/5TH ST E,0,34.704040821503,-118.12157857736
10352,LANCASTER BLVD/5TH ST E,0,34.696759262322,-118.12155460611
10353,AVENUE J/5TH ST E,0,34.689433734332,-118.12152724809
10354,RANCHO VISTA BLVD/SIERRA HWY,0,34.601782215243,-118.12135256351
10355,AVENUE K/5TH ST E,0,34.674964164009,-118.12131648825
10358,6TH ST E/AVENUE Q,0,34.587168536135,-118.11943406844
10359,PALMDALE STATION/39000 CLOCK TOWER PLAZA DR,0,34.590716149726,-118.11923648288
10360,PALMDALE BLVD/5TH ST&6TH ST,0,34.579532697737,-118.11910416576
10361,PALMDALE BLVD/6TH ST E,0,34.579489563371,-118.11825361602
10362,AVENUE Q/SIERRA HWY,0,34.587208484766,-118.11791905351
10364,LANCASTER BLVD/ANDALE AV,0,34.696768647665,-118.11759559486
10365,AVENUE I/7TH ST E,0,34.704119392529,-118.11711025432
10366,AVENUE K/7TH ST,0,34.674949295088,-118.11685625014
10367,PALMDALE BLVD/SIERRA HWY,0,34.579499376712,-118.11662906494
10368,AVENUE Q/RAMBLER AV,0,34.58724921036,-118.11557008359
10369,AVENUE J/HANSTEAD AV,0,34.689447851182,-118.11549610966
10370,PALMDALE BLVD/9TH ST E,0,34.579509810917,-118.11432345944
10371,AVENUE J/CHALLENGER WY,0,34.689442237127,-118.1126917629
10372,LANCASTER BLVD/CHALLENGER WY,0,34.69678705379,-118.11266180996
10373,AVENUE I/CHALLENGER WY,0,34.704162060131,-118.11266183757
10374,CHALLENGER WY/AVENUE J 8,0,34.682136032268,-118.11255877303
10375,AVENUE K/CHALLENGER WY,0,34.674953466347,-118.1124293
10376,CHALLENGER WY/AVENUE K 8,0,34.667740606042,-118.11236632338
10378,10TH ST E/AVENUE Q,0,34.587277238446,-118.1120482412
10379,10TH ST E/AVENUE Q 4,0,34.583152831962,-118.11198952447
10380,PALMDALE BLVD/10TH ST E,0,34.579525797999,-118.11190822765
10381,PALMDALE BLVD/10TH ST E,0,34.579525813294,-118.11189161657
10382,10TH ST E/AVENUE Q 11,0,34.576789036969,-118.11184474594
10383,10TH ST E/AVENUE Q 11,0,34.576522502673,-118.11184106528
10384,10TH ST E/IMPRESSIONS APTS 38055 10TH ST E,0,34.57443694687,-118.11180503969
10385,AVENUE R/10TH ST E,0,34.572565719682,-118.11176930402
10386,AVENUE S/10TH ST E,0,34.557966848996,-118.11147733115
10387,AVENUE Q/11TH ST E,0,34.587273846712,-118.10974240127
10388,PALMDALE BLVD/11TH ST E,0,34.579552566545,-118.10967240912
10389,AVENUE J/PALM VISTA AV,0,34.689489788065,-118.10874978303
10390,AVENUE R/PALM VISTA AV,0,34.572596192961,-118.10846401192
10391,AVENUE K/YAFFA ST,0,34.674979112668,-118.10839152405
10392,AVENUE R/12TH ST,0,34.572599882004,-118.10740431697
10393,AVENUE K/CAROL DR,0,34.674985413738,-118.10748352374
10394,LANCASTER BLVD/13TH ST E,0,34.696814490462,-118.10660686514
10395,AVENUE S/SWAN DR,0,34.557957846395,-118.10618971719
10396,AVENUE I/13TH ST E,0,34.7041790288,-118.10600744388
10397,LANCASTER BLVD/15TH ST E,0,34.696781188233,-118.10380888961
10398,AVENUE J/15TH ST E,0,34.689546389464,-118.1037166783
10399,AVENUE I/15TH ST E,0,34.704172757713,-118.1037183168
10400,AVENUE K/15TH ST E,0,34.675030034146,-118.10355885393
10401,AVENUE Q/15TH ST E,0,34.587334553493,-118.10317715897
10402,AVENUE S/SHEFFIELD DR,0,34.557971498076,-118.10310087134
10403,PALMDALE BLVD/15TH ST E,0,34.579605071279,-118.10305461077
10404,AVENUE R/15TH ST E,0,34.572609289539,-118.10288316453
10405,LANCASTER BLVD/16TH ST E,0,34.696830279484,-118.10098107444
10406,AVENUE S/CASA VERDE DR,0,34.558034260763,-118.10034089835
10407,AVENUE I/17TH ST E,0,34.704179163376,-118.09933306453
10408,AVENUE J/17TH ST E,0,34.689550134173,-118.09922574348
10409,AVENUE K/17TH ST E,0,34.675061231834,-118.09909201921
10410,PALMDALE BLVD/17TH ST E,0,34.579644559007,-118.0985131794
10411,AVENUE R/17TH ST E,0,34.572662496502,-118.09835874116
10412,AVENUE K/STANCLIFF AV,0,34.675063506753,-118.09625823466
