trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,08:02:00,08:02:00,10491,926,0,0,
3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,08:05:00,08:05:00,10482,1018,0,0,
3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,08:06:00,08:06:00,10481,1044,0,0,
3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,08:09:00,08:09:00,10470,1116,0,0,
3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,08:11:00,08:11:00,10472,1142,0,0,
3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,08:13:00,08:13:00,10473,1156,0,0,
3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,08:15:00,08:15:00,10474,1169,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:05:00,09:05:00,10103,0,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:05:00,09:05:00,10108,9,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:06:00,09:06:00,10109,22,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:07:00,09:07:00,10112,29,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:08:00,09:08:00,10128,49,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:09:00,09:09:00,10133,59,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:10:00,09:10:00,10135,76,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:11:00,09:11:00,10137,89,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:13:00,09:13:00,10148,102,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:13:00,09:13:00,10147,115,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:14:00,09:14:00,10145,129,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:15:00,09:15:00,10143,142,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:15:00,09:15:00,10142,155,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:17:00,09:17:00,10152,182,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:17:00,09:17:00,10153,195,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:18:00,09:18:00,10157,208,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:18:00,09:18:00,10159,221,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:19:00,09:19:00,10161,235,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:20:00,09:20:00,10162,248,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:21:00,09:21:00,10175,262,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:22:00,09:22:00,10187,288,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:24:00,09:24:00,10200,315,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:27:00,09:27:00,10222,363,0,0,
8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,09:30:00,09:30:00,10243,394,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:05:00,10:05:00,10103,0,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:05:00,10:05:00,10108,9,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:06:00,10:06:00,10109,22,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:07:00,10:07:00,10112,29,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:08:00,10:08:00,10128,49,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:09:00,10:09:00,10133,59,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:10:00,10:10:00,10135,76,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:11:00,10:11:00,10137,89,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:13:00,10:13:00,10148,102,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:13:00,10:13:00,10147,115,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:14:00,10:14:00,10145,129,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:15:00,10:15:00,10143,142,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:15:00,10:15:00,10142,155,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:17:00,10:17:00,10152,182,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:17:00,10:17:00,10153,195,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:18:00,10:18:00,10157,208,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:18:00,10:18:00,10159,221,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:19:00,10:19:00,10161,235,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:20:00,10:20:00,10162,248,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:21:00,10:21:00,10175,262,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:22:00,10:22:00,10187,288,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:24:00,10:24:00,10200,315,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:27:00,10:27:00,10222,363,0,0,
8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,10:30:00,10:30:00,10243,394,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:05:00,11:05:00,10103,0,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:05:00,11:05:00,10108,9,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:06:00,11:06:00,10109,22,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:07:00,11:07:00,10112,29,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:08:00,11:08:00,10128,49,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:09:00,11:09:00,10133,59,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:10:00,11:10:00,10135,76,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:11:00,11:11:00,10137,89,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:13:00,11:13:00,10148,102,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:13:00,11:13:00,10147,115,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:14:00,11:14:00,10145,129,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:15:00,11:15:00,10143,142,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:15:00,11:15:00,10142,155,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:17:00,11:17:00,10152,182,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:17:00,11:17:00,10153,195,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:18:00,11:18:00,10157,208,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:18:00,11:18:00,10159,221,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:19:00,11:19:00,10161,235,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:20:00,11:20:00,10162,248,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:21:00,11:21:00,10175,262,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:22:00,11:22:00,10187,288,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:24:00,11:24:00,10200,315,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:27:00,11:27:00,10222,363,0,0,
8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,11:30:00,11:30:00,10243,394,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:05:00,12:05:00,10103,0,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:05:00,12:05:00,10108,9,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:06:00,12:06:00,10109,22,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:07:00,12:07:00,10112,29,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:08:00,12:08:00,10128,49,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:09:00,12:09:00,10133,59,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:10:00,12:10:00,10135,76,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:11:00,12:11:00,10137,89,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:13:00,12:13:00,10148,102,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:13:00,12:13:00,10147,115,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:14:00,12:14:00,10145,129,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:15:00,12:15:00,10143,142,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:15:00,12:15:00,10142,155,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:17:00,12:17:00,10152,182,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:17:00,12:17:00,10153,195,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:18:00,12:18:00,10157,208,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:18:00,12:18:00,10159,221,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:19:00,12:19:00,10161,235,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:20:00,12:20:00,10162,248,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:21:00,12:21:00,10175,262,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:22:00,12:22:00,10187,288,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:24:00,12:24:00,10200,315,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:27:00,12:27:00,10222,363,0,0,
8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,12:30:00,12:30:00,10243,394,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:05:00,13:05:00,10103,0,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:05:00,13:05:00,10108,9,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:06:00,13:06:00,10109,22,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:07:00,13:07:00,10112,29,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:08:00,13:08:00,10128,49,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:09:00,13:09:00,10133,59,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:10:00,13:10:00,10135,76,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:11:00,13:11:00,10137,89,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:13:00,13:13:00,10148,102,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:13:00,13:13:00,10147,115,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:14:00,13:14:00,10145,129,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:15:00,13:15:00,10143,142,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:15:00,13:15:00,10142,155,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:17:00,13:17:00,10152,182,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:17:00,13:17:00,10153,195,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:18:00,13:18:00,10157,208,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:18:00,13:18:00,10159,221,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:19:00,13:19:00,10161,235,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:20:00,13:20:00,10162,248,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:21:00,13:21:00,10175,262,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:22:00,13:22:00,10187,288,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:24:00,13:24:00,10200,315,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:27:00,13:27:00,10222,363,0,0,
8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,13:30:00,13:30:00,10243,394,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:05:00,14:05:00,10103,0,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:05:00,14:05:00,10108,9,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:06:00,14:06:00,10109,22,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:07:00,14:07:00,10112,29,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:08:00,14:08:00,10128,49,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:09:00,14:09:00,10133,59,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:10:00,14:10:00,10135,76,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:11:00,14:11:00,10137,89,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:13:00,14:13:00,10148,102,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:13:00,14:13:00,10147,115,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:14:00,14:14:00,10145,129,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:15:00,14:15:00,10143,142,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:15:00,14:15:00,10142,155,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:17:00,14:17:00,10152,182,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:17:00,14:17:00,10153,195,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:18:00,14:18:00,10157,208,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:18:00,14:18:00,10159,221,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:19:00,14:19:00,10161,235,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:20:00,14:20:00,10162,248,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:21:00,14:21:00,10175,262,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:22:00,14:22:00,10187,288,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:24:00,14:24:00,10200,315,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:27:00,14:27:00,10222,363,0,0,
8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,14:30:00,14:30:00,10243,394,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:05:00,15:05:00,10103,0,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:05:00,15:05:00,10108,9,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:06:00,15:06:00,10109,22,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:07:00,15:07:00,10112,29,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:08:00,15:08:00,10128,49,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:09:00,15:09:00,10133,59,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:10:00,15:10:00,10135,76,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:11:00,15:11:00,10137,89,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:13:00,15:13:00,10148,102,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:13:00,15:13:00,10147,115,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:14:00,15:14:00,10145,129,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:15:00,15:15:00,10143,142,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:15:00,15:15:00,10142,155,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:17:00,15:17:00,10152,182,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:17:00,15:17:00,10153,195,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:18:00,15:18:00,10157,208,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:18:00,15:18:00,10159,221,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:19:00,15:19:00,10161,235,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:20:00,15:20:00,10162,248,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:21:00,15:21:00,10175,262,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:22:00,15:22:00,10187,288,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:24:00,15:24:00,10200,315,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:27:00,15:27:00,10222,363,0,0,
8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,15:30:00,15:30:00,10243,394,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:05:00,16:05:00,10103,0,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:05:00,16:05:00,10108,9,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:06:00,16:06:00,10109,22,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:07:00,16:07:00,10112,29,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:08:00,16:08:00,10128,49,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:09:00,16:09:00,10133,59,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:10:00,16:10:00,10135,76,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:11:00,16:11:00,10137,89,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:13:00,16:13:00,10148,102,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:13:00,16:13:00,10147,115,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:14:00,16:14:00,10145,129,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:15:00,16:15:00,10143,142,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:15:00,16:15:00,10142,155,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:17:00,16:17:00,10152,182,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:17:00,16:17:00,10153,195,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:18:00,16:18:00,10157,208,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:18:00,16:18:00,10159,221,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:19:00,16:19:00,10161,235,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:20:00,16:20:00,10162,248,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:21:00,16:21:00,10175,262,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:22:00,16:22:00,10187,288,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:24:00,16:24:00,10200,315,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:27:00,16:27:00,10222,363,0,0,
8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,16:30:00,16:30:00,10243,394,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:05:00,17:05:00,10103,0,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:05:00,17:05:00,10108,9,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:06:00,17:06:00,10109,22,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:07:00,17:07:00,10112,29,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:08:00,17:08:00,10128,49,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:09:00,17:09:00,10133,59,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:10:00,17:10:00,10135,76,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:11:00,17:11:00,10137,89,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:13:00,17:13:00,10148,102,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:13:00,17:13:00,10147,115,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:14:00,17:14:00,10145,129,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:15:00,17:15:00,10143,142,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:15:00,17:15:00,10142,155,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:17:00,17:17:00,10152,182,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:17:00,17:17:00,10153,195,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:18:00,17:18:00,10157,208,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:18:00,17:18:00,10159,221,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:19:00,17:19:00,10161,235,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:20:00,17:20:00,10162,248,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:21:00,17:21:00,10175,262,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:22:00,17:22:00,10187,288,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:24:00,17:24:00,10200,315,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:27:00,17:27:00,10222,363,0,0,
8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,17:30:00,17:30:00,10243,394,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:05:00,18:05:00,10103,0,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:05:00,18:05:00,10108,9,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:06:00,18:06:00,10109,22,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:07:00,18:07:00,10112,29,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:08:00,18:08:00,10128,49,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:09:00,18:09:00,10133,59,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:10:00,18:10:00,10135,76,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:11:00,18:11:00,10137,89,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:13:00,18:13:00,10148,102,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:13:00,18:13:00,10147,115,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:14:00,18:14:00,10145,129,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:15:00,18:15:00,10143,142,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:15:00,18:15:00,10142,155,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:17:00,18:17:00,10152,182,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:17:00,18:17:00,10153,195,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:18:00,18:18:00,10157,208,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:18:00,18:18:00,10159,221,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:19:00,18:19:00,10161,235,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:20:00,18:20:00,10162,248,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:21:00,18:21:00,10175,262,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:22:00,18:22:00,10187,288,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:24:00,18:24:00,10200,315,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:27:00,18:27:00,10222,363,0,0,
8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,18:30:00,18:30:00,10243,394,0,0,
8.1-20-0-394-1905-1930-2743-0-0-0-0_AV_5LB,19:05:00,19:05:00,10103,0,0,0,
