route_id,service_id,trip_id,trip_headsign,shape_id
998.1,SU,998.1-15-0-969-1400-1515-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-15-0-969-1430-1545-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-16-0-969-1500-1610-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,SU,998.1-16-0-969-1500-1615-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-16-0-969-1520-1630-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,S,998.1-16-0-969-1530-1645-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-16-0-969-1540-1650-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-17-0-969-1600-1710-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,SU,998.1-17-0-969-1600-1715-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-17-0-969-1620-1730-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,S,998.1-17-0-969-1630-1745-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-17-0-969-1640-1750-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-18-0-969-1700-1810-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,SU,998.1-18-0-969-1700-1815-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-18-0-969-1720-1830-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,S,998.1-18-0-969-1730-1845-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-18-0-969-1740-1850-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFSU,998.1-19-0-969-1800-1915-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-19-0-969-1820-1930-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-19-0-969-1840-1950-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFSU,998.1-20-0-969-1900-2015-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-20-0-969-1930-2045-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-21-0-969-2000-2115-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-22-0-969-2100-2215-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-23-0-969-2200-2315-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-24-0-969-2300-2415-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-6-0-969-0500-0610-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-6-0-969-0520-0630-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-6-0-969-0540-0650-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-7-0-969-0600-0710-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,S,998.1-7-0-969-0600-0715-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-7-0-969-0620-0730-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-7-0-969-0640-0750-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-8-0-969-0700-0810-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,SU,998.1-8-0-969-0700-0815-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-8-0-969-0720-0830-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-8-0-969-0740-0850-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFSU,998.1-9-0-969-0800-0915-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-9-0-969-0820-0930-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-9-0-969-0840-0950-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
999.1,MTWHF,999.1-10-0-860-0900-1015-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFSU,999.1-10-0-860-0930-1045-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-11-0-860-1000-1115-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFSU,999.1-11-0-860-1030-1145-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-12-0-860-1100-1215-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFSU,999.1-12-0-860-1130-1245-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-13-0-860-1200-1315-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFSU,999.1-13-0-860-1230-1345-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-14-0-860-1300-1415-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFSU,999.1-14-0-860-1330-1445-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-15-0-860-1400-1510-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,S,999.1-15-0-860-1400-1515-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFSU,999.1-15-0-860-1430-1545-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-16-0-860-1500-1610-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,S,999.1-16-0-860-1500-1615-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-16-0-860-1520-1630-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,SU,999.1-16-0-860-1530-1645-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-16-0-860-1540-1650-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-17-0-860-1600-1710-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,S,999.1-17-0-860-1600-1715-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-17-0-860-1620-1730-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,SU,999.1-17-0-860-1630-1745-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-17-0-860-1640-1750-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-18-0-860-1700-1810-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,S,999.1-18-0-860-1700-1815-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-18-0-860-1720-1830-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,SU,999.1-18-0-860-1730-1845-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-18-0-860-1740-1850-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-19-0-860-1800-1915-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-19-0-860-1820-1930-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,SU,999.1-19-0-860-1830-1945-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-19-0-860-1840-1950-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-20-0-860-1900-2015-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFSU,999.1-20-0-860-1930-2045-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-21-0-860-2030-2145-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-22-0-860-2130-2245-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHFS,999.1-23-0-860-2230-2345-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-24-0-860-2330-2445-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-6-0-860-0500-0610-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-6-0-860-0520-0630-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-6-0-860-0540-0650-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-7-0-860-0600-0710-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-7-0-860-0620-0730-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,S,999.1-7-0-860-0630-0745-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-7-0-860-0640-0750-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-8-0-860-0700-0810-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-8-0-860-0720-0830-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,SU,999.1-8-0-860-0730-0845-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-8-0-860-0740-0850-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-9-0-860-0800-0915-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-9-0-860-0820-0930-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,SU,999.1-9-0-860-0830-0945-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
999.1,MTWHF,999.1-9-0-860-0840-0950-3259-0-0-0-0_AV_5LB,47TH ST E - AVENUE S,999.1
