shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
2514.1,34.623803030327,-117.84477565083,66
2514.1,34.623797688955,-117.84926637345,80
2514.1,34.623792113756,-117.85370058776,93
2514.1,34.62748245648,-117.85374395205,106
2514.1,34.631161846273,-117.85382058233,120
2514.1,34.63116194261,-117.84939595751,133
2514.1,34.631175290973,-117.84047022311,160
2514.1,34.631188609119,-117.83602230055,173
2514.1,34.631199039807,-117.83159100354,187
2514.1,34.631209332642,-117.82717632683,200
2514.1,34.645728887784,-117.82732898759,253
2514.1,34.667714007693,-117.82738637528,333
2514.1,34.689885005784,-117.82680801895,414
2514.1,34.689810648116,-118.0814219207,1179
2514.1,34.689744415758,-118.08583629255,1192
2514.1,34.68962406893,-118.09257590921,1212
2514.1,34.689592153414,-118.09477144499,1219
2514.1,34.685962373757,-118.09473736361,1232
2514.1,34.682285877485,-118.09470655826,1246
2514.1,34.675064767095,-118.09465175814,1272
2514.1,34.675030034146,-118.10355885393,1299
2514.1,34.674979112668,-118.10839152405,1313
2514.1,34.674953466347,-118.1124293,1325
2514.1,34.667740606042,-118.11236632338,1352
2514.1,34.660439818744,-118.11229326245,1378
2514.1,34.660321858377,-118.12343669183,1412
2514.1,34.660322164216,-118.14780893382,1485
2514.1,34.666713472782,-118.14783693743,1508
2514.1,34.666711910127,-118.1491173326,1512
2515.1,34.590716149726,-118.11923648288,0
2515.1,34.587208484766,-118.11791905351,13
2515.1,34.587273846712,-118.10974240127,37
2515.1,34.587334553493,-118.10317715897,57
2515.1,34.587402204536,-118.09431604463,84
2515.1,34.587425104235,-118.08946849242,98
2515.1,34.587425370677,-118.08527545401,111
2515.1,34.587450557939,-118.07632124681,138
2515.1,34.58740144498,-118.0663668921,168
2515.1,34.587446706771,-118.05849252061,192
2515.1,34.58021728461,-118.05836783336,218
2515.1,34.579664447216,-118.01398918439,352
2515.1,34.579710885136,-117.96949795365,486
2515.1,34.579741330303,-117.9606940423,512
2515.1,34.579779367958,-117.95185689753,539
2515.1,34.579868919911,-117.94291007534,566
2515.1,34.579963373756,-117.93408283003,592
2515.1,34.579941598749,-117.86220294792,809
2515.1,34.579925759039,-117.84887748123,849
2515.1,34.579920213973,-117.84448217137,862
2515.1,34.587152459759,-117.84448857656,888
2515.1,34.594494522289,-117.8444249982,915
2515.1,34.594513629464,-117.84009200413,928
2515.1,34.594551085317,-117.83121334999,955
2515.1,34.594566869591,-117.8268072538,968
2515.1,34.597941200196,-117.8268234835,980
2515.1,34.600717266004,-117.82544859472,991
2515.1,34.603330974015,-117.82392109171,1002
2515.1,34.612438767622,-117.82692953788,1036
2515.1,34.616469813421,-117.82694440842,1051
2516.1,34.667714007693,-117.82738637528,0
2516.1,34.612438767622,-117.82692953788,201
2516.1,34.603330974015,-117.82392109171,235
2516.1,34.600717266004,-117.82544859472,246
2516.1,34.597941200196,-117.8268234835,257
2516.1,34.594566869591,-117.8268072538,269
2516.1,34.594551085317,-117.83121334999,282
2516.1,34.594513629464,-117.84009200413,309
2516.1,34.594494522289,-117.8444249982,322
2516.1,34.587152459759,-117.84448857656,349
2516.1,34.579920213973,-117.84448217137,375
2516.1,34.579925759039,-117.84887748123,388
2516.1,34.579941598749,-117.86220294792,428
2516.1,34.579963373756,-117.93408283003,645
2516.1,34.572618543331,-117.93420492101,671
2516.1,34.572565991129,-117.93880584983,685
2516.1,34.572513163976,-117.94319084691,698
2516.1,34.572415375334,-117.95220664262,725
2516.1,34.579779367958,-117.95185689753,752
2516.1,34.579710885136,-117.96949795365,805
2516.1,34.58021728461,-118.05836783336,1073
2516.1,34.587446706771,-118.05849252061,1099
2516.1,34.58740144498,-118.0663668921,1123
2516.1,34.587450557939,-118.07632124681,1153
2516.1,34.587425370677,-118.08527545401,1180
2516.1,34.587424588618,-118.09016622414,1195
2516.1,34.587402204536,-118.09431604463,1207
2516.1,34.587334553493,-118.10317715897,1234
2516.1,34.587273846712,-118.10974240127,1253
2516.1,34.587277238446,-118.1120482412,1260
2516.1,34.590716149726,-118.11923648288,1285
3163.1,34.413529689617,-118.56008953492,0
3163.1,34.379184912844,-118.52672917507,160
3163.1,34.498322097445,-118.11778978497,1467
3163.1,34.590716149726,-118.11923648288,1803
3163.2,34.379184912844,-118.52672917507,160
3163.2,34.498322097445,-118.11778978497,1467
3163.2,34.590716149726,-118.11923648288,1803
3164.1,34.590716149726,-118.11923648288,0
3164.1,34.379184912844,-118.52672917507,1449
3164.2,34.590716149726,-118.11923648288,0
3164.2,34.379184912844,-118.52672917507,1449
3164.2,34.413529689617,-118.56008953492,1609
3165.1,34.666711910127,-118.1491173326,0
3165.1,34.666713472782,-118.14783693743,3
3165.1,34.660322164216,-118.14780893382,27
3165.1,34.660506666548,-118.13065321367,78
3165.1,34.594487624217,-118.12051785506,320
3165.1,34.594472293351,-118.12211278521,325
3165.1,34.590716149726,-118.11923648288,341
3165.1,34.587168536135,-118.11943406844,354
3165.1,34.579489563371,-118.11825361602,382
3165.1,34.581339082977,-118.13391089022,430
3165.1,34.336018251072,-118.50806515811,1869
3165.1,34.317912961233,-118.49126651412,1952
3165.1,34.291139736735,-118.4677944064,2072
3165.1,34.160033290138,-118.46963876429,2549
3165.1,34.090709004414,-118.34412188571,3005
3165.1,34.083440959877,-118.34409198078,3032
3165.1,34.076175589965,-118.34408850999,3058
3165.1,34.062232903901,-118.34408068721,3109
3165.1,34.062411752699,-118.35257339884,3135
3165.1,34.062976313827,-118.36144751248,3162
3165.1,34.06339883976,-118.3653156781,3173
3165.1,34.06410561871,-118.37143364375,3192
3165.1,34.06519537973,-118.37624262226,3207
3165.1,34.067040454068,-118.38370658377,3231
3165.1,34.067052896253,-118.38669815228,3240
3165.1,34.067056882338,-118.3897326072,3249
3165.1,34.067067035023,-118.39757794667,3273
3165.1,34.067072191723,-118.40100533464,3283
3165.1,34.067084693585,-118.41037286476,3312
3165.1,34.063143856377,-118.41610516106,3334
3165.1,34.060343828368,-118.41368764874,3347
3165.1,34.058659825901,-118.41595739902,3356
3165.1,34.061406684185,-118.41863880661,3369
3165.1,34.049860701279,-118.43708105116,3439
3165.1,34.058788308577,-118.44393223021,3477
3165.1,34.058364742099,-118.44553123637,3482
3165.1,34.065641080473,-118.44777562028,3510
3165.1,34.06855204123,-118.44899971885,3521
3257.1,34.666711910127,-118.1491173326,0
3257.1,34.666711350814,-118.14957295373,1
3257.1,34.66758495109,-118.14973083708,4
3257.1,34.66760077364,-118.15680139906,25
3257.1,34.667638930268,-118.1612446686,39
3257.1,34.66763847842,-118.16567123678,52
3257.1,34.671331445558,-118.16570853717,65
3257.1,34.674999698951,-118.16573248739,79
3257.1,34.674979756359,-118.17022592912,92
3257.1,34.674915707359,-118.17470264604,106
3257.1,34.674870698649,-118.17919935371,119
3257.1,34.674839388116,-118.18361293626,133
3257.1,34.678474632753,-118.18365756253,146
3257.1,34.682145566345,-118.18372222965,159
3257.1,34.684643256832,-118.18374771484,168
3257.1,34.689366490763,-118.18387459958,185
3257.1,34.689395332625,-118.17927727548,199
3257.1,34.68937164519,-118.17478296319,213
3257.1,34.689372535354,-118.17223144907,220
3257.1,34.692120130885,-118.17235691113,230
3257.1,34.694597275712,-118.17136400565,240
3257.1,34.696706661397,-118.1720037999,248
3257.1,34.696706956571,-118.16585234091,266
3257.1,34.689398079857,-118.16570800267,293
3257.1,34.689398497746,-118.16130688726,306
3257.1,34.689393320971,-118.15685918889,320
3257.1,34.689375616896,-118.15131035817,336
3257.1,34.689404340495,-118.14806363135,346
3257.1,34.689419803568,-118.14200588684,364
3257.1,34.689436635038,-118.13690953561,380
3257.1,34.689446550787,-118.1303827256,399
3257.1,34.689442939886,-118.12598493019,412
3257.1,34.689433734332,-118.12152724809,426
3257.1,34.689442237127,-118.1126917629,452
3257.1,34.689489788065,-118.10874978303,464
3257.1,34.689546389464,-118.1037166783,479
3257.1,34.689550134173,-118.09922574348,493
3257.1,34.689592153414,-118.09477144499,506
3258.1,34.689592153414,-118.09477144499,0
3258.1,34.689550134173,-118.09922574348,13
3258.1,34.689546389464,-118.1037166783,26
3258.1,34.689489788065,-118.10874978303,42
3258.1,34.689442237127,-118.1126917629,53
3258.1,34.689447851182,-118.11549610966,62
3258.1,34.689433734332,-118.12152724809,80
3258.1,34.689442939886,-118.12598493019,93
3258.1,34.689446550787,-118.1303827256,107
3258.1,34.689435406689,-118.1355522732,122
3258.1,34.689419803568,-118.14200588684,141
3258.1,34.689404340495,-118.14806363135,160
3258.1,34.689383358207,-118.15390180716,177
3258.1,34.689393320971,-118.15685918889,186
3258.1,34.689398497746,-118.16130688726,200
3258.1,34.689398079857,-118.16570800267,213
3258.1,34.693044278188,-118.16577848878,226
3258.1,34.696706956571,-118.16585234091,239
3258.1,34.696706661397,-118.1720037999,258
3258.1,34.692120130885,-118.17235691113,275
3258.1,34.689372535354,-118.17223144907,285
3258.1,34.68937164519,-118.17478296319,292
3258.1,34.689395332625,-118.17927727548,306
3258.1,34.689366490763,-118.18387459958,320
3258.1,34.684324520879,-118.18374368307,338
3258.1,34.682145566345,-118.18372222965,346
3258.1,34.678474632753,-118.18365756253,359
3258.1,34.674839388116,-118.18361293626,372
3258.1,34.674870698649,-118.17919935371,386
3258.1,34.674915707359,-118.17470264604,399
3258.1,34.674979756359,-118.17022592912,413
3258.1,34.674999698951,-118.16573248739,426
3258.1,34.671331445558,-118.16570853717,440
3258.1,34.66763847842,-118.16567123678,453
3258.1,34.667638930268,-118.1612446686,466
3258.1,34.66760077364,-118.15680139906,480
3258.1,34.66758495109,-118.14973083708,501
3258.1,34.666711910127,-118.1491173326,505
3453.1,34.590716149726,-118.11923648288,0
3453.1,34.594487624217,-118.12051785506,14
3453.1,34.594362031719,-118.1402585076,73
3453.1,34.594355207923,-118.14374745045,84
3453.1,34.594345020241,-118.14766170707,95
3453.1,34.598202907703,-118.14768849848,109
3453.1,34.601733789228,-118.14772800365,122
3453.1,34.60171550337,-118.15142326758,133
3453.1,34.601725486339,-118.15655748904,149
3453.1,34.601707990959,-118.16152882636,164
3453.1,34.601686198776,-118.16547331302,176
3453.1,34.601730015739,-118.18100229392,222
3453.1,34.601754188204,-118.18320889267,229
3453.1,34.607845131293,-118.19270385312,265
3453.1,34.612023025072,-118.1987656764,289
3453.1,34.615620740922,-118.20487985858,312
3453.1,34.617561720287,-118.21070784599,331
3453.1,34.619277373293,-118.21638262374,349
3453.1,34.621768591029,-118.2184997966,360
3453.1,34.630849416471,-118.21886275382,393
3453.1,34.63819744498,-118.21862944416,420
3453.1,34.645572842312,-118.21845268793,446
3453.1,34.649235482719,-118.21854544542,460
3453.1,34.652906322757,-118.21866150879,473
3453.1,34.656555124836,-118.21880745215,486
3453.1,34.660217843327,-118.21885368142,500
3453.1,34.660183780499,-118.21012095598,526
3453.1,34.660163794347,-118.20573796197,539
3453.1,34.660154646881,-118.20135167129,552
3453.1,34.660170162761,-118.1969089078,566
3453.1,34.660207672168,-118.19235645412,579
3453.1,34.660230974408,-118.1879968408,593
3453.1,34.660246097871,-118.18349088741,606
3453.1,34.667546820698,-118.18358351004,633
3453.1,34.671168365351,-118.18360481959,646
3453.1,34.674839388116,-118.18361293626,659
3453.1,34.678474632753,-118.18365756253,672
3453.1,34.682145566345,-118.18372222965,686
3453.1,34.684643256832,-118.18374771484,695
3453.1,34.689366490763,-118.18387459958,712
3453.1,34.689395332625,-118.17927727548,726
3453.1,34.68937164519,-118.17478296319,739
3453.1,34.689398079857,-118.16570800267,767
3453.1,34.689398497746,-118.16130688726,780
3453.1,34.689393320971,-118.15685918889,793
3453.1,34.689375616896,-118.15131035817,810
3453.1,34.689404340495,-118.14806363135,820
3453.1,34.689419803568,-118.14200588684,838
3453.1,34.689435406689,-118.1355522732,857
3453.1,34.69835306606,-118.13698412586,890
3454.1,34.69835306606,-118.13698412586,0
3454.1,34.70192177572,-118.13755229784,13
3454.1,34.701110631542,-118.14512673022,36
3454.1,34.703915559587,-118.14558080589,46
3454.1,34.703910752251,-118.13791160388,69
3454.1,34.689435406689,-118.1355522732,122
3454.1,34.689419803568,-118.14200588684,141
3454.1,34.689404340495,-118.14806363135,160
3454.1,34.689383358207,-118.15390180716,177
3454.1,34.689393320971,-118.15685918889,186
3454.1,34.689398497746,-118.16130688726,199
3454.1,34.689398079857,-118.16570800267,213
3454.1,34.68937164519,-118.17478296319,240
3454.1,34.689395332625,-118.17927727548,254
3454.1,34.689366490763,-118.18387459958,267
3454.1,34.684324520879,-118.18374368307,286
3454.1,34.682145566345,-118.18372222965,294
3454.1,34.678474632753,-118.18365756253,307
3454.1,34.674839388116,-118.18361293626,320
3454.1,34.671168365351,-118.18360481959,334
3454.1,34.667546820698,-118.18358351004,347
3454.1,34.663875814268,-118.18356209304,360
3454.1,34.660246097871,-118.18349088741,373
3454.1,34.660230974408,-118.1879968408,387
3454.1,34.660207672168,-118.19235645412,400
3454.1,34.660170162761,-118.1969089078,414
3454.1,34.660154646881,-118.20135167129,427
3454.1,34.660163794347,-118.20573796197,440
3454.1,34.660183780499,-118.21012095598,453
3454.1,34.660217843327,-118.21885368142,480
3454.1,34.656555124836,-118.21880745215,493
3454.1,34.652906322757,-118.21866150879,506
3454.1,34.649235482719,-118.21854544542,520
3454.1,34.645572842312,-118.21845268793,533
3454.1,34.63819744498,-118.21862944416,560
3454.1,34.630849416471,-118.21886275382,587
3454.1,34.621768591029,-118.2184997966,620
3454.1,34.619277373293,-118.21638262374,631
3454.1,34.618025877734,-118.21241411398,643
3454.1,34.615154997005,-118.20405776904,671
3454.1,34.612023025072,-118.1987656764,690
3454.1,34.607845131293,-118.19270385312,714
3454.1,34.601754188204,-118.18320889267,750
3454.1,34.601746399626,-118.17734358424,768
3454.1,34.601686198776,-118.16547331302,804
3454.1,34.601707990959,-118.16152882636,815
3454.1,34.601725486339,-118.15655748904,830
3454.1,34.601733789228,-118.14772800365,857
3454.1,34.598202907703,-118.14768849848,870
3454.1,34.594345020241,-118.14766170707,884
3454.1,34.594355207923,-118.14374745045,896
3454.1,34.594362031719,-118.1402585076,906
3454.1,34.594472293351,-118.12211278521,961
3454.1,34.590716149726,-118.11923648288,977
3455.1,34.660163063514,-118.23638199271,0
3455.1,34.65287343021,-118.23625151752,26
3455.1,34.652843482241,-118.22745638698,52
3455.1,34.652906322757,-118.21866150879,79
3455.1,34.656555124836,-118.21880745215,92
3455.1,34.660217843327,-118.21885368142,106
3455.1,34.660163063514,-118.23638199271,158
3455.1,34.674758994883,-118.23653995222,211
3455.1,34.682059693798,-118.23662062379,238
3455.1,34.689313750698,-118.23666125715,264
3455.1,34.695770962658,-118.23669297196,288
3455.1,34.698502235027,-118.23670075918,298
3455.1,34.703959280923,-118.2367163195,318
3455.1,34.704017633767,-118.18385714444,477
3455.1,34.718685306427,-118.18378980292,530
3455.1,34.718706443752,-118.1750410791,556
3455.1,34.718726952334,-118.1662923509,582
3455.1,34.718581942917,-118.15325711482,622
3455.1,34.718508220917,-118.1484450022,636
3455.1,34.71511481605,-118.14837903547,648
3455.1,34.711581241307,-118.14833944373,661
3455.1,34.707577878891,-118.14823246914,676
3455.1,34.703906960624,-118.14815271566,689
3455.1,34.703915559587,-118.14558080589,697
3455.1,34.703910752251,-118.13791160388,720
3455.1,34.69835306606,-118.13698412586,740
3455.1,34.689435406689,-118.1355522732,773
3455.1,34.68273786962,-118.13416755677,798
3455.1,34.674943792859,-118.13292433001,827
3455.1,34.674863087641,-118.14349766588,858
3455.1,34.674835836133,-118.14789796202,872
3455.1,34.672461760355,-118.14789373387,880
3455.1,34.667611975125,-118.1478551656,898
3455.1,34.66758495109,-118.14973083708,903
3455.1,34.666711910127,-118.1491173326,907
3456.1,34.666711910127,-118.1491173326,0
3456.1,34.66758495109,-118.14973083708,3
3456.1,34.667611975125,-118.1478551656,9
3456.1,34.672461760355,-118.14789373387,26
3456.1,34.674835836133,-118.14789796202,35
3456.1,34.674863087641,-118.14349766588,48
3456.1,34.674943792859,-118.13292433001,80
3456.1,34.689435406689,-118.1355522732,133
3456.1,34.69835306606,-118.13698412586,166
3456.1,34.703910752251,-118.13791160388,187
3456.1,34.703915559587,-118.14558080589,210
3456.1,34.703906960624,-118.14815271566,217
3456.1,34.707577878891,-118.14823246914,231
3456.1,34.713001827769,-118.14834531012,250
3456.1,34.718508220917,-118.1484450022,271
3456.1,34.718581942917,-118.15325711482,285
3456.1,34.718726952334,-118.1662923509,324
3456.1,34.718706443752,-118.1750410791,350
3456.1,34.718685306427,-118.18378980292,377
3456.1,34.704017633767,-118.18385714444,430
3456.1,34.703959280923,-118.2367163195,589
3456.1,34.698502235027,-118.23670075918,609
3456.1,34.695770962658,-118.23669297196,619
3456.1,34.689313750698,-118.23666125715,642
3456.1,34.685843293965,-118.23666799767,655
3456.1,34.682059693798,-118.23662062379,669
3456.1,34.674758994883,-118.23653995222,695
3456.1,34.660163063514,-118.23638199271,748
3457.1,34.666711910127,-118.1491173326,0
3457.1,34.666713472782,-118.14783693743,3
3457.1,34.660322164216,-118.14780893382,27
3457.1,34.660285809932,-118.13902302647,53
3457.1,34.660321858377,-118.12343669183,100
3457.1,34.665472295845,-118.12770118945,123
3457.1,34.671300460362,-118.13017796339,145
3457.1,34.674963228549,-118.13019700942,158
3457.1,34.67496365412,-118.12719692332,167
3457.1,34.674964164009,-118.12131648825,185
3457.1,34.674953466347,-118.1124293,212
3457.1,34.682136032268,-118.11255877303,238
3457.1,34.689442237127,-118.1126917629,265
3457.1,34.689489788065,-118.10874978303,276
3457.1,34.689546389464,-118.1037166783,292
3457.1,34.689550134173,-118.09922574348,305
3457.1,34.689592153414,-118.09477144499,318
3457.1,34.689744415758,-118.08583629255,345
3457.1,34.689810648116,-118.0814219207,359
3457.1,34.689885005784,-117.82680801895,1124
3457.1,34.667714007693,-117.82738637528,1205
3457.1,34.645728887784,-117.82732898759,1285
3457.1,34.640760806075,-117.8272761449,1303
3457.1,34.638427908699,-117.82726104766,1311
3457.1,34.631209332642,-117.82717632683,1338
3457.1,34.631199039807,-117.83159100354,1351
3457.1,34.631188609119,-117.83602230055,1364
3457.1,34.631175290973,-117.84047022311,1378
3457.1,34.63116194261,-117.84939595751,1404
3457.1,34.631161846273,-117.85382058233,1418
3457.1,34.62748245648,-117.85374395205,1431
3457.1,34.623792113756,-117.85370058776,1445
3457.1,34.623797688955,-117.84926637345,1458
3457.1,34.623803030327,-117.84477565083,1471
3457.1,34.623805506078,-117.84032149675,1485
3457.1,34.62380787699,-117.8359105542,1498
3457.1,34.623770822647,-117.82701895054,1525
3457.1,34.620132705214,-117.82699660936,1538
3457.1,34.614996963359,-117.82692421009,1557
3458.1,34.614996963359,-117.82692421009,0
3458.1,34.620132705214,-117.82699660936,18
3458.1,34.623770822647,-117.82701895054,31
3458.1,34.62380787699,-117.8359105542,58
3458.1,34.623805506078,-117.84032149675,71
3458.1,34.623803030327,-117.84477565083,85
3458.1,34.623797688955,-117.84926637345,98
3458.1,34.623792113756,-117.85370058776,112
3458.1,34.62748245648,-117.85374395205,125
3458.1,34.631161846273,-117.85382058233,139
3458.1,34.63116194261,-117.84939595751,152
3458.1,34.631175290973,-117.84047022311,179
3458.1,34.631188609119,-117.83602230055,192
3458.1,34.631199039807,-117.83159100354,205
3458.1,34.631209332642,-117.82717632683,219
3458.1,34.638427908699,-117.82726104766,245
3458.1,34.645728887784,-117.82732898759,272
3458.1,34.667714007693,-117.82738637528,352
3458.1,34.689885005784,-117.82680801895,432
3458.1,34.689810648116,-118.0814219207,1198
3458.1,34.689744415758,-118.08583629255,1211
3458.1,34.68962406893,-118.09257590921,1231
3458.1,34.689592153414,-118.09477144499,1238
3458.1,34.689550134173,-118.09922574348,1251
3458.1,34.689546389464,-118.1037166783,1265
3458.1,34.689489788065,-118.10874978303,1280
3458.1,34.689442237127,-118.1126917629,1292
3458.1,34.682136032268,-118.11255877303,1318
3458.1,34.674953466347,-118.1124293,1344
3458.1,34.674949295088,-118.11685625014,1358
3458.1,34.674964164009,-118.12131648825,1371
3458.1,34.67496365412,-118.12719692332,1389
3458.1,34.674963228549,-118.13019700942,1398
3458.1,34.671300460362,-118.13017796339,1411
3458.1,34.665472295845,-118.12770118945,1434
3458.1,34.660321858377,-118.12343669183,1456
3458.1,34.660285809932,-118.13902302647,1503
3458.1,34.660322164216,-118.14780893382,1530
3458.1,34.666713472782,-118.14783693743,1553
3458.1,34.666711910127,-118.1491173326,1557
3459.1,34.590716149726,-118.11923648288,0
3459.1,34.587208484766,-118.11791905351,13
3459.1,34.587277238446,-118.1120482412,31
3459.1,34.583152831962,-118.11198952447,46
3459.1,34.579525797999,-118.11190822765,59
3459.1,34.579552566545,-118.10967240912,65
3459.1,34.579605071279,-118.10305461077,85
3459.1,34.579644559007,-118.0985131794,99
3459.1,34.579746940316,-118.09414789308,112
3459.1,34.580099355045,-118.08959349842,126
3459.1,34.580135503515,-118.08517827605,139
3459.1,34.580171524686,-118.08071321621,153
3459.1,34.580201867431,-118.07627804766,166
3459.1,34.580171413634,-118.06736443822,193
3459.1,34.58021728461,-118.05836783336,220
3459.1,34.573177428263,-118.05829977398,246
3459.1,34.573061361798,-118.05376853932,259
3459.1,34.572971737072,-118.05133348744,267
3459.1,34.572737919109,-118.04504489774,286
3459.1,34.572587053188,-118.03601578122,313
3459.1,34.572552540902,-118.03167399171,326
3459.1,34.57249132631,-118.02282100705,352
3459.1,34.572385502927,-118.01395806231,379
3459.1,34.572311738161,-118.00955317149,392
3459.1,34.572262551352,-118.00497222788,406
3459.1,34.579579967059,-118.00500920993,433
3459.1,34.579710885136,-117.96949795365,540
3459.1,34.579741330303,-117.9606940423,566
3459.1,34.579779367958,-117.95185689753,593
3459.1,34.572415375334,-117.95220664262,620
3459.1,34.572513163976,-117.94319084691,647
3459.1,34.572618543331,-117.93420492101,674
3459.1,34.579963373756,-117.93408283003,701
3459.1,34.579941598749,-117.86220294792,917
3459.1,34.579925759039,-117.84887748123,957
3459.1,34.579920213973,-117.84448217137,970
3459.1,34.587152459759,-117.84448857656,997
3459.1,34.594494522289,-117.8444249982,1023
3459.1,34.594513629464,-117.84009200413,1036
3459.1,34.594551085317,-117.83121334999,1063
3459.1,34.594566869591,-117.8268072538,1076
3459.1,34.597941200196,-117.8268234835,1089
3459.1,34.600717266004,-117.82544859472,1100
3459.1,34.603330974015,-117.82392109171,1110
3459.1,34.612438767622,-117.82692953788,1144
3459.1,34.614996963359,-117.82692421009,1154
3460.1,34.614996963359,-117.82692421009,0
3460.1,34.612438767622,-117.82692953788,9
3460.1,34.603330974015,-117.82392109171,43
3460.1,34.600717266004,-117.82544859472,54
3460.1,34.597941200196,-117.8268234835,65
3460.1,34.594566869591,-117.8268072538,77
3460.1,34.594551085317,-117.83121334999,90
3460.1,34.594513629464,-117.84009200413,117
3460.1,34.594494522289,-117.8444249982,130
3460.1,34.587152459759,-117.84448857656,157
3460.1,34.579920213973,-117.84448217137,183
3460.1,34.579925759039,-117.84887748123,196
3460.1,34.579941598749,-117.86220294792,236
3460.1,34.579963373756,-117.93408283003,453
3460.1,34.572618543331,-117.93420492101,479
3460.1,34.572565991129,-117.93880584983,493
3460.1,34.572513163976,-117.94319084691,506
3460.1,34.572415375334,-117.95220664262,534
3460.1,34.579779367958,-117.95185689753,560
3460.1,34.579710885136,-117.96949795365,614
3460.1,34.579579967059,-118.00500920993,720
3460.1,34.572262551352,-118.00497222788,747
3460.1,34.572311738161,-118.00955317149,761
3460.1,34.572385502927,-118.01395806231,774
3460.1,34.57249132631,-118.02282100705,801
3460.1,34.572552540902,-118.03167399171,827
3460.1,34.572587053188,-118.03601578122,841
3460.1,34.572737919109,-118.04504489774,868
3460.1,34.572971737072,-118.05133348744,887
3460.1,34.573061361798,-118.05376853932,894
3460.1,34.573177428263,-118.05829977398,908
3460.1,34.58021728461,-118.05836783336,933
3460.1,34.580171413634,-118.06736443822,960
3460.1,34.580201867431,-118.07627804766,987
3460.1,34.580171524686,-118.08071321621,1001
3460.1,34.580135503515,-118.08517827605,1014
3460.1,34.580099355045,-118.08959349842,1027
3460.1,34.579746940316,-118.09414789308,1041
3460.1,34.579644559007,-118.0985131794,1054
3460.1,34.579605071279,-118.10305461077,1068
3460.1,34.579552566545,-118.10967240912,1088
3460.1,34.579525797999,-118.11190822765,1094
3460.1,34.583152831962,-118.11198952447,1108
3460.1,34.587277238446,-118.1120482412,1123
3460.1,34.58724921036,-118.11557008359,1133
3460.1,34.587208484766,-118.11791905351,1140
3460.1,34.590716149726,-118.11923648288,1154
3461.1,34.572737919109,-118.04504489774,0
3461.1,34.572587053188,-118.03601578122,27
3461.1,34.572552540902,-118.03167399171,40
3461.1,34.57249132631,-118.02282100705,66
3461.1,34.572385502927,-118.01395806231,93
3461.1,34.572311738161,-118.00955317149,106
3461.1,34.572262551352,-118.00497222788,120
3461.1,34.56204612278,-118.0063135108,158
3461.1,34.557833506282,-118.00962125664,176
3461.1,34.558180096632,-118.0365941019,257
3461.1,34.558056263906,-118.04528604713,283
3461.1,34.54269785274,-118.0304040596,355
3461.1,34.53813792047,-118.02392397103,380
3461.1,34.521021333189,-118.00124757834,473
3461.1,34.521037595553,-117.99250964889,499
3461.1,34.521072454655,-117.98370199479,526
3461.1,34.52110667704,-117.97490429303,552
3461.1,34.528369173485,-117.97488882145,579
3461.1,34.535637160476,-117.97487334551,605
3461.1,34.542888658078,-117.97487115486,632
3461.1,34.557783350099,-117.9695159605,688
3461.1,34.565001894664,-117.96966278783,714
3461.1,34.572289128704,-117.96980961572,741
3461.1,34.572355311642,-117.96098654201,767
3461.1,34.572415375334,-117.95220664262,794
3461.1,34.572513163976,-117.94319084691,821
3461.1,34.572618543331,-117.93420492101,848
3461.1,34.568909007917,-117.93422446534,862
3461.1,34.56526264551,-117.93419745488,875
3461.1,34.563468313102,-117.93417894534,881
3461.1,34.559857682729,-117.93417516037,895
3461.1,34.557895738,-117.93416674929,902
3461.1,34.557924962283,-117.94306131573,928
3461.1,34.557926977987,-117.94753850128,942
3461.1,34.557912335258,-117.95199908977,955
3461.1,34.557876163188,-117.95821668364,974
3461.1,34.55379840282,-117.95821209003,989
3461.1,34.550190515156,-117.95820061865,1002
3461.1,34.546566141524,-117.95819579836,1015
3461.1,34.542928024027,-117.95818102313,1028
3461.1,34.535671022064,-117.9581581078,1055
3461.1,34.528411271646,-117.95814847856,1081
3461.1,34.521137773579,-117.95812889825,1108
3461.1,34.506457687223,-117.91408584023,1251
3461.1,34.504619401964,-117.91410433433,1257
3462.1,34.504619401964,-117.91410433433,0
3462.1,34.504637653369,-117.90538801976,26
3462.1,34.4992491327,-117.90535763687,45
3462.1,34.499154992607,-117.90101647799,58
3462.1,34.499145837618,-117.89662543807,72
3462.1,34.506424834855,-117.89661639526,98
3462.1,34.521137773579,-117.95812889825,291
3462.1,34.528411271646,-117.95814847856,318
3462.1,34.535671022064,-117.9581581078,344
3462.1,34.542928024027,-117.95818102313,370
3462.1,34.546566141524,-117.95819579836,384
3462.1,34.550190515156,-117.95820061865,397
3462.1,34.55379840282,-117.95821209003,410
3462.1,34.557876163188,-117.95821668364,425
3462.1,34.557912335258,-117.95199908977,443
3462.1,34.557926977987,-117.94753850128,457
3462.1,34.557924962283,-117.94306131573,470
3462.1,34.557895738,-117.93416674929,497
3462.1,34.559857682729,-117.93417516037,504
3462.1,34.563468313102,-117.93417894534,517
3462.1,34.56526264551,-117.93419745488,524
3462.1,34.568909007917,-117.93422446534,537
3462.1,34.572618543331,-117.93420492101,551
3462.1,34.572565991129,-117.93880584983,565
3462.1,34.572513163976,-117.94319084691,578
3462.1,34.572415375334,-117.95220664262,605
3462.1,34.572355311642,-117.96098654201,631
3462.1,34.572289128704,-117.96980961572,658
