timetable_id,stop_id,stop_sequence,stop_name,connected_routes
146,757458,11,2nd St. West & Hwy. 12,"38/Sonoma Valley, San Rafael"
146,757459,12,2nd St. W. & Andrieux (Ac. Son. Medical Ctr.),"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757460,13,2nd St. West & Bettencourt St.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757466,14,West MacArthur St. & 4th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757467,15,Fifth St. West & West MacArthur,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757468,16,5th St. West & Andrieux St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757469,17,5th St. W. & W. Napa,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757470,18,Hwy. 12 & 7th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757474,19,Riverside Dr. & Petaluma Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757475,20,Riverside Dr. & Solano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757476,21,Bay St./Verano Ave. (ac. El Verano P.O.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757482,22,Verano Ave. & Willow St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757483,23,Verano Ave. & Main St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757484,24,Hwy. 12 & Verano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757485,25,Hwy. 12 & Donald St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757486,26,Hwy. 12 & Encinas,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757487,27,Fiesta Plaza,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757488,28,Hwy. 12 & Thompson Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757489,29,Boyes Hot Springs (Sonoma Mission Inn),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757490,30,Hwy. 12 & Balsam Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757491,31,Hwy. 12 & Mountain Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757492,32,Hwy. 12 & Marin Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757494,33,Agua Caliente Rd. & Hwy. 12,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757496,34,Agua Caliente Rd. & Las Flores Dr,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757497,35,Hanna Boys Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757498,36,Arnold Dr. & Madrone Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757499,37,Arnold Dr. & Sonoma Glen Circle,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757500,38,Arnold Dr. & Traxler,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757501,39,Sonoma Dev. Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757502,40,Arnold Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757503,41,Glen Ellen (Arnold Dr. & London Ranch Rd.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757504,42,Arnold Dr. & Carquinez Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757505,43,Hwy. 12 & Sylvia Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757506,44,Hwy. 12 & Nuns Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757507,45,Hwy. 12 & Libby Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757508,46,Hwy. 12 & Laurel Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757509,47,Kenwood (Hwy. 12 & Greene St.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757510,48,Hwy. 12 & Adobe Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757511,49,Hwy. 12 & Lawndale Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757512,50,Hwy. 12 & Pythian Rd.,"30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
146,757521,51,Hwy. 12 & Oakmont Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757399,1,Hwy. 12 & Oakmont Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757410,2,Hwy. 12 & Pythian Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757411,3,Hwy. 12 & Lawndale Dr.,"30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757412,4,Hwy. 12 & Adobe Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757413,5,Kenwood (Hwy. 12 & Greene St.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757414,6,Hwy. 12 & Laurel Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757415,7,Hwy. 12 & Kunde Ranch Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757416,8,Hwy. 12 & Nuns Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757417,9,Hwy. 12 & Trinity Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757419,10,Arnold Dr. & Warm Springs Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757420,11,Glen Ellen (Arnold Dr. & London Ranch Rd.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757421,12,Arnold Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757422,13,Sonoma Dev. Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757423,14,Arnold Dr. & Traxler Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757424,15,Arnold Dr. & Sonoma Glen Circle,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757425,16,Arnold Dr. & Madrone Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757426,17,Hanna Boys Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757427,18,Agua Caliente Rd. & Lake St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757428,19,Agua Caliente Rd. & Hwy. 12,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757429,20,Hwy. 12 & Marin Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757430,21,Hwy. 12 & Mountain Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757431,22,Hwy. 12 & Lichtenberg Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757432,23,Boyes Hot Springs,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757433,24,Hwy. 12 & Hawthorne Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757434,25,Hwy. 12 & Siesta Way,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757435,26,Hwy. 12 & Encinas,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757436,27,Hwy. 12 & Verano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757439,28,Verano Ave. & Main St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757440,29,Verano Ave. (outside FAHA),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757441,30,Verano Ave. & Willow St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757442,31,El Verano (Verano Ave. & Bay St.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757443,32,Grove St. & Bay St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757444,33,Riverside Dr. & Solano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757445,34,Riverside Dr. & Petaluma Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757446,35,Hwy. 12 & Riverside Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757447,36,Hwy. 12 & 7th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757448,37,5th St. W. & W. Napa,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757449,38,Fifth St. West & Andrieux St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757450,39,Fifth St. West & West MacArthur,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757451,40,W. MacArthur St. & 4th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757452,41,2nd St. W. & Bettencourt St.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757453,42,2nd St. W. & Andrieux (Sonoma Medical Ctr.),"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757454,43,2nd St. W. & Perkins St.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
147,757457,44,Sonoma Plaza,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
147,757461,45,Broadway & Maple St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
147,757462,46,Broadway & W MacArthur,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
147,757463,47,Broadway & Leveroni Rd.,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
147,757464,48,Leveroni Rd. & Fryer Creek Dr.,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
147,757977,49,Temelec Circle & Almeria Dr.,"38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
147,757978,50,Temelec Circle & Mission Dr.,"38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
147,757979,51,Temelec - Arnold Dr. & Watmaugh Rd.,"38/Sonoma Valley, San Rafael"
147,757980,52,Schellville  - Hwy. 116 & 121,"38/Sonoma Valley, San Rafael"
147,757953,53,San Rafael Transit Center,"38/Sonoma Valley, San Rafael"
148,757953,1,San Rafael Transit Center,"38/Sonoma Valley, San Rafael"
148,757954,2,Schellville Hwy. 116 & 121,"38/Sonoma Valley, San Rafael"
148,757955,3,Temelec - Arnold Dr. & Watmaugh Rd.,"38/Sonoma Valley, San Rafael"
148,758001,4,Temelec Circle & Mission Dr.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
148,758003,5,Temelec Circle & Almeria Dr.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
148,758004,6,Leveroni Rd. & Palmer Ave.,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
148,758005,7,Broadway & Leveroni Rd.,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
148,757455,8,E. Broadway & MacArthur (Ac. Sonoma Vly. H.S.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
148,757456,9,Broadway & Patten St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
148,757457,10,Sonoma Plaza,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
148,757458,11,2nd St. West & Hwy. 12,"38/Sonoma Valley, San Rafael"
148,757459,12,2nd St. W. & Andrieux (Ac. Son. Medical Ctr.),"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757460,13,2nd St. West & Bettencourt St.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757466,14,West MacArthur St. & 4th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757467,15,Fifth St. West & West MacArthur,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757468,16,5th St. West & Andrieux St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757469,17,5th St. W. & W. Napa,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757470,18,Hwy. 12 & 7th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757474,19,Riverside Dr. & Petaluma Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757475,20,Riverside Dr. & Solano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757476,21,Bay St./Verano Ave. (ac. El Verano P.O.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757482,22,Verano Ave. & Willow St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757483,23,Verano Ave. & Main St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757484,24,Hwy. 12 & Verano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757485,25,Hwy. 12 & Donald St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757486,26,Hwy. 12 & Encinas,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757487,27,Fiesta Plaza,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757488,28,Hwy. 12 & Thompson Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757489,29,Boyes Hot Springs (Sonoma Mission Inn),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757490,30,Hwy. 12 & Balsam Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757491,31,Hwy. 12 & Mountain Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757492,32,Hwy. 12 & Marin Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757494,33,Agua Caliente Rd. & Hwy. 12,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757496,34,Agua Caliente Rd. & Las Flores Dr,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757497,35,Hanna Boys Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757498,36,Arnold Dr. & Madrone Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757499,37,Arnold Dr. & Sonoma Glen Circle,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757500,38,Arnold Dr. & Traxler,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757501,39,Sonoma Dev. Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757502,40,Arnold Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757503,41,Glen Ellen (Arnold Dr. & London Ranch Rd.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757504,42,Arnold Dr. & Carquinez Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757505,43,Hwy. 12 & Sylvia Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757506,44,Hwy. 12 & Nuns Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757507,45,Hwy. 12 & Libby Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757508,46,Hwy. 12 & Laurel Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757509,47,Kenwood (Hwy. 12 & Greene St.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
