shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1621.3,33.951011577259,-118.16718521473,694
1621.3,33.950789670828,-118.1647019151,701
170.1,34.040112597963,-118.14433681437,0
170.1,34.038240584816,-118.14721182315,11
170.1,34.037488585113,-118.14646124093,14
170.1,34.03334808698,-118.15269531287,38
170.1,34.029399752608,-118.15459242992,54
170.1,34.027145644545,-118.15526812679,62
170.1,34.024877785219,-118.15595036206,71
170.1,34.022620905152,-118.15663918114,79
170.1,34.0204080042,-118.15731484564,88
170.1,34.019635110922,-118.15362729507,99
170.1,34.018952225696,-118.15038877009,109
170.1,34.018302050694,-118.14729555321,119
170.1,34.017878577842,-118.14527855173,125
170.1,34.017435930336,-118.14318234004,132
170.1,34.016572368284,-118.13911211488,144
170.1,34.015891845337,-118.13587053149,155
170.1,34.015194791787,-118.13258937689,165
170.1,34.01466172226,-118.13005098559,173
170.1,34.013991891974,-118.12686236284,183
170.1,34.013272688545,-118.12350543125,193
170.1,34.012826938456,-118.12138634805,200
170.1,34.011828649598,-118.1166432477,215
170.1,34.011270623349,-118.11398953818,223
170.1,34.010824697081,-118.11188045528,230
170.1,34.010061360476,-118.10824655483,241
170.1,34.00959066418,-118.10606821012,248
170.1,34.009141831804,-118.10398230539,254
170.1,34.008682008209,-118.10185351536,261
170.1,34.005983961744,-118.09468381071,285
170.1,34.003389103922,-118.08861666114,305
170.1,34.00245092677,-118.08642822018,313
170.1,34.001342587126,-118.08388993403,322
170.1,34.000171113679,-118.08117349547,331
170.1,33.998749907678,-118.07786634718,342
170.1,33.997611248339,-118.07518969614,351
170.1,33.993948761363,-118.06996741653,372
170.1,33.992133964698,-118.0672772875,382
170.1,33.989923701765,-118.06405585943,395
170.1,33.987537645412,-118.06052769192,409
170.1,33.985288772313,-118.05722412654,422
170.1,33.984064086834,-118.05539586917,429
170.1,33.982825644789,-118.05354456668,436
170.1,33.980590226859,-118.05046567794,448
170.1,33.979051904102,-118.04933010289,455
170.1,33.979102415253,-118.04669141487,463
170.1,33.979110395839,-118.03975488944,484
170.1,33.979092630508,-118.03501178657,498
170.1,33.97907679492,-118.03268970915,505
170.1,33.977254975195,-118.03268899797,512
170.1,33.975433153917,-118.03269488332,519
170.1,33.973473946147,-118.03268092572,526
170.1,33.971349858338,-118.03270318347,534
170.1,33.96817060086,-118.03272172981,545
170.1,33.965909125431,-118.03273073989,553
170.1,33.963243682959,-118.0328682047,563
170.1,33.961062832194,-118.02923989363,577
170.1,33.95905222746,-118.02566458531,590
170.1,33.958252902357,-118.02423319245,595
170.1,33.955720218754,-118.01971161988,612
170.1,33.953569238546,-118.01579051524,626
170.1,33.950640617307,-118.01053410496,645
170.1,33.948838319397,-118.00653107119,659
170.1,33.947033165028,-118.00078072848,677
170.1,33.946315973131,-117.99851561003,685
170.1,33.94540919108,-117.99887500675,688
170.1,33.944516100119,-117.99654401494,696
170.2,34.01466172226,-118.13005098559,173
170.2,34.013991891974,-118.12686236284,183
170.2,34.013272688545,-118.12350543125,193
170.2,34.012826938456,-118.12138634805,200
170.2,34.011828649598,-118.1166432477,215
170.2,34.011270623349,-118.11398953818,223
170.2,34.010824697081,-118.11188045528,230
170.2,34.010061360476,-118.10824655483,241
170.2,34.00959066418,-118.10606821012,248
170.2,34.009141831804,-118.10398230539,254
170.2,34.008682008209,-118.10185351536,261
170.2,34.005983961744,-118.09468381071,285
170.2,34.003389103922,-118.08861666114,305
170.2,34.00245092677,-118.08642822018,313
170.2,34.001342587126,-118.08388993403,322
170.2,34.000171113679,-118.08117349547,331
170.2,33.998749907678,-118.07786634718,342
170.2,33.997611248339,-118.07518969614,351
170.2,33.993948761363,-118.06996741653,372
170.2,33.992133964698,-118.0672772875,382
170.2,33.989923701765,-118.06405585943,395
170.2,33.987537645412,-118.06052769192,409
170.2,33.985288772313,-118.05722412654,422
170.2,33.984064086834,-118.05539586917,429
170.2,33.982825644789,-118.05354456668,436
170.2,33.980590226859,-118.05046567794,448
170.2,33.979051904102,-118.04933010289,455
170.2,33.979102415253,-118.04669141487,463
170.2,33.979110395839,-118.03975488944,484
170.2,33.979092630508,-118.03501178657,498
170.2,33.97907679492,-118.03268970915,505
170.2,33.977254975195,-118.03268899797,512
170.2,33.975433153917,-118.03269488332,519
170.2,33.973473946147,-118.03268092572,526
170.2,33.971349858338,-118.03270318347,534
170.2,33.96817060086,-118.03272172981,545
170.2,33.965909125431,-118.03273073989,553
170.2,33.963243682959,-118.0328682047,563
170.2,33.961062832194,-118.02923989363,577
170.2,33.95905222746,-118.02566458531,590
170.2,33.958252902357,-118.02423319245,595
170.2,33.955720218754,-118.01971161988,612
170.2,33.953569238546,-118.01579051524,626
170.2,33.950640617307,-118.01053410496,645
170.2,33.948838319397,-118.00653107119,659
170.2,33.947033165028,-118.00078072848,677
170.2,33.946315973131,-117.99851561003,685
170.2,33.94540919108,-117.99887500675,688
170.2,33.944516100119,-117.99654401494,696
170.3,34.010061360476,-118.10824655483,241
170.3,34.00959066418,-118.10606821012,248
170.3,34.009141831804,-118.10398230539,254
170.3,34.008682008209,-118.10185351536,261
170.3,34.005983961744,-118.09468381071,285
170.3,34.003389103922,-118.08861666114,305
170.3,34.00245092677,-118.08642822018,313
170.3,34.001342587126,-118.08388993403,322
170.3,34.000171113679,-118.08117349547,331
170.3,33.998749907678,-118.07786634718,342
170.3,33.997611248339,-118.07518969614,351
170.3,33.993948761363,-118.06996741653,372
170.3,33.992133964698,-118.0672772875,382
170.3,33.989923701765,-118.06405585943,395
170.3,33.987537645412,-118.06052769192,409
170.3,33.985288772313,-118.05722412654,422
170.3,33.984064086834,-118.05539586917,429
170.3,33.982825644789,-118.05354456668,436
170.3,33.980590226859,-118.05046567794,448
170.3,33.979051904102,-118.04933010289,455
170.3,33.979102415253,-118.04669141487,463
170.3,33.979110395839,-118.03975488944,484
170.3,33.979092630508,-118.03501178657,498
170.3,33.97907679492,-118.03268970915,505
170.3,33.977254975195,-118.03268899797,512
170.3,33.975433153917,-118.03269488332,519
170.3,33.973473946147,-118.03268092572,526
170.3,33.971349858338,-118.03270318347,534
170.3,33.96817060086,-118.03272172981,545
170.3,33.965909125431,-118.03273073989,553
170.3,33.963243682959,-118.0328682047,563
170.3,33.961062832194,-118.02923989363,577
170.3,33.95905222746,-118.02566458531,590
170.3,33.958252902357,-118.02423319245,595
170.3,33.955720218754,-118.01971161988,612
170.3,33.953569238546,-118.01579051524,626
170.3,33.950640617307,-118.01053410496,645
170.3,33.948838319397,-118.00653107119,659
170.3,33.947033165028,-118.00078072848,677
170.3,33.946315973131,-117.99851561003,685
170.3,33.94540919108,-117.99887500675,688
170.3,33.944516100119,-117.99654401494,696
171.1,33.944516100119,-117.99654401494,0
171.1,33.943826330459,-117.99479333218,5
171.1,33.944746835424,-117.994348174,9
171.1,33.947033165028,-118.00078072848,30
171.1,33.948838319397,-118.00653107119,49
171.1,33.950640617307,-118.01053410496,63
171.1,33.953569238546,-118.01579051524,82
171.1,33.955720218754,-118.01971161988,96
171.1,33.958252902357,-118.02423319245,113
171.1,33.959615310435,-118.0266969159,122
171.1,33.961062832194,-118.02923989363,131
171.1,33.962076357094,-118.03095506523,137
171.1,33.963243682959,-118.0328682047,144
171.1,33.96409554828,-118.03273992457,148
171.1,33.965909125431,-118.03273073989,154
171.1,33.96817060086,-118.03272172981,162
171.1,33.971349858338,-118.03270318347,174
171.1,33.973473946147,-118.03268092572,182
171.1,33.975433153917,-118.03269488332,189
171.1,33.977254975195,-118.03268899797,195
171.1,33.97907679492,-118.03268970915,202
171.1,33.979092630508,-118.03501178657,209
171.1,33.979111150864,-118.03739323724,216
171.1,33.979110766469,-118.03861364411,220
171.1,33.979102415253,-118.04669141487,245
171.1,33.979051904102,-118.04933010289,253
171.1,33.980590226859,-118.05046567794,259
171.1,33.982825644789,-118.05354456668,271
171.1,33.984064086834,-118.05539586917,279
171.1,33.985288772313,-118.05722412654,286
171.1,33.987537645412,-118.06052769192,299
171.1,33.989923701765,-118.06405585943,313
171.1,33.992133964698,-118.0672772875,325
171.1,33.994434683785,-118.070733191,339
171.1,33.997611248339,-118.07518969614,356
171.1,33.998749907678,-118.07786634718,365
171.1,34.000171113679,-118.08117349547,377
171.1,34.001342587126,-118.08388993403,386
171.1,34.00245092677,-118.08642822018,395
171.1,34.003389103922,-118.08861666114,402
171.1,34.005983961744,-118.09468381071,423
171.1,34.009141831804,-118.10398230539,453
171.1,34.00959066418,-118.10606821012,460
171.1,34.010061360476,-118.10824655483,467
171.2,33.944516100119,-117.99654401494,0
171.2,33.943826330459,-117.99479333218,5
171.2,33.944746835424,-117.994348174,9
171.2,33.947033165028,-118.00078072848,30
171.2,33.948838319397,-118.00653107119,49
171.2,33.950640617307,-118.01053410496,63
171.2,33.953569238546,-118.01579051524,82
171.2,33.955720218754,-118.01971161988,96
171.2,33.958252902357,-118.02423319245,113
