trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"1023",,,79007,7,"Dyer & UC Blvd","0","0",,0
"1023","7:40:00","7:40:00","79008","8","Dyer & UC Blvd","0","0",,1
"1023",,,79215,9,"Dyer & UC Blvd","0","0",,0
"1023",,,79009,10,"Dyer & UC Blvd","0","0",,0
"1023",,,79010,11,"Dyer & UC Blvd","0","0",,0
"1023",,,79011,12,"Dyer & UC Blvd","0","0",,0
"1023",,,79012,13,"Dyer & UC Blvd","0","0",,0
"1023","7:46:00","7:46:00","79013","14","Dyer & UC Blvd","0","0",,1
"1023",,,79014,15,"Dyer & UC Blvd","0","0",,0
"1023",,,79015,16,"Dyer & UC Blvd","0","0",,0
"1023",,,79016,17,"Dyer & UC Blvd","0","0",,0
"1023",,,79017,18,"Dyer & UC Blvd","0","0",,0
"1023",,,79018,19,"Dyer & UC Blvd","0","0",,0
"1023",,,79019,20,"Dyer & UC Blvd","0","0",,0
"1023",,,79020,21,"Dyer & UC Blvd","0","0",,0
"1023",,,79021,22,"Dyer & UC Blvd","0","0",,0
"1023",,,79022,23,"Dyer & UC Blvd","0","0",,0
"1023",,,79023,24,"Dyer & UC Blvd","0","0",,0
"1023",,,79024,25,"Dyer & UC Blvd","0","0",,0
"1023",,,79025,26,"Dyer & UC Blvd","0","0",,0
"1023",,,79026,27,"Dyer & UC Blvd","0","0",,0
"1023",,,79027,28,"Dyer & UC Blvd","0","0",,0
"1023",,,79028,29,"Dyer & UC Blvd","0","0",,0
