timetable_id,stop_id,stop_sequence,stop_name,connected_routes
47,12853,22,Carpenter Rd. & Woodland Ave.,36/
47,12854,23,Carpenter Rd. between Granite & Blue Gum,36/
47,12855,24,Carpenter Rd. & Blue Gum Ave.,36/
47,12856,25,Sisk Rd. & Briggsmore Ave.,"25/, 36/"
47,12857,26,Sisk Rd. & Plaza Pkw.,"25/, 36/"
47,12858,27,Sisk Rd. & Plaza Pkw.,"25/, 36/"
47,12859,28,Sisk Rd. & Earl St.,"25/, 36/"
47,12860,29,Sisk Rd. & Brenner Way.,"25/, 36/"
47,12861,30,Sisk Rd. & Rumble Rd.,"25/, 36/, 37/"
47,12840,31,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
48,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
48,12551,2,I St. & 7th St.,"21/, 26/, 36/, 43/"
48,12552,3,H St. & 4th St.,"21/, /21RX, 36/, 43/"
48,12574,4,G St. & Sierra Dr. (Modesto HS),"21/, 36/"
48,12841,5,Roselawn Ave. & Center St.,36/
48,12842,6,Roselawn Ave. & Tuolumne Blvd.,36/
48,12843,7,Roselawn Ave. & South Ave.,36/
48,12844,8,Roselawn Ave. & Rouse Ave.,36/
48,12845,9,Rouse Ave. & Leon Ave.,36/
48,12846,10,Rouse Ave. & Sutter Ave.,36/
48,12847,11,Rouse Ave. & Josilane,36/
48,12848,12,Beverly Dr. & Paradise Rd.,36/
48,12849,13,Beverly Dr. & Vernon Ave.,36/
48,12850,14,Carpenter Rd. & Beverly Dr.,"36/, 43/"
48,12851,15,Carpenter Rd. & Chicago Ave.,"36/, 43/"
48,12589,16,Carpenter Rd. & Houser Ln.,"26/, 36/, 43/"
48,12591,17,Central Catholic HS - Carpenter & Maze,"26/, 36/"
48,12592,18,Carpenter Rd. & Hillview Dr.,"26/, 36/"
48,12593,19,Carpenter Rd. & Elm Ave.,"26/, 36/"
48,12594,20,Carpenter Rd. & Kansas Ave.,"26/, 36/"
48,12852,21,Carpenter Rd. & Torrid Ave.,36/
48,12853,22,Carpenter Rd. & Woodland Ave.,36/
48,12854,23,Carpenter Rd. between Granite & Blue Gum,36/
48,12855,24,Carpenter Rd. & Blue Gum Ave.,36/
48,12856,25,Sisk Rd. & Briggsmore Ave.,"25/, 36/"
48,12857,26,Sisk Rd. & Plaza Pkw.,"25/, 36/"
48,12858,27,Sisk Rd. & Plaza Pkw.,"25/, 36/"
48,12859,28,Sisk Rd. & Earl St.,"25/, 36/"
48,12860,29,Sisk Rd. & Brenner Way.,"25/, 36/"
48,12861,30,Sisk Rd. & Rumble Rd.,"25/, 36/, 37/"
48,12840,31,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
49,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
49,12863,2,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
49,12864,3,Sisk Rd. & Rumble Rd.,"25/, 36/"
49,12865,4,Sisk Rd. & Brenner Way.,"25/, 36/"
49,12866,5,Sisk Rd. & Plaza Pkw.,"25/, 36/"
49,12867,6,Sisk Rd. & Briggsmore Ave.,"25/, 36/"
49,12868,7,Carpenter Rd. & Blue Gum Ave.,"33/, 36/"
49,12869,8,Carpenter Rd. & Cummins Dr.,"33/, 36/"
49,12870,9,Carpenter Rd. & Woodland Ave.,36/
49,12871,10,Carpenter Rd. & Torrid Ave.,36/
49,12872,11,Carpenter Rd. & Kansas Ave.,36/
49,12873,12,Carpenter Rd. & Elm Ave.,36/
49,13923,13,Central Catholic HS - Carpenter & Maze,36/
49,12874,14,Carpenter Rd. & California Ave.,36/
49,12876,15,Carpenter Rd. & Houser Ln.,36/
49,12875,16,Carpenter Rd. & Chicago Ave.,36/
49,12877,17,Beverly Dr. & Vernon Ave.,36/
49,12878,18,Beverly Dr. & Paradise Rd.,36/
49,12879,19,Rouse Ave. & Hammond St.,36/
49,12880,20,Rouse Ave. & Mamilane,36/
49,12881,21,Rouse Ave. & Sutter Ave.,36/
49,12882,22,Rouse Ave. & Colorado Ave.,36/
49,12883,23,Roselawn Ave. & Rouse Ave.,36/
49,12884,24,Roselawn Ave. & South Ave.,36/
49,12885,25,Roselawn Ave. & Tuolumne Blvd.,36/
49,12575,26,Modesto Hs - G St & 2nd St,"21/, 36/"
49,12576,27,G St. & 4th St.,"21/, 36/"
49,12577,28,7th St. & H St.,"21/, /21RX, 36/"
49,12578,29,7th St. & K St.,"21/, /21RX, 36/"
49,12550,30,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
50,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
50,12863,2,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
50,12864,3,Sisk Rd. & Rumble Rd.,"25/, 36/"
50,12865,4,Sisk Rd. & Brenner Way.,"25/, 36/"
50,12866,5,Sisk Rd. & Plaza Pkw.,"25/, 36/"
50,12867,6,Sisk Rd. & Briggsmore Ave.,"25/, 36/"
50,12868,7,Carpenter Rd. & Blue Gum Ave.,"33/, 36/"
50,12869,8,Carpenter Rd. & Cummins Dr.,"33/, 36/"
50,12870,9,Carpenter Rd. & Woodland Ave.,36/
50,12871,10,Carpenter Rd. & Torrid Ave.,36/
50,12872,11,Carpenter Rd. & Kansas Ave.,36/
50,12873,12,Carpenter Rd. & Elm Ave.,36/
50,13923,13,Central Catholic HS - Carpenter & Maze,36/
50,12874,14,Carpenter Rd. & California Ave.,36/
50,12876,15,Carpenter Rd. & Houser Ln.,36/
50,12875,16,Carpenter Rd. & Chicago Ave.,36/
50,12877,17,Beverly Dr. & Vernon Ave.,36/
50,12878,18,Beverly Dr. & Paradise Rd.,36/
50,12879,19,Rouse Ave. & Hammond St.,36/
50,12880,20,Rouse Ave. & Mamilane,36/
50,12881,21,Rouse Ave. & Sutter Ave.,36/
50,12882,22,Rouse Ave. & Colorado Ave.,36/
50,12883,23,Roselawn Ave. & Rouse Ave.,36/
50,12884,24,Roselawn Ave. & South Ave.,36/
50,12885,25,Roselawn Ave. & Tuolumne Blvd.,36/
50,12575,26,Modesto Hs - G St & 2nd St,"21/, 36/"
50,12576,27,G St. & 4th St.,"21/, 36/"
50,12577,28,7th St. & H St.,"21/, /21RX, 36/"
50,12578,29,7th St. & K St.,"21/, /21RX, 36/"
50,12550,30,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
51,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
51,12758,2,10th St & H St.,"25/, 34/, 37/, 39/"
51,12815,3,D St. & Yosemite Blvd.,"37/, 38/, 39/"
51,12816,4,Yosemite Blvd. & Morton Blvd.,"37/, 38/, 39/"
51,12817,5,Yosemite Blvd. & Santa Rosa Ave.,"37/, 38/, 39/"
51,12818,6,Yosemite Blvd. & Santa Rita Ave.,"37/, 38/, 39/"
51,12819,7,Santa Cruz Ave. & Yosemite Blvd.,"37/, 38/, 39/"
51,12820,8,Yosemite Blvd. & Kerr Ave.,"37/, 38/, 39/"
51,12821,9,Empire & Yosemite,"37/, 38/, 39/"
51,12887,10,Tenaya Dr. & Airport Way,"37/, 39/"
51,12915,11,El Vista & Miller ,37/
51,12916,12,El Vista Ave. & Roble Ave.,37/
51,12917,13,El Vista Ave. & Ada St.,37/
51,12918,14,El Vista Ave. & Edgebrook Dr.,37/
51,12919,15,Oakdale & Scenic ,37/
51,12920,16,Oakdale Rd. & Wylie Dr.,"25/, 37/"
51,12921,17,Oakdale Rd. & Morningside Dr.,"25/, 37/"
51,12922,18,Oakdale & Orangeburg,"25/, 37/"
51,12923,19,Oakdale Rd. & Merle Ave.,37/
51,12780,20,Oakdale Rd. & Manor Oak Dr.,"34/, 37/"
51,12924,21,Oakdale & Floyd ,37/
51,12925,22,Oakdale Rd. between Floyd & Sylvan,37/
51,12793,23,Sylvan Ave. & Oakdale Rd.,"34/, 37/"
51,12794,24,Sylvan & Boyce Beyer HS,"34/, 37/"
51,12795,25,Sylvan Ave. & Forest Glenn Dr.,"32/, 34/, 37/"
51,12926,26,Sylvan Ave. & Coffee Rd.,37/
51,12927,27,Sylvan Ave. & Dragoo Park Dr.,37/
51,12928,28,Sylvan Ave. & Bridgeford Ln.,37/
51,12637,29,McHenry Ave. & Standiford Ave.,"22/, 23/, 27/, 37/"
51,12638,30,McHenry Ave. & Woodrow Ave.,"22/, 23/, 27/, 37/"
51,12929,31,Rumble Rd. & McHenry Ave.,37/
51,12930,32,Rumble Rd. & Sherwood Ave.,37/
51,12931,33,Rumble Rd. & Stafford Way.,37/
51,12932,34,Rumble Rd. & Napier Dr.,37/
51,12933,35,Rumble & Tully Davis HS,37/
51,12934,36,Rumble Rd. & Secrest Way,37/
51,12935,37,Rumble Rd. & Radner Way,37/
51,12936,38,Rumble Rd. & Pembroke Dr.,37/
51,12937,39,Rumble Rd. & Holiday Ln.,"30/, 37/"
51,12938,40,Rumble Rd. & Ashland Way,"30/, 37/"
51,12939,41,Rumble Rd. & Conant Ave.,"30/, 37/"
51,12940,42,Rumble Rd. & Hahn Dr.,37/
51,12941,43,Rumble Rd. & Sisk Rd.,37/
51,12861,44,Sisk Rd. & Rumble Rd.,"25/, 36/, 37/"
51,12840,45,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
52,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
52,12758,2,10th St & H St.,"25/, 34/, 37/, 39/"
52,12815,3,D St. & Yosemite Blvd.,"37/, 38/, 39/"
52,12816,4,Yosemite Blvd. & Morton Blvd.,"37/, 38/, 39/"
52,12817,5,Yosemite Blvd. & Santa Rosa Ave.,"37/, 38/, 39/"
52,12818,6,Yosemite Blvd. & Santa Rita Ave.,"37/, 38/, 39/"
52,12819,7,Santa Cruz Ave. & Yosemite Blvd.,"37/, 38/, 39/"
52,12820,8,Yosemite Blvd. & Kerr Ave.,"37/, 38/, 39/"
52,12821,9,Empire & Yosemite,"37/, 38/, 39/"
52,12887,10,Tenaya Dr. & Airport Way,"37/, 39/"
52,12915,11,El Vista & Miller ,37/
52,12916,12,El Vista Ave. & Roble Ave.,37/
52,12917,13,El Vista Ave. & Ada St.,37/
52,12918,14,El Vista Ave. & Edgebrook Dr.,37/
52,12919,15,Oakdale & Scenic ,37/
52,12920,16,Oakdale Rd. & Wylie Dr.,"25/, 37/"
52,12921,17,Oakdale Rd. & Morningside Dr.,"25/, 37/"
52,12922,18,Oakdale & Orangeburg,"25/, 37/"
52,12923,19,Oakdale Rd. & Merle Ave.,37/
52,12780,20,Oakdale Rd. & Manor Oak Dr.,"34/, 37/"
52,12924,21,Oakdale & Floyd ,37/
52,12925,22,Oakdale Rd. between Floyd & Sylvan,37/
52,12793,23,Sylvan Ave. & Oakdale Rd.,"34/, 37/"
52,12794,24,Sylvan & Boyce Beyer HS,"34/, 37/"
52,12795,25,Sylvan Ave. & Forest Glenn Dr.,"32/, 34/, 37/"
52,12926,26,Sylvan Ave. & Coffee Rd.,37/
52,12927,27,Sylvan Ave. & Dragoo Park Dr.,37/
52,12928,28,Sylvan Ave. & Bridgeford Ln.,37/
52,12637,29,McHenry Ave. & Standiford Ave.,"22/, 23/, 27/, 37/"
52,12638,30,McHenry Ave. & Woodrow Ave.,"22/, 23/, 27/, 37/"
52,12929,31,Rumble Rd. & McHenry Ave.,37/
52,12930,32,Rumble Rd. & Sherwood Ave.,37/
52,12931,33,Rumble Rd. & Stafford Way.,37/
52,12932,34,Rumble Rd. & Napier Dr.,37/
52,12933,35,Rumble & Tully Davis HS,37/
52,12934,36,Rumble Rd. & Secrest Way,37/
52,12935,37,Rumble Rd. & Radner Way,37/
52,12936,38,Rumble Rd. & Pembroke Dr.,37/
52,12937,39,Rumble Rd. & Holiday Ln.,"30/, 37/"
52,12938,40,Rumble Rd. & Ashland Way,"30/, 37/"
52,12939,41,Rumble Rd. & Conant Ave.,"30/, 37/"
52,12940,42,Rumble Rd. & Hahn Dr.,37/
52,12941,43,Rumble Rd. & Sisk Rd.,37/
52,12861,44,Sisk Rd. & Rumble Rd.,"25/, 36/, 37/"
52,12840,45,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
53,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
53,12863,2,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
53,12942,3,Standiford Ave. & Dale Rd.,"22/, 30/, 31/, 37/"
53,13014,4,Standiford Ave. & Hahn Dr. ,"22/, 30/, 31/, 37/"
53,12944,5,Conant Ave. & Standiford Ave.,"30/, 37/"
53,12945,6,Rumble Rd. & Conant Ave.,"30/, 37/"
53,12946,7,Rumble Rd. & Prescott Rd.,37/
53,12947,8,Rumble Rd. & Prescott Rd.,37/
53,12948,9,Rumble Rd. & Hunt Ave.,37/
53,12949,10,Rumble Rd. between Campbell & Thornton,37/
53,12950,11,Rumble & Tully Davis HS,37/
53,12951,12,Rumble Rd. & College Ave.,37/
53,12952,13,Rumble Rd. & Sherwood Ave.,37/
53,12619,14,McHenry Ave. & Rumble Rd.,"22/, 23/, 27/, 37/"
53,12620,15,McHenry Ave. & Robinhood Dr.,"22/, 23/, 27/, 37/"
53,12953,16,Sylvan Ave. & Mchenry Ave.,37/
53,12954,17,Sylvan Ave. & Dragoo Park Dr.,37/
53,12671,18,Sylvan & Coffee,"24/, 32/, 37/"
53,12672,19,Sylvan & Boyce Beyer HS,"24/, 32/, 37/"
53,12673,20,Sylvan Ave. & Hasham Dr.,"24/, 32/, 37/"
53,12955,21,Oakdale Rd. & Sylvan Ave.,"32/, 37/"
53,13332,22,Oakdale Rd. & La Force Dr.,"32/, 37/"
53,12688,23,Oakdale & Floyd ,"24/, 32/, 37/"
53,12689,24,Oakdale Rd. & Manor Oak Dr.,"24/, 32/, 37/"
53,12956,25,Oakdale Rd. & Celeste Dr.,"24/, 32/, 37/"
53,12957,26,Oakdale Rd. & Lancey Dr.,"32/, 37/"
53,12958,27,Oakdale & Orangeburg,"25/, 37/"
53,758971,28,Va Clinic - Oakdale Rd. & Morningside Dr.,"25/, 37/"
53,12959,29,Oakdale Rd. & Wylie Dr.,37/
53,12960,30,Oakdale & Scenic ,37/
53,12961,31,El Vista Ave. & Edgebrook Dr.,37/
53,12962,32,El Vista Ave. & Moran Ave.,37/
53,12963,33,El Vista Ave. & Roble Ave.,37/
53,12964,34,El Vista & Miller ,37/
53,12913,35,Tenaya Dr. & Spenker Ave.,"37/, 39/"
53,12914,36,Yosemite & Rosina,"37/, 39/"
53,12835,37,Yosemite & Santa Ana,"37/, 38/, 39/"
53,12836,38,Yosemite Blvd. & Las Flores Ave.,"37/, 38/, 39/"
53,12837,39,Yosemite Blvd. & Groveland St.,"37/, 38/, 39/"
53,12838,40,D St. & 13th St.,"37/, 38/, 39/"
53,12839,41,10th St. & F St.,"37/, 39/"
53,12550,42,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
54,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
54,12863,2,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
54,12942,3,Standiford Ave. & Dale Rd.,"22/, 30/, 31/, 37/"
54,13014,4,Standiford Ave. & Hahn Dr. ,"22/, 30/, 31/, 37/"
54,12944,5,Conant Ave. & Standiford Ave.,"30/, 37/"
54,12945,6,Rumble Rd. & Conant Ave.,"30/, 37/"
54,12946,7,Rumble Rd. & Prescott Rd.,37/
54,12947,8,Rumble Rd. & Prescott Rd.,37/
54,12948,9,Rumble Rd. & Hunt Ave.,37/
54,12949,10,Rumble Rd. between Campbell & Thornton,37/
54,12950,11,Rumble & Tully Davis HS,37/
54,12951,12,Rumble Rd. & College Ave.,37/
54,12952,13,Rumble Rd. & Sherwood Ave.,37/
54,12619,14,McHenry Ave. & Rumble Rd.,"22/, 23/, 27/, 37/"
54,12620,15,McHenry Ave. & Robinhood Dr.,"22/, 23/, 27/, 37/"
54,12953,16,Sylvan Ave. & Mchenry Ave.,37/
54,12954,17,Sylvan Ave. & Dragoo Park Dr.,37/
54,12671,18,Sylvan & Coffee,"24/, 32/, 37/"
54,12672,19,Sylvan & Boyce Beyer HS,"24/, 32/, 37/"
54,12673,20,Sylvan Ave. & Hasham Dr.,"24/, 32/, 37/"
54,12955,21,Oakdale Rd. & Sylvan Ave.,"32/, 37/"
54,13332,22,Oakdale Rd. & La Force Dr.,"32/, 37/"
54,12688,23,Oakdale & Floyd ,"24/, 32/, 37/"
54,12689,24,Oakdale Rd. & Manor Oak Dr.,"24/, 32/, 37/"
54,12956,25,Oakdale Rd. & Celeste Dr.,"24/, 32/, 37/"
54,12957,26,Oakdale Rd. & Lancey Dr.,"32/, 37/"
54,12958,27,Oakdale & Orangeburg,"25/, 37/"
54,758971,28,Va Clinic - Oakdale Rd. & Morningside Dr.,"25/, 37/"
54,12959,29,Oakdale Rd. & Wylie Dr.,37/
54,12960,30,Oakdale & Scenic ,37/
54,12961,31,El Vista Ave. & Edgebrook Dr.,37/
54,12962,32,El Vista Ave. & Moran Ave.,37/
54,12963,33,El Vista Ave. & Roble Ave.,37/
54,12964,34,El Vista & Miller ,37/
54,12913,35,Tenaya Dr. & Spenker Ave.,"37/, 39/"
54,12914,36,Yosemite & Rosina,"37/, 39/"
54,12835,37,Yosemite & Santa Ana,"37/, 38/, 39/"
54,12836,38,Yosemite Blvd. & Las Flores Ave.,"37/, 38/, 39/"
54,12837,39,Yosemite Blvd. & Groveland St.,"37/, 38/, 39/"
54,12838,40,D St. & 13th St.,"37/, 38/, 39/"
54,12839,41,10th St. & F St.,"37/, 39/"
54,12550,42,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
55,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
55,12716,2,9th St. & G St.,"29/, 38/"
55,2332338,3,D St. & 10th St,38/
55,12815,4,D St. & Yosemite Blvd.,"37/, 38/, 39/"
55,12816,5,Yosemite Blvd. & Morton Blvd.,"37/, 38/, 39/"
55,12817,6,Yosemite Blvd. & Santa Rosa Ave.,"37/, 38/, 39/"
55,12818,7,Yosemite Blvd. & Santa Rita Ave.,"37/, 38/, 39/"
55,12819,8,Santa Cruz Ave. & Yosemite Blvd.,"37/, 38/, 39/"
55,12820,9,Yosemite Blvd. & Kerr Ave.,"37/, 38/, 39/"
55,12821,10,Empire & Yosemite,"37/, 38/, 39/"
55,12822,11,Empire & Yosemite,"38/, 39/"
55,12823,12,Empire Ave. & Mono Dr.,"38/, 39/"
55,12824,13,Empire Ave. & Tenaya Dr.,38/
55,12825,14,Empire Ave. & Oregon Dr.,38/
55,12826,15,Empire Ave. & Monterey Ave.,38/
55,12827,16,Monterey Ave. & Kerr Ave.,38/
55,12828,17,Monterey Ave. & Santa Cruz Ave.,38/
55,12829,18,Santa Cruz Ave. & Larkin Ave.,38/
55,12832,19,Santa Cruz Ave. & Oregon Dr.,38/
55,12833,20,Santa Cruz Ave. & Tenaya Dr.,38/
55,12834,21,Santa Cruz Ave. & Yosemite Blvd.,38/
55,12835,22,Yosemite & Santa Ana,"37/, 38/, 39/"
55,12836,23,Yosemite Blvd. & Las Flores Ave.,"37/, 38/, 39/"
55,12837,24,Yosemite Blvd. & Groveland St.,"37/, 38/, 39/"
55,12838,25,D St. & 13th St.,"37/, 38/, 39/"
55,12550,26,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
56,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
56,12716,2,9th St. & G St.,"29/, 38/"
56,2332338,3,D St. & 10th St,38/
56,12815,4,D St. & Yosemite Blvd.,"37/, 38/, 39/"
56,12816,5,Yosemite Blvd. & Morton Blvd.,"37/, 38/, 39/"
56,12817,6,Yosemite Blvd. & Santa Rosa Ave.,"37/, 38/, 39/"
56,12818,7,Yosemite Blvd. & Santa Rita Ave.,"37/, 38/, 39/"
56,12819,8,Santa Cruz Ave. & Yosemite Blvd.,"37/, 38/, 39/"
56,12820,9,Yosemite Blvd. & Kerr Ave.,"37/, 38/, 39/"
56,12821,10,Empire & Yosemite,"37/, 38/, 39/"
56,12822,11,Empire & Yosemite,"38/, 39/"
56,12823,12,Empire Ave. & Mono Dr.,"38/, 39/"
56,12824,13,Empire Ave. & Tenaya Dr.,38/
56,12825,14,Empire Ave. & Oregon Dr.,38/
56,12826,15,Empire Ave. & Monterey Ave.,38/
56,12827,16,Monterey Ave. & Kerr Ave.,38/
56,12828,17,Monterey Ave. & Santa Cruz Ave.,38/
56,12829,18,Santa Cruz Ave. & Larkin Ave.,38/
56,12832,19,Santa Cruz Ave. & Oregon Dr.,38/
56,12833,20,Santa Cruz Ave. & Tenaya Dr.,38/
56,12834,21,Santa Cruz Ave. & Yosemite Blvd.,38/
56,12835,22,Yosemite & Santa Ana,"37/, 38/, 39/"
56,12836,23,Yosemite Blvd. & Las Flores Ave.,"37/, 38/, 39/"
56,12837,24,Yosemite Blvd. & Groveland St.,"37/, 38/, 39/"
56,12838,25,D St. & 13th St.,"37/, 38/, 39/"
56,12550,26,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
57,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
57,12716,2,9th St. & G St.,"29/, 38/"
57,2332338,3,D St. & 10th St,38/
57,12815,4,D St. & Yosemite Blvd.,"37/, 38/, 39/"
57,12816,5,Yosemite Blvd. & Morton Blvd.,"37/, 38/, 39/"
57,12817,6,Yosemite Blvd. & Santa Rosa Ave.,"37/, 38/, 39/"
57,12818,7,Yosemite Blvd. & Santa Rita Ave.,"37/, 38/, 39/"
57,12819,8,Santa Cruz Ave. & Yosemite Blvd.,"37/, 38/, 39/"
57,12820,9,Yosemite Blvd. & Kerr Ave.,"37/, 38/, 39/"
57,12821,10,Empire & Yosemite,"37/, 38/, 39/"
57,12822,11,Empire & Yosemite,"38/, 39/"
57,12823,12,Empire Ave. & Mono Dr.,"38/, 39/"
57,12824,13,Empire Ave. & Tenaya Dr.,38/
57,12825,14,Empire Ave. & Oregon Dr.,38/
57,12826,15,Empire Ave. & Monterey Ave.,38/
57,12827,16,Monterey Ave. & Kerr Ave.,38/
57,12828,17,Monterey Ave. & Santa Cruz Ave.,38/
57,12829,18,Santa Cruz Ave. & Larkin Ave.,38/
57,12832,19,Santa Cruz Ave. & Oregon Dr.,38/
57,12833,20,Santa Cruz Ave. & Tenaya Dr.,38/
57,12834,21,Santa Cruz Ave. & Yosemite Blvd.,38/
57,12835,22,Yosemite & Santa Ana,"37/, 38/, 39/"
57,12836,23,Yosemite Blvd. & Las Flores Ave.,"37/, 38/, 39/"
57,12837,24,Yosemite Blvd. & Groveland St.,"37/, 38/, 39/"
57,12838,25,D St. & 13th St.,"37/, 38/, 39/"
57,12550,26,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
58,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
58,12758,2,10th St & H St.,"25/, 34/, 37/, 39/"
58,12815,3,D St. & Yosemite Blvd.,"37/, 38/, 39/"
58,12816,4,Yosemite Blvd. & Morton Blvd.,"37/, 38/, 39/"
58,12817,5,Yosemite Blvd. & Santa Rosa Ave.,"37/, 38/, 39/"
58,12818,6,Yosemite Blvd. & Santa Rita Ave.,"37/, 38/, 39/"
58,12819,7,Santa Cruz Ave. & Yosemite Blvd.,"37/, 38/, 39/"
58,12820,8,Yosemite Blvd. & Kerr Ave.,"37/, 38/, 39/"
58,12821,9,Empire & Yosemite,"37/, 38/, 39/"
58,12894,10,Yosemite Blvd. & Beard Ave.,"25/, 39/"
58,12895,11,Yosemite & Lincoln ,39/
58,12896,12,Yosemite Blvd. & McClure Rd.,39/
58,12898,13,Yosemite Blvd. & Abbie St.,39/
58,12899,14,1st St. & I St.,39/
58,12900,15,G St. & Yosemite Blvd.,39/
58,12898,16,Yosemite Blvd. & Abbie St.,39/
58,12901,17,Abbie St. between Yosemite & South,39/
58,12902,18,South & Santa Fe ,39/
58,12903,19,Santa Fe Ave. & Yosemite Blvd.,39/
58,12904,20,Arco,39/
58,12905,21,Yosemite Blvd. & Holiday Manor MHP,39/
58,12906,22,Yosemite Blvd. & Creekwood Dr.,39/
58,12907,23,Yosemite & Lincoln ,"25/, 39/"
58,12914,24,Yosemite & Rosina,"37/, 39/"
58,12835,25,Yosemite & Santa Ana,"37/, 38/, 39/"
58,12836,26,Yosemite Blvd. & Las Flores Ave.,"37/, 38/, 39/"
58,12837,27,Yosemite Blvd. & Groveland St.,"37/, 38/, 39/"
58,12838,28,D St. & 13th St.,"37/, 38/, 39/"
58,12839,29,10th St. & F St.,"37/, 39/"
58,12550,30,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
59,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
59,12840,2,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
