route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
40,4,220254,Metro Express - DTC,,1,26722,28822,0,0
40,4,220256,Metro Express - DTC,,1,26720,28822,0,0
40,4,220236,Metro Express - DTC,,1,26721,28822,0,0
40,4,220257,Metro Express - DTC,,1,26719,28822,0,0
40,4,220258,Metro Express - DTC,,1,26722,28822,0,0
40,4,220237,Metro Express - DTC,,1,26720,28822,0,0
40,4,220259,Metro Express - DTC,,1,26721,28822,0,0
40,4,220260,Metro Express - DTC,,1,26719,28822,0,0
40,4,220261,Metro Express - DTC,,1,26722,28822,0,0
40,4,220262,Metro Express - DTC,,1,26720,28822,0,0
40,4,220263,Metro Express - DTC,,1,26721,28822,0,0
40,4,220238,Metro Express - DTC,,1,26719,28822,0,0
40,4,220239,Metro Express - DTC,,1,26722,28822,0,0
40,4,220264,Metro Express - DTC,,1,26720,28822,0,0
40,4,220265,Metro Express - DTC,,1,26721,28822,0,0
40,4,220266,Metro Express - DTC,,1,26719,28822,0,0
40,4,220267,Metro Express - DTC,,1,26722,28822,0,0
40,4,220240,Metro Express - DTC,,1,26720,28822,0,0
40,4,220268,Metro Express - DTC,,1,26721,28822,0,0
40,4,220269,Metro Express - DTC,,1,26719,28822,0,0
40,4,220270,Metro Express - DTC,,1,26722,28822,0,0
40,4,220279,Metro Express - DTC,,1,26720,28822,0,0
40,4,220242,Metro Express - DTC,,1,26721,28822,0,0
40,4,220243,Metro Express - DTC,,1,26719,28822,0,0
40,4,220280,Metro Express - DTC,,1,26722,28822,0,0
40,4,220281,Metro Express - DTC,,1,26720,28822,0,0
40,4,220282,Metro Express - DTC,,1,26721,28822,0,0
40,4,220283,Metro Express - DTC,,1,26719,28822,0,0
40,4,220284,Metro Express - DTC,,1,26722,28822,0,0
40,4,220244,Metro Express - DTC,,1,26720,28822,0,0
40,4,220285,Metro Express - DTC,,1,26721,28822,0,0
40,4,220286,Metro Express - DTC,,1,26719,28822,0,0
40,4,220245,Metro Express - DTC,,1,26722,28822,0,0
40,4,220287,Metro Express - DTC,,1,26720,28822,0,0
40,4,220288,Metro Express - DTC,,1,26721,28822,0,0
40,4,220246,Metro Express - DTC,,1,26719,28822,0,0
40,4,220289,Metro Express - DTC,,1,26722,28822,0,0
40,4,220290,Metro Express - DTC,,1,26720,28822,0,0
40,4,220291,Metro Express - DTC,,1,26721,28822,0,0
40,4,220292,Metro Express - DTC,,1,26719,28822,0,0
40,4,220293,Metro Express - DTC,,1,26722,28822,0,0
40,4,220247,Metro Express - DTC,,1,26721,28822,0,0
40,4,220248,Metro Express - DTC,,1,26722,28822,0,0
40,4,220294,Metro Express - DTC,,1,26721,28822,0,0
40,4,220295,Metro Express - DTC,,1,26722,28822,0,0
40,4,220296,Metro Express - DTC,,1,26721,28822,0,0
40,4,220297,Metro Express - DTC,,1,26722,28822,0,0
43,4,220424,Metro Express - Holman,,0,26612,28824,0,0
43,4,220425,Metro Express - Holman,,0,26613,28824,0,0
43,4,220426,Metro Express - Holman,,0,26612,28824,0,0
43,4,220427,Metro Express - Holman,,0,26614,28824,0,0
43,4,220428,Metro Express - Holman,,0,26613,28824,0,0
43,4,220429,Metro Express - Holman,,0,26615,28824,0,0
43,4,220430,Metro Express - Holman,,0,26612,28824,0,0
43,4,220431,Metro Express - Holman,,0,26614,28824,0,0
43,4,220432,Metro Express - Holman,,0,26613,28824,0,0
43,4,220433,Metro Express - Holman,,0,26718,28824,0,0
43,4,220434,Metro Express - Holman,,0,26612,28824,0,0
43,4,220435,Metro Express - Holman,,0,26614,28824,0,0
43,4,220436,Metro Express - Holman,,0,26613,28824,0,0
43,4,220437,Metro Express - Holman,,0,26718,28824,0,0
43,4,220438,Metro Express - Holman,,0,26612,28824,0,0
43,4,220439,Metro Express - Holman,,0,26614,28824,0,0
43,4,220440,Metro Express - Holman,,0,26613,28824,0,0
43,4,220441,Metro Express - Holman,,0,26718,28824,0,0
43,4,220442,Metro Express - Holman,,0,26612,28824,0,0
43,4,220443,Metro Express - Holman,,0,26614,28824,0,0
43,4,220444,Metro Express - Holman,,0,26613,28824,0,0
43,4,220445,Metro Express - Holman,,0,26718,28824,0,0
43,4,220446,Metro Express - Holman,,0,26612,28824,0,0
43,4,220447,Metro Express - Holman,,0,26614,28824,0,0
43,4,220448,Metro Express - Holman,,0,26613,28824,0,0
43,4,220449,Metro Express - Holman,,0,26718,28824,0,0
43,4,220450,Metro Express - Holman,,0,26612,28824,0,0
43,4,220451,Metro Express - Holman,,0,26614,28824,0,0
43,4,220452,Metro Express - Holman,,0,26613,28824,0,0
43,4,220453,Metro Express - Holman,,0,26718,28824,0,0
43,4,220454,Metro Express - Holman,,0,26612,28824,0,0
43,4,220455,Metro Express - Holman,,0,26614,28824,0,0
43,4,220456,Metro Express - Holman,,0,26613,28824,0,0
43,4,220457,Metro Express - Holman,,0,26718,28824,0,0
43,4,220458,Metro Express - Holman,,0,26612,28824,0,0
43,4,220459,Metro Express - Holman,,0,26614,28824,0,0
43,4,220460,Metro Express - Holman,,0,26613,28824,0,0
43,4,220461,Metro Express - Holman,,0,26718,28824,0,0
43,4,220462,Metro Express - Holman,,0,26612,28824,0,0
43,4,220463,Metro Express - Holman,,0,26614,28824,0,0
43,4,220464,Metro Express - Holman,,0,26613,28824,0,0
43,4,220465,Metro Express - Holman,,0,26718,28824,0,0
43,4,220466,Metro Express - Holman,,0,26612,28824,0,0
43,4,220467,Metro Express - Holman,,0,26614,28824,0,0
43,4,220468,Metro Express - Holman,,0,26613,28824,0,0
43,4,220469,Metro Express - Holman,,0,26718,28824,0,0
43,4,220470,Metro Express - Holman,,0,26612,28824,0,0
43,4,220471,Metro Express - Holman,,0,26614,28824,0,0
43,4,221429,Metro Express - Holman,,0,26612,28824,0,0
43,4,221430,Metro Express - Holman,,0,26614,28824,0,0
43,4,220472,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220473,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220474,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220475,Metro Express - Mariners,,1,26615,28825,0,0
43,4,220476,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220477,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220478,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220479,Metro Express - Mariners,,1,26615,28825,0,0
43,4,220480,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220481,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220482,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220483,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220484,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220485,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220486,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220487,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220488,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220489,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220490,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220491,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220492,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220493,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220494,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220495,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220496,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220497,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220498,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220499,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220500,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220501,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220502,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220503,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220504,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220505,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220506,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220508,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220509,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220512,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220507,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220510,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220511,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220513,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220514,Metro Express - Mariners,,1,26613,28825,0,0
43,4,220515,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220517,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220516,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220518,Metro Express - Mariners,,1,26718,28825,0,0
43,4,220519,Metro Express - Mariners,,1,26612,28825,0,0
43,4,220520,Metro Express - Mariners,,1,26614,28825,0,0
43,4,220521,Metro Express - Mariners,,1,26612,28825,0,0
43,4,221428,Metro Express - Mariners,,1,26614,28825,0,0
44,4,221525,Metro Express - DTC,,0,26727,28960,0,0
44,4,221529,Metro Express - DTC,,0,26728,28960,0,0
44,4,221533,Metro Express - DTC,,0,26729,28827,0,0
44,4,221527,Metro Express - DTC,,0,26727,28827,0,0
44,4,221534,Metro Express - DTC,,0,26728,28827,0,0
44,4,221535,Metro Express - DTC,,0,26729,28827,0,0
44,4,221536,Metro Express - DTC,,0,26727,28827,0,0
44,4,221537,Metro Express - DTC,,0,26728,28827,0,0
44,4,221539,Metro Express - DTC,,0,26729,28827,0,0
44,4,221540,Metro Express - DTC,,0,26727,28827,0,0
44,4,221541,Metro Express - DTC,,0,26728,28827,0,0
44,4,221542,Metro Express - DTC,,0,26729,28827,0,0
44,4,221543,Metro Express - DTC,,0,26727,28827,0,0
44,4,221546,Metro Express - DTC,,0,26728,28827,0,0
44,4,221538,Metro Express - DTC,,0,26729,28827,0,0
44,4,221544,Metro Express - DTC,,0,26727,28827,0,0
44,4,221545,Metro Express - DTC,,0,26728,28827,0,0
44,4,221547,Metro Express - DTC,,0,26729,28827,0,0
44,4,221548,Metro Express - DTC,,0,26727,28827,0,0
44,4,221549,Metro Express - DTC,,0,26728,28827,0,0
44,4,221550,Metro Express - DTC,,0,26729,28827,0,0
44,4,221551,Metro Express - DTC,,0,26727,28827,0,0
44,4,221552,Metro Express - DTC,,0,26728,28827,0,0
44,4,221555,Metro Express - DTC,,0,26729,28827,0,0
44,4,221556,Metro Express - DTC,,0,26727,28827,0,0
44,4,221553,Metro Express - DTC,,0,26728,28827,0,0
44,4,221554,Metro Express - DTC,,0,26729,28827,0,0
44,4,221557,Metro Express - DTC,,0,26727,28827,0,0
44,4,221558,Metro Express - DTC,,0,26728,28827,0,0
44,4,221559,Metro Express - DTC,,0,26729,28827,0,0
44,4,221560,Metro Express - DTC,,0,26727,28827,0,0
44,4,221561,Metro Express - DTC,,0,26728,28827,0,0
44,4,221562,Metro Express - DTC,,0,26729,28827,0,0
44,4,221563,Metro Express - DTC,,0,26727,28827,0,0
44,4,221564,Metro Express - DTC,,0,26728,28827,0,0
44,4,221566,Metro Express - DTC,,0,26729,28827,0,0
44,4,221565,Metro Express - DTC,,0,26727,28827,0,0
44,4,221567,Metro Express - DTC,,0,26728,28827,0,0
44,4,221568,Metro Express - DTC,,0,26727,28827,0,0
44,4,221482,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221483,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221487,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221490,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221484,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221485,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221488,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221491,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221489,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221492,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221493,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221495,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221496,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221494,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221497,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221498,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221499,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221501,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221502,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221503,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221500,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221504,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221505,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221513,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221507,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221508,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221514,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221515,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221516,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221517,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221518,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221519,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221520,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221521,Metro Express - Airport Way,,1,26729,28959,0,0
44,4,221522,Metro Express - Airport Way,,1,26727,28959,0,0
44,4,221523,Metro Express - Airport Way,,1,26728,28959,0,0
44,4,221524,Metro Express - Airport Way,,1,26727,28959,0,0
51,4,220779,SJ County Hospitals - Malls,,0,26628,28831,0,0
51,4,220780,SJ County Hospitals - Malls,,0,26626,28831,0,0
51,4,220771,SJ County Hospitals - Malls,,0,26625,28831,0,0
51,4,220778,SJ County Hospitals - Malls,,0,26626,28831,0,0
51,4,220772,SJ County Hospitals - Malls,,0,26625,28831,0,0
51,4,220782,SJ County Hospitals - Malls,,0,26626,28831,0,0
51,4,220773,SJ County Hospitals - Malls,,0,26625,28831,0,0
51,4,220783,SJ County Hospitals - Malls,,0,26626,28831,0,0
51,4,220774,SJ County Hospitals - Malls,,0,26625,28831,0,0
51,4,220775,SJ County Hospitals - Malls,,0,26626,28831,0,0
51,4,220770,SJ County Hospitals - Malls,,0,26625,28831,0,0
51,4,220776,SJ County Hospitals - Malls,,0,26627,28831,0,0
51,4,220777,SJ County Hospitals - Malls,,0,26625,28831,0,0
51,4,220781,Amtrak Station - San Joaquin Hospital,,0,26627,28832,0,0
51,4,220784,SJ County Hospital - Weston Ranch,,0,26625,28830,0,0
51,4,220798,Amtrak Station - SJ County Hospital,,1,26626,28833,0,0
51,4,220797,Amtrak Station - SJ County Hospital,,1,26625,28834,0,0
51,4,220785,Amtrak Station - SJ County Hospital,,1,26626,28834,0,0
51,4,220796,Amtrak Station - SJ County Hospital,,1,26625,28834,0,0
51,4,220789,Amtrak Station - SJ County Hospital,,1,26626,28834,0,0
51,4,220786,Amtrak Station - SJ County Hospital,,1,26625,28834,0,0
51,4,220790,Amtrak Station - SJ County Hospital,,1,26626,28834,0,0
51,4,220791,Amtrak Station - SJ County Hospital,,1,26625,28834,0,0
51,4,220787,Amtrak Station - SJ County Hospital,,1,26626,28834,0,0
51,4,220792,Amtrak Station - SJ County Hospital,,1,26625,28834,0,0
51,4,220793,Amtrak Station - SJ County Hospital,,1,26627,28834,0,0
51,4,220788,Amtrak Station - SJ County Hospital,,1,26625,28833,0,0
51,4,220794,Amtrak Station - SJ County Hospital,,1,26627,28834,0,0
51,4,220795,Amtrak Station - SJ County Hospital,,1,26625,28833,0,0
52,4,220799,California - West Lane - Kaiser,,0,26629,28835,0,0
52,4,220800,California - West Lane - Kaiser,,0,26630,28836,0,0
52,4,220801,California - West Lane - Kaiser,,0,26629,28836,0,0
52,4,220802,California - West Lane - Kaiser,,0,26630,28836,0,0
52,4,220803,California - West Lane - Kaiser,,0,26629,28836,0,0
52,4,220804,California - West Lane - Kaiser,,0,26630,28836,0,0
52,4,220805,California - West Lane - Kaiser,,0,26629,28836,0,0
52,4,220806,California - West Lane - Kaiser,,0,26630,28836,0,0
52,4,220807,California - West Lane - Kaiser,,0,26629,28836,0,0
52,4,220808,California - West Lane - Kaiser,,0,26630,28836,0,0
52,4,220809,California - West Lane - Kaiser,,0,26629,28836,0,0
52,4,220810,California - West Lane - Kaiser,,0,26630,28836,0,0
52,4,220811,Hosptials - DTC,,0,26629,28837,0,0
52,4,220812,California - Manthey - Honor Farm,,1,26629,28838,0,0
52,4,220813,California - Manthey - Honor Farm,,1,26630,28838,0,0
52,4,220814,California - Manthey - Honor Farm,,1,26629,28838,0,0
52,4,220815,California - Manthey - Honor Farm,,1,26630,28838,0,0
52,4,220816,California - Manthey - Honor Farm,,1,26629,28838,0,0
52,4,220817,California - Manthey - Honor Farm,,1,26630,28838,0,0
52,4,220818,California - Manthey - Honor Farm,,1,26629,28838,0,0
52,4,220819,California - Manthey - Honor Farm,,1,26630,28838,0,0
52,4,220820,California - Manthey - Honor Farm,,1,26629,28838,0,0
52,4,220821,California - Manthey - Honor Farm,,1,26630,28838,0,0
52,4,220822,California - Manthey - Honor Farm,,1,26629,28838,0,0
52,4,220823,California - DTC,,1,26630,28839,0,0
54,4,220824,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220825,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220826,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220827,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220828,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220829,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220830,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220831,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220832,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220833,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220834,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220835,Lincoln - Amtrak Station - DTC,,0,26631,28840,0,0
54,4,220836,Lincoln - Amtrak Station - DTC,,0,26632,28840,0,0
54,4,220837,San Joaquin - Houston,,1,26631,28842,0,0
54,4,220838,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220839,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220840,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220841,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220842,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220843,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220844,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220845,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220846,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220847,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220848,San Joaquin - Houston,,1,26631,28841,0,0
54,4,220849,San Joaquin - Houston,,1,26632,28841,0,0
55,4,220852,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26702,28843,0,0
55,4,220853,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26702,28843,0,0
55,4,220854,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26702,28843,0,0
55,4,220855,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220856,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220857,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220858,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220859,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220860,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220861,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220851,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220863,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220862,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220850,Weston Ranch - MLK Blvd - Stanislaus - DTC,,0,26703,28843,0,0
55,4,220864,Weston Ranch,,1,26702,28844,0,0
55,4,220865,DTC - Stanislaus - MLK - Weston Ranch,,1,26702,28845,0,0
55,4,220866,DTC - Stanislaus - MLK - Weston Ranch,,1,26702,28845,0,0
55,4,220867,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220868,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220869,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220871,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220872,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220874,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220875,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220870,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220876,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220877,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
55,4,220873,DTC - Stanislaus - MLK - Weston Ranch,,1,26703,28845,0,0
60,4,220888,Monte Diable - Pixie Woods,,0,26635,28846,0,0
60,4,220884,Monte Diable - Pixie Woods,,0,26635,28849,0,0
60,4,220885,Monte Diable - Pixie Woods,,0,26635,28848,0,0
60,4,220886,Monte Diable - Pixie Woods,,0,26635,28848,0,0
60,4,220887,Monte Diable - Pixie Woods via Lincoln - Waterfront,,0,26635,28847,0,0
60,4,220889,Monte Diable - Pixie Woods,,0,26745,28846,0,0
60,4,220879,Monte Diable - Pixie Woods via Lincoln - Waterfront,,0,26745,28847,0,0
60,4,220880,Monte Diable - Pixie Woods via Lincoln - Waterfront,,0,26745,28847,0,0
60,4,220881,Monte Diable - Pixie Woods via Lincoln - Waterfront,,0,26745,28847,0,0
60,4,220882,Monte Diable - Pixie Woods via Lincoln - Waterfront,,0,26745,28847,0,0
60,4,220883,Monte Diable - Pixie Woods via Lincoln - Waterfront,,0,26745,28847,0,0
60,4,220878,Monte Diable - Pixie Woods,,0,26630,28848,0,0
60,4,220891,Monte Diable - Pixie Woods via Lincoln - WATERFRONT,,1,26635,28852,0,0
60,4,220892,West Fremont - DTC,,1,26635,28850,0,0
60,4,220893,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26635,28852,0,0
60,4,220890,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26635,28852,0,0
60,4,220894,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26635,28852,0,0
60,4,220895,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26745,28852,0,0
60,4,220896,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26745,28852,0,0
60,4,220897,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26745,28852,0,0
60,4,220898,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26745,28852,0,0
60,4,220899,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26745,28852,0,0
60,4,220900,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26745,28851,0,0
60,4,221674,Monte Diabloe - Pixie Woods via Lincoln - Waterfront,,1,26630,28852,0,0
61,4,220905,Quail Lakes - Mall,,0,26637,28854,0,0
61,4,220906,Fontana - Country Club - Robinhood - Malls,,0,26638,28853,0,0
61,4,220907,Fontana - Country Club - Robinhood - Malls,,0,26637,28853,0,0
61,4,220908,Fontana - Country Club - Robinhood - Malls,,0,26638,28853,0,0
61,4,220909,Fontana - Country Club - Robinhood - Malls,,0,26637,28853,0,0
61,4,220910,Fontana - Country Club - Robinhood - Malls,,0,26638,28853,0,0
61,4,220911,Fontana - Country Club - Robinhood - Malls,,0,26639,28853,0,0
61,4,220912,Fontana - Country Club - Robinhood - Malls,,0,26638,28853,0,0
61,4,220913,Fontana - Country Club - Robinhood - Malls,,0,26639,28853,0,0
61,4,220914,Fontana - Country Club - Robinhood - Malls,,0,26632,28853,0,0
61,4,220915,Fontana - Country Club - Robinhood - Malls,,0,26632,28853,0,0
61,4,220904,Fontana - Country Club - Robinhood - Malls,,0,26583,28853,0,0
61,4,220916,Fontana - Country Club - Robinhood - Malls,,0,26632,28853,0,0
61,4,220903,Fontana - Country Club - Robinhood - Malls,,0,26583,28853,0,0
61,4,220902,Fontana - Country Club - Malls,,0,26636,28855,0,0
61,4,220920,Downtown Transit Center,,1,26638,28857,0,0
61,4,220921,Quail Lakes - Pershing - Country Club - DTC,,1,26637,28858,0,0
61,4,220922,Quail Lakes - Pershing - Country Club - DTC,,1,26638,28858,0,0
61,4,220923,Quail Lakes - Pershing - Country Club - DTC,,1,26637,28858,0,0
61,4,220924,Quail Lakes - Pershing - Country Club - DTC,,1,26638,28858,0,0
61,4,220925,Quail Lakes - Pershing - Country Club - DTC,,1,26639,28858,0,0
61,4,220926,Quail Lakes - Pershing - Country Club - DTC,,1,26638,28858,0,0
61,4,220927,Quail Lakes - Pershing - Country Club - DTC,,1,26639,28858,0,0
61,4,220928,Quail Lakes - Pershing - Country Club - DTC,,1,26580,28859,0,0
61,4,220929,Quail Lakes - Pershing - Country Club - DTC,,1,26639,28856,0,0
61,4,220918,Quail Lakes - Pershing - Country Club - DTC,,1,26583,28858,0,0
61,4,220930,Quail Lakes - Pershing - Country Club - DTC,,1,26632,28858,0,0
61,4,220919,Quail Lakes - Pershing - Country Club - DTC,,1,26583,28858,0,0
61,4,220931,Quail Lakes - Pershing - Country Club - DTC,,1,26632,28860,0,0
61,4,220917,Downtown Transit Center A,,1,26636,28861,0,0
63,4,220932,Ben Holt - Douglas - Pershing - Malls,,0,26640,28862,0,0
63,4,220933,Ben Holt - Douglas - Pershing - Malls,,0,26640,28862,0,0
63,4,220934,Ben Holt - Douglas - Pershing - Malls,,0,26640,28862,0,0
63,4,220940,Ben Holt - Douglas - Pershing - Malls,,0,26640,28862,0,0
63,4,220935,Ben Holt - Douglas - Pershing - Malls,,0,26588,28862,0,0
63,4,220936,Ben Holt - Douglas - Pershing - Malls,,0,26588,28862,0,0
63,4,220937,Ben Holt - Douglas - Pershing - Malls,,0,26588,28862,0,0
63,4,220938,Ben Holt - Douglas - Pershing - Malls,,0,26588,28862,0,0
63,4,220939,Ben Holt - Douglas - Pershing - Malls,,0,26588,28862,0,0
63,4,220941,Express - Malls Only,,0,26588,28863,0,0
63,4,220943,Pershing - Ben Holt - Cumberland,,1,26640,28864,0,0
63,4,220942,Pershing - Ben Holt - Cumberland,,1,26640,28864,0,0
63,4,220949,Pershing - Ben Holt - Cumberland,,1,26640,28864,0,0
63,4,220944,Pershing - Ben Holt - Cumberland,,1,26588,28864,0,0
63,4,220945,Pershing - Ben Holt - Cumberland,,1,26588,28864,0,0
63,4,220946,Pershing - Ben Holt - Cumberland,,1,26588,28864,0,0
63,4,220947,Pershing - Ben Holt - Cumberland,,1,26588,28864,0,0
63,4,220948,Pershing - Ben Holt - Cumberland,,1,26588,28864,0,0
66,4,220956,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26642,28865,0,0
66,4,220957,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26642,28865,0,0
