shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
910092,33.7753157182,-118.161400128,400004
910092,33.7753157182,-118.161400128,410001
910092,33.775318726,-118.162228657,410002
910092,33.775320001,-118.163317782,410003
910092,33.775319665,-118.163565219,410004
910092,33.775319665,-118.163565219,420001
910092,33.7753188551,-118.164160122,420002
910092,33.7753185408,-118.16439045,420003
910092,33.7753334808,-118.165519086,420004
910092,33.7753360928,-118.165617804,420005
910092,33.7753359565,-118.165716844,420006
910092,33.7753359565,-118.165716844,430001
910092,33.7753347852,-118.166565437,430002
910092,33.7753319281,-118.166644401,430003
910092,33.7753250389,-118.167647959,430004
910092,33.7753208324,-118.167905918,430005
910092,33.7753208324,-118.167905918,440001
910092,33.7753070211,-118.168743626,440002
910092,33.7753110127,-118.169813014,440003
910092,33.7753106108,-118.170097633,440004
910092,33.7753106108,-118.170097633,450001
910092,33.7753094385,-118.170925167,450002
910092,33.7753079058,-118.172001124,450003
910092,33.7753070042,-118.172630905,450004
910092,33.7753070042,-118.172630905,460001
910092,33.7753066897,-118.172850045,460002
910092,33.7753032179,-118.173353469,460003
910092,33.7753000765,-118.173626566,460004
910092,33.7752994616,-118.174052342,460005
910092,33.7752994616,-118.174052342,470001
910092,33.7752985196,-118.174702524,470002
910092,33.7753025064,-118.175739008,470003
910092,33.7752988731,-118.176344434,470004
910092,33.7753067547,-118.176591231,470005
910092,33.7753071236,-118.176714292,470006
910092,33.7753071236,-118.176714292,480001
910092,33.7753102343,-118.177960045,480002
910092,33.7753143544,-118.178887946,480003
910092,33.7753081279,-118.179931319,480004
910092,33.7753081279,-118.179931319,490001
910092,33.7753070088,-118.180128412,490002
910092,33.7753124108,-118.180190941,490003
910092,33.7753068463,-118.180236995,490004
910092,33.7752979419,-118.180677889,490005
910092,33.7752976948,-118.180842409,490006
910092,33.7752974228,-118.18102338,490007
910092,33.7753052353,-118.181309662,490008
910092,33.7753021155,-118.181556435,490009
910092,33.7753017181,-118.181819666,490010
910092,33.7753090654,-118.182411955,490011
910092,33.7753106595,-118.182629124,490012
910092,33.7753106595,-118.182629124,500001
910092,33.7753136019,-118.183043721,500002
910092,33.7753126495,-118.183668896,500003
910092,33.775328095,-118.184350043,500004
910092,33.7753188976,-118.184971908,500005
910092,33.7753297623,-118.185054192,500006
910092,33.7753377475,-118.18522202,500007
910092,33.7753353376,-118.185537894,500008
910092,33.7753353376,-118.185537894,510001
910092,33.7753342545,-118.185705702,510002
910092,33.775327752,-118.186357187,510003
910092,33.7753349747,-118.187015283,510004
910092,33.775342204,-118.187666799,510005
910092,33.7753421014,-118.187732607,510006
910092,33.7753416854,-118.187999129,510007
910092,33.7753416854,-118.187999129,520001
910092,33.7753411762,-118.188324878,520002
910092,33.7753451491,-118.189295555,520003
910092,33.7753450146,-118.189381105,520004
910092,33.7753448903,-118.189460075,520005
910092,33.7753406545,-118.189881237,520006
910092,33.7753406545,-118.189881237,530001
910092,33.7753383675,-118.19011156,530002
910092,33.7753433793,-118.190417579,530003
910092,33.7753423365,-118.191075657,530004
910092,33.7753495543,-118.191720592,530005
910092,33.7753402557,-118.192381942,530006
910092,33.7753474454,-118.193040039,530007
910092,33.7753468433,-118.193415144,530008
910092,33.7753490884,-118.193727737,530009
910092,33.7752584114,-118.193727528,530010
910092,33.7752584114,-118.193727528,540001
910092,33.7748270088,-118.193726532,540002
910092,33.7741373038,-118.193731521,540003
910092,33.7734311386,-118.19372002,540004
910092,33.7729310309,-118.193725447,540005
910092,33.7728403524,-118.193726225,540006
910092,33.7728403524,-118.193726225,550001
910092,33.7722275871,-118.193730404,550002
910092,33.7717110298,-118.193712761,550003
910092,33.7710268206,-118.193717762,550004
910092,33.7705019778,-118.193726422,550005
910092,33.7704123978,-118.193727531,550006
910092,33.7704123978,-118.193727531,560001
910092,33.7702958886,-118.193729236,560002
910092,33.7698479943,-118.193731493,560003
910092,33.769408354,-118.193727188,560004
910092,33.7692956948,-118.193726928,560005
910092,33.7687296565,-118.193722332,560006
910092,33.7683064977,-118.193721355,560007
910092,33.7681416253,-118.193724265,560008
910092,33.7680811741,-118.193724125,560009
910092,33.7680152272,-118.193723973,560010
910092,33.7680155766,-118.193506826,560011
910092,33.7680106571,-118.193148192,560012
910092,33.7680135843,-118.193036335,560013
910092,33.7680201229,-118.192384907,560014
910092,33.7680217282,-118.192240146,560015
910101,33.7680217282,-118.192240146,10001
910101,33.7680264641,-118.191855213,10002
910101,33.7680302904,-118.191177458,10003
910101,33.7680331635,-118.191098502,10004
910101,33.7680447131,-118.190746485,10005
910101,33.7680452081,-118.190433926,10006
910101,33.768052194,-118.189489678,10007
910101,33.7680715373,-118.189420629,10008
910101,33.7680991756,-118.189318698,10009
910101,33.7685855542,-118.189306634,10010
910101,33.7693027571,-118.18928851,10011
910101,33.7700226613,-118.189300004,10012
910101,33.7704183506,-118.189295632,10013
910101,33.7704183506,-118.189295632,20001
910101,33.7705090296,-118.189294521,20002
910101,33.7709816487,-118.189295586,20003
910101,33.7716081574,-118.189288444,20004
910101,33.7716081574,-118.189288444,30001
910101,33.7716988364,-118.189287333,30002
910101,33.7721934534,-118.189278577,30003
910101,33.7726358418,-118.189282865,30004
910101,33.7729490842,-118.189286862,30005
910101,33.7735041319,-118.189291404,30006
910101,33.773800898,-118.189288783,30007
910101,33.7741416132,-118.189296132,30008
910101,33.7741378443,-118.188896674,30009
910101,33.7741378443,-118.188896674,40001
910101,33.774132155,-118.188318875,40002
910101,33.7741385655,-118.187733206,40003
910101,33.774138663,-118.187670689,40004
910101,33.7741287012,-118.187009306,40005
910101,33.7741266377,-118.186568393,40006
910101,33.7741352022,-118.18636112,40007
910101,33.7741307034,-118.185716201,40008
910101,33.7741371923,-118.185071305,40009
910101,33.774137253,-118.185031821,40010
910101,33.7741373187,-118.184989047,40011
910101,33.7741345555,-118.184820245,40012
910101,33.7741345555,-118.184820245,50001
910101,33.774127312,-118.184347405,50002
910101,33.7741338488,-118.183666316,50003
910101,33.7741320533,-118.183041145,50004
910101,33.7741302646,-118.182409393,50005
910101,33.7741274923,-118.182062584,50006
910101,33.7741274923,-118.182062584,60001
910101,33.7741233048,-118.181560466,60002
910101,33.7741162895,-118.180744443,60003
910101,33.7742058941,-118.180726868,60004
910101,33.7741211386,-118.180626001,60005
910101,33.7741211919,-118.180590465,60006
910101,33.7740323589,-118.180643249,60007
910101,33.7740545226,-118.180705484,60008
910101,33.7741726513,-118.180723177,60009
910101,33.774130305,-118.180560214,60010
910101,33.77520245,-118.180223609,60011
910101,33.7753124108,-118.180190941,60012
910101,33.7753070088,-118.180128412,60013
910101,33.7753088692,-118.179802995,60014
910101,33.7753088692,-118.179802995,70001
910101,33.7753143544,-118.178887946,70002
910101,33.7753102343,-118.177960045,70003
910101,33.7753067547,-118.176591231,70004
910101,33.7752988731,-118.176344434,70005
910101,33.775300348,-118.176087786,70006
910101,33.775300348,-118.176087786,80001
910101,33.7753025064,-118.175739008,80002
910101,33.7752985196,-118.174702524,80003
910101,33.7753000765,-118.173626566,80004
910101,33.7753019581,-118.173465011,80005
910101,33.7753019581,-118.173465011,90001
910101,33.7753032179,-118.173353469,90002
910101,33.7753066897,-118.172850045,90003
910101,33.7753079058,-118.172001124,90004
910101,33.775308245,-118.171763558,90005
910101,33.775308245,-118.171763558,100001
910101,33.7753094385,-118.170925167,100002
910101,33.7753110127,-118.169813014,100003
910101,33.775310178,-118.16962546,100004
910101,33.775310178,-118.16962546,110001
910101,33.7753070211,-118.168743626,110002
910101,33.7753250389,-118.167647959,110003
910101,33.7753278157,-118.167232058,110004
910101,33.7753278157,-118.167232058,120001
910101,33.7753319281,-118.166644401,120002
910101,33.7753347852,-118.166565437,120003
910101,33.7753360928,-118.165617804,120004
910101,33.7753334808,-118.165519086,120005
910101,33.7753297569,-118.165229524,120006
910101,33.7753297569,-118.165229524,130001
910101,33.7753185408,-118.16439045,130002
910101,33.7753188551,-118.164160122,130003
910101,33.775320001,-118.163317782,130004
910101,33.7753195469,-118.163044678,130005
910101,33.7753195469,-118.163044678,140001
910101,33.775318726,-118.162228657,140002
910101,33.7753146846,-118.161146108,140003
910101,33.7753155696,-118.160895381,140004
910101,33.7753155696,-118.160895381,150001
910101,33.7753188987,-118.160047122,150002
910101,33.7753148855,-118.158928378,150003
910101,33.7753180044,-118.158647055,150004
910101,33.7753180044,-118.158647055,160001
910101,33.7753272968,-118.157849151,160002
910101,33.775325981,-118.156753445,160003
910101,33.7753268012,-118.156545493,160004
910101,33.7753268012,-118.156545493,170001
910101,33.7753301465,-118.15566104,170002
910101,33.7753260418,-118.154581781,170003
910101,33.7753247743,-118.154284655,170004
910101,33.7753247743,-118.154284655,180001
910101,33.7753219274,-118.153502522,180002
910101,33.7753260634,-118.152410117,180003
910101,33.7753239076,-118.152159384,180004
910101,33.7753239076,-118.152159384,190001
910101,33.7753164422,-118.151324267,190002
910101,33.775320542,-118.150245024,190003
910101,33.7753246485,-118.149152618,190004
910101,33.7753249499,-118.148909129,190005
910101,33.7753249499,-118.148909129,200001
910101,33.7753259931,-118.148063498,200002
910101,33.7753245681,-118.146984245,200003
910101,33.7753204055,-118.145888534,200004
910101,33.7753199449,-118.14558812,200005
910101,33.7753199449,-118.14558812,210001
910101,33.7753189135,-118.144848766,210002
910101,33.775320286,-118.143703709,210003
910101,33.7753213161,-118.142838336,210004
910101,33.7753243175,-118.142624465,210005
910101,33.7753228359,-118.141551792,210006
910101,33.7753260913,-118.141353716,210007
910101,33.7753260913,-118.141353716,220001
910101,33.7753406139,-118.140449538,220002
910101,33.775339113,-118.139376865,220003
910101,33.7753403768,-118.138281164,220004
910101,33.7753441081,-118.137422376,220005
910101,33.7753408731,-118.136885377,220006
910101,33.7753408731,-118.136885377,230001
910101,33.7753290803,-118.134918357,230002
910101,33.7753290803,-118.134918357,240001
910101,33.7753279201,-118.134727512,240002
910101,33.7753202282,-118.13423394,240003
910101,33.7753258998,-118.13407601,240004
910101,33.7753291526,-118.13362194,240005
910101,33.7753293861,-118.133411355,240006
910101,33.7753328361,-118.132776313,240007
910101,33.7753283649,-118.129311516,240008
910101,33.775326016,-118.128939697,240009
910101,33.7753209919,-118.128498776,240010
910101,33.7753166541,-118.127409648,240011
910101,33.7753168223,-118.127250722,240012
910101,33.7753168223,-118.127250722,250001
910101,33.7753172103,-118.126883185,250002
910101,33.7753177744,-118.126346851,250003
910101,33.7753205706,-118.126300789,250004
910101,33.7753101032,-118.125800633,250005
910101,33.7753113164,-118.125691393,250006
910101,33.7753113164,-118.125691393,260001
910101,33.7753131086,-118.125553857,260002
910101,33.7753189744,-118.125198503,260003
910101,33.7753192786,-118.124905658,260004
910101,33.7753112468,-118.124701642,260005
910101,33.7753090636,-118.124155432,260006
910101,33.7752514754,-118.124043474,260007
910101,33.7752572352,-118.123786831,260008
910101,33.7752716861,-118.123092579,260009
910101,33.7752829865,-118.122789879,260010
910101,33.7752859858,-118.122543103,260011
910101,33.7752670305,-118.121454284,260012
910101,33.7752670305,-118.121454284,270001
910101,33.7752652169,-118.121345369,270002
910101,33.7752543782,-118.121193995,270003
910101,33.7752301638,-118.120680658,270004
910101,33.7752263293,-118.119012423,270005
910101,33.775220967,-118.118877509,270006
910101,33.7752187584,-118.118330313,270007
910101,33.7752187584,-118.118330313,280001
910101,33.7752143148,-118.117255335,280002
910101,33.7752052465,-118.115264635,280003
910101,33.7753701044,-118.115274732,280004
910101,33.7759526297,-118.115282113,280005
910101,33.777323771,-118.115290577,280006
910101,33.7774391876,-118.115280864,280007
910101,33.7775326346,-118.115257959,280008
910101,33.7776810752,-118.115195644,280009
910101,33.777789086,-118.1151721,280010
910101,33.777789086,-118.1151721,290001
910101,33.7779669053,-118.115133516,290002
910101,33.7782032342,-118.115114097,290003
910101,33.7784312883,-118.115127572,290004
910101,33.7788653165,-118.115256498,290005
910101,33.7789779571,-118.115276396,290006
910101,33.7799506785,-118.115274442,290007
910101,33.7803903284,-118.115271755,290008
910101,33.7803985718,-118.115271766,290009
910101,33.7808987172,-118.115223094,290010
910101,33.7810059,-118.115203497,290011
910101,33.7811955544,-118.115144526,290012
910101,33.7812972699,-118.115095306,290013
910101,33.7815915445,-118.114822586,290014
910101,33.7816767888,-118.11475689,290015
910101,33.7817729741,-118.114743859,290016
910101,33.7818718727,-118.114767029,290017
910101,33.781885325,-118.114779552,290018
910101,33.781885325,-118.114779552,300001
910101,33.7819761978,-118.1148626,300002
910101,33.7819981456,-118.114898828,300003
910101,33.7820090991,-118.114938331,300004
910101,33.7820282739,-118.11500088,300005
910101,33.7820391519,-118.115119358,300006
910101,33.782012754,-118.116850209,300007
910101,33.7820278653,-118.118258634,300008
910101,33.782024173,-118.119216211,300009
910101,33.7820618901,-118.119973117,300010
910101,33.782059117,-118.120273879,300011
910101,33.782059117,-118.120273879,310001
910101,33.7820526786,-118.120940558,310002
910101,33.7820402609,-118.122352234,310003
910101,33.7835488024,-118.122351143,310004
910101,33.7839362613,-118.122331963,310005
910101,33.784224783,-118.122329093,310006
910101,33.7845407524,-118.122355879,310007
910101,33.7848347195,-118.122402379,310008
910101,33.7854390767,-118.122557927,310009
910101,33.785914274,-118.122726453,310010
910101,33.7863070172,-118.122914604,310011
910101,33.7868178311,-118.123185202,310012
910101,33.7869688789,-118.123264404,310013
910101,33.7871006685,-118.123366615,310014
910101,33.7878145915,-118.123858006,310015
910101,33.7881248788,-118.124065791,310016
910101,33.7885010993,-118.124286838,310017
910101,33.7885587656,-118.124323124,310018
910101,33.7889646495,-118.124556065,310019
910101,33.7889646495,-118.124556065,320001
910101,33.7890475838,-118.124603578,320002
910101,33.7893991243,-118.124775229,320003
910101,33.7897809074,-118.124930472,320004
910101,33.7902478789,-118.125079261,320005
910101,33.7905967702,-118.125155474,320006
910101,33.7909841478,-118.12521529,320007
910101,33.7916820262,-118.12527557,320008
910101,33.7920571075,-118.125269219,320009
910101,33.7920571075,-118.125269219,330001
910101,33.7923909713,-118.125263464,330002
910101,33.7925475956,-118.125263698,330003
910101,33.7931109007,-118.125257957,330004
910101,33.7938528194,-118.125245899,330005
910101,33.7940960018,-118.125243959,330006
910101,33.7940960018,-118.125243959,340001
910101,33.7959741392,-118.125229318,340002
910101,33.7960620687,-118.125229449,340003
910101,33.7961527477,-118.125227939,340004
910101,33.7961527477,-118.125227939,350001
910101,33.7968507002,-118.125217461,350002
910101,33.7973563121,-118.125201759,350003
910101,33.799021488,-118.12519437,350004
910101,33.7992965512,-118.125186552,350005
910101,33.7992965512,-118.125186552,360001
910101,33.7997936433,-118.125172482,360002
910101,33.800222293,-118.125179704,360003
910101,33.8006976622,-118.125180413,360004
910101,33.8012856638,-118.125207622,360005
910101,33.8014093114,-118.125211098,360006
910101,33.8021649767,-118.125192477,360007
910101,33.8023298447,-118.125192723,360008
910101,33.8024837214,-118.125192952,360009
910101,33.8025524164,-118.125193055,360010
910101,33.8026403494,-118.125189894,360011
910101,33.8027337746,-118.125190034,360012
910101,33.8028409388,-118.125190194,360013
910101,33.803003059,-118.125190435,360014
910101,33.8031789147,-118.125193989,360015
910101,33.8033492749,-118.125197535,360016
910101,33.8046489912,-118.125192891,360017
910101,33.8047891324,-118.125189809,360018
910101,33.8048935488,-118.125189964,360019
910101,33.8049814784,-118.125190096,360020
910101,33.8050666602,-118.125190223,360021
910101,33.8060558958,-118.125165366,360022
910101,33.8067538235,-118.125179573,360023
910101,33.8069681554,-118.125176601,360024
910101,33.8076770946,-118.125171405,360025
910101,33.8076770946,-118.125171405,370001
910101,33.807718312,-118.125171137,370002
910101,33.8080508028,-118.12516505,370003
910101,33.8088421662,-118.125169522,370004
910101,33.809509882,-118.125170518,370005
910101,33.8099852517,-118.125171227,370006
910101,33.8102435451,-118.125171613,370007
910101,33.8104523849,-118.125165341,370008
910101,33.8106117677,-118.125155703,370009
910101,33.8106529848,-118.125155764,370010
910101,33.8107024445,-118.125156497,370011
910101,33.8107024445,-118.125156497,380001
910101,33.8113866377,-118.125166734,380002
910101,33.8121202942,-118.125174412,380003
910101,33.8133458382,-118.125153197,380004
910101,33.8139256247,-118.125154062,380005
910101,33.81449442,-118.125154911,380006
910101,33.8151978612,-118.125152668,380007
910101,33.8152967821,-118.125152816,380008
910101,33.8153869104,-118.125152621,380009
910101,33.8153869104,-118.125152621,390001
910101,33.8160002233,-118.125150573,390002
910101,33.8166871778,-118.125148306,390003
910101,33.8173906191,-118.125146063,390004
910101,33.8181517678,-118.125140614,390005
910101,33.8187370571,-118.125134903,390006
910101,33.8188634561,-118.125135091,390007
910101,33.819123676,-118.125132846,390008
910101,33.819123676,-118.125132846,400001
910101,33.8209353218,-118.125118429,400002
910101,33.8221608261,-118.125136717,400003
910101,33.8222515037,-118.125136853,400004
910101,33.8225032041,-118.125135911,400005
910101,33.8225032041,-118.125135911,410001
910101,33.8229357109,-118.125134581,410002
910101,33.8236611352,-118.125132371,410003
910101,33.8243453356,-118.125136684,410004
910101,33.8248737686,-118.125108829,410005
910101,33.8248737686,-118.125108829,420001
910101,33.8250103425,-118.12510146,420002
910101,33.8250927801,-118.12509829,420003
910101,33.8257659929,-118.125099294,420004
910101,33.8265298901,-118.125093849,420005
910101,33.8273459719,-118.125111528,420006
910101,33.8276427317,-118.125115263,420007
910101,33.8277416562,-118.125112118,420008
910101,33.8280494141,-118.125109284,420009
910101,33.8287229169,-118.125095802,420010
910101,33.8287229169,-118.125095802,430001
910101,33.8288160696,-118.125093965,430002
910101,33.8296211843,-118.125088581,430003
910101,33.8302971452,-118.125089589,430004
910101,33.8303658404,-118.125089691,430005
910101,33.8305672589,-118.12508604,430006
910101,33.8305672589,-118.12508604,440001
910101,33.8307148189,-118.125083626,440002
910101,33.8315254328,-118.125074957,440003
910101,33.8318139459,-118.125081973,440004
910101,33.8318881368,-118.125082083,440005
910101,33.8320062892,-118.125085552,440006
910101,33.8320255238,-118.125085581,440007
910101,33.8321491786,-118.125082473,440008
910101,33.8322288651,-118.125082591,440009
910101,33.8323470209,-118.125082768,440010
910101,33.832445942,-118.125082915,440011
910101,33.8326322435,-118.125083193,440012
910101,33.8326322435,-118.125083193,450001
910101,33.8326850015,-118.125083272,450002
910101,33.8329048194,-118.125090185,450003
910101,33.8331191383,-118.125100382,450004
910101,33.8334791013,-118.125100919,450005
910101,33.8338582922,-118.12510807,450006
910101,33.8343529082,-118.12509893,450007
910101,33.834443586,-118.125099065,450008
910101,33.8354190927,-118.125067592,450009
910101,33.8355152661,-118.125067736,450010
910101,33.8355702223,-118.125067817,450011
910101,33.8356444098,-118.125071221,450012
910101,33.8360236042,-118.125075079,450013
910101,33.836084056,-118.125075169,450014
910101,33.8361335132,-118.125078536,450015
910101,33.8362626637,-118.125075435,450016
910101,33.8363830191,-118.125074298,450017
910101,33.8363830191,-118.125074298,460001
910101,33.8372299033,-118.125066999,460002
910101,33.838197143,-118.125058563,460003
910101,33.8391478754,-118.125069859,460004
910101,33.8395600471,-118.125070474,460005
910101,33.8397273889,-118.125070723,460006
910101,33.8397273889,-118.125070723,470001
910101,33.8401068617,-118.125071289,470002
910101,33.8412252348,-118.125059785,470003
910101,33.8420468374,-118.125054424,470004
910101,33.8430223177,-118.125049292,470005
910101,33.8432885821,-118.125048372,470006
910101,33.8432885821,-118.125048372,480001
910101,33.8449073276,-118.125042223,480002
910101,33.84586357,-118.125040356,480003
910101,33.8463142183,-118.125034441,480004
910101,33.8468088281,-118.125031885,480005
910101,33.8469956795,-118.125032164,480006
910101,33.8471110911,-118.125029043,480007
910101,33.8471165183,-118.125094915,480008
910101,33.8471164397,-118.125170659,480009
910101,33.8471126785,-118.126142152,480010
910101,33.8471121561,-118.126640085,480011
910101,33.8471121561,-118.126640085,490001
910101,33.8471121048,-118.126688825,490002
910101,33.8471088017,-118.127215734,490003
910101,33.847107863,-118.128101607,490004
910101,33.8471124063,-118.128994076,490005
910101,33.8471136497,-118.129115927,490006
910101,33.8471136497,-118.129115927,500001
910101,33.8471198221,-118.1297647,500002
910101,33.8471376987,-118.131019443,500003
910101,33.8471370346,-118.131628687,500004
910101,33.8471363421,-118.132260983,500005
910101,33.8471389814,-118.132359784,500006
910101,33.8471389379,-118.132399302,500007
910101,33.8471388619,-118.13246846,500008
910101,33.8471437515,-118.133018435,500009
910101,33.8471539223,-118.133759425,500010
910101,33.8471538528,-118.133821996,500011
910101,33.8471537906,-118.13387798,500012
910101,33.8471549566,-118.134311699,500013
910101,33.8471549566,-118.134311699,510001
910101,33.847157571,-118.135412626,510002
910101,33.8471516008,-118.135834148,510003
910101,33.8471558512,-118.136934089,510004
910101,33.8471708827,-118.138208589,510005
910101,33.8471719701,-118.138696975,510006
910101,33.8471719701,-118.138696975,520001
910101,33.8471726793,-118.13903519,520002
910101,33.8471721044,-118.139532465,520003
910101,33.8471691161,-118.139739933,520004
910101,33.8471689823,-118.139855195,520005
910101,33.8471674265,-118.141188946,520006
910101,33.8471577566,-118.142400833,520007
910101,33.8471577138,-118.142437059,520008
910101,33.8476056054,-118.142439466,520009
910101,33.8476056054,-118.142439466,530001
910101,33.8479848017,-118.142441757,530002
910101,33.8490536857,-118.142456745,530003
910101,33.8504660737,-118.142449264,530004
910101,33.8509826628,-118.142450142,530005
910101,33.8511560534,-118.142447472,530006
910101,33.8511560534,-118.142447472,540001
910101,33.8519581564,-118.142435332,540002
910101,33.8529281468,-118.142427099,540003
910101,33.8538074554,-118.142422005,540004
910101,33.8538078687,-118.142071909,540005
910101,33.8538078687,-118.142071909,550001
910101,33.8538087778,-118.141298931,550002
910101,33.8538034173,-118.14118365,550003
910101,33.8538050494,-118.139783925,550004
910101,33.8538050991,-118.13974111,550005
910101,33.8538231371,-118.1383974,550006
910101,33.8538234198,-118.138390484,550007
910101,33.8538234198,-118.138390484,560001
910101,33.8538344798,-118.138091125,560002
910101,33.8538221051,-118.136895572,560003
910101,33.8538231643,-118.135960226,560004
910101,33.8537935319,-118.135433221,560005
910101,33.8536927597,-118.134632744,560006
910101,33.853662883,-118.134319816,560007
910101,33.8536467262,-118.134023378,560008
910101,33.8536551747,-118.133838957,560009
910101,33.8535040485,-118.133835422,560010
910101,33.8533012571,-118.133837404,560011
910101,33.8533012571,-118.133837404,570001
910101,33.8522949951,-118.133846666,570002
910101,33.8518251114,-118.133852503,570003
910101,33.8517069517,-118.133855608,570004
910101,33.8512260805,-118.133858134,570005
910101,33.8504402092,-118.133853586,570006
910101,33.8499370774,-118.133859041,570007
910101,33.8499370774,-118.133859041,580001
910101,33.849904378,-118.133859318,580002
910101,33.8489261598,-118.133854463,580003
910101,33.8479479307,-118.133859488,580004
910101,33.8472334772,-118.133878107,580005
910101,33.8471537906,-118.13387798,580006
910101,33.8470328832,-118.13388108,580007
910101,33.8470357042,-118.133815221,580008
910101,33.8470357664,-118.133759236,580009
910101,33.8470378809,-118.133339026,580010
910101,33.8470378809,-118.133339026,590001
910101,33.8470393273,-118.133024855,590002
910101,33.8470346874,-118.13224765,590003
910101,33.8470298735,-118.131625225,590004
910101,33.8470308131,-118.130762405,590005
910101,33.8470288424,-118.130044482,590006
910101,33.8470283995,-118.129945685,590007
910101,33.8470283995,-118.129945685,600001
910101,33.8470244622,-118.129007113,600002
910101,33.8470171606,-118.128124521,600003
910101,33.8470071292,-118.127218873,600004
910101,33.847004947,-118.126682076,600005
910101,33.8470010383,-118.1251639,600006
910101,33.8470011238,-118.12508157,600007
910101,33.8469956795,-118.125032164,600008
910101,33.8471110911,-118.125029043,600009
910101,33.847253974,-118.125032549,600010
910101,33.8473501509,-118.125029399,600011
910101,33.847514194,-118.125030961,600012
910101,33.847514194,-118.125030961,610001
910101,33.8477897977,-118.125033348,610002
910101,33.8478942146,-118.125033503,610003
910101,33.8487432926,-118.125031476,610004
910101,33.8497022833,-118.125029612,610005
910101,33.8507794301,-118.125027925,610006
910101,33.8507794301,-118.125027925,620001
910101,33.8508069083,-118.125027966,620002
910101,33.8516285016,-118.125032484,620003
910101,33.8536344171,-118.125025594,620004
910101,33.8537443298,-118.125025758,620005
910101,33.8537965383,-118.125025836,620006
910101,33.8537965383,-118.125025836,630001
910101,33.8538075295,-118.125025852,630002
910101,33.8545686745,-118.125026987,630003
910101,33.855489193,-118.125028359,630004
910101,33.8562613294,-118.125029511,630005
910101,33.8563520053,-118.125031622,630006
910101,33.8563520053,-118.125031622,640001
910101,33.8564179515,-118.125033038,640002
910101,33.8573769464,-118.12502788,640003
910101,33.8583331799,-118.125035893,640004
910101,33.8589129693,-118.125036758,640005
910101,33.859141045,-118.12503051,640006
910101,33.8593196497,-118.12503407,640007
910101,33.8601797132,-118.125038647,640008
910101,33.8602376894,-118.125041368,640009
910101,33.8602376894,-118.125041368,650001
910101,33.8603280885,-118.125045455,650002
910101,33.8603583145,-118.1250455,650003
910101,33.8603857893,-118.125048835,650004
910101,33.8604105196,-118.125048872,650005
910101,33.8611991331,-118.125059929,650006
910101,33.8613997204,-118.125063522,650007
910101,33.8616250381,-118.125067152,650008
910101,33.8619740083,-118.125070308,650009
910101,33.8619740083,-118.125070308,660001
910101,33.8620894159,-118.125071138,660002
910101,33.8635100347,-118.125076551,660003
910101,33.8641859913,-118.125084147,660004
910101,33.8641859913,-118.125084147,670001
910101,33.8641942347,-118.12508416,670002
910101,33.8650213248,-118.125088687,670003
910101,33.865334851,-118.125089155,670004
910101,33.865334851,-118.125089155,680001
910101,33.865504941,-118.125089409,680002
910101,33.8655571496,-118.125089487,680003
910101,33.8656066103,-118.12508956,680004
910101,33.8659693225,-118.125090101,680005
910101,33.8677336913,-118.125098663,680006
910101,33.8677336913,-118.125098663,690001
910101,33.8679120241,-118.125099588,690002
910101,33.8688517854,-118.125094402,690003
910101,33.8689534514,-118.125097847,690004
910101,33.8696788657,-118.125108812,690005
910101,33.8712093949,-118.125117684,690006
910101,33.8714784066,-118.125118086,690007
910101,33.8714784066,-118.125118086,700001
910101,33.8725613229,-118.125119701,700002
910101,33.8727105241,-118.125125195,700003
910101,33.8727105241,-118.125125195,710001
910101,33.873020192,-118.125136857,710002
910101,33.8735202852,-118.125147487,710003
910101,33.8744485048,-118.125143601,710004
910101,33.8744485048,-118.125143601,720001
910101,33.8746523946,-118.125142588,720002
910101,33.8747787875,-118.125149365,720003
910101,33.8748887004,-118.125149529,720004
910101,33.875660835,-118.125153976,720005
910101,33.875715788,-118.125157352,720006
910101,33.8760125528,-118.125157795,720007
910101,33.8762296308,-118.125158119,720008
910101,33.8764824304,-118.125158497,720009
910101,33.8765676026,-118.125168507,720010
910101,33.8766555227,-118.125178521,720011
910101,33.8768038914,-118.125191921,720012
910101,33.8771803089,-118.125225427,720013
910101,33.8774358564,-118.125225808,720014
910101,33.8775292823,-118.125225948,720015
910101,33.8776227083,-118.125226087,720016
910101,33.8780431286,-118.125223421,720017
910101,33.8783481404,-118.125220582,720018
910101,33.8784333229,-118.125220709,720019
910101,33.8785212532,-118.125220841,720020
910101,33.8787592174,-118.12521856,720021
910101,33.8787592174,-118.12521856,730001
910101,33.878809778,-118.125217977,730002
910101,33.8793428455,-118.125228657,730003
910101,33.8797852381,-118.125235906,730004
910101,33.8801179995,-118.125236404,730005
910101,33.8801179995,-118.125236404,740001
910101,33.8802523681,-118.125236604,740002
910101,33.880760712,-118.125240658,740003
910101,33.8808376511,-118.125240773,740004
910101,33.8811508961,-118.12524783,740005
910101,33.8817361723,-118.125258588,740006
910101,33.8820741649,-118.12524921,740007
910101,33.882345381,-118.125244014,740008
910101,33.882345381,-118.125244014,750001
910101,33.8827199172,-118.125236996,750002
910101,33.8829232562,-118.1252373,750003
910101,33.883536021,-118.125238215,750004
910101,33.883709134,-118.125238474,750005
910101,33.883786073,-118.125238589,750006
910101,33.8846406259,-118.125259633,750007
910101,33.884670852,-118.125259678,750008
