shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
10866897:1,35.28295135,-120.66239166,165
10866897:1,35.28292800,-120.66243000,166
11162259:1,35.29268600,-120.67404900,0
11162259:1,35.29275131,-120.67397308,1
11162259:1,35.29274750,-120.67166138,2
11162259:1,35.29417038,-120.67168427,3
11162259:1,35.29420900,-120.67372100,4
11162259:1,35.29418564,-120.67374420,5
11162259:1,35.29418945,-120.67700958,6
11162259:1,35.29420900,-120.67701700,7
11162259:1,35.29412842,-120.67701721,8
11162259:1,35.29415131,-120.68276978,9
11162259:1,35.29419906,-120.68276525,10
11162259:1,35.29417038,-120.68351746,11
11162259:1,35.29825974,-120.68351746,12
11162259:1,35.29820633,-120.67781067,13
11162259:1,35.29819099,-120.67779243,14
11162259:1,35.29821396,-120.67687225,15
11162259:1,35.29819489,-120.67624664,16
11162259:1,35.29805756,-120.67560577,17
11162259:1,35.29801559,-120.67504120,18
11162259:1,35.29819489,-120.67433929,19
11162259:1,35.29878235,-120.67290497,20
11162259:1,35.29884338,-120.67254639,21
11162259:1,35.29886627,-120.67215729,22
11162259:1,35.29886627,-120.67187500,23
11162259:1,35.29888153,-120.67161560,24
11162259:1,35.29890823,-120.67150879,25
11162259:1,35.29895020,-120.67140961,26
11162259:1,35.29903412,-120.67119598,27
11162259:1,35.29923630,-120.67095947,28
11162259:1,35.29942703,-120.67082977,29
11162259:1,35.29967117,-120.67073059,30
11162259:1,35.30047607,-120.67010498,31
11162259:1,35.30183792,-120.66882324,32
11162259:1,35.30211639,-120.66852570,33
11162259:1,35.30231476,-120.66814423,34
11162259:1,35.30245209,-120.66772461,35
11162259:1,35.30257034,-120.66697693,36
11162259:1,35.30269241,-120.66656494,37
11162259:1,35.30225754,-120.66639709,38
11162259:1,35.30170059,-120.66640472,39
11162259:1,35.30207062,-120.66454315,40
11162259:1,35.30229652,-120.66325622,41
11162259:1,35.30234528,-120.66304016,42
11162259:1,35.30395889,-120.66347504,43
11162259:1,35.30384445,-120.66396332,44
11162259:1,35.30372238,-120.66433716,45
11162259:1,35.30360031,-120.66455841,46
11162259:1,35.30350494,-120.66469574,47
11162259:1,35.30332184,-120.66488647,48
11162259:1,35.30311584,-120.66513824,49
11162259:1,35.30302048,-120.66539001,50
11162259:1,35.30295944,-120.66574097,51
11162259:1,35.30270767,-120.66655731,52
11162259:1,35.30228806,-120.66640472,53
11162259:1,35.30111694,-120.66638184,54
11162259:1,35.29997253,-120.66619110,55
11162259:1,35.29906082,-120.66589355,56
11162259:1,35.29714584,-120.66536713,57
11162259:1,35.29640961,-120.66506195,58
11162259:1,35.29538727,-120.66421509,59
11162259:1,35.29504776,-120.66396332,60
11162259:1,35.29489136,-120.66427612,61
11162259:1,35.29421234,-120.66613770,62
11162259:1,35.29406738,-120.66673279,63
11162259:1,35.29413223,-120.67014313,64
11162259:1,35.29418312,-120.67018008,65
11162259:1,35.29413986,-120.67797852,66
11162259:1,35.29281616,-120.67799377,67
11162259:1,35.29281985,-120.67785412,68
11162259:1,35.29287720,-120.67788696,69
11162259:1,35.29286575,-120.67559052,70
11162259:1,35.29288483,-120.67485809,71
11162259:1,35.29274368,-120.67407227,72
11162259:1,35.29268600,-120.67404900,73
11162259:2,35.29268600,-120.67404900,0
11162259:2,35.29275131,-120.67397308,1
11162259:2,35.29274750,-120.67166138,2
11162259:2,35.29417038,-120.67168427,3
11162259:2,35.29420900,-120.67372100,4
11162259:2,35.29418564,-120.67374420,5
11162259:2,35.29418945,-120.67700958,6
11162259:2,35.29420900,-120.67701700,7
11162259:2,35.29412842,-120.67701721,8
11162259:2,35.29415131,-120.68276978,9
11162259:2,35.29419906,-120.68276525,10
11162259:2,35.29417038,-120.68351746,11
11162259:2,35.29825974,-120.68351746,12
11162259:2,35.29820633,-120.67781067,13
11162259:2,35.29819099,-120.67779243,14
11162259:2,35.29821396,-120.67687225,15
11162259:2,35.29819489,-120.67624664,16
11162259:2,35.29805756,-120.67560577,17
11162259:2,35.29801559,-120.67504120,18
11162259:2,35.29819489,-120.67433929,19
11162259:2,35.29878235,-120.67290497,20
11162259:2,35.29884338,-120.67254639,21
11162259:2,35.29886627,-120.67215729,22
11162259:2,35.29886627,-120.67187500,23
11162259:2,35.29888153,-120.67161560,24
11162259:2,35.29890823,-120.67150879,25
11162259:2,35.29895020,-120.67140961,26
11162259:2,35.29903412,-120.67119598,27
11162259:2,35.29923630,-120.67095947,28
11162259:2,35.29942703,-120.67082977,29
11162259:2,35.29967117,-120.67073059,30
11162259:2,35.30047607,-120.67010498,31
11162259:2,35.30183792,-120.66882324,32
11162259:2,35.30211639,-120.66852570,33
11162259:2,35.30231476,-120.66814423,34
11162259:2,35.30245209,-120.66772461,35
11162259:2,35.30257034,-120.66697693,36
11162259:2,35.30269241,-120.66656494,37
11162259:2,35.30225754,-120.66639709,38
11162259:2,35.30170059,-120.66640472,39
11162259:2,35.30207062,-120.66454315,40
11162259:2,35.30229652,-120.66325622,41
