stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
1112,FRESBRNG,SW FRESNO - BROWNING,,36.81909,-119.781432,,,,,,0
1113,FRESBSTW,SW FRESNO - BARSTOW,,36.815273,-119.781442,,,,,,0
1114,FRESSNJO,NW FRESNO - SAN JOSE,,36.81244,-119.781458,,,,,,0
1116,FRESSAAN,SW FRESNO - SANTA ANA,,36.804724,-119.781505,,,,,,0
1117,FRESGEBG,SW FRESNO - GETTYSBURG,,36.800956,-119.781503,,,,,,0
1118,FRESHLND,NW FRESNO - HOLLAND,,36.797915,-119.781527,,,,,,0
1119,FRESHLAN,SW FRESNO - ASHLAN,,36.793506,-119.781532,,,,,,0
1120,FRESGINW,SW FRESNO - SAGINAW,,36.788451,-119.781578,,,,,,0
1121,DAKOFREN,NW DAKOTA - FRESNO,,36.786911,-119.78245,,,,,,0
1122,DAKODIAN,NE DAKOTA - DIANA,,36.786906,-119.786822,,,,,,0
1125,FRESSIMP,SW FRESNO - SIMPSON,,36.778419,-119.781661,,,,,,0
1126,FRESPTON,NW FRESNO - PRINCETON,,36.776128,-119.781652,,,,,,0
1127,FRESHVRD,SW FRESNO - HARVARD,,36.77395,-119.781647,,,,,,0
1129,FRESBKLY,NW FRESNO - BERKELEY,,36.770488,-119.781648,,,,,,0
1130,FRESWLDN,SW FRESNO - WELDON,,36.768405,-119.78165,,,,,,0
1131,FRESMCKY,SW FRESNO - McKINLEY,,36.764719,-119.781644,,,,,,0
1132,FRESHOMM,SW FRESNO - HOME,,36.762468,-119.781639,,,,,,0
1133,FRESFY41,NW FRESNO - FWY 41,,36.753915,-119.781584,,,,,,0
1134,FRESBMNT,SW FRESNO - BELMONT,,36.750108,-119.781608,,,,,,0
1135,FRESMCKZ,SW FRESNO - McKENZIE,,36.747092,-119.781589,,,,,,0
1136,FRESILLN,SW FRESNO - ILLINOIS,,36.744646,-119.781709,,,,,,0
1137,FRES RST,NW FRESNO - R ST,,36.741626,-119.784476,,,,,,0
1138,FRES PST,NW FRESNO - P ST,,36.740215,-119.786439,,,,,,0
1139,FRES OST,NW FRESNO - O ST,,36.739389,-119.787594,,,,,,0
1140,TULE MST,NW TULARE - M ST,,36.73583,-119.787545,,,,,,0
1141,FRESBDWY,NE FRESNO - BROADWAY,,36.735532,-119.793027,,,,,,0
1142,FRES BST,NE FRESNO - B ST,,36.729921,-119.800941,,,,,,0
1143,FRESMYOR,NE FRESNO - MAYOR,,36.728304,-119.803194,,,,,,0
1144,POTTFRES,SW POTTLE - FRESNO,,36.726256,-119.805002,,,,,,0
1145,POTTKRNN,NW POTTLE - KERN,,36.723759,-119.802255,,,,,,0
1146,MLKGCLFA,SW MARTIN LUTHER KING - CALIFORNIA,,36.72115,-119.799958,,,,,,0
1147,MLKGFNCE,SW MARTIN LUTHER KING - FLORENCE,,36.717614,-119.799934,,,,,,0
1148,MLKGCHCH,NW MARTIN LUTHER KING - CHURCH,,36.714451,-119.799928,,,,,,0
1149,MLKGBRNS,NW MARTIN LUTHER KING - BURNS,,36.71243,-119.799909,,,,,,0
1150,MLKGGRVE,SW MARTIN LUTHER KING - GROVE,,36.710188,-119.799902,,,,,,0
1151,MLKGKVLD,NW MARTIN LUTHER KING - KAVILAND,,36.708774,-119.7999,,,,,,0
1153,MLKGVIIN,NW MARTIN LUTHER KING - VINE,,36.70311,-119.799953,,,,,,0
1154,MLKG2750,2750 S MARTIN LUTHER KING SB,,36.701303,-119.799939,,,,,,0
1155,ANNAMLKG,SE ANNADALE - MARTIN LUTHER KING,,36.699525,-119.797676,,,,,,0
1156,ANNAIVYC,SE ANNADALE - IVY CENTER,,36.699525,-119.796189,,,,,,0
1157,ANNADELM,SW ANNADALE - ELM,,36.69954,-119.791268,,,,,,0
1158,ELM 2890,2892 S ELM SB,,36.696001,-119.790918,,,,,,0
1159,NORTH WS,NE W NORTH - S NORTH,,36.692331,-119.795838,,,,,,0
1160,FRESHMND,SW FRESNO - HAMMOND,,36.7583,-119.78165,,,,,,0
1162,MLKGNRTH,NE MARTIN LUTHER KING - NORTH,,36.692593,-119.799772,,,,,,0
1164,BELMFRUT,SE BELMONT - FRUIT,,36.750224,-119.817238,,,,,,0
1165,BELMWEBR,SE BELMONT - WEBER,,36.750277,-119.811636,,,,,,0
1166,BELMFERG,SW BELMONT - FERGER,,36.750327,-119.807246,,,,,,0
1167,BELMECHO,SW BELMONT - ECHO,,36.750331,-119.804524,,,,,,0
1168,BELMFULT,SW BELMONT - FULTON,,36.750346,-119.800715,,,,,,0
1169,BELMVANN,SE BELMONT - VAN NESS,,36.750355,-119.797901,,,,,,0
1170,BELMSAPA,SE BELMONT - SAN PABLO,,36.750362,-119.794221,,,,,,0
1171,BELMGLEN,SE BELMONT - GLENN,,36.750372,-119.79298,,,,,,0
1173,BELMDIAN,SE BELMONT - DIANA,,36.750268,-119.78675,,,,,,0
1174,BELMVALE,SE BELMONT - VALERIA,,36.750283,-119.784676,,,,,,0
1175,BELMFRES,SE BELMONT - FRESNO,,36.750301,-119.78115,,,,,,0
1176,BELMANGU,SE BELMONT - ANGUS,,36.750289,-119.776789,,,,,,0
1177,BELMORCH,SE BELMONT - ORCHARD,,36.750311,-119.774384,,,,,,0
1179,BELMFORT,SE BELMONT - FOURTH,,36.750364,-119.76724,,,,,,0
1180,BELMSXTH,SW BELMONT - SIXTH,,36.750374,-119.763974,,,,,,0
1181,BELMNITH,SW BELMONT - NINTH,,36.750384,-119.75844,,,,,,0
1182,BELMCEDR,SE BELMONT - CEDAR,,36.750378,-119.753881,,,,,,0
1183,BELMROWL,SE BELMONT - ROWELL,,36.750378,-119.751967,,,,,,0
1184,BELMBRTN,SE BELMONT - BARTON,,36.750376,-119.748582,,,,,,0
1186,MAPLMCKE,SW MAPLE - MCKENZIE,,36.746804,-119.745533,,,,,,0
1187,MAPLTULE,NW MAPLE - TULARE,,36.743519,-119.745551,,,,,,0
1188,MAPLHUNT,SW MAPLE - HUNTINGTON BLVD,,36.73911,-119.745576,,,,,,0
1194,MAPLHNTG,SE MAPLE - HUNTINGTON BLVD,,36.739377,-119.745382,,,,,,0
1195,MAPLTURE,NE MAPLE - TULARE,,36.743626,-119.745348,,,,,,0
1196,MAPLMKZE,SE MAPLE - MCKENZIE,,36.746861,-119.745395,,,,,,0
1199,BELM4467,4467 E BELMONT WB,,36.750578,-119.750749,,,,,,0
1200,BELMCDER,NW BELMONT - CEDAR,,36.750582,-119.754817,,,,,,0
1201,BELMNNTH,NW BELMONT - NINTH,,36.750582,-119.759258,,,,,,0
1202,BELMMILL,NE BELMONT - MILLBROOK,,36.750583,-119.763994,,,,,,0
1203,BELMFRTH,NE BELMONT - FOURTH,,36.75058,-119.7672,,,,,,0
1204,BELMFHER,NE BELMONT - FISHER,,36.750574,-119.770566,,,,,,0
1206,BELMORRD,NW BELMONT - ORCHARD,,36.750511,-119.775066,,,,,,0
1207,BELMAGUS,NW BELMONT - ANGUS,,36.750503,-119.77737,,,,,,0
1208,BELMFSNO,NE BELMONT - FRESNO,,36.750499,-119.781083,,,,,,0
1209,BELMCLRK,NE BELMONT - CLARK,,36.750487,-119.785288,,,,,,0
1210,BELMDANA,NW BELMONT - DIANA,,36.750481,-119.788292,,,,,,0
1212,BELMBLAK,NW BELMONT - BLACKSTONE,,36.750512,-119.790933,,,,,,0
1213,BELMGLNN,NE BELMONT - GLENN,,36.750505,-119.793194,,,,,,0
1214,BELMSPAB,NW BELMONT - SAN PABLO,,36.750532,-119.795494,,,,,,0
1215,BELMVNSS,NE BELMONT - VAN NESS,,36.750518,-119.79854,,,,,,0
1216,BELMFLTN,NW BELMONT - FULTON,,36.750499,-119.800677,,,,,,0
1217,BELMTECH,NW BELMONT - ECHO,,36.750464,-119.804522,,,,,,0
1218,BELMFEGR,NE BELMONT - FERGER,,36.750442,-119.806818,,,,,,0
1219,BELMPALM,NW BELMONT - PALM,,36.750458,-119.808842,,,,,,0
1220,BELMHARR,NE BELMONT - HARRISON,,36.750453,-119.810718,,,,,,0
1221,BELMFRTE,NW BELMONT - FRUIT,,36.750374,-119.817797,,,,,,0
1222,BEMLDLNO,NE BELMONT - DELNO,,36.750367,-119.819386,,,,,,0
1223,ROEDPARK,ZOO - CUL-DE-SAC,,36.751272,-119.822556,,,,,,0
1225,JENSLOTU,NW JENSEN - LOTUS,E JENSEN AVE & S LOTUS AVE,36.706915,-119.787879,,,,,,0
1226,ELMJENSN,NE ELM - JENSEN,,36.707515,-119.790649,,,,,,0
1228,ELMCHURH,NE ELM - CHURCH,,36.714604,-119.79066,,,,,,0
1229,ELMFLORE,NE ELM - FLORENCE,,36.718,-119.79062,,,,,,0
1231,C STVENT,NE C ST - VENTURA,,36.724813,-119.794129,,,,,,0
1232,C STINYO,NE C ST - I NYO,,36.726518,-119.79598,,,,,,0
1233,C STMARI,SE C ST - MARIPOSA,,36.729021,-119.798729,,,,,,0
1234,C STFRES,SE C ST - FRESNO,,36.729874,-119.79967,,,,,,0
1235,M STTULE,SW M ST - TULARE,,36.735528,-119.786597,,,,,,0
1238,FRESHUNT,NE FIRST - HUNTINGTON,,36.73969,-119.772389,,,,,,0
1239,FRSTTULE,SE FIRST - TULARE,,36.742688,-119.772345,,,,,,0
1240,FRSTMCKZ,NE FIRST - McKENZIE,,36.746958,-119.772436,,,,,,0
1241,FRSTBLMT,NE FIRST - BELMONT,,36.750719,-119.772402,,,,,,0
1242,FRSTLEWS,NE FIRST - LEWIS,,36.756232,-119.772417,,,,,,0
1243,FRSTOLVE,NE FIRST - OLIVE,,36.758056,-119.772415,,,,,,0
1244,FRSTFLOR,NE FIRST - FLORADORA,,36.761619,-119.772416,,,,,,0
1245,FRSTMCKN,NE FIRST - McKINLEY,,36.765276,-119.772421,,,,,,0
1246,FRSTWELD,SE FIRST - WELDON,,36.768914,-119.772453,,,,,,0
1247,FRSTCLNN,NE FIRST - CLINTON,,36.772639,-119.772456,,,,,,0
1248,FRSTPRNN,NE FIRST - PRINCETON,,36.77624,-119.772464,,,,,,0
1249,FRSTSMPS,SE FIRST - SIMPSON,,36.778475,-119.772462,,,,,,0
1251,FRSTREDL,SE FIRST - REDLANDS,,36.784589,-119.772391,,,,,,0
1252,FRSTLANS,NE FIRST - LANSING,,36.787566,-119.772324,,,,,,0
1253,FRSTASHC,NE FIRST - ASHCROFT,,36.798876,-119.772187,,,,,,0
1254,FRSTGETT,NE FIRST - GETTYSBURG,,36.8017,-119.772191,,,,,,0
1255,FRSTRIAL,NE FIRST - RIALTO,,36.803279,-119.772201,,,,,,0
1256,FRESSANJ,NE FIRST - SAN JOSE,,36.812458,-119.772172,,,,,,0
1257,FRSTBSTW,NE FIRST - BARSTOW,,36.816108,-119.772187,,,,,,0
1258,FRSTROBE,NE FIRST - ROBERTS,,36.819977,-119.772164,,,,,,0
1260,FRSTESCA,SE FIRST - ESCALON,,36.826365,-119.772142,,,,,,0
1261,FRSTSERR,NE FIRST - SIERRA,,36.830544,-119.772128,,,,,,0
1262,FRST6592,6592 N FIRST,,36.833414,-119.772159,,,,,,0
1263,WARNFRST,SE WARNER - FIRST,,36.836183,-119.771661,,,,,,0
1264,WARN1177,1177 E WARNER,,36.836552,-119.767315,,,,,,0
1266,HERNMILL,SE HERNDON - MILLBROOK,E HERNDON AVE & E FRONTAGE RD S,36.837252,-119.762718,,,,,,0
1267,CEDRELVS,SE CEDAR - ELEVENTH,N CEDAR AVE & E OXFORD DR,36.840436,-119.756181,,,,,,0
1268,SPRUCEDR,NW SPRUCE - CEDAR,E SPRUCE AVE & N CEDAR AVE,36.841184,-119.757676,,,,,,0
1269,SPRUSPAL,NW SPRUCE - SPALDING,E SPRUCE AVE & N SPALDING AVE,36.842064,-119.761605,,,,,,0
1270,SPRUWIND,NE SPRUCE - WINDUM APTS,E SPRUCE AVE & N SPALDING AVE,36.841124,-119.763992,,,,,,0
1271,MILLSPRU,NE MILLBROOK - SPRUCE,N MILLBROOK AVE & N SPALDING AVE,36.840534,-119.765587,,,,,,0
1272,MILLMINA,SE MILLBROOK - MINARETS,N MILLBROOK AVE & E MINARETS AVE,36.842729,-119.765692,,,,,,0
1273,MILLALLU,SE MILLBROOK - ALLUVIAL,N MILLBROOK AVE & E PINEDALE AVE,36.844175,-119.765695,,,,,,0
1274,MILLELPA,NE MILLBROOK - EL PASO,N MILLBROOK AVE & E EL PASO AVE,36.848584,-119.765691,,,,,,0
1276,FRSTELPA,SW FIRST - EL PASO,N FIRST ST,36.848084,-119.774599,,,,,,0
1277,FRSTALLU,SW FIRST - ALLUVIAL,N FIRST ST & E ALLUVIAL AVE,36.844219,-119.774728,,,,,,0
1278,FRSTLOCU,SW FIRST - LOCUST,N FIRST ST & E LOCUST AVE,36.839847,-119.77309,,,,,,0
1279,FRSTWARN,NW FIRST - WARNER,,36.83653,-119.772384,,,,,,0
1280,FRSTELRY,SW FIRST - ELLERY,,36.828947,-119.772376,,,,,,0
1281,FRSTESCL,SW FIRST - ESCALON,,36.826353,-119.772412,,,,,,0
1283,FRSTRBTS,SW FIRST - ROBERTS,,36.820024,-119.772431,,,,,,0
1284,FRSTBARS,SW FIRST - BARSTOW,,36.814195,-119.772475,,,,,,0
1285,FRSTSAJO,SW FIRST - SAN JOSE,,36.811872,-119.772447,,,,,,0
1287,FRSTHOLL,NW FIRST - HOLLAND,,36.797939,-119.772458,,,,,,0
1288,FRSTDAKA,NW FIRST - DAKOTA,,36.787079,-119.772591,,,,,,0
1289,FRSTDAYT,SW FIRST - DAYTON,,36.782797,-119.772639,,,,,,0
1291,FRSTSIMP,SW FIRST - SIMPSON,,36.7783,-119.772698,,,,,,0
1292,FRSTPRIN,SW FIRST - PRINCETON,,36.775574,-119.772692,,,,,,0
1293,FRSTCLIN,SW FIRST - CLINTON,,36.77179,-119.772694,,,,,,0
1294,FRSTYALE,SW FIRST - YALE,,36.770395,-119.772693,,,,,,0
1295,FRSTUNIF,SW FIRST - UNIVERSITY,,36.766566,-119.772683,,,,,,0
1296,FRSTMCKI,SW FIRST - McKINLEY,,36.764726,-119.772666,,,,,,0
1297,FRSTFORA,NW FIRST - FLORADORA,,36.761691,-119.772664,,,,,,0
1298,FRSTHDGS,SW FIRST - HEDGES,,36.75928,-119.772644,,,,,,0
1299,FRSTOLIV,SW FIRST - OLIVE,,36.757104,-119.772643,,,,,,0
1300,FRSTCLAY,SW FIRST - CLAY,,36.754282,-119.772629,,,,,,0
1301,FRSTBELM,SW FIRST - BELMONT,,36.749881,-119.772648,,,,,,0
1302,FRSTMCKE,SW FIRST - McKENZIE,,36.746612,-119.772662,,,,,,0
1303,FRSTTARE,SW FIRST - TULARE,,36.742946,-119.772604,,,,,,0
1304,FRSTHNTG,SW FIRST - HUNTINGTON,,36.739154,-119.772579,,,,,,0
1305,VENTHAZL,NW VENTURA - HAZELWOOD,,36.735979,-119.776265,,,,,,0
1306,VENTUPST,NW VENTURA - P ST,,36.734086,-119.780094,,,,,,0
1307,B SH,B SHELTER,VAN NESS AVE & TULARE ST,36.73601,-119.790547,,,,,,0
1308,FRESBFST,NW FRESNO - F ST,,36.732389,-119.797502,,,,,,0
1309,CSTFRESN,SW C ST - FRESNO,,36.730006,-119.799981,,,,,,0
1310,CSTTULAR,NW C ST - TULARE,,36.728508,-119.798335,,,,,,0
1313,B STVENT,SW B ST - VENTURA,,36.723141,-119.794398,,,,,,0
1314,ELMGENEV,SW ELM - GENEVA,,36.720444,-119.791438,,,,,,0
1315,ELMFLNCE,SW ELM - FLORENCE,,36.717524,-119.790852,,,,,,0
1321,CHURKIRK,SE CHURCH - KIRK,E CHURCH AVE & S KIRK ST,36.714131,-119.784571,,,,,,0
1322,CHERCHUC,SW CHERRY - CHURCH,S CHERRY AVE & E GROVE AVE,36.712688,-119.781777,,,,,,0
1323,CHERGROV,SW CHERRY - GROVE,S CHERRY AVE & E GROVE AVE,36.710243,-119.781784,,,,,,0
1324,MAOL,NE MARKS - OLIVE,,36.757807,-119.844203,,,,,,0
1325,MARKFLOR,NE MARKS - FLORADORA,,36.761404,-119.844171,,,,,,0
1326,MARK1725,1725 N MARKS,,36.763869,-119.844176,,,,,,0
1327,MCKI2533,2533 W McKINLEY,,36.764621,-119.841346,,,,,,0
1328,MCKIPLEA,SE McKINLEY - PLEASANT,,36.764625,-119.83927,,,,,,0
1329,HUGHMCKI,SW HUGHES - McKINLEY,,36.764628,-119.836144,,,,,,0
1330,HUGHFLOR,SW HUGHES - FLORADORA,,36.761742,-119.835662,,,,,,0
1331,HUGHHAMM,SW HUGHES - HAMMOND,,36.758009,-119.835643,,,,,,0
1332,OLIVPARK,SE OLIVE - PARKWAY,,36.757388,-119.831421,,,,,,0
1333,OLIVWARR,SE OLIVE - WARREN,,36.7574,-119.827536,,,,,,0
1334,OLIVPAEN,OLIVE - PARK ENTRANCE EB,,36.757441,-119.824258,,,,,,0
1335,OLIVWEBE,SE OLIVE - WEBER,,36.757449,-119.820343,,,,,,0
1336,OLIVE403,403 W OLIVE EB,,36.757506,-119.816882,,,,,,0
1337,OLIVHARR,SW OLIVE - HARRISON,E OLIVE AVE & N HARRISON AVE,36.757557,-119.811281,,,,,,0
1339,OLIVBROD,SW OLIVE - BROADWAY,,36.757622,-119.803076,,,,,,0
1340,OLIVYOSE,SW OLIVE - YOSEMITE,,36.757651,-119.801751,,,,,,0
1342,OLIVSAPA,SE OLIVE - SAN PABLO,,36.757666,-119.794479,,,,,,0
1343,OLIVBLKS,SW OLIVE - BLACKSTONE,,36.757647,-119.791127,,,,,,0
1345,OLIVCLRK,SE OLIVE - CLARK,,36.757633,-119.785365,,,,,,0
1346,OLIVFRES,SW OLIVE - FRESNO,,36.757652,-119.780979,,,,,,0
1347,OLVSFRST,SE OLIVE - FIRST,,36.757651,-119.772108,,,,,,0
1348,OLIVBOND,SE OLIVE - BOND,,36.757653,-119.767804,,,,,,0
1349,OLIVMILL,SE OLIVE - MILLBROOK,,36.75765,-119.762622,,,,,,0
1350,OLIVNINE,SW OLIVE - NINTH,,36.757653,-119.759414,,,,,,0
1352,OLIVMAPL,NW OLIVE - MAPLE,,36.75781,-119.746298,,,,,,0
1353,OLIVSIVI,SW OLIVE - SIERRA VISTA,,36.757631,-119.741284,,,,,,0
1355,OLIVWINE,SE OLIVE - WINERY,,36.757416,-119.73156,,,,,,0
1356,OLIVWILL,SW OLIVE - WILLOW,,36.757427,-119.727673,,,,,,0
1357,OLIVHELM,SE OLIVE - HELM,,36.757394,-119.721476,,,,,,0
1359,OLIVVILA,SE OLIVE - VILLA,,36.757384,-119.712451,,,,,,0
1360,OLIVMINN,SW OLIVE - MINNEWAWA,,36.757372,-119.709545,,,,,,0
1361,OLIVDEWT,SE OLIVE - DEWITT,,36.757374,-119.704329,,,,,,0
1362,OLIVCLOV,SW OLIVE - CLOVIS,,36.757381,-119.702148,,,,,,0
1364,BELMDEWT,NE BELMONT - DEWITT,,36.75054,-119.704477,,,,,,0
1365,BELMMINN,NE BELMONT - MINNEWAWA,,36.750541,-119.708791,,,,,,0
1366,BELMVILA,NW BELMONT - VILLA,,36.750533,-119.714164,,,,,,0
1367,PECHBELM,NE PEACH - BELMONT,,36.751345,-119.718129,,,,,,0
1369,OLIVBALY,NE OLIVE - BAILEY,,36.757575,-119.721409,,,,,,0
1370,OLIVWILW,NW OLIVE - WILLOW,,36.757577,-119.727987,,,,,,0
1371,OLIVWERY,NE OLIVE - WINERY,,36.757578,-119.731448,,,,,,0
1372,OLIVGRDN,NE OLIVE - GARDEN,,36.757584,-119.73454,,,,,,0
1374,OLIVSIER,NW OLIVE - SIERRA VISTA,,36.757806,-119.741242,,,,,,0
1375,OLIVMPLE,SW OLIVE - MAPLE,,36.757638,-119.744796,,,,,,0
1376,OLIVBRTN,NW OLIVE - BARTON,,36.757795,-119.749689,,,,,,0
1378,OLIVNITH,NE OLIVE - NINTH,,36.757815,-119.758776,,,,,,0
1379,OLIVMILB,NW OLIVE - MILLBROOK,,36.75781,-119.764127,,,,,,0
1380,OLIVEBND,NW OLIVE - BOND,,36.757802,-119.768117,,,,,,0
1382,OLIVMARI,NW OLIVE - MARIPOSA,,36.757811,-119.779728,,,,,,0
1383,OLIVFRNO,NW OLIVE - FRESNO,,36.757785,-119.781857,,,,,,0
1384,OLIVCLAK,NE OLIVE - CLARK,,36.757786,-119.785699,,,,,,0
1385,OLIVEABY,NE OLIVE - ABBY,,36.757342,-119.788854,,,,,,0
1388,OLIVHRSN,NW OLIVE - HARRISON,,36.75769,-119.811234,,,,,,0
1390,OLIVFRUT,NW OLIVE - FRUIT,,36.757649,-119.817941,,,,,,0
1391,OLIVDLNO,NW OLIVE - DELNO,,36.757628,-119.820234,,,,,,0
1392,OLIVPRKE,OLIVE - PARK ENTRANCE WB,,36.757584,-119.824098,,,,,,0
1393,OLIVWEST,NW OLIVE - WEST,,36.757544,-119.827209,,,,,,0
1394,OLIVCRYS,NW OLIVE - CRYSTAL,,36.757537,-119.832664,,,,,,0
1395,OLIVHUGH,NW OLIVE - HUGHES,,36.757528,-119.836232,,,,,,0
1396,OLIVMARK,NE OLIVE - MARKS,,36.757522,-119.84133,,,,,,0
1397,FRES EST,NE FRESNO - E ST,,36.732062,-119.797952,,,,,,0
1399,FRESPOTT,NW FRESNO - POTTLE,,36.726642,-119.805491,,,,,,0
1400,FRESKLET,NW FRESNO - KLETTE,,36.725133,-119.807618,,,,,,0
1401,FRESJONE,NW FRESNO - JONES,,36.724433,-119.80862,,,,,,0
1402,MARTFRES,SW MARTIN - FRESNO,,36.722732,-119.81024,,,,,,0
1403,WALNCALI,SW WALNUT - CALIFORNIA,,36.721002,-119.808991,,,,,,0
1404,WALNGERY,SW WALNUT - GEARY,,36.718009,-119.809,,,,,,0
1405,BELGWALN,SE BELGRAVIA - WALNUT,,36.715876,-119.808722,,,,,,0
1406,BELGFAIR,SW BELGRAVIA - FAIRVIEW,,36.715894,-119.804592,,,,,,0
1408,CHURWALN,NE CHURCH - WALNUT,,36.714156,-119.808463,,,,,,0
1409,WALNGROV,SW WALNUT - GROVE,,36.710271,-119.809008,,,,,,0
1410,WALNKAVI,NW WALNUT - KAVILAND,,36.708943,-119.808995,,,,,,0
1411,WALNJENS,NW WALNUT - JENSEN,,36.70731,-119.808992,,,,,,0
1412,JENSBARD,SE JENSEN - BARDELL,,36.706732,-119.797428,,,,,,0
1413,JENSCLAR,SE JENSEN - CLARA,,36.706766,-119.795036,,,,,,0
1414,JENSEIVY,SE JENSEN - IVY,,36.706789,-119.792587,,,,,,0
1415,JENSEELM,SE JENSEN - ELM,,36.70677,-119.789941,,,,,,0
1417,JENSCHRY,SE JENSEN - CHERRY,,36.706809,-119.780996,,,,,,0
1418,JENSSARA,SE JENSEN - SARAH,,36.706815,-119.779368,,,,,,0
1419,JENSEAWE,SW JENSEN - EAST W,,36.706818,-119.776807,,,,,,0
1420,JENSSECO,SE JENSEN - SECOND,E JENSEN AVE & S GOLDEN STATE BLVD,36.706854,-119.770569,,,,,,0
1421,CALWNINE,SW CALWA - NINTH,,36.70483,-119.759127,,,,,,0
1422,CALWELEV,SE CALWA - ELEVENTH,,36.704821,-119.755856,,,,,,0
1424,CEDRKAVI,NE CEDAR - KAVILAND,,36.709279,-119.754628,,,,,,0
1425,CEDRGRVE,SE CEDAR - GROVE,,36.710403,-119.75461,,,,,,0
1426,CEDRCHUR,SE CEDAR - CHURCH,,36.713711,-119.754614,,,,,,0
1428,CEDRFLOR,NE CEDAR - FLORENCE,,36.717525,-119.754597,,,,,,0
1429,CEDRCALI,SE CEDAR - CALIFORNIA,,36.721574,-119.75457,,,,,,0
1431,CDRNHAMI,NE CEDAR - HAMILTON,,36.725311,-119.754559,,,,,,0
1432,CEDRBUTL,SE CEDAR - BUTLER,,36.727691,-119.75457,,,,,,0
1433,CEDRLANE,SE CEDAR - LANE,,36.731589,-119.754528,,,,,,0
1435,CEDRHUNT,SE CEDAR - HUNTINGTON AVE,,36.738719,-119.754366,,,,,,0
1436,CEDRPLAT,NE CEDAR - PLATT,,36.742064,-119.754332,,,,,,0
1437,CEDRIOWA,SE CEDAR - IOWA,,36.743722,-119.754317,,,,,,0
1438,CEDRILLI,NE CEDAR - ILLINOIS,,36.74523,-119.754303,,,,,,0
1439,CEDRMCKZ,NE CEDAR - MCKENZIE,,36.747049,-119.754287,,,,,,0
1440,CEDRGRNT,NE CEDAR - GRANT,,36.748952,-119.754282,,,,,,0
1441,CEDRBELM,NE CEDAR - BELMONT,,36.750771,-119.754364,,,,,,0
1442,CEDRTURN,NE CEDAR - TURNER,,36.752542,-119.754323,,,,,,0
1443,CEDROLIV,NE CEDAR - OLIVE,,36.758099,-119.754389,,,,,,0
1444,CEDRHDGS,NE CEDAR - HEDGES,,36.759759,-119.75439,,,,,,0
1445,CEDRFORA,NE CEDAR - FLORADORA,,36.761829,-119.754387,,,,,,0
1446,CEDRMCKY,NE CEDAR - MCKINLEY,,36.766051,-119.754429,,,,,,0
1448,CEDRUNIO,SE CEDAR - UNION,,36.771125,-119.754394,,,,,,0
1449,CEDRCLIN,NE CEDAR - CLINTON,,36.772616,-119.754376,,,,,,0
1450,CEDRPRIN,NE CEDAR - PRINCETON,,36.776219,-119.754361,,,,,,0
1453,CEDRDAYT,NE CEDAR - DAYTON,,36.783489,-119.754227,,,,,,0
1454,CEDRGARL,SE CEDAR - GARLAND,,36.784842,-119.754209,,,,,,0
1455,CEDRDAKO,NE CEDAR - DAKOTA,,36.787339,-119.754204,,,,,,0
1456,CEDRFARR,NE CEDAR - FARRIN,N CEDAR AVE & E FARRIN AVE,36.789526,-119.754235,,,,,,0
1458,CEDRASHL,NE CEDAR - ASHLAN,,36.794694,-119.754152,,,,,,0
1459,CESRRICH,NE CEDAR - RICHERT,,36.796865,-119.754144,,,,,,0
1460,CEDRINDI,NE CEDAR - INDIANAPOLIS,,36.799048,-119.754124,,,,,,0
1461,CEDRALAM,SE CEDAR - ALAMOS,,36.805634,-119.754094,,,,,,0
1463,CDRNBULL,NE CEDAR - BULLDOG LANE,,36.812532,-119.754062,,,,,,0
1465,CEDRBARS,NE CEDAR - BARSTOW,,36.816381,-119.754047,,,,,,0
1466,CEDRROBT,SE CEDAR - ROBERTS,,36.819575,-119.754041,,,,,,0
1467,CEDRBULD,NE CEDAR - BULLARD,,36.82348,-119.754039,,,,,,0
1468,CEDRESCA,NE CEDAR - ESCALON,,36.827009,-119.754052,,,,,,0
1469,CEDRSIER,NE CEDAR - SIERRA,,36.830778,-119.754065,,,,,,0
1470,CEDRPATO,NE CEDAR - PALO ALTO,,36.832699,-119.754071,,,,,,0
1471,CEDRPLTO,NE CEDAR - PALO ALTO AVE,,36.835014,-119.754082,,,,,,0
1473,CEDRSPRU,NE CEDAR - SPRUCE,N CEDAR AVE & E OXFORD DR,36.841435,-119.75659,,,,,,0
1474,CEDRALLU,NE CEDAR - ALLUVIAL,N CEDAR AVE & E ALLUVIAL AVE,36.845077,-119.756686,,,,,,0
1475,CEDRCROM,SE CEDAR - CROMWELL,N CEDAR AVE & E ALLUVIAL AVE,36.846416,-119.756688,,,,,,0
1476,NEESCEDR,NW NEES - CEDAR,E NEES AVE & E ALLUVIAL AVE,36.852056,-119.757218,,,,,,0
1477,NEESNINE,NE NEES - NINTH,E NEES AVE & N NINTH ST,36.852035,-119.760818,,,,,,0
1478,NEESEIGH,NE NEES - EIGHTH,E NEES AVE & N EIGHTH ST,36.852024,-119.762799,,,,,,0
1479,NEESBOND,NW NEES - BOND,E NEES AVE & N BOND ST,36.851962,-119.770632,,,,,,0
1480,NEESFRST,NW NEES - FIRST,E NEES AVE & PRIVATE DR,36.851993,-119.77473,,,,,,0
