route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2166,4,308429,,,0,29452,12611,0,0
2166,4,308428,,,0,29451,12611,0,0
2166,4,308427,,,0,29455,12611,0,0
2166,4,308426,,,0,29454,12611,0,0
2166,4,308425,,,0,29453,12611,0,0
2166,4,308424,,,0,29452,12611,0,0
2166,4,308423,,,0,29451,12611,0,0
2166,4,308422,,,0,29455,12611,0,0
2166,4,308421,,,0,29454,12611,0,0
2166,4,308420,,,0,29453,12611,0,0
2166,4,308419,,,0,29452,12611,0,0
2166,4,308418,,,0,29451,12611,0,0
2166,4,308417,,,0,29455,12611,0,0
2166,4,308416,,,0,29454,12611,0,0
2166,4,308415,,,0,29453,12611,0,0
2166,4,308414,,,0,29452,12611,0,0
2166,4,308413,,,0,29451,12611,0,0
2166,4,308412,,,0,29455,12611,0,0
2166,4,308411,,,0,29454,12611,0,0
2166,4,308410,,,0,29453,12611,0,0
2166,4,308409,,,0,29452,12611,0,0
2166,4,308408,,,0,29451,12611,0,0
2166,4,308432,,,0,29455,12610,0,0
2166,4,308431,,,0,29454,12610,0,0
2166,4,308460,,,1,29452,12613,0,0
2166,4,308459,,,1,29451,12613,0,0
2166,4,308455,,,1,29455,12614,0,0
2166,4,308454,,,1,29454,12614,0,0
2166,4,308453,,,1,29453,12614,0,0
2166,4,308452,,,1,29452,12614,0,0
2166,4,308451,,,1,29451,12614,0,0
2166,4,308450,,,1,29455,12614,0,0
2166,4,308449,,,1,29454,12614,0,0
2166,4,308448,,,1,29453,12614,0,0
2166,4,308447,,,1,29452,12614,0,0
2166,4,308446,,,1,29451,12614,0,0
2166,4,308445,,,1,29455,12614,0,0
2166,4,308444,,,1,29454,12614,0,0
2166,4,308443,,,1,29453,12614,0,0
2166,4,308442,,,1,29452,12614,0,0
2166,4,308441,,,1,29451,12614,0,0
2166,4,308440,,,1,29455,12614,0,0
2166,4,308439,,,1,29454,12614,0,0
2166,4,308438,,,1,29453,12614,0,0
2166,4,308437,,,1,29452,12614,0,0
2166,4,308436,,,1,29451,12614,0,0
2166,4,308435,,,1,29455,12614,0,0
2166,4,308458,,,1,29454,12614,0,0
2166,4,308457,,,1,29453,12615,0,0
2166,4,308456,,,1,29452,12615,0,0
2167,4,308659,,,0,29472,12617,0,0
2167,4,308658,,,0,29476,12617,0,0
2167,4,308657,,,0,29475,12618,0,0
2167,4,308656,,,0,29474,12618,0,0
2167,4,308655,,,0,29473,12618,0,0
2167,4,308654,,,0,29472,12618,0,0
2167,4,308653,,,0,29476,12618,0,0
2167,4,308652,,,0,29475,12618,0,0
2167,4,308651,,,0,29474,12618,0,0
2167,4,308650,,,0,29473,12618,0,0
2167,4,308649,,,0,29472,12618,0,0
2167,4,308648,,,0,29476,12618,0,0
2167,4,308647,,,0,29475,12618,0,0
2167,4,308646,,,0,29474,12618,0,0
2167,4,308645,,,0,29473,12618,0,0
2167,4,308644,,,0,29472,12618,0,0
2167,4,308643,,,0,29476,12618,0,0
2167,4,308642,,,0,29475,12618,0,0
2167,4,308641,,,0,29474,12618,0,0
2167,4,308640,,,0,29473,12618,0,0
2167,4,308639,,,0,29472,12618,0,0
2167,4,308638,,,0,29476,12618,0,0
2167,4,308637,,,0,29475,12618,0,0
2167,4,308636,,,0,29474,12618,0,0
2167,4,308635,,,0,29473,12618,0,0
2167,4,308634,,,0,29472,12618,0,0
2167,4,308683,,,1,29473,12623,0,0
2167,4,308682,,,1,29472,12622,0,0
2167,4,308681,,,1,29476,12622,0,0
2167,4,308680,,,1,29475,12622,0,0
2167,4,308679,,,1,29474,12622,0,0
2167,4,308678,,,1,29473,12622,0,0
2167,4,308677,,,1,29472,12622,0,0
2167,4,308676,,,1,29476,12622,0,0
2167,4,308675,,,1,29475,12622,0,0
2167,4,308674,,,1,29474,12622,0,0
2167,4,308673,,,1,29473,12622,0,0
2167,4,308672,,,1,29472,12622,0,0
2167,4,308671,,,1,29476,12622,0,0
2167,4,308670,,,1,29475,12622,0,0
2167,4,308669,,,1,29474,12622,0,0
2167,4,308668,,,1,29473,12622,0,0
2167,4,308667,,,1,29472,12622,0,0
2167,4,308666,,,1,29476,12622,0,0
2167,4,308665,,,1,29475,12622,0,0
2167,4,308664,,,1,29474,12622,0,0
2167,4,308663,,,1,29473,12622,0,0
2167,4,308662,,,1,29472,12622,0,0
2167,4,308661,,,1,29476,12622,0,0
2167,4,308660,,,1,29475,12622,0,0
2168,4,308825,,,0,29487,12626,0,0
2168,4,308824,,,0,29491,12626,0,0
2168,4,308823,,,0,29490,12626,0,0
2168,4,308822,,,0,29489,12625,0,0
2168,4,308821,,,0,29488,12625,0,0
2168,4,308820,,,0,29487,12625,0,0
2168,4,308819,,,0,29491,12625,0,0
2168,4,308818,,,0,29490,12625,0,0
2168,4,308817,,,0,29489,12625,0,0
2168,4,308816,,,0,29488,12625,0,0
2168,4,308815,,,0,29487,12625,0,0
2168,4,308814,,,0,29491,12625,0,0
2168,4,308813,,,0,29490,12625,0,0
2168,4,308812,,,0,29489,12625,0,0
2168,4,308811,,,0,29488,12625,0,0
2168,4,308810,,,0,29487,12625,0,0
2168,4,308809,,,0,29491,12625,0,0
2168,4,308808,,,0,29490,12625,0,0
2168,4,308807,,,0,29489,12625,0,0
2168,4,308806,,,0,29488,12625,0,0
2168,4,308805,,,0,29487,12625,0,0
2168,4,308804,,,0,29491,12625,0,0
2168,4,308803,,,0,29490,12625,0,0
2168,4,308802,,,0,29489,12625,0,0
2168,4,308801,,,0,29488,12625,0,0
2168,4,308800,,,0,29487,12625,0,0
2168,4,308850,,,1,29489,12629,0,0
2168,4,308849,,,1,29488,12629,0,0
2168,4,308848,,,1,29487,12628,0,0
2168,4,308847,,,1,29491,12628,0,0
2168,4,308846,,,1,29490,12628,0,0
2168,4,308845,,,1,29489,12628,0,0
2168,4,308844,,,1,29488,12628,0,0
2168,4,308843,,,1,29487,12628,0,0
2168,4,308842,,,1,29491,12628,0,0
2168,4,308841,,,1,29490,12628,0,0
2168,4,308840,,,1,29489,12628,0,0
2168,4,308839,,,1,29488,12628,0,0
2168,4,308838,,,1,29487,12628,0,0
2168,4,308837,,,1,29491,12628,0,0
2168,4,308836,,,1,29490,12628,0,0
2168,4,308835,,,1,29489,12628,0,0
2168,4,308834,,,1,29488,12628,0,0
2168,4,308833,,,1,29487,12628,0,0
2168,4,308832,,,1,29491,12628,0,0
2168,4,308831,,,1,29490,12628,0,0
2168,4,308830,,,1,29489,12628,0,0
2168,4,308829,,,1,29488,12628,0,0
2168,4,308828,,,1,29487,12628,0,0
2168,4,308827,,,1,29491,12628,0,0
2168,4,308826,,,1,29490,12628,0,0
2169,4,308967,,,0,29499,12630,0,0
2169,4,308966,,,0,29499,12630,0,0
2169,4,308965,,,0,29499,12630,0,0
2169,4,308964,,,0,29499,12630,0,0
2169,4,308963,,,0,29499,12630,0,0
2169,4,308962,,,0,29499,12630,0,0
2169,4,308961,,,0,29499,12630,0,0
2169,4,308960,,,0,29499,12630,0,0
2169,4,308959,,,0,29499,12630,0,0
2169,4,308958,,,0,29499,12630,0,0
2169,4,308957,,,0,29499,12630,0,0
2169,4,308956,,,0,29499,12630,0,0
2169,4,308978,,,1,29499,12631,0,0
2169,4,308977,,,1,29499,12631,0,0
2169,4,308976,,,1,29499,12631,0,0
2169,4,308975,,,1,29499,12631,0,0
2169,4,308974,,,1,29499,12631,0,0
2169,4,308973,,,1,29499,12631,0,0
2169,4,308972,,,1,29499,12631,0,0
2169,4,308971,,,1,29499,12631,0,0
2169,4,308970,,,1,29499,12631,0,0
2169,4,308969,,,1,29499,12631,0,0
2169,4,308968,,,1,29499,12631,0,0
2170,4,309112,,,0,29513,12632,0,0
2170,4,309111,,,0,29512,12632,0,0
2170,4,309110,,,0,29511,12633,0,0
2170,4,309109,,,0,29510,12633,0,0
2170,4,309108,,,0,29509,12633,0,0
2170,4,309107,,,0,29513,12633,0,0
2170,4,309106,,,0,29512,12633,0,0
2170,4,309105,,,0,29511,12633,0,0
2170,4,309104,,,0,29510,12633,0,0
2170,4,309103,,,0,29509,12633,0,0
2170,4,309102,,,0,29513,12633,0,0
2170,4,309101,,,0,29512,12633,0,0
2170,4,309100,,,0,29511,12633,0,0
2170,4,309099,,,0,29510,12633,0,0
2170,4,309098,,,0,29509,12633,0,0
2170,4,309097,,,0,29513,12633,0,0
2170,4,309096,,,0,29512,12633,0,0
2170,4,309095,,,0,29511,12633,0,0
2170,4,309094,,,0,29510,12633,0,0
2170,4,309093,,,0,29509,12633,0,0
2170,4,309092,,,0,29513,12633,0,0
2170,4,309091,,,0,29512,12633,0,0
2170,4,309090,,,0,29511,12633,0,0
2170,4,309089,,,0,29510,12633,0,0
2170,4,309088,,,0,29509,12633,0,0
2170,4,309137,,,1,29510,12636,0,0
2170,4,309136,,,1,29509,12636,0,0
2170,4,309135,,,1,29513,12634,0,0
2170,4,309134,,,1,29512,12634,0,0
2170,4,309133,,,1,29511,12634,0,0
2170,4,309132,,,1,29510,12634,0,0
2170,4,309131,,,1,29509,12634,0,0
2170,4,309130,,,1,29513,12634,0,0
2170,4,309129,,,1,29512,12634,0,0
2170,4,309128,,,1,29511,12634,0,0
2170,4,309127,,,1,29510,12634,0,0
2170,4,309126,,,1,29509,12634,0,0
2170,4,309125,,,1,29513,12634,0,0
2170,4,309124,,,1,29512,12634,0,0
2170,4,309123,,,1,29511,12634,0,0
2170,4,309122,,,1,29510,12634,0,0
2170,4,309121,,,1,29509,12634,0,0
2170,4,309120,,,1,29513,12634,0,0
2170,4,309119,,,1,29512,12634,0,0
2170,4,309118,,,1,29511,12634,0,0
2170,4,309117,,,1,29510,12634,0,0
2170,4,309116,,,1,29509,12634,0,0
2170,4,309115,,,1,29513,12634,0,0
2170,4,309114,,,1,29512,12634,0,0
2170,4,309113,,,1,29511,12634,0,0
2171,4,309263,,,0,29523,12637,0,0
2171,4,309262,,,0,29522,12637,0,0
2171,4,309261,,,0,29523,12637,0,0
2171,4,309260,,,0,29522,12637,0,0
2171,4,309259,,,0,29523,12637,0,0
2171,4,309258,,,0,29522,12637,0,0
2171,4,309257,,,0,29523,12637,0,0
2171,4,309256,,,0,29522,12637,0,0
2171,4,309255,,,0,29523,12637,0,0
2171,4,309254,,,0,29522,12637,0,0
2171,4,309253,,,0,29523,12637,0,0
2171,4,309252,,,0,29522,12637,0,0
2171,4,309251,,,0,29523,12637,0,0
2171,4,309250,,,0,29522,12637,0,0
2171,4,309249,,,0,29523,12637,0,0
2171,4,309248,,,0,29522,12637,0,0
2171,4,309279,,,1,29522,12638,0,0
2171,4,309278,,,1,29523,12638,0,0
2171,4,309277,,,1,29522,12638,0,0
2171,4,309276,,,1,29523,12638,0,0
2171,4,309275,,,1,29522,12638,0,0
2171,4,309274,,,1,29523,12638,0,0
2171,4,309273,,,1,29522,12638,0,0
2171,4,309272,,,1,29523,12638,0,0
2171,4,309271,,,1,29522,12638,0,0
2171,4,309270,,,1,29523,12638,0,0
2171,4,309269,,,1,29522,12638,0,0
2171,4,309268,,,1,29523,12638,0,0
2171,4,309267,,,1,29522,12638,0,0
2171,4,309266,,,1,29523,12638,0,0
2171,4,309265,,,1,29522,12638,0,0
2171,4,309264,,,1,29523,12638,0,0
2172,4,309449,,,0,29535,12641,0,0
2172,4,309448,,,0,29539,12641,0,0
2172,4,309447,,,0,29538,12641,0,0
2172,4,309446,,,0,29537,12641,0,0
2172,4,309445,,,0,29536,12641,0,0
2172,4,309444,,,0,29535,12641,0,0
2172,4,309443,,,0,29540,12641,0,0
2172,4,309442,,,0,29539,12641,0,0
2172,4,309441,,,0,29538,12641,0,0
2172,4,309440,,,0,29537,12641,0,0
2172,4,309439,,,0,29536,12641,0,0
2172,4,309438,,,0,29535,12641,0,0
2172,4,309437,,,0,29540,12641,0,0
2172,4,309436,,,0,29539,12641,0,0
2172,4,309435,,,0,29538,12641,0,0
2172,4,309434,,,0,29537,12641,0,0
2172,4,309433,,,0,29536,12641,0,0
2172,4,309432,,,0,29535,12641,0,0
2172,4,309431,,,0,29540,12641,0,0
2172,4,309430,,,0,29539,12641,0,0
2172,4,309429,,,0,29538,12641,0,0
2172,4,309428,,,0,29537,12641,0,0
2172,4,309427,,,0,29536,12641,0,0
2172,4,309426,,,0,29535,12641,0,0
2172,4,309473,,,1,29538,12644,0,0
2172,4,309472,,,1,29537,12644,0,0
2172,4,309471,,,1,29536,12644,0,0
2172,4,309470,,,1,29535,12644,0,0
2172,4,309469,,,1,29539,12644,0,0
2172,4,309468,,,1,29538,12644,0,0
2172,4,309467,,,1,29537,12644,0,0
2172,4,309466,,,1,29536,12644,0,0
2172,4,309465,,,1,29535,12644,0,0
2172,4,309464,,,1,29540,12644,0,0
2172,4,309463,,,1,29539,12644,0,0
2172,4,309462,,,1,29538,12644,0,0
2172,4,309461,,,1,29537,12644,0,0
2172,4,309460,,,1,29536,12644,0,0
2172,4,309459,,,1,29535,12644,0,0
2172,4,309458,,,1,29540,12644,0,0
2172,4,309457,,,1,29539,12644,0,0
2172,4,309456,,,1,29538,12644,0,0
2172,4,309455,,,1,29537,12644,0,0
2172,4,309454,,,1,29536,12644,0,0
2172,4,309453,,,1,29535,12644,0,0
2172,4,309452,,,1,29540,12644,0,0
2172,4,309451,,,1,29539,12644,0,0
2172,4,309450,,,1,29538,12644,0,0
2173,4,309590,,,0,29430,12646,0,0
2173,4,309589,,,0,29429,12646,0,0
2173,4,309591,,,0,29433,12646,0,0
2173,4,309588,,,0,29428,12646,0,0
2173,4,309592,,,0,29432,12646,0,0
2173,4,309587,,,0,29427,12646,0,0
2173,4,309593,,,0,29431,12646,0,0
2173,4,309586,,,0,29426,12646,0,0
2173,4,309594,,,0,29430,12646,0,0
2173,4,309585,,,0,29429,12646,0,0
2173,4,309595,,,0,29433,12646,0,0
2173,4,309584,,,0,29428,12646,0,0
2173,4,309596,,,0,29432,12646,0,0
2173,4,309583,,,0,29427,12646,0,0
2173,4,309597,,,0,29431,12646,0,0
2173,4,309582,,,0,29426,12646,0,0
2173,4,309598,,,0,29430,12646,0,0
2173,4,309581,,,0,29429,12646,0,0
2173,4,309599,,,0,29433,12646,0,0
2173,4,309580,,,0,29428,12646,0,0
2173,4,309600,,,0,29432,12646,0,0
2173,4,309579,,,0,29427,12646,0,0
2173,4,309601,,,0,29431,12646,0,0
2173,4,309613,,,1,29431,12647,0,0
2173,4,309612,,,1,29426,12647,0,0
2173,4,309614,,,1,29430,12647,0,0
2173,4,309611,,,1,29429,12647,0,0
2173,4,309615,,,1,29433,12647,0,0
2173,4,309610,,,1,29428,12647,0,0
2173,4,309616,,,1,29432,12647,0,0
2173,4,309609,,,1,29427,12647,0,0
2173,4,309617,,,1,29431,12647,0,0
2173,4,309608,,,1,29426,12647,0,0
2173,4,309618,,,1,29430,12647,0,0
2173,4,309607,,,1,29429,12647,0,0
2173,4,309619,,,1,29433,12647,0,0
2173,4,309606,,,1,29428,12647,0,0
2173,4,309620,,,1,29432,12647,0,0
2173,4,309605,,,1,29427,12647,0,0
2173,4,309621,,,1,29431,12647,0,0
2173,4,309604,,,1,29426,12647,0,0
2173,4,309622,,,1,29430,12647,0,0
2173,4,309603,,,1,29429,12647,0,0
2173,4,309623,,,1,29433,12647,0,0
2173,4,309602,,,1,29428,12647,0,0
2173,4,309624,,,1,29432,12647,0,0
2174,4,309753,,,0,29555,12649,0,0
2174,4,309752,,,0,29554,12649,0,0
2174,4,309751,,,0,29553,12649,0,0
2174,4,309750,,,0,29557,12649,0,0
2174,4,309749,,,0,29556,12649,0,0
2174,4,309748,,,0,29555,12649,0,0
2174,4,309747,,,0,29554,12649,0,0
2174,4,309746,,,0,29553,12649,0,0
2174,4,309745,,,0,29557,12649,0,0
2174,4,309744,,,0,29556,12649,0,0
2174,4,309743,,,0,29555,12649,0,0
2174,4,309742,,,0,29554,12649,0,0
2174,4,309741,,,0,29553,12649,0,0
2174,4,309740,,,0,29557,12649,0,0
2174,4,309739,,,0,29556,12649,0,0
2174,4,309738,,,0,29555,12649,0,0
2174,4,309737,,,0,29554,12649,0,0
2174,4,309736,,,0,29553,12649,0,0
2174,4,309735,,,0,29557,12649,0,0
2174,4,309734,,,0,29556,12649,0,0
2174,4,309733,,,0,29555,12649,0,0
2174,4,309732,,,0,29554,12649,0,0
2174,4,309731,,,0,29553,12649,0,0
2174,4,309776,,,1,29553,12651,0,0
2174,4,309775,,,1,29557,12651,0,0
2174,4,309774,,,1,29556,12651,0,0
2174,4,309773,,,1,29555,12651,0,0
2174,4,309772,,,1,29554,12651,0,0
2174,4,309771,,,1,29553,12651,0,0
2174,4,309770,,,1,29557,12651,0,0
2174,4,309769,,,1,29556,12651,0,0
2174,4,309768,,,1,29555,12651,0,0
2174,4,309767,,,1,29554,12651,0,0
2174,4,309766,,,1,29553,12651,0,0
2174,4,309765,,,1,29557,12651,0,0
2174,4,309764,,,1,29556,12651,0,0
2174,4,309763,,,1,29555,12651,0,0
2174,4,309762,,,1,29554,12651,0,0
2174,4,309761,,,1,29553,12651,0,0
2174,4,309760,,,1,29557,12651,0,0
2174,4,309759,,,1,29556,12651,0,0
2174,4,309758,,,1,29555,12651,0,0
2174,4,309757,,,1,29554,12651,0,0
2174,4,309756,,,1,29553,12651,0,0
2174,4,309755,,,1,29557,12651,0,0
2174,4,309754,,,1,29556,12651,0,0
2175,4,309855,,,0,29566,12653,0,0
2175,4,309854,,,0,29568,12653,0,0
2175,4,309853,,,0,29567,12653,0,0
2175,4,309852,,,0,29566,12653,0,0
2175,4,309859,,,0,29568,12653,0,0
2175,4,309858,,,0,29567,12653,0,0
2175,4,309857,,,0,29566,12653,0,0
2175,4,309856,,,0,29568,12653,0,0
2175,4,309860,,,1,29568,12655,0,0
2175,4,309867,,,1,29567,12655,0,0
2175,4,309866,,,1,29566,12655,0,0
2175,4,309865,,,1,29568,12655,0,0
2175,4,309864,,,1,29567,12655,0,0
2175,4,309863,,,1,29566,12655,0,0
2175,4,309862,,,1,29568,12655,0,0
2175,4,309861,,,1,29567,12655,0,0
2176,4,309910,,,0,29573,12656,0,0
2176,4,309909,,,0,29573,12657,0,0
2176,4,309916,,,0,29573,12657,0,0
2176,4,309915,,,0,29573,12657,0,0
2176,4,309914,,,0,29573,12657,0,0
2176,4,309913,,,0,29573,12657,0,0
2176,4,309912,,,0,29573,12657,0,0
2176,4,309911,,,0,29573,12657,0,0
2176,4,309923,,,1,29573,12660,0,0
2176,4,309922,,,1,29573,12660,0,0
2176,4,309921,,,1,29573,12660,0,0
2176,4,309920,,,1,29573,12660,0,0
2176,4,309919,,,1,29573,12660,0,0
2176,4,309918,,,1,29573,12660,0,0
2176,4,309917,,,1,29573,12660,0,0
2176,4,309924,,,1,29573,12659,0,0
2162,5,307809,,,0,29388,12584,0,0
2162,5,307808,,,0,29392,12582,0,0
2162,5,307807,,,0,29390,12582,0,0
2162,5,307806,,,0,29389,12582,0,0
2162,5,307805,,,0,29388,12582,0,0
2162,5,307804,,,0,29391,12582,0,0
2162,5,307803,,,0,29392,12582,0,0
2162,5,307802,,,0,29390,12582,0,0
2162,5,307801,,,0,29389,12582,0,0
2162,5,307800,,,0,29388,12582,0,0
2162,5,307799,,,0,29391,12582,0,0
2162,5,307798,,,0,29392,12582,0,0
2162,5,307797,,,0,29390,12582,0,0
2162,5,307796,,,0,29389,12582,0,0
2162,5,307795,,,0,29388,12582,0,0
2162,5,307794,,,0,29391,12582,0,0
2162,5,307793,,,0,29392,12584,0,0
2162,5,307791,,,0,29389,12584,0,0
2162,5,307792,,,0,29390,12584,0,0
2162,5,307790,,,0,29388,12584,0,0
2162,5,307789,,,0,29391,12584,0,0
2162,5,307788,,,0,29390,12584,0,0
2162,5,307787,,,0,29389,12584,0,0
2162,5,307786,,,0,29388,12584,0,0
2162,5,307834,,,1,29390,12587,0,0
2162,5,307833,,,1,29389,12587,0,0
2162,5,307832,,,1,29388,12587,0,0
2162,5,307831,,,1,29391,12587,0,0
2162,5,307830,,,1,29392,12588,0,0
2162,5,307829,,,1,29390,12588,0,0
2162,5,307828,,,1,29389,12588,0,0
2162,5,307827,,,1,29388,12588,0,0
2162,5,307826,,,1,29391,12588,0,0
2162,5,307825,,,1,29392,12588,0,0
2162,5,307824,,,1,29390,12588,0,0
2162,5,307823,,,1,29389,12588,0,0
2162,5,307822,,,1,29388,12588,0,0
2162,5,307821,,,1,29391,12588,0,0
2162,5,307820,,,1,29392,12588,0,0
2162,5,307819,,,1,29390,12588,0,0
2162,5,307818,,,1,29389,12588,0,0
2162,5,307817,,,1,29388,12588,0,0
2162,5,307816,,,1,29391,12588,0,0
2162,5,307815,,,1,29390,12587,0,0
2162,5,307814,,,1,29389,12587,0,0
2162,5,307813,,,1,29388,12587,0,0
2162,5,307812,,,1,29391,12587,0,0
2162,5,307811,,,1,29390,12587,0,0
2162,5,307810,,,1,29389,12587,0,0
2163,5,307966,,,0,29401,12590,0,0
2163,5,307965,,,0,29400,12590,0,0
2163,5,307964,,,0,29399,12590,0,0
2163,5,307963,,,0,29401,12590,0,0
2163,5,307962,,,0,29400,12590,0,0
2163,5,307961,,,0,29399,12590,0,0
2163,5,307960,,,0,29401,12590,0,0
2163,5,307959,,,0,29400,12590,0,0
2163,5,307958,,,0,29399,12590,0,0
2163,5,307957,,,0,29401,12590,0,0
2163,5,307956,,,0,29400,12590,0,0
2163,5,307955,,,0,29399,12590,0,0
2163,5,307954,,,0,29401,12590,0,0
2163,5,307953,,,0,29400,12590,0,0
2163,5,307952,,,0,29399,12590,0,0
2163,5,307951,,,0,29401,12590,0,0
2163,5,307950,,,0,29400,12590,0,0
2163,5,307949,,,0,29399,12590,0,0
2163,5,307948,,,0,29401,12590,0,0
2163,5,307947,,,0,29400,12590,0,0
2163,5,307946,,,0,29399,12590,0,0
2163,5,307945,,,0,29401,12590,0,0
2163,5,307944,,,0,29400,12590,0,0
2163,5,307943,,,0,29399,12590,0,0
2163,5,307990,,,1,29399,12591,0,0
2163,5,307989,,,1,29401,12591,0,0
2163,5,307988,,,1,29400,12591,0,0
2163,5,307987,,,1,29399,12591,0,0
2163,5,307986,,,1,29401,12591,0,0
2163,5,307985,,,1,29400,12591,0,0
2163,5,307984,,,1,29399,12591,0,0
2163,5,307983,,,1,29401,12591,0,0
2163,5,307982,,,1,29400,12591,0,0
2163,5,307981,,,1,29399,12591,0,0
2163,5,307980,,,1,29401,12591,0,0
2163,5,307979,,,1,29400,12591,0,0
2163,5,307978,,,1,29399,12591,0,0
2163,5,307977,,,1,29401,12591,0,0
2163,5,307976,,,1,29400,12591,0,0
2163,5,307975,,,1,29399,12591,0,0
2163,5,307974,,,1,29401,12591,0,0
2163,5,307973,,,1,29400,12591,0,0
2163,5,307972,,,1,29399,12591,0,0
2163,5,307971,,,1,29401,12591,0,0
2163,5,307970,,,1,29400,12591,0,0
2163,5,307969,,,1,29399,12591,0,0
2163,5,307968,,,1,29401,12591,0,0
2163,5,307967,,,1,29400,12591,0,0
2164,5,308126,,,0,29415,12592,0,0
2164,5,308125,,,0,29414,12592,0,0
2164,5,308124,,,0,29413,12595,0,0
2164,5,308123,,,0,29412,12595,0,0
2164,5,308122,,,0,29416,12595,0,0
2164,5,308121,,,0,29415,12595,0,0
2164,5,308120,,,0,29414,12595,0,0
2164,5,308119,,,0,29413,12595,0,0
2164,5,308118,,,0,29412,12595,0,0
2164,5,308117,,,0,29416,12595,0,0
2164,5,308116,,,0,29415,12595,0,0
2164,5,308115,,,0,29414,12595,0,0
2164,5,308114,,,0,29413,12595,0,0
2164,5,308113,,,0,29412,12595,0,0
2164,5,308112,,,0,29416,12595,0,0
2164,5,308111,,,0,29415,12595,0,0
2164,5,308110,,,0,29414,12595,0,0
2164,5,308109,,,0,29413,12595,0,0
2164,5,308108,,,0,29412,12595,0,0
2164,5,308107,,,0,29416,12595,0,0
2164,5,308106,,,0,29415,12595,0,0
2164,5,308105,,,0,29414,12595,0,0
2164,5,308104,,,0,29413,12595,0,0
2164,5,308103,,,0,29412,12595,0,0
2164,5,308152,,,1,29413,12600,0,0
2164,5,308151,,,1,29412,12600,0,0
2164,5,308150,,,1,29416,12600,0,0
2164,5,308149,,,1,29415,12599,0,0
2164,5,308148,,,1,29414,12599,0,0
2164,5,308147,,,1,29413,12599,0,0
2164,5,308146,,,1,29412,12599,0,0
2164,5,308145,,,1,29416,12599,0,0
2164,5,308144,,,1,29415,12599,0,0
2164,5,308143,,,1,29414,12599,0,0
2164,5,308142,,,1,29413,12599,0,0
2164,5,308141,,,1,29412,12599,0,0
2164,5,308140,,,1,29416,12599,0,0
2164,5,308139,,,1,29415,12599,0,0
2164,5,308138,,,1,29414,12599,0,0
2164,5,308137,,,1,29413,12599,0,0
2164,5,308136,,,1,29412,12599,0,0
2164,5,308135,,,1,29416,12599,0,0
2164,5,308134,,,1,29415,12599,0,0
2164,5,308133,,,1,29414,12599,0,0
2164,5,308132,,,1,29413,12599,0,0
2164,5,308131,,,1,29412,12599,0,0
2164,5,308130,,,1,29416,12599,0,0
2164,5,308129,,,1,29415,12599,0,0
2164,5,308128,,,1,29414,12599,0,0
2164,5,308127,,,1,29413,12599,0,0
2165,5,308289,,,0,29438,12603,0,0
2165,5,308276,,,0,29437,12603,0,0
2165,5,308288,,,0,29441,12602,0,0
2165,5,308275,,,0,29436,12602,0,0
2165,5,308287,,,0,29440,12602,0,0
2165,5,308274,,,0,29435,12602,0,0
2165,5,308286,,,0,29439,12602,0,0
2165,5,308273,,,0,29434,12602,0,0
2165,5,308285,,,0,29438,12602,0,0
2165,5,308272,,,0,29437,12602,0,0
2165,5,308284,,,0,29441,12602,0,0
2165,5,308271,,,0,29436,12602,0,0
2165,5,308283,,,0,29440,12602,0,0
2165,5,308270,,,0,29435,12602,0,0
2165,5,308282,,,0,29439,12602,0,0
2165,5,308269,,,0,29434,12602,0,0
2165,5,308281,,,0,29438,12602,0,0
2165,5,308268,,,0,29437,12602,0,0
2165,5,308280,,,0,29441,12602,0,0
2165,5,308267,,,0,29436,12602,0,0
2165,5,308279,,,0,29440,12602,0,0
2165,5,308266,,,0,29435,12602,0,0
2165,5,308278,,,0,29439,12602,0,0
2165,5,308265,,,0,29434,12601,0,0
2165,5,308277,,,0,29438,12601,0,0
2165,5,308314,,,1,29440,12606,0,0
2165,5,308301,,,1,29435,12606,0,0
2165,5,308313,,,1,29439,12604,0,0
2165,5,308300,,,1,29434,12604,0,0
2165,5,308312,,,1,29438,12604,0,0
2165,5,308299,,,1,29437,12604,0,0
2165,5,308311,,,1,29441,12604,0,0
2165,5,308298,,,1,29436,12604,0,0
2165,5,308310,,,1,29440,12604,0,0
2165,5,308297,,,1,29435,12604,0,0
2165,5,308309,,,1,29439,12604,0,0
2165,5,308296,,,1,29434,12604,0,0
2165,5,308308,,,1,29438,12604,0,0
2165,5,308295,,,1,29437,12604,0,0
2165,5,308307,,,1,29441,12604,0,0
2165,5,308294,,,1,29436,12604,0,0
2165,5,308306,,,1,29440,12604,0,0
2165,5,308293,,,1,29435,12604,0,0
2165,5,308305,,,1,29439,12604,0,0
2165,5,308292,,,1,29434,12604,0,0
2165,5,308304,,,1,29438,12604,0,0
2165,5,308291,,,1,29437,12604,0,0
2165,5,308303,,,1,29441,12604,0,0
2165,5,308290,,,1,29436,12604,0,0
2165,5,308302,,,1,29440,12605,0,0
2166,5,308487,,,0,29456,12608,0,0
2166,5,308486,,,0,29460,12608,0,0
2166,5,308484,,,0,29459,12611,0,0
2166,5,308483,,,0,29458,12611,0,0
2166,5,308482,,,0,29457,12611,0,0
2166,5,308481,,,0,29456,12611,0,0
2166,5,308480,,,0,29460,12611,0,0
2166,5,308479,,,0,29459,12611,0,0
