timetable_id,stop_id,stop_sequence,stop_name,connected_routes
34,791472,1,Pinole Valley High School,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791437,2,Pinole Valley Rd and Henry Ave - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791502,3,Tennant Ave and Peach St - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791438,4,San Pablo and Oak Ridge - Southbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791514,5,San Pablo Ave and Fern Ave,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791452,6,San Pablo Ave and Appian Way - Eastbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791515,7,San Pablo Ave and Roble Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791453,8,San Pablo Ave and Sunnyview Dr - Eastbound,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791516,9,San Pablo Ave - Sugar City Building Materials,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791517,10,San Pablo Ave - Public Storage,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791454,11,San Pablo Ave and Del Monte Dr,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791455,12,San Pablo Ave and Tara Hills Dr - Southbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791456,13,San Pablo Ave and Shamrock Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791457,14,San Pablo Ave and Crestwood Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791475,15,Richmond Parkway and Lakeside Dr - Westbound,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791612,16,4075 Lakeside Ave,JL/Hercules Transit Center - Pinole - Richmond - BART
34,791614,17,Lakeside Dr and Research Dr,JL/Hercules Transit Center - Pinole - Richmond - BART
34,791563,18,Hillview Dr and Hilltop Dr,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART"
34,791449,19,Hilltop Mall - Westbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791627,20,Blume Dr and Auto Plaza - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791564,21,Blume Dr and Klose Way - Hilltop Mall Sign,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
34,791469,22,El Cerrito Del Norte BART,"JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART"
35,791469,1,El Cerrito Del Norte BART,"JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART"
35,791648,2,Richmond Parkway Transit Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791615,3,Richmond Parkway Eastbound  - Hilltop Bayview,JR/Hercules Transit Center - Pinole - Richmond - BART
35,791470,4,Richmond Parkway and Lakeside Dr - Eastbound,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791518,5,San Pablo Ave and Kay Rd,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791458,6,San Pablo Ave and Crestwood Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791459,7,San Pablo Ave and Shamrock Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791460,8,San Pablo Ave and Tara Hills Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791471,9,San Pablo Ave and Belmont Way,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791519,10,San Pablo Ave and Crestview Dr,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791571,11,San Pablo Ave and Meadow Ave,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791461,12,San Pablo Ave and Sunnyview Dr - Westbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791520,13,San Pablo Ave and 4th Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791577,14,San Pablo Ave and Appian Way - Westbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791521,15,San Pablo Ave and Alverez Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791441,16,San Pablo and Oak Ridge Rd,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
35,791472,17,Pinole Valley High School,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791472,1,Pinole Valley High School,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791437,2,Pinole Valley Rd and Henry Ave - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791502,3,Tennant Ave and Peach St - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791438,4,San Pablo and Oak Ridge - Southbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791514,5,San Pablo Ave and Fern Ave,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791452,6,San Pablo Ave and Appian Way - Eastbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791515,7,San Pablo Ave and Roble Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791453,8,San Pablo Ave and Sunnyview Dr - Eastbound,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791516,9,San Pablo Ave - Sugar City Building Materials,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791517,10,San Pablo Ave - Public Storage,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791454,11,San Pablo Ave and Del Monte Dr,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791455,12,San Pablo Ave and Tara Hills Dr - Southbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791456,13,San Pablo Ave and Shamrock Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791457,14,San Pablo Ave and Crestwood Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791475,15,Richmond Parkway and Lakeside Dr - Westbound,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791616,16,Richmond Parkway Westbound -  Hilltop Bayview,JR/Hercules Transit Center - Pinole - Richmond - BART
36,791648,17,Richmond Parkway Transit Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
36,791469,18,El Cerrito Del Norte BART,"JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART"
37,791472,1,Pinole Valley High School,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791437,2,Pinole Valley Rd and Henry Ave - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791502,3,Tennant Ave and Peach St - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791438,4,San Pablo and Oak Ridge - Southbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791514,5,San Pablo Ave and Fern Ave,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791452,6,San Pablo Ave and Appian Way - Eastbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791515,7,San Pablo Ave and Roble Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791453,8,San Pablo Ave and Sunnyview Dr - Eastbound,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791516,9,San Pablo Ave - Sugar City Building Materials,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791517,10,San Pablo Ave - Public Storage,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791454,11,San Pablo Ave and Del Monte Dr,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791455,12,San Pablo Ave and Tara Hills Dr - Southbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791456,13,San Pablo Ave and Shamrock Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791457,14,San Pablo Ave and Crestwood Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791475,15,Richmond Parkway and Lakeside Dr - Westbound,"JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791616,16,Richmond Parkway Westbound -  Hilltop Bayview,JR/Hercules Transit Center - Pinole - Richmond - BART
37,791648,17,Richmond Parkway Transit Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
37,791469,18,El Cerrito Del Norte BART,"JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART"
38,791648,1,Richmond Parkway Transit Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
38,791527,2,Fitzgerald Dr - Target,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall"
38,791427,3,Fitzgerald Dr - Best Buy,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART"
38,791428,4,Fitzgerald Dr - Starbucks,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART"
38,791429,5,Canyon Dr and Appian Way - Eastbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791574,6,Ridgecrest Rd and Foothill Ave - Westbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791575,7,Ridgecrest Rd and Greenfield Cir - Northbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791600,8,Ridgecrest Rd and Tesoro Ct - Northbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791430,9,Marionola Way and Marlesta Rd - Northbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791636,10,1624 Marlesta Rd,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791577,11,San Pablo Ave and Appian Way - Westbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
38,791441,12,San Pablo and Oak Ridge Rd,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
38,791494,13,Tennant Ave and Peach St - Southbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART"
38,2328345,14,Sprouts,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART"
38,791620,15,Pinole Valley Shopping Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, JL/Hercules Transit Center - Pinole - Richmond - BART"
38,791432,16,Pinole Valley Rd and Ramona St,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791582,17,Pinole Valley Rd and Johanna Ct,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
38,791433,18,Simas Ave and Pinole Valley Rd,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791433,1,Simas Ave and Pinole Valley Rd,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791583,2,Simas Ave and Estates Ave,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791584,3,Simas Ave and Diablo Ct,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791585,4,Simas Ave and Lassen Way,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791586,5,Simas Ave and Remuda ,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791587,6,Wright Ave and Doidge Ave,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791588,7,Wright Ave and Victor St,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791434,8,Doidge Ave and Wright Ave,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791589,9,Marcus Ct and Doidge Ave,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791590,10,Wright Ave and Brazil Ct,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791591,11,Wright Ave and Madera St,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791435,12,Pinole Valley Rd and Simas Ave ,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791592,13,Ellerhorst School,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791593,14,Pinole Valley Rd and Simas Ave - Eastbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791594,15,Pinole Valley Rd and Helena Ct,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791436,16,Pinole Valley Rd - Library,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791595,17,Pinole Valley Rd and Estates Ave,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791437,18,Pinole Valley Rd and Henry Ave - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
39,791502,19,Tennant Ave and Peach St - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
39,791438,20,San Pablo and Oak Ridge - Southbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
39,791514,21,San Pablo Ave and Fern Ave,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
39,791635,22,Marlesta Rd and Appian Way - SE Corner,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791439,23,Marionola Way near Marlesta Rd,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791440,24,1236 Marionola Way,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791626,25,Ridgecrest Rd and Greenfield Circle - Southbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791624,26,Ridgecrest Rd and Foothill Ave - Eastbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791596,27,Ridgecrest Rd and Canyon Dr,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791493,28,Canyon Dr and Appian Way - Westbound,16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center
39,791442,29,Fitzgerald Dr - Sizzler,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART"
39,791496,30,Fitzgerald Dr - FedEx,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART"
39,791497,31,Fitzgerald Dr - Applebees,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART"
39,791648,32,Richmond Parkway Transit Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
40,791467,1,San Francisco Transbay Terminal,Lynx/Rodeo/Hercules/San Francisco Transbay Terminal
40,791638,2,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
41,791465,1,Willow Ave and I-80 - Northbound,"11/Crockett - Rodeo - Hercules, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
41,791466,2,Victoria Crescent and Victoria Park,Lynx/Rodeo/Hercules/San Francisco Transbay Terminal
