trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
751062982,13:38:00,13:38:00,HPT,6,0,0
751062982,14:14:00,14:14:00,SAL,7,0,0
751062982,14:31:00,14:31:00,KAN,8,0,0
751062982,15:04:00,15:04:00,CLT,9,0,0
751062983,11:45:00,11:45:00,RGH,1,0,1
751062983,11:58:00,11:58:00,CYN,2,0,0
751062983,12:19:00,12:19:00,DNC,3,0,0
751062983,12:55:00,12:55:00,BNC,4,0,0
751062983,13:18:00,13:21:00,GRO,5,0,0
751062983,13:38:00,13:38:00,HPT,6,0,0
751062983,14:14:00,14:14:00,SAL,7,0,0
751062983,14:31:00,14:31:00,KAN,8,0,0
751062983,15:04:00,15:04:00,CLT,9,0,0
751062984,11:45:00,11:45:00,RGH,1,0,1
751062984,11:58:00,11:58:00,CYN,2,0,0
751062984,12:19:00,12:19:00,DNC,3,0,0
751062984,12:55:00,12:55:00,BNC,4,0,0
751062984,13:18:00,13:21:00,GRO,5,0,0
751062984,13:38:00,13:38:00,HPT,6,0,0
751062984,14:14:00,14:14:00,SAL,7,0,0
751062984,14:31:00,14:31:00,KAN,8,0,0
751062984,15:04:00,15:04:00,CLT,9,0,0
751062986,11:45:00,11:45:00,RGH,1,0,1
751062986,11:58:00,11:58:00,CYN,2,0,0
751062986,12:19:00,12:19:00,DNC,3,0,0
751062986,12:55:00,12:55:00,BNC,4,0,0
751062986,13:18:00,13:21:00,GRO,5,0,0
751062986,13:38:00,13:38:00,HPT,6,0,0
751062986,14:14:00,14:14:00,SAL,7,0,0
751062986,14:31:00,14:31:00,KAN,8,0,0
751062986,15:04:00,15:04:00,CLT,9,0,0
761062987,17:15:00,17:15:00,CLT,1,0,1
761062987,17:42:00,17:42:00,KAN,2,0,0
761062987,17:59:00,17:59:00,SAL,3,0,0
761062987,18:35:00,18:35:00,HPT,4,0,0
761062987,18:54:00,18:57:00,GRO,5,0,0
761062987,19:18:00,19:18:00,BNC,6,0,0
761062987,19:57:00,19:57:00,DNC,7,0,0
761062987,20:18:00,20:18:00,CYN,8,0,0
761062987,20:36:00,20:36:00,RGH,9,1,0
761062988,17:15:00,17:15:00,CLT,1,0,1
761062988,17:42:00,17:42:00,KAN,2,0,0
761062988,17:59:00,17:59:00,SAL,3,0,0
761062988,18:35:00,18:35:00,HPT,4,0,0
761062988,18:54:00,18:57:00,GRO,5,0,0
761062988,19:18:00,19:18:00,BNC,6,0,0
761062988,19:57:00,19:57:00,DNC,7,0,0
761062988,20:18:00,20:18:00,CYN,8,0,0
761062988,20:36:00,20:36:00,RGH,9,1,0
761062989,17:15:00,17:15:00,CLT,1,0,1
761062989,17:42:00,17:42:00,KAN,2,0,0
761062989,17:59:00,17:59:00,SAL,3,0,0
761062989,18:35:00,18:35:00,HPT,4,0,0
761062989,18:54:00,18:57:00,GRO,5,0,0
761062989,19:18:00,19:18:00,BNC,6,0,0
761062989,19:57:00,19:57:00,DNC,7,0,0
761062989,20:18:00,20:18:00,CYN,8,0,0
761062989,20:36:00,20:36:00,RGH,9,1,0
3901052825,8:30:00,8:30:00,CDL,1,0,0
3901052825,8:51:00,8:51:00,DQN,2,0,0
3901052825,9:23:00,9:23:00,CEN,3,0,0
3901052825,10:07:00,10:07:00,EFG,4,0,0
3901052825,10:31:00,10:31:00,MAT,5,0,0
3901052825,11:14:00,11:14:00,CHM,6,0,0
3901052825,11:27:00,11:27:00,RTL,7,0,0
3901052825,11:53:00,11:53:00,GLM,8,0,0
3901052825,12:15:00,12:15:00,KKI,9,0,0
3901052825,12:44:00,12:44:00,HMW,10,0,0
3901052825,14:00:00,14:00:00,CHI,11,0,0
3901052826,8:30:00,8:30:00,CDL,1,0,0
3901052826,8:51:00,8:51:00,DQN,2,0,0
3901052826,9:23:00,9:23:00,CEN,3,0,0
3901052826,10:07:00,10:07:00,EFG,4,0,0
3901052826,10:31:00,10:31:00,MAT,5,0,0
3901052826,11:14:00,11:14:00,CHM,6,0,0
3901052826,11:27:00,11:27:00,RTL,7,0,0
3901052826,11:53:00,11:53:00,GLM,8,0,0
3901052826,12:15:00,12:15:00,KKI,9,0,0
3901052826,12:44:00,12:44:00,HMW,10,0,0
3901052826,14:00:00,14:00:00,CHI,11,0,0
3911052827,9:15:00,9:15:00,CHI,1,0,1
3911052827,9:56:00,9:56:00,HMW,2,0,0
3911052827,10:22:00,10:22:00,KKI,3,0,0
3911052827,10:44:00,10:44:00,GLM,4,0,0
3911052827,11:10:00,11:10:00,RTL,5,0,0
3911052827,11:25:00,11:25:00,CHM,6,0,0
3911052827,12:05:00,12:05:00,MAT,7,0,0
3911052827,12:29:00,12:29:00,EFG,8,0,0
3911052827,13:16:00,13:16:00,CEN,9,0,0
3911052827,13:49:00,13:49:00,DQN,10,0,0
3911052827,14:45:00,14:45:00,CDL,11,0,0
7011053920,9:00:00,9:00:00,BFD,1,0,0
7011053920,9:26:00,9:26:00,WAC,2,0,0
7011053920,9:58:00,9:58:00,COC,3,0,0
7011053920,10:17:00,10:17:00,HNF,4,0,0
7011053920,10:49:00,10:53:00,FNO,5,0,0
7011053920,11:21:00,11:21:00,MDR,6,0,0
7011053920,11:58:00,11:58:00,MCD,7,0,0
7011053920,12:22:00,12:22:00,TRK,8,0,0
7011053920,12:36:00,12:36:00,MOD,9,0,0
7011053920,13:09:00,13:09:00,SKT,10,0,0
7011053920,13:24:00,13:24:00,LOD,11,0,0
7011053920,14:20:00,14:20:00,SAC,12,1,0
7021053928,9:35:00,9:35:00,SAC,1,0,0
7021053928,10:13:00,10:13:00,LOD,2,0,0
7021053928,10:31:00,10:31:00,SKT,3,0,0
7021053928,11:04:00,11:04:00,MOD,4,0,0
7021053928,11:21:00,11:21:00,TRK,5,0,0
7021053928,11:46:00,11:46:00,MCD,6,0,0
7021053928,12:14:00,12:14:00,MDR,7,0,0
7021053928,12:44:00,12:48:00,FNO,8,0,0
7021053928,13:22:00,13:22:00,HNF,9,0,0
7021053928,13:39:00,13:39:00,COC,10,0,0
7021053928,14:15:00,14:15:00,WAC,11,0,0
7021053928,15:00:00,15:00:00,BFD,12,1,0
7031053929,21:25:00,21:25:00,BFD,1,0,0
7031053929,21:51:00,21:51:00,WAC,2,0,0
7031053929,22:25:00,22:25:00,COC,3,0,0
7031053929,22:46:00,22:46:00,HNF,4,0,0
7031053929,23:23:00,23:27:00,FNO,5,0,0
7031053929,23:52:00,23:52:00,MDR,6,0,0
7031053929,24:25:00,24:25:00,MCD,7,0,0
7031053929,24:47:00,24:47:00,TRK,8,0,0
7031053929,25:01:00,25:01:00,MOD,9,0,0
7031053929,25:34:00,25:34:00,SKT,10,0,0
7031053929,25:49:00,25:49:00,LOD,11,0,0
7031053929,26:40:00,26:40:00,SAC,12,0,0
7041053930,20:10:00,20:10:00,SAC,1,0,0
7041053930,20:48:00,20:48:00,LOD,2,0,0
7041053930,21:06:00,21:06:00,SKT,3,0,0
7041053930,21:39:00,21:39:00,MOD,4,0,0
7041053930,21:55:00,21:55:00,TRK,5,0,0
7041053930,22:19:00,22:19:00,MCD,6,0,0
7041053930,22:47:00,22:47:00,MDR,7,0,0
7041053930,23:12:00,23:16:00,FNO,8,0,0
7041053930,23:52:00,23:52:00,HNF,9,0,0
7041053930,24:10:00,24:10:00,COC,10,0,0
7041053930,24:43:00,24:43:00,WAC,11,0,0
7041053930,25:25:00,25:25:00,BFD,12,0,0
7101053933,10:35:00,10:35:00,OKJ,1,0,0
7101053933,10:43:00,10:45:00,EMY,2,0,0
7101053933,10:54:00,10:54:00,RIC,3,0,0
7101053933,11:21:00,11:24:00,MTZ,4,0,0
7101053933,11:44:00,11:44:00,ACA,5,0,0
7101053933,12:21:00,12:25:00,SKN,6,0,0
7101053933,12:53:00,12:53:00,MOD,7,0,0
7101053933,13:06:00,13:06:00,TRK,8,0,0
7101053933,13:37:00,13:37:00,MCD,9,0,0
7101053933,14:05:00,14:05:00,MDR,10,0,0
7101053933,14:40:00,14:44:00,FNO,11,0,0
7101053933,15:19:00,15:19:00,HNF,12,0,0
7101053933,15:35:00,15:35:00,COC,13,0,0
7101053933,16:06:00,16:06:00,WAC,14,0,0
7101053933,16:49:00,16:49:00,BFD,15,0,0
7111053921,7:25:00,7:25:00,BFD,1,0,0
7111053921,7:51:00,7:51:00,WAC,2,0,0
7111053921,8:24:00,8:24:00,COC,3,0,0
7111053921,8:43:00,8:43:00,HNF,4,0,0
7111053921,9:14:00,9:18:00,FNO,5,0,0
7111053921,9:43:00,9:43:00,MDR,6,0,0
7111053921,10:18:00,10:18:00,MCD,7,0,0
7111053921,10:40:00,10:40:00,TRK,8,0,0
7111053921,10:53:00,10:53:00,MOD,9,0,0
7111053921,11:29:00,11:33:00,SKN,10,0,0
7111053921,12:01:00,12:01:00,ACA,11,0,0
7111053921,12:26:00,12:29:00,MTZ,12,0,0
7111053921,12:54:00,12:54:00,RIC,13,0,0
7111053921,13:09:00,13:09:00,EMY,14,1,0
7111053921,13:26:00,13:26:00,OKJ,15,1,0
7121053922,12:55:00,12:55:00,OKJ,1,0,0
7121053922,13:03:00,13:05:00,EMY,2,0,0
7121053922,13:14:00,13:14:00,RIC,3,0,0
7121053922,13:41:00,13:44:00,MTZ,4,0,0
7121053922,14:04:00,14:04:00,ACA,5,0,0
7121053922,14:33:00,14:37:00,SKN,6,0,0
7121053922,15:07:00,15:07:00,MOD,7,0,0
7121053922,15:21:00,15:21:00,TRK,8,0,0
7121053922,15:51:00,15:51:00,MCD,9,0,0
7121053922,16:25:00,16:25:00,MDR,10,0,0
7121053922,16:57:00,17:01:00,FNO,11,0,0
7121053922,17:36:00,17:36:00,HNF,12,0,0
7121053922,17:52:00,17:52:00,COC,13,0,0
7121053922,18:25:00,18:25:00,WAC,14,0,0
7121053922,19:04:00,19:04:00,BFD,15,0,0
7131053923,11:00:00,11:00:00,BFD,1,0,0
7131053923,11:29:00,11:29:00,WAC,2,0,0
7131053923,12:01:00,12:01:00,COC,3,0,0
7131053923,12:21:00,12:21:00,HNF,4,0,0
7131053923,13:00:00,13:04:00,FNO,5,0,0
7131053923,13:29:00,13:29:00,MDR,6,0,0
7131053923,14:08:00,14:08:00,MCD,7,0,0
7131053923,14:30:00,14:30:00,TRK,8,0,0
7131053923,14:43:00,14:43:00,MOD,9,0,0
7131053923,15:14:00,15:18:00,SKN,10,0,0
7131053923,15:47:00,15:47:00,ACA,11,0,0
7131053923,16:10:00,16:13:00,MTZ,12,0,0
7131053923,16:38:00,16:38:00,RIC,13,0,0
7131053923,16:58:00,16:58:00,EMY,14,1,0
7131053923,17:10:00,17:10:00,OKJ,15,1,0
7141053924,15:35:00,15:35:00,OKJ,1,0,0
7141053924,15:43:00,15:45:00,EMY,2,0,0
7141053924,15:54:00,15:54:00,RIC,3,0,0
7141053924,16:21:00,16:24:00,MTZ,4,0,0
7141053924,16:44:00,16:44:00,ACA,5,0,0
7141053924,17:19:00,17:23:00,SKN,6,0,0
7141053924,17:51:00,17:51:00,MOD,7,0,0
7141053924,18:05:00,18:05:00,TRK,8,0,0
7141053924,18:35:00,18:35:00,MCD,9,0,0
7141053924,19:08:00,19:08:00,MDR,10,0,0
7141053924,19:39:00,19:43:00,FNO,11,0,0
7141053924,20:18:00,20:18:00,HNF,12,0,0
7141053924,20:34:00,20:34:00,COC,13,0,0
7141053924,21:05:00,21:05:00,WAC,14,0,0
7141053924,21:49:00,21:49:00,BFD,15,0,0
7151053925,13:25:00,13:25:00,BFD,1,0,0
7151053925,13:51:00,13:51:00,WAC,2,0,0
7151053925,14:27:00,14:27:00,COC,3,0,0
7151053925,14:47:00,14:47:00,HNF,4,0,0
7151053925,15:23:00,15:27:00,FNO,5,0,0
7151053925,15:52:00,15:52:00,MDR,6,0,0
7151053925,16:31:00,16:31:00,MCD,7,0,0
7151053925,16:53:00,16:53:00,TRK,8,0,0
7151053925,17:06:00,17:06:00,MOD,9,0,0
7151053925,17:43:00,17:47:00,SKN,10,0,0
7151053925,18:16:00,18:16:00,ACA,11,0,0
7151053925,18:41:00,18:44:00,MTZ,12,0,0
7151053925,19:09:00,19:09:00,RIC,13,0,0
7151053925,19:28:00,19:28:00,EMY,14,1,0
7151053925,19:40:00,19:40:00,OKJ,15,0,0
7161053931,17:30:00,17:30:00,OKJ,1,0,0
7161053931,17:38:00,17:40:00,EMY,2,0,0
7161053931,17:49:00,17:49:00,RIC,3,0,0
7161053931,18:16:00,18:19:00,MTZ,4,0,0
7161053931,18:39:00,18:39:00,ACA,5,0,0
7161053931,19:17:00,19:21:00,SKN,6,0,0
7161053931,19:49:00,19:49:00,MOD,7,0,0
7161053931,20:03:00,20:03:00,TRK,8,0,0
7161053931,20:35:00,20:35:00,MCD,9,0,0
7161053931,21:03:00,21:03:00,MDR,10,0,0
7161053931,21:30:00,21:34:00,FNO,11,0,0
7161053931,22:11:00,22:11:00,HNF,12,0,0
7161053931,22:29:00,22:29:00,COC,13,0,0
7161053931,23:01:00,23:01:00,WAC,14,0,0
7161053931,23:46:00,23:46:00,BFD,15,0,0
7171053926,16:25:00,16:25:00,BFD,1,0,0
7171053926,16:51:00,16:51:00,WAC,2,0,0
7171053926,17:27:00,17:27:00,COC,3,0,0
7171053926,17:47:00,17:47:00,HNF,4,0,0
7171053926,18:22:00,18:26:00,FNO,5,0,0
7171053926,18:51:00,18:51:00,MDR,6,0,0
7171053926,19:25:00,19:25:00,MCD,7,0,0
7171053926,19:47:00,19:47:00,TRK,8,0,0
7171053926,20:00:00,20:00:00,MOD,9,0,0
7171053926,20:39:00,20:43:00,SKN,10,0,0
7171053926,21:12:00,21:12:00,ACA,11,0,0
7171053926,21:31:00,21:34:00,MTZ,12,0,0
7171053926,21:59:00,21:59:00,RIC,13,0,0
7171053926,22:19:00,22:19:00,EMY,14,1,0
7171053926,22:33:00,22:33:00,OKJ,15,0,0
7181053927,20:55:00,20:55:00,OKJ,1,0,0
7181053927,21:03:00,21:05:00,EMY,2,0,0
7181053927,21:14:00,21:14:00,RIC,3,0,0
7181053927,21:41:00,21:44:00,MTZ,4,0,0
7181053927,22:04:00,22:04:00,ACA,5,0,0
7181053927,22:35:00,22:39:00,SKN,6,0,0
7181053927,23:12:00,23:12:00,MOD,7,0,0
7181053927,23:26:00,23:26:00,TRK,8,0,0
7181053927,23:55:00,23:55:00,MCD,9,0,0
7181053927,24:28:00,24:28:00,MDR,10,0,0
7181053927,24:59:00,25:03:00,FNO,11,0,0
7181053927,25:37:00,25:37:00,HNF,12,0,0
7181053927,25:53:00,25:53:00,COC,13,0,0
7181053927,26:24:00,26:24:00,WAC,14,0,0
7181053927,26:58:00,26:58:00,BFD,15,0,0
7191053932,18:45:00,18:45:00,BFD,1,0,0
7191053932,19:11:00,19:11:00,WAC,2,0,0
7191053932,19:45:00,19:45:00,COC,3,0,0
7191053932,20:05:00,20:05:00,HNF,4,0,0
7191053932,20:43:00,20:47:00,FNO,5,0,0
7191053932,21:14:00,21:14:00,MDR,6,0,0
7191053932,21:47:00,21:47:00,MCD,7,0,0
7191053932,22:12:00,22:12:00,TRK,8,0,0
7191053932,22:25:00,22:25:00,MOD,9,0,0
7191053932,23:02:00,23:06:00,SKN,10,0,0
7191053932,23:35:00,23:35:00,ACA,11,0,0
7191053932,23:56:00,23:59:00,MTZ,12,0,0
7191053932,24:25:00,24:25:00,RIC,13,0,0
7191053932,24:46:00,24:46:00,EMY,14,1,0
7191053932,24:58:00,24:58:00,OKJ,15,1,0
4011065904,10:40:00,10:40:00,SPG,1,0,0
4011065904,10:58:00,10:58:00,WNL,2,0,0
4011065904,11:03:00,11:03:00,WND,3,0,0
4011065904,11:12:00,11:14:00,HFD,4,0,0
4011065904,11:26:00,11:26:00,BER,5,0,0
4011065904,11:34:00,11:34:00,MDN,6,0,0
4011065904,11:42:00,11:42:00,WFD,7,0,0
4011065904,12:00:00,12:00:00,NHV,8,1,0
4011065906,10:40:00,10:40:00,SPG,1,0,0
4011065906,10:58:00,10:58:00,WNL,2,0,0
4011065906,11:03:00,11:03:00,WND,3,0,0
4011065906,11:12:00,11:14:00,HFD,4,0,0
4011065906,11:26:00,11:26:00,BER,5,0,0
4011065906,11:34:00,11:34:00,MDN,6,0,0
4011065906,11:42:00,11:42:00,WFD,7,0,0
4011065906,12:00:00,12:00:00,NHV,8,1,0
4011065908,10:40:00,10:40:00,SPG,1,0,0
4011065908,10:58:00,10:58:00,WNL,2,0,0
4011065908,11:03:00,11:03:00,WND,3,0,0
4011065908,11:12:00,11:14:00,HFD,4,0,0
4011065908,11:26:00,11:26:00,BER,5,0,0
4011065908,11:34:00,11:34:00,MDN,6,0,0
4011065908,11:42:00,11:42:00,WFD,7,0,0
4011065908,12:00:00,12:00:00,NHV,8,1,0
4011065909,10:40:00,10:40:00,SPG,1,0,0
4011065909,10:58:00,10:58:00,WNL,2,0,0
4011065909,11:03:00,11:03:00,WND,3,0,0
4011065909,11:12:00,11:14:00,HFD,4,0,0
4011065909,11:26:00,11:26:00,BER,5,0,0
4011065909,11:34:00,11:34:00,MDN,6,0,0
4011065909,11:42:00,11:42:00,WFD,7,0,0
4011065909,12:00:00,12:00:00,NHV,8,1,0
4011065912,10:40:00,10:40:00,SPG,1,0,0
4011065912,10:58:00,10:58:00,WNL,2,0,0
4011065912,11:03:00,11:03:00,WND,3,0,0
4011065912,11:12:00,11:14:00,HFD,4,0,0
4011065912,11:26:00,11:26:00,BER,5,0,0
4011065912,11:34:00,11:34:00,MDN,6,0,0
4011065912,11:42:00,11:42:00,WFD,7,0,0
4011065912,12:00:00,12:00:00,NHV,8,1,0
4011065913,10:40:00,10:40:00,SPG,1,0,0
4011065913,10:58:00,10:58:00,WNL,2,0,0
4011065913,11:03:00,11:03:00,WND,3,0,0
4011065913,11:12:00,11:14:00,HFD,4,0,0
4011065913,11:26:00,11:26:00,BER,5,0,0
4011065913,11:34:00,11:34:00,MDN,6,0,0
4011065913,11:42:00,11:42:00,WFD,7,0,0
4011065913,12:00:00,12:00:00,NHV,8,1,0
4051065914,7:30:00,7:30:00,SPG,1,0,0
4051065914,7:48:00,7:48:00,WNL,2,0,0
4051065914,7:53:00,7:53:00,WND,3,0,0
4051065914,8:03:00,8:05:00,HFD,4,0,0
4051065914,8:16:00,8:16:00,BER,5,0,0
4051065914,8:26:00,8:26:00,MDN,6,0,0
4051065914,8:33:00,8:33:00,WFD,7,0,0
4051065914,8:55:00,8:55:00,NHV,8,0,0
4051065916,7:30:00,7:30:00,SPG,1,0,0
4051065916,7:48:00,7:48:00,WNL,2,0,0
4051065916,7:53:00,7:53:00,WND,3,0,0
4051065916,8:03:00,8:05:00,HFD,4,0,0
4051065916,8:16:00,8:16:00,BER,5,0,0
4051065916,8:26:00,8:26:00,MDN,6,0,0
4051065916,8:33:00,8:33:00,WFD,7,0,0
4051065916,8:55:00,8:55:00,NHV,8,0,0
4051065918,7:30:00,7:30:00,SPG,1,0,0
4051065918,7:48:00,7:48:00,WNL,2,0,0
4051065918,7:53:00,7:53:00,WND,3,0,0
4051065918,8:03:00,8:05:00,HFD,4,0,0
4051065918,8:16:00,8:16:00,BER,5,0,0
4051065918,8:26:00,8:26:00,MDN,6,0,0
4051065918,8:33:00,8:33:00,WFD,7,0,0
4051065918,8:55:00,8:55:00,NHV,8,0,0
4051065919,7:30:00,7:30:00,SPG,1,0,0
4051065919,7:48:00,7:48:00,WNL,2,0,0
4051065919,7:53:00,7:53:00,WND,3,0,0
4051065919,8:03:00,8:05:00,HFD,4,0,0
4051065919,8:16:00,8:16:00,BER,5,0,0
4051065919,8:26:00,8:26:00,MDN,6,0,0
4051065919,8:33:00,8:33:00,WFD,7,0,0
4051065919,8:55:00,8:55:00,NHV,8,0,0
4051065922,7:30:00,7:30:00,SPG,1,0,0
4051065922,7:48:00,7:48:00,WNL,2,0,0
4051065922,7:53:00,7:53:00,WND,3,0,0
4051065922,8:03:00,8:05:00,HFD,4,0,0
4051065922,8:16:00,8:16:00,BER,5,0,0
4051065922,8:26:00,8:26:00,MDN,6,0,0
4051065922,8:33:00,8:33:00,WFD,7,0,0
4051065922,8:55:00,8:55:00,NHV,8,0,0
4051065923,7:30:00,7:30:00,SPG,1,0,0
4051065923,7:48:00,7:48:00,WNL,2,0,0
4051065923,7:53:00,7:53:00,WND,3,0,0
4051065923,8:03:00,8:05:00,HFD,4,0,0
4051065923,8:16:00,8:16:00,BER,5,0,0
4051065923,8:26:00,8:26:00,MDN,6,0,0
4051065923,8:33:00,8:33:00,WFD,7,0,0
4051065923,8:55:00,8:55:00,NHV,8,0,0
4071040463,13:03:00,13:03:00,SPG,1,0,0
4071040463,13:21:00,13:21:00,WNL,2,0,0
4071040463,13:26:00,13:26:00,WND,3,0,0
4071040463,13:35:00,13:37:00,HFD,4,0,0
4071040463,13:47:00,13:48:00,BER,5,0,0
4071040463,13:56:00,13:56:00,MDN,6,0,0
4071040463,14:25:00,14:25:00,NHV,7,0,0
4071040465,13:03:00,13:03:00,SPG,1,0,0
4071040465,13:21:00,13:21:00,WNL,2,0,0
4071040465,13:26:00,13:26:00,WND,3,0,0
4071040465,13:35:00,13:37:00,HFD,4,0,0
4071040465,13:47:00,13:48:00,BER,5,0,0
4071040465,13:56:00,13:56:00,MDN,6,0,0
4071040465,14:25:00,14:25:00,NHV,7,0,0
4071040466,13:03:00,13:03:00,SPG,1,0,0
4071040466,13:21:00,13:21:00,WNL,2,0,0
4071040466,13:26:00,13:26:00,WND,3,0,0
4071040466,13:35:00,13:37:00,HFD,4,0,0
4071040466,13:47:00,13:48:00,BER,5,0,0
4071040466,13:56:00,13:56:00,MDN,6,0,0
4071040466,14:25:00,14:25:00,NHV,7,0,0
4321053552,21:20:00,21:20:00,NHV,1,0,0
4321053552,21:34:00,21:34:00,WFD,2,0,0
4321053552,21:44:00,21:44:00,MDN,3,0,0
4321053552,21:56:00,21:56:00,BER,4,0,0
4321053552,22:07:00,22:10:00,HFD,5,0,0
4321053552,22:19:00,22:19:00,WND,6,0,0
4321053552,22:25:00,22:25:00,WNL,7,0,0
4321053552,22:50:00,22:50:00,SPG,8,0,0
4321040433,21:20:00,21:20:00,NHV,1,0,0
4321040433,21:34:00,21:34:00,WFD,2,0,0
4321040433,21:44:00,21:44:00,MDN,3,0,0
4321040433,21:56:00,21:56:00,BER,4,0,0
4321040433,22:07:00,22:10:00,HFD,5,0,0
4321040433,22:19:00,22:19:00,WND,6,0,0
4321040433,22:25:00,22:25:00,WNL,7,0,0
4321040433,22:50:00,22:50:00,SPG,8,0,0
4321040434,21:20:00,21:20:00,NHV,1,0,0
4321040434,21:34:00,21:34:00,WFD,2,0,0
4321040434,21:44:00,21:44:00,MDN,3,0,0
4321040434,21:56:00,21:56:00,BER,4,0,0
4321040434,22:07:00,22:10:00,HFD,5,0,0
4321040434,22:19:00,22:19:00,WND,6,0,0
4321040434,22:25:00,22:25:00,WNL,7,0,0
4321040434,22:50:00,22:50:00,SPG,8,0,0
4501065924,8:42:00,8:42:00,NHV,1,0,0
4501065924,8:55:00,8:55:00,WFD,2,0,0
4501065924,9:03:00,9:03:00,MDN,3,0,0
4501065924,9:12:00,9:12:00,BER,4,0,0
4501065924,9:23:00,9:23:00,HFD,5,0,0
4501065924,9:31:00,9:31:00,WND,6,0,0
4501065924,9:37:00,9:37:00,WNL,7,0,0
4501065924,10:03:00,10:03:00,SPG,8,1,0
4501065926,8:42:00,8:42:00,NHV,1,0,0
4501065926,8:55:00,8:55:00,WFD,2,0,0
4501065926,9:03:00,9:03:00,MDN,3,0,0
4501065926,9:12:00,9:12:00,BER,4,0,0
4501065926,9:23:00,9:23:00,HFD,5,0,0
4501065926,9:31:00,9:31:00,WND,6,0,0
4501065926,9:37:00,9:37:00,WNL,7,0,0
4501065926,10:03:00,10:03:00,SPG,8,1,0
4501065928,8:42:00,8:42:00,NHV,1,0,0
4501065928,8:55:00,8:55:00,WFD,2,0,0
4501065928,9:03:00,9:03:00,MDN,3,0,0
4501065928,9:12:00,9:12:00,BER,4,0,0
4501065928,9:23:00,9:23:00,HFD,5,0,0
4501065928,9:31:00,9:31:00,WND,6,0,0
4501065928,9:37:00,9:37:00,WNL,7,0,0
4501065928,10:03:00,10:03:00,SPG,8,1,0
4501065929,8:42:00,8:42:00,NHV,1,0,0
4501065929,8:55:00,8:55:00,WFD,2,0,0
4501065929,9:03:00,9:03:00,MDN,3,0,0
4501065929,9:12:00,9:12:00,BER,4,0,0
4501065929,9:23:00,9:23:00,HFD,5,0,0
4501065929,9:31:00,9:31:00,WND,6,0,0
4501065929,9:37:00,9:37:00,WNL,7,0,0
4501065929,10:03:00,10:03:00,SPG,8,1,0
4501065932,8:42:00,8:42:00,NHV,1,0,0
4501065932,8:55:00,8:55:00,WFD,2,0,0
4501065932,9:03:00,9:03:00,MDN,3,0,0
4501065932,9:12:00,9:12:00,BER,4,0,0
4501065932,9:23:00,9:23:00,HFD,5,0,0
4501065932,9:31:00,9:31:00,WND,6,0,0
4501065932,9:37:00,9:37:00,WNL,7,0,0
4501065932,10:03:00,10:03:00,SPG,8,1,0
4501065933,8:42:00,8:42:00,NHV,1,0,0
4501065933,8:55:00,8:55:00,WFD,2,0,0
4501065933,9:03:00,9:03:00,MDN,3,0,0
4501065933,9:12:00,9:12:00,BER,4,0,0
4501065933,9:23:00,9:23:00,HFD,5,0,0
4501065933,9:31:00,9:31:00,WND,6,0,0
4501065933,9:37:00,9:37:00,WNL,7,0,0
4501065933,10:03:00,10:03:00,SPG,8,1,0
4601065934,10:46:00,10:46:00,NHV,1,0,1
4601065934,10:59:00,10:59:00,WFD,2,0,0
4601065934,11:07:00,11:07:00,MDN,3,0,0
4601065934,11:16:00,11:16:00,BER,4,0,0
4601065934,11:28:00,11:28:00,HFD,5,0,0
4601065934,11:36:00,11:36:00,WND,6,0,0
4601065934,11:41:00,11:41:00,WNL,7,0,0
4601065934,12:05:00,12:05:00,SPG,8,1,0
4601065936,10:46:00,10:46:00,NHV,1,0,1
4601065936,10:59:00,10:59:00,WFD,2,0,0
4601065936,11:07:00,11:07:00,MDN,3,0,0
4601065936,11:16:00,11:16:00,BER,4,0,0
4601065936,11:28:00,11:28:00,HFD,5,0,0
4601065936,11:36:00,11:36:00,WND,6,0,0
4601065936,11:41:00,11:41:00,WNL,7,0,0
4601065936,12:05:00,12:05:00,SPG,8,1,0
4601065938,10:46:00,10:46:00,NHV,1,0,1
4601065938,10:59:00,10:59:00,WFD,2,0,0
4601065938,11:07:00,11:07:00,MDN,3,0,0
4601065938,11:16:00,11:16:00,BER,4,0,0
4601065938,11:28:00,11:28:00,HFD,5,0,0
4601065938,11:36:00,11:36:00,WND,6,0,0
4601065938,11:41:00,11:41:00,WNL,7,0,0
4601065938,12:05:00,12:05:00,SPG,8,1,0
4601065939,10:46:00,10:46:00,NHV,1,0,1
4601065939,10:59:00,10:59:00,WFD,2,0,0
4601065939,11:07:00,11:07:00,MDN,3,0,0
4601065939,11:16:00,11:16:00,BER,4,0,0
4601065939,11:28:00,11:28:00,HFD,5,0,0
4601065939,11:36:00,11:36:00,WND,6,0,0
4601065939,11:41:00,11:41:00,WNL,7,0,0
4601065939,12:05:00,12:05:00,SPG,8,1,0
4601065942,10:46:00,10:46:00,NHV,1,0,1
4601065942,10:59:00,10:59:00,WFD,2,0,0
4601065942,11:07:00,11:07:00,MDN,3,0,0
4601065942,11:16:00,11:16:00,BER,4,0,0
4601065942,11:28:00,11:28:00,HFD,5,0,0
4601065942,11:36:00,11:36:00,WND,6,0,0
4601065942,11:41:00,11:41:00,WNL,7,0,0
4601065942,12:05:00,12:05:00,SPG,8,1,0
4601065943,10:46:00,10:46:00,NHV,1,0,1
4601065943,10:59:00,10:59:00,WFD,2,0,0
4601065943,11:07:00,11:07:00,MDN,3,0,0
