trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
2491.1-20-0-961-1905-2025-3352-0-0-0-0_BC_5LB,20:19:00,20:19:00,10074,891,0,0,
2491.1-20-0-961-1905-2025-3352-0-0-0-0_BC_5LB,20:20:00,20:20:00,10073,900,0,0,
2491.1-20-0-961-1905-2025-3352-0-0-0-0_BC_5LB,20:21:00,20:21:00,10075,912,0,0,
2491.1-20-0-961-1905-2025-3352-0-0-0-0_BC_5LB,20:22:00,20:22:00,10076,924,0,0,
2491.1-20-0-961-1905-2025-3352-0-0-0-0_BC_5LB,20:23:00,20:23:00,10095,945,0,0,
2491.1-20-0-961-1905-2025-3352-0-0-0-0_BC_5LB,20:25:00,20:25:00,10092,961,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:40:00,19:40:00,10065,0,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:41:00,19:41:00,10096,20,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:43:00,19:43:00,10093,35,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:44:00,19:44:00,10106,48,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:45:00,19:45:00,10114,58,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:46:00,19:46:00,10113,70,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:49:00,19:49:00,10112,97,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:52:00,19:52:00,10116,123,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:52:00,19:52:00,10111,131,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:54:00,19:54:00,10103,146,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:55:00,19:55:00,10086,159,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:56:00,19:56:00,10069,172,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:57:00,19:57:00,10058,185,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:59:00,19:59:00,10043,202,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,19:59:00,19:59:00,10037,211,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:00:00,20:00:00,10029,221,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:01:00,20:01:00,10020,231,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:02:00,20:02:00,10016,238,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:02:00,20:02:00,10012,245,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:03:00,20:03:00,10011,252,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:04:00,20:04:00,10010,263,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:05:00,20:05:00,10009,271,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:06:00,20:06:00,10008,281,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:06:00,20:06:00,10006,288,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:07:00,20:07:00,10015,296,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:07:00,20:07:00,10019,303,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:08:00,20:08:00,10030,313,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:09:00,20:09:00,10036,322,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:10:00,20:10:00,10045,335,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:11:00,20:11:00,10059,349,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:12:00,20:12:00,10061,360,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:17:00,20:17:00,10057,420,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:18:00,20:18:00,10056,432,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:19:00,20:19:00,10063,447,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:22:00,20:22:00,10091,472,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:24:00,20:24:00,10102,495,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:25:00,20:25:00,10079,521,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:26:00,20:26:00,10064,533,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:27:00,20:27:00,10056,544,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:28:00,20:28:00,10048,555,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:29:00,20:29:00,10039,566,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:30:00,20:30:00,10026,585,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:32:00,20:32:00,10004,619,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:33:00,20:33:00,10007,627,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:33:00,20:33:00,10013,636,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:34:00,20:34:00,10014,646,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:35:00,20:35:00,10018,656,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:36:00,20:36:00,10021,665,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:37:00,20:37:00,10024,682,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:38:00,20:38:00,10027,697,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:39:00,20:39:00,10031,704,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:40:00,20:40:00,10032,711,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:40:00,20:40:00,10034,722,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:41:00,20:41:00,10035,729,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:42:00,20:42:00,10038,737,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:43:00,20:43:00,10041,747,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:43:00,20:43:00,10044,755,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:45:00,20:45:00,10047,768,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:45:00,20:45:00,10050,776,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:46:00,20:46:00,10052,783,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:46:00,20:46:00,10053,793,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:47:00,20:47:00,10055,804,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:49:00,20:49:00,10062,829,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:50:00,20:50:00,10067,834,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:50:00,20:50:00,10070,840,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:51:00,20:51:00,10072,847,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:51:00,20:51:00,10078,853,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:52:00,20:52:00,10081,859,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:52:00,20:52:00,10082,866,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:53:00,20:53:00,10083,872,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:54:00,20:54:00,10080,884,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:54:00,20:54:00,10074,891,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:55:00,20:55:00,10073,900,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:56:00,20:56:00,10075,912,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:57:00,20:57:00,10076,924,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,20:58:00,20:58:00,10095,945,0,0,
2491.1-20-0-961-1940-2100-3352-0-0-0-0_BC_5LB,21:00:00,21:00:00,10092,961,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:00:00,20:00:00,10065,0,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:01:00,20:01:00,10096,20,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:03:00,20:03:00,10093,35,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:04:00,20:04:00,10106,48,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:05:00,20:05:00,10114,58,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:06:00,20:06:00,10113,70,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:09:00,20:09:00,10112,97,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:12:00,20:12:00,10116,123,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:12:00,20:12:00,10111,131,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:14:00,20:14:00,10103,146,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:15:00,20:15:00,10086,159,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:16:00,20:16:00,10069,172,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:17:00,20:17:00,10058,185,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:19:00,20:19:00,10043,202,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:19:00,20:19:00,10037,211,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:20:00,20:20:00,10029,221,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:21:00,20:21:00,10020,231,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:22:00,20:22:00,10016,238,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:22:00,20:22:00,10012,245,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:23:00,20:23:00,10011,252,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:24:00,20:24:00,10010,263,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:25:00,20:25:00,10009,271,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:26:00,20:26:00,10008,281,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:26:00,20:26:00,10006,288,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:27:00,20:27:00,10015,296,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:27:00,20:27:00,10019,303,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:28:00,20:28:00,10030,313,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:29:00,20:29:00,10036,322,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:30:00,20:30:00,10045,335,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:31:00,20:31:00,10059,349,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:32:00,20:32:00,10061,360,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:37:00,20:37:00,10057,420,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:38:00,20:38:00,10056,432,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:39:00,20:39:00,10063,447,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:42:00,20:42:00,10091,472,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:44:00,20:44:00,10102,495,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:45:00,20:45:00,10079,521,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:46:00,20:46:00,10064,533,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:47:00,20:47:00,10056,544,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:48:00,20:48:00,10048,555,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:49:00,20:49:00,10039,566,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:50:00,20:50:00,10026,585,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:52:00,20:52:00,10004,619,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:53:00,20:53:00,10007,627,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:53:00,20:53:00,10013,636,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:54:00,20:54:00,10014,646,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:55:00,20:55:00,10018,656,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:56:00,20:56:00,10021,665,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:57:00,20:57:00,10024,682,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:58:00,20:58:00,10027,697,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,20:59:00,20:59:00,10031,704,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:00:00,21:00:00,10032,711,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:00:00,21:00:00,10034,722,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:01:00,21:01:00,10035,729,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:02:00,21:02:00,10038,737,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:03:00,21:03:00,10041,747,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:03:00,21:03:00,10044,755,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:05:00,21:05:00,10047,768,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:05:00,21:05:00,10050,776,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:06:00,21:06:00,10052,783,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:06:00,21:06:00,10053,793,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:07:00,21:07:00,10055,804,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:09:00,21:09:00,10062,829,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:10:00,21:10:00,10067,834,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:10:00,21:10:00,10070,840,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:11:00,21:11:00,10072,847,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:11:00,21:11:00,10078,853,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:12:00,21:12:00,10081,859,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:12:00,21:12:00,10082,866,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:13:00,21:13:00,10083,872,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:14:00,21:14:00,10080,884,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:14:00,21:14:00,10074,891,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:15:00,21:15:00,10073,900,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:16:00,21:16:00,10075,912,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:17:00,21:17:00,10076,924,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:18:00,21:18:00,10095,945,0,0,
2491.1-21-0-961-2000-2120-3352-0-0-0-0_BC_5LB,21:20:00,21:20:00,10092,961,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:25:00,20:25:00,10065,0,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:26:00,20:26:00,10096,20,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:28:00,20:28:00,10093,35,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:29:00,20:29:00,10106,48,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:30:00,20:30:00,10114,58,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:31:00,20:31:00,10113,70,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:34:00,20:34:00,10112,97,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:37:00,20:37:00,10116,123,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:37:00,20:37:00,10111,131,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:39:00,20:39:00,10103,146,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:40:00,20:40:00,10086,159,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:41:00,20:41:00,10069,172,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:42:00,20:42:00,10058,185,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:44:00,20:44:00,10043,202,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:44:00,20:44:00,10037,211,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:45:00,20:45:00,10029,221,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:46:00,20:46:00,10020,231,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:47:00,20:47:00,10016,238,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:47:00,20:47:00,10012,245,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:48:00,20:48:00,10011,252,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:49:00,20:49:00,10010,263,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:50:00,20:50:00,10009,271,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:51:00,20:51:00,10008,281,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:51:00,20:51:00,10006,288,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:52:00,20:52:00,10015,296,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:52:00,20:52:00,10019,303,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:53:00,20:53:00,10030,313,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:54:00,20:54:00,10036,322,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:55:00,20:55:00,10045,335,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:56:00,20:56:00,10059,349,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,20:57:00,20:57:00,10061,360,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:02:00,21:02:00,10057,420,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:03:00,21:03:00,10056,432,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:04:00,21:04:00,10063,447,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:07:00,21:07:00,10091,472,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:09:00,21:09:00,10102,495,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:10:00,21:10:00,10079,521,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:11:00,21:11:00,10064,533,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:12:00,21:12:00,10056,544,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:13:00,21:13:00,10048,555,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:14:00,21:14:00,10039,566,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:15:00,21:15:00,10026,585,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:17:00,21:17:00,10004,619,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:18:00,21:18:00,10007,627,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:18:00,21:18:00,10013,636,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:19:00,21:19:00,10014,646,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:20:00,21:20:00,10018,656,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:21:00,21:21:00,10021,665,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:22:00,21:22:00,10024,682,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:23:00,21:23:00,10027,697,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:24:00,21:24:00,10031,704,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:25:00,21:25:00,10032,711,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:25:00,21:25:00,10034,722,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:26:00,21:26:00,10035,729,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:27:00,21:27:00,10038,737,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:28:00,21:28:00,10041,747,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:28:00,21:28:00,10044,755,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:30:00,21:30:00,10047,768,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:30:00,21:30:00,10050,776,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:31:00,21:31:00,10052,783,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:31:00,21:31:00,10053,793,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:32:00,21:32:00,10055,804,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:34:00,21:34:00,10062,829,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:35:00,21:35:00,10067,834,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:35:00,21:35:00,10070,840,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:36:00,21:36:00,10072,847,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:36:00,21:36:00,10078,853,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:37:00,21:37:00,10081,859,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:37:00,21:37:00,10082,866,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:38:00,21:38:00,10083,872,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:39:00,21:39:00,10080,884,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:39:00,21:39:00,10074,891,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:40:00,21:40:00,10073,900,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:41:00,21:41:00,10075,912,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:42:00,21:42:00,10076,924,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:43:00,21:43:00,10095,945,0,0,
2491.1-21-0-961-2025-2145-3352-0-0-0-0_BC_5LB,21:45:00,21:45:00,10092,961,0,0,
2491.1-21-0-961-2055-2215-3352-0-0-0-0_BC_5LB,20:55:00,20:55:00,10065,0,0,0,
2491.1-21-0-961-2055-2215-3352-0-0-0-0_BC_5LB,20:56:00,20:56:00,10096,20,0,0,
2491.1-21-0-961-2055-2215-3352-0-0-0-0_BC_5LB,20:58:00,20:58:00,10093,35,0,0,
2491.1-21-0-961-2055-2215-3352-0-0-0-0_BC_5LB,20:59:00,20:59:00,10106,48,0,0,
2491.1-21-0-961-2055-2215-3352-0-0-0-0_BC_5LB,21:00:00,21:00:00,10114,58,0,0,
2491.1-21-0-961-2055-2215-3352-0-0-0-0_BC_5LB,21:01:00,21:01:00,10113,70,0,0,
2491.1-21-0-961-2055-2215-3352-0-0-0-0_BC_5LB,21:04:00,21:04:00,10112,97,0,0,
