block_id,route_id,direction_id,trip_headsign,shape_id,service_id,trip_id
,K,0,to/from Memorial Union,30815,11_merged_758626,757810
,P,0,Regular to/from Memorial Union,30491,38,750981
,K,0,to/from Memorial Union,30815,11_merged_758626,757812
,K,0,to/from Memorial Union,30815,11_merged_758626,757813
,E,0,to/from Memorial Union,30467,38,750452
,K,0,to/from Memorial Union,30815,10_merged_758627,757818
,K,0,to/from Memorial Union,30815,10_merged_758627,757819
,V,0,to West Village,30834,10_merged_758627,758329
,V,0,to West Village,30834,10_merged_758627,758328
,V,0,to West Village,30834,10_merged_758627,758327
,V,0,to West Village,30834,10_merged_758627,758326
,V,0,to West Village,30834,10_merged_758627,758325
,V,0,to West Village,30834,10_merged_758627,758324
,V,0,to West Village,30834,10_merged_758627,758323
,V,0,to West Village,30834,10_merged_758627,758322
,V,0,to West Village,30834,10_merged_758627,758321
,V,0,to West Village,30834,10_merged_758627,758320
,V,0,to West Village,30834,11_merged_758626,758222
,V,0,to West Village,30834,11_merged_758626,758223
,V,0,to West Village,30834,11_merged_758626,758220
,V,0,to West Village,30834,11_merged_758626,758221
,V,0,to West Village,30834,11_merged_758626,758226
,K,0,to/from Memorial Union,30815,10_merged_758627,757841
,V,0,to West Village,30834,11_merged_758626,758224
,V,0,to West Village,30834,11_merged_758626,758225
,V,0,to West Village,30834,11_merged_758626,758228
,V,0,to West Village,30834,11_merged_758626,758229
,M,0,to/from Memorial Union,30822,10_merged_758627,757960
,M,0,to/from Memorial Union,30822,10_merged_758627,757961
,M,0,to/from Memorial Union,30822,10_merged_758627,757962
,M,0,to/from Memorial Union,30822,10_merged_758627,757963
,M,0,to/from Memorial Union,30822,10_merged_758627,757964
,M,0,to/from Memorial Union,30822,10_merged_758627,757965
,M,0,to/from Memorial Union,30822,10_merged_758627,757966
,M,0,to/from Memorial Union,30822,10_merged_758627,757967
,M,0,to/from Memorial Union,30822,10_merged_758627,757968
,M,0,to/from Memorial Union,30822,10_merged_758627,757969
,E,0,to/from Memorial Union,30805,10_merged_758627,757453
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758138
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758139
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758136
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758137
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758134
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758135
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758132
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758133
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758130
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758131
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757021
,M,0,to/from Memorial Union,30486,10_merged_758624,750918
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757023
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757022
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757025
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757024
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757027
,Z,0,,30506,10_merged_758624,751422
,A,1,To SILO,30797,11_merged_758626,757029
,Z,0,,30846,10_merged_758627,758617
,Z,0,,30506,11_merged_758623,751429
,K,0,to/from Memorial Union,30815,11_merged_758626,757799
,Z,0,,30506,10_merged_758624,751428
,K,0,to/from Memorial Union,30815,11_merged_758626,757793
,K,0,to/from Memorial Union,30815,11_merged_758626,757792
,K,0,to/from Memorial Union,30815,12_merged_758628,757791
,K,0,to/from Memorial Union,30815,12_merged_758628,757790
,K,0,to/from Memorial Union,30815,11_merged_758626,757797
,K,0,to/from Memorial Union,30815,11_merged_758626,757796
,K,0,to/from Memorial Union,30815,11_merged_758626,757795
,K,0,to/from Memorial Union,30815,11_merged_758626,757794
,B,0,to/from Memorial Union,30799,11_merged_758626,757159
,B,0,to/from Memorial Union,30799,11_merged_758626,757158
,B,0,to/from Memorial Union,30799,11_merged_758626,757155
,B,0,to/from Memorial Union,30799,11_merged_758626,757154
,B,0,to/from Memorial Union,30799,11_merged_758626,757157
,B,0,to/from Memorial Union,30799,11_merged_758626,757156
,B,0,to/from Memorial Union,30799,11_merged_758626,757151
,B,0,to/from Memorial Union,30799,11_merged_758626,757150
,B,0,to/from Memorial Union,30799,11_merged_758626,757153
,B,0,to/from Memorial Union,30799,11_merged_758626,757152
,J,0,to/from Silo,30812,10_merged_758627,757775
,J,0,to/from Silo,30812,10_merged_758627,757774
,J,0,to/from Silo,30812,10_merged_758627,757777
,J,0,to/from Silo,30812,10_merged_758627,757776
,J,0,to/from Silo,30812,10_merged_758627,757771
,J,0,to/from Silo,30812,10_merged_758627,757770
,J,0,to/from Silo,30812,10_merged_758627,757773
,J,0,to/from Silo,30813,10_merged_758627,757772
,J,0,to/from Silo,30812,10_merged_758627,757779
,J,0,to/from Silo,30812,10_merged_758627,757778
,F,0,to/from Memorial Union,30808,11_merged_758626,757487
,F,0,to/from Memorial Union,30808,11_merged_758626,757486
,F,0,to/from Memorial Union,30808,11_merged_758626,757485
,F,0,to/from Memorial Union,30808,11_merged_758626,757484
,F,0,to/from Memorial Union,30808,11_merged_758626,757483
,F,0,to/from Memorial Union,30808,11_merged_758626,757482
,F,0,to/from Memorial Union,30808,11_merged_758626,757481
,F,0,to/from Memorial Union,30808,11_merged_758626,757480
,A,1,To SILO,30797,11_merged_758626,757055
,F,0,to/from Memorial Union,30808,11_merged_758626,757489
,F,0,to/from Memorial Union,30808,11_merged_758626,757488
,D,0,to/from Silo,30801,10_merged_758627,757379
,L,0,to/from Silo,30820,11_merged_758626,757883
,L,0,to/from Silo,30820,11_merged_758626,757882
,D,0,to/from Silo,30801,10_merged_758627,757371
,D,0,to/from Silo,30801,10_merged_758627,757370
,D,0,to/from Silo,30801,10_merged_758627,757373
,D,0,to/from Silo,30801,10_merged_758627,757372
,D,0,to/from Silo,30801,10_merged_758627,757375
,L,0,to/from Silo,30820,11_merged_758626,757881
,D,0,to/from Silo,30801,10_merged_758627,757377
,D,0,to/from Silo,30801,10_merged_758627,757376
,L,0,to/from Silo,30820,11_merged_758626,757880
,L,0,to/from Silo,30820,11_merged_758626,757887
,L,0,to/from Silo,30820,11_merged_758626,757886
,L,0,to/from Silo,30820,11_merged_758626,757885
,L,0,to/from Silo,30820,11_merged_758626,757884
,W,0,to/from Silo,30841,10_merged_758627,758514
,W,0,to/from Silo,30841,10_merged_758627,758515
,W,0,to/from Silo,30841,10_merged_758627,758516
,G,0,to/from Memorial Union,30810,12_merged_758628,757573
,V,1,to Silo,30837,11_merged_758626,758265
,G,0,to/from Memorial Union,30810,12_merged_758628,757571
,G,0,to/from Memorial Union,30810,12_merged_758628,757570
,G,0,to/from Memorial Union,30810,12_merged_758628,757577
,G,0,to/from Memorial Union,30810,12_merged_758628,757576
,G,0,to/from Memorial Union,30810,12_merged_758628,757575
,G,0,to/from Memorial Union,30810,12_merged_758628,757574
,W,0,to/from Silo,30841,10_merged_758627,758510
,G,0,to/from Memorial Union,30810,11_merged_758626,757579
,G,0,to/from Memorial Union,30810,11_merged_758626,757578
,W,0,to/from Silo,30841,10_merged_758627,758511
,W,0,to/from Silo,30841,10_merged_758627,758512
,W,0,to/from Silo,30841,10_merged_758627,758513
,Z,0,,30506,11_merged_758623,751434
,Z,0,,30506,11_merged_758623,751435
,Z,0,,30506,11_merged_758623,751436
,Z,0,,30506,11_merged_758623,751437
,Z,0,,30506,11_merged_758623,751430
,Z,0,,30506,11_merged_758623,751431
,Z,0,,30506,11_merged_758623,751432
,Z,0,,30506,11_merged_758623,751433
,E,0,to/from Memorial Union,30467,38,750433
,M,0,to/from Memorial Union,30486,10_merged_758624,750924
,E,0,to/from Memorial Union,30467,38,750431
,Z,0,,30506,11_merged_758623,751438
,M,0,to/from Memorial Union,30486,10_merged_758624,750920
,M,0,to/from Memorial Union,30486,10_merged_758624,750923
,M,0,to/from Memorial Union,30486,10_merged_758624,750922
,K,0,to/from Memorial Union,30480,38,750745
,K,0,to/from Memorial Union,30480,38,750744
,K,0,to/from Memorial Union,30480,38,750747
,K,0,to/from Memorial Union,30480,38,750746
,A,1,To SILO,30458,38,750217
,A,1,To SILO,30458,38,750216
,A,1,To SILO,30458,38,750215
,A,1,To SILO,30458,38,750214
,A,1,To SILO,30458,38,750219
,A,1,To SILO,30458,38,750218
,K,0,to/from Memorial Union,30480,38,750749
,K,0,to/from Memorial Union,30480,38,750748
,J,0,to/from Silo,30476,38,750697
,J,0,to/from Silo,30476,38,750696
,G,0,to/from Memorial Union,30473,10_merged_758624,750695
,G,0,to/from Memorial Union,30473,10_merged_758624,750694
,G,0,to/from Memorial Union,30473,10_merged_758624,750693
,G,0,to/from Memorial Union,30473,10_merged_758624,750692
,G,0,to/from Memorial Union,30473,10_merged_758624,750691
,G,0,to/from Memorial Union,30473,10_merged_758624,750690
,J,0,to/from Silo,30476,38,750699
,J,0,to/from Silo,30476,38,750698
,C,0,to/from Silo,30462,38,750327
,C,0,to/from Silo,30462,38,750326
,C,0,to/from Silo,30462,38,750325
,C,0,to/from Silo,30462,38,750324
,C,0,to/from Silo,30462,38,750323
,C,0,to/from Silo,30462,38,750322
,C,0,to/from Silo,30462,38,750321
,C,0,to/from Silo,30462,38,750320
,C,0,to/from Silo,30462,38,750329
,C,0,to/from Silo,30462,38,750328
,K,0,to/from Memorial Union,30815,11_merged_758626,757803
,K,0,to/from Memorial Union,30815,11_merged_758626,757802
,K,0,to/from Memorial Union,30815,11_merged_758626,757801
,K,0,to/from Memorial Union,30815,11_merged_758626,757800
,K,0,to/from Memorial Union,30815,11_merged_758626,757807
,K,0,to/from Memorial Union,30815,11_merged_758626,757806
,K,0,to/from Memorial Union,30815,11_merged_758626,757805
,K,0,to/from Memorial Union,30815,11_merged_758626,757804
,K,0,to/from Memorial Union,30815,11_merged_758626,757809
,K,0,to/from Memorial Union,30815,11_merged_758626,757808
,V,1,to Silo,30837,10_merged_758627,758358
,V,1,to Silo,30837,10_merged_758627,758359
,V,1,to Silo,30837,10_merged_758627,758352
,V,1,to Silo,30837,10_merged_758627,758353
,V,1,to Silo,30837,10_merged_758627,758350
,V,1,to Silo,30837,10_merged_758627,758351
,V,1,to Silo,30837,10_merged_758627,758356
,V,1,to Silo,30837,10_merged_758627,758357
,V,1,to Silo,30837,10_merged_758627,758354
,V,1,to Silo,30837,10_merged_758627,758355
,L,0,to/from Silo,30482,38,750825
,V,0,to West Village,30834,11_merged_758626,758231
,V,0,to West Village,30834,11_merged_758626,758230
,V,1,to Silo,30837,11_merged_758626,758233
,V,1,to Silo,30837,11_merged_758626,758232
,V,1,to Silo,30837,11_merged_758626,758235
,V,1,to Silo,30837,11_merged_758626,758234
,V,1,to Silo,30837,11_merged_758626,758237
,V,1,to Silo,30837,11_merged_758626,758236
,V,1,to Silo,30837,11_merged_758626,758239
,V,1,to Silo,30837,11_merged_758626,758238
,M,0,to/from Memorial Union,30822,10_merged_758627,757979
,M,0,to/from Memorial Union,30822,10_merged_758627,757978
,M,0,to/from Memorial Union,30822,10_merged_758627,757977
,M,0,to/from Memorial Union,30822,10_merged_758627,757976
,M,0,to/from Memorial Union,30822,10_merged_758627,757975
,M,0,to/from Memorial Union,30822,10_merged_758627,757974
,M,0,to/from Memorial Union,30822,10_merged_758627,757973
,M,0,to/from Memorial Union,30822,10_merged_758627,757972
,M,0,to/from Memorial Union,30822,10_merged_758627,757971
,M,0,to/from Memorial Union,30822,10_merged_758627,757970
,L,0,to/from Silo,30482,38,756998
,L,0,to/from Silo,30482,38,756999
,L,0,to/from Silo,30482,38,756996
,L,0,to/from Silo,30482,38,756997
,L,0,to/from Silo,30482,38,756994
,L,0,to/from Silo,30482,38,756995
,L,0,to/from Silo,30482,38,756992
,L,0,to/from Silo,30482,38,756993
,L,0,to/from Silo,30482,38,756990
,L,0,to/from Silo,30482,38,756991
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758129
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758128
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758125
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758124
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758127
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758126
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758121
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758120
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758123
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758122
,J,0,to/from Silo,30812,11_merged_758626,757717
,J,0,to/from Silo,30812,11_merged_758626,757716
,C,0,to/from Silo,30800,10_merged_758627,757243
,J,0,to/from Silo,30812,11_merged_758626,757714
,F,0,to/from Memorial Union,30808,11_merged_758626,757490
,F,0,to/from Memorial Union,30808,11_merged_758626,757491
,F,0,to/from Memorial Union,30808,11_merged_758626,757492
,F,0,to/from Memorial Union,30808,11_merged_758626,757493
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757018
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757019
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757014
,F,0,to/from Memorial Union,30808,11_merged_758626,757494
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757016
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757017
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757010
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757011
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757012
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757013
,F,0,to/from Memorial Union,30808,11_merged_758626,757496
,F,0,to/from Memorial Union,30808,11_merged_758626,757497
,B,0,to/from Memorial Union,30799,10_merged_758627,757168
,B,0,to/from Memorial Union,30799,10_merged_758627,757169
,B,0,to/from Memorial Union,30799,11_merged_758626,757160
,B,0,to/from Memorial Union,30799,10_merged_758627,757161
,B,0,to/from Memorial Union,30799,10_merged_758627,757162
,B,0,to/from Memorial Union,30799,10_merged_758627,757163
,B,0,to/from Memorial Union,30799,10_merged_758627,757164
,B,0,to/from Memorial Union,30799,10_merged_758627,757165
,B,0,to/from Memorial Union,30799,10_merged_758627,757166
,B,0,to/from Memorial Union,30799,10_merged_758627,757167
,J,0,to/from Silo,30812,10_merged_758627,757740
,J,0,to/from Silo,30812,10_merged_758627,757741
,J,0,to/from Silo,30812,10_merged_758627,757742
,J,0,to/from Silo,30812,10_merged_758627,757743
,J,0,to/from Silo,30812,10_merged_758627,757744
,J,0,to/from Silo,30812,10_merged_758627,757745
,J,0,to/from Silo,30812,10_merged_758627,757746
,J,0,to/from Silo,30812,10_merged_758627,757747
,J,0,to/from Silo,30812,10_merged_758627,757748
,J,0,to/from Silo,30812,10_merged_758627,757749
,D,0,to/from Silo,30801,10_merged_758627,757344
,D,0,to/from Silo,30801,10_merged_758627,757345
,D,0,to/from Silo,30801,10_merged_758627,757346
,D,0,to/from Silo,30801,10_merged_758627,757347
,D,0,to/from Silo,30801,10_merged_758627,757340
,D,0,to/from Silo,30801,10_merged_758627,757341
,D,0,to/from Silo,30801,10_merged_758627,757342
,D,0,to/from Silo,30801,10_merged_758627,757343
,D,0,to/from Silo,30801,10_merged_758627,757348
,D,0,to/from Silo,30801,10_merged_758627,757349
,E,0,to/from Memorial Union,30467,38,750437
,G,0,to/from Memorial Union,30810,11_merged_758626,757588
,G,0,to/from Memorial Union,30810,11_merged_758626,757589
,G,0,to/from Memorial Union,30810,11_merged_758626,757586
,G,0,to/from Memorial Union,30810,11_merged_758626,757587
,G,0,to/from Memorial Union,30810,11_merged_758626,757584
,G,0,to/from Memorial Union,30810,11_merged_758626,757585
,G,0,to/from Memorial Union,30810,11_merged_758626,757582
,G,0,to/from Memorial Union,30810,11_merged_758626,757583
,G,0,to/from Memorial Union,30810,11_merged_758626,757580
,G,0,to/from Memorial Union,30810,11_merged_758626,757581
,Z,0,,30506,10_merged_758624,751423
,M,0,to/from Memorial Union,30486,10_merged_758624,750919
,Z,0,,30506,10_merged_758624,751421
,Z,0,,30506,10_merged_758624,751420
,Z,0,,30506,10_merged_758624,751427
,Z,0,,30506,10_merged_758624,751426
,Z,0,,30506,10_merged_758624,751425
,Z,0,,30506,10_merged_758624,751424
,M,0,to/from Memorial Union,30486,11_merged_758623,750910
,M,0,to/from Memorial Union,30486,10_merged_758624,750911
,M,0,to/from Memorial Union,30486,10_merged_758624,750912
,M,0,to/from Memorial Union,30486,10_merged_758624,750913
,M,0,to/from Memorial Union,30486,10_merged_758624,750914
,M,0,to/from Memorial Union,30486,10_merged_758624,750915
,M,0,to/from Memorial Union,30486,10_merged_758624,750916
,M,0,to/from Memorial Union,30486,10_merged_758624,750917
,K,0,to/from Memorial Union,30480,11_merged_758623,750770
,K,0,to/from Memorial Union,30480,11_merged_758623,750771
,K,0,to/from Memorial Union,30480,11_merged_758623,750772
,K,0,to/from Memorial Union,30480,11_merged_758623,750773
,K,0,to/from Memorial Union,30480,11_merged_758623,750774
,K,0,to/from Memorial Union,30480,11_merged_758623,750775
,K,0,to/from Memorial Union,30480,11_merged_758623,750776
,K,0,to/from Memorial Union,30480,11_merged_758623,750777
,K,0,to/from Memorial Union,30480,11_merged_758623,750778
,K,0,to/from Memorial Union,30480,11_merged_758623,750779
,V,1,to Silo,30837,10_merged_758627,758349
,V,1,to Silo,30837,10_merged_758627,758348
,V,1,to Silo,30837,10_merged_758627,758341
,V,1,to Silo,30837,10_merged_758627,758340
,V,1,to Silo,30837,10_merged_758627,758343
,V,1,to Silo,30837,10_merged_758627,758342
,V,1,to Silo,30837,10_merged_758627,758345
,V,1,to Silo,30837,10_merged_758627,758344
,V,1,to Silo,30837,10_merged_758627,758347
,V,1,to Silo,30837,10_merged_758627,758346
,C,0,to/from Silo,30462,38,750338
,C,0,to/from Silo,30462,38,750339
,V,0,to West Village,30834,11_merged_758626,758208
,V,0,to West Village,30834,11_merged_758626,758209
,V,0,to West Village,30834,11_merged_758626,758204
,V,0,to West Village,30834,11_merged_758626,758205
,V,0,to West Village,30834,11_merged_758626,758206
,V,0,to West Village,30834,11_merged_758626,758207
,V,0,to West Village,30834,11_merged_758626,758200
,V,0,to West Village,30834,11_merged_758626,758201
,V,0,to West Village,30834,11_merged_758626,758202
,V,0,to West Village,30834,11_merged_758626,758203
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758095
,L,0,to/from Silo,30820,10_merged_758627,757908
,L,0,to/from Silo,30820,10_merged_758627,757909
,A,0,To El Cemonte/Glide,30795,10_merged_758627,757059
,L,0,to/from Silo,30820,10_merged_758627,757902
,L,0,to/from Silo,30820,10_merged_758627,757903
,L,0,to/from Silo,30820,10_merged_758627,757900
,L,0,to/from Silo,30820,10_merged_758627,757901
,L,0,to/from Silo,30820,10_merged_758627,757906
,L,0,to/from Silo,30820,10_merged_758627,757907
,L,0,to/from Silo,30820,10_merged_758627,757904
,L,0,to/from Silo,30820,10_merged_758627,757905
,C,0,to/from Silo,30462,38,750332
,C,0,to/from Silo,30462,38,750333
,C,0,to/from Silo,30462,38,756989
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758118
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758119
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758110
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758111
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758112
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758113
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758114
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758115
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758116
,Q,0,Regular to/from Memorial Union,30830,10_merged_758627,758117
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757009
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757008
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757003
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757002
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757001
,L,0,to/from Silo,30482,38,757000
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757007
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757006
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757005
,A,0,To El Cemonte/Glide,30795,11_merged_758626,757004
,Z,0,,30846,10_merged_758627,758620
,Z,0,,30846,10_merged_758627,758621
,B,0,to/from Memorial Union,30799,10_merged_758627,757177
,B,0,to/from Memorial Union,30799,10_merged_758627,757176
,B,0,to/from Memorial Union,30799,10_merged_758627,757175
,B,0,to/from Memorial Union,30799,10_merged_758627,757174
,B,0,to/from Memorial Union,30799,10_merged_758627,757173
,B,0,to/from Memorial Union,30799,10_merged_758627,757172
,B,0,to/from Memorial Union,30799,10_merged_758627,757171
,B,0,to/from Memorial Union,30799,10_merged_758627,757170
,B,0,to/from Memorial Union,30799,10_merged_758627,757179
,B,0,to/from Memorial Union,30799,10_merged_758627,757178
,V,0,to West Village,30834,10_merged_758627,758331
,Z,0,,30506,38,751444
,J,0,to/from Silo,30812,10_merged_758627,757759
,J,0,to/from Silo,30812,10_merged_758627,757758
,J,0,to/from Silo,30812,10_merged_758627,757757
,J,0,to/from Silo,30812,10_merged_758627,757756
,J,0,to/from Silo,30812,10_merged_758627,757755
,J,0,to/from Silo,30812,10_merged_758627,757754
,J,0,to/from Silo,30812,10_merged_758627,757753
,J,0,to/from Silo,30812,10_merged_758627,757752
,J,0,to/from Silo,30812,10_merged_758627,757751
,J,0,to/from Silo,30812,10_merged_758627,757750
,D,0,to/from Silo,30801,10_merged_758627,757353
,D,0,to/from Silo,30801,10_merged_758627,757352
,D,0,to/from Silo,30801,10_merged_758627,757351
,D,0,to/from Silo,30801,10_merged_758627,757350
,D,0,to/from Silo,30801,10_merged_758627,757357
,D,0,to/from Silo,30801,10_merged_758627,757356
,D,0,to/from Silo,30801,10_merged_758627,757355
,D,0,to/from Silo,30801,10_merged_758627,757354
,D,0,to/from Silo,30801,10_merged_758627,757359
,D,0,to/from Silo,30801,10_merged_758627,757358
,C,0,to/from Silo,30800,10_merged_758627,757239
,C,0,to/from Silo,30800,10_merged_758627,757235
,C,0,to/from Silo,30800,10_merged_758627,757233
,G,0,to/from Memorial Union,30810,11_merged_758626,757599
,G,0,to/from Memorial Union,30810,11_merged_758626,757598
,G,0,to/from Memorial Union,30810,11_merged_758626,757595
,G,0,to/from Memorial Union,30810,11_merged_758626,757594
,G,0,to/from Memorial Union,30810,11_merged_758626,757597
,G,0,to/from Memorial Union,30810,11_merged_758626,757596
,G,0,to/from Memorial Union,30810,11_merged_758626,757591
,G,0,to/from Memorial Union,30810,11_merged_758626,757590
,G,0,to/from Memorial Union,30810,11_merged_758626,757593
,G,0,to/from Memorial Union,30810,11_merged_758626,757592
,V,0,to West Village,30498,10_merged_758624,751298
,V,0,to West Village,30498,10_merged_758624,751299
,Z,0,,30846,11_merged_758626,758598
,Z,0,,30846,11_merged_758626,758599
,K,0,to/from Memorial Union,30480,38,750757
,V,0,to West Village,30498,10_merged_758624,751290
,V,0,to West Village,30498,10_merged_758624,751291
,V,0,to West Village,30498,10_merged_758624,751292
,V,0,to West Village,30498,10_merged_758624,751293
,V,0,to West Village,30498,10_merged_758624,751294
,V,0,to West Village,30498,10_merged_758624,751295
,V,0,to West Village,30498,10_merged_758624,751296
,V,0,to West Village,30498,10_merged_758624,751297
,K,0,to/from Memorial Union,30480,38,750755
,K,0,to/from Memorial Union,30480,38,750752
,K,0,to/from Memorial Union,30480,38,750753
,M,0,to/from Memorial Union,30486,11_merged_758623,750907
,M,0,to/from Memorial Union,30486,11_merged_758623,750906
,M,0,to/from Memorial Union,30486,11_merged_758623,750905
,M,0,to/from Memorial Union,30486,11_merged_758623,750904
,M,0,to/from Memorial Union,30486,11_merged_758623,750903
,M,0,to/from Memorial Union,30486,11_merged_758623,750902
,M,0,to/from Memorial Union,30486,11_merged_758623,750901
,M,0,to/from Memorial Union,30486,11_merged_758623,750900
,K,0,to/from Memorial Union,30480,38,750751
,M,0,to/from Memorial Union,30486,11_merged_758623,750909
,M,0,to/from Memorial Union,30486,11_merged_758623,750908
,V,0,to West Village,30497,38,751188
,V,0,to West Village,30497,38,751189
,V,0,to West Village,30497,38,751184
,V,0,to West Village,30497,38,751185
,V,0,to West Village,30497,38,751186
,V,0,to West Village,30497,38,751187
,V,0,to West Village,30497,38,751180
,V,0,to West Village,30497,38,751181
,V,0,to West Village,30497,38,751182
,V,0,to West Village,30497,38,751183
,W,0,to/from Silo,30502,38,751364
,W,0,to/from Silo,30502,38,751365
,W,0,to/from Silo,30502,38,751366
,W,0,to/from Silo,30502,38,751367
,K,0,to/from Memorial Union,30480,11_merged_758623,750769
,K,0,to/from Memorial Union,30480,11_merged_758623,750768
,K,0,to/from Memorial Union,30480,11_merged_758623,750767
,K,0,to/from Memorial Union,30480,38,750766
,K,0,to/from Memorial Union,30480,38,750765
,K,0,to/from Memorial Union,30480,38,750764
,K,0,to/from Memorial Union,30480,38,750763
,K,0,to/from Memorial Union,30480,38,750762
,K,0,to/from Memorial Union,30480,38,750761
,K,0,to/from Memorial Union,30480,38,750760
,V,1,to Memorial Union,30500,12_merged_758625,751166
,V,1,to Memorial Union,30500,12_merged_758625,751167
,V,1,to Memorial Union,30500,12_merged_758625,751164
,V,1,to Memorial Union,30500,12_merged_758625,751165
,V,1,to Memorial Union,30500,12_merged_758625,751162
,V,1,to Memorial Union,30500,12_merged_758625,751163
,V,1,to Memorial Union,30500,12_merged_758625,751160
,V,1,to Memorial Union,30500,12_merged_758625,751161
,V,0,to West Village,30497,38,751168
,V,0,to West Village,30497,38,751169
,V,1,to Silo,30837,10_merged_758627,758339
,C,0,to/from Silo,30462,38,750341
,C,0,to/from Silo,30462,38,750340
,C,0,to/from Silo,30462,38,750343
,C,0,to/from Silo,30462,38,750342
,V,1,to Silo,30837,10_merged_758627,758374
,V,1,to Silo,30837,10_merged_758627,758375
,V,1,to Silo,30837,10_merged_758627,758376
,V,1,to Silo,30837,10_merged_758627,758377
,V,1,to Silo,30837,10_merged_758627,758370
,V,1,to Silo,30837,10_merged_758627,758371
,V,1,to Silo,30837,10_merged_758627,758372
,V,1,to Silo,30837,10_merged_758627,758373
,V,1,to Silo,30837,10_merged_758627,758378
,V,1,to Silo,30837,10_merged_758627,758379
,P,0,Regular to/from Memorial Union,30491,38,750988
,Z,0,,30846,11_merged_758626,758579
,P,0,Regular to/from Memorial Union,30491,38,750987
,Z,0,,30506,38,751449
,V,0,to West Village,30834,11_merged_758626,758219
,V,0,to West Village,30834,11_merged_758626,758218
,V,0,to West Village,30834,11_merged_758626,758213
,V,0,to West Village,30834,11_merged_758626,758212
,V,0,to West Village,30834,11_merged_758626,758211
,V,0,to West Village,30834,11_merged_758626,758210
,V,0,to West Village,30834,11_merged_758626,758217
,V,0,to West Village,30834,11_merged_758626,758216
,V,0,to West Village,30834,11_merged_758626,758215
,V,0,to West Village,30834,11_merged_758626,758214
,M,0,to/from Memorial Union,30822,12_merged_758628,757919
,M,0,to/from Memorial Union,30822,12_merged_758628,757918
,W,0,to/from Silo,30841,10_merged_758627,758485
,L,0,to/from Silo,30820,10_merged_758627,757911
,L,0,to/from Silo,30820,10_merged_758627,757910
,L,0,to/from Silo,30820,10_merged_758627,757913
,L,0,to/from Silo,30820,10_merged_758627,757912
,L,0,to/from Silo,30820,10_merged_758627,757915
,L,0,to/from Silo,30820,10_merged_758627,757914
,M,0,to/from Memorial Union,30822,12_merged_758628,757917
,L,0,to/from Silo,30820,10_merged_758627,757916
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758107
