trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"RTD8227172",,,12011408,38,,"0","0",,0
"RTD8227172",,,12011325,39,,"0","0",,0
"RTD8227172","16:43:00","16:43:00","12011350","40",,"0","0",,1
"RTD8227172",,,12011352,41,,"0","0",,0
"RTD8227172","16:47:00","16:47:00","12011348","42",,"0","0",,1
"RTD8227172","16:48:00","16:48:00","12135124","43",,"0","0",,1
"RTD8227072","16:00:00","16:00:00","12135125","1",,"0","0",,1
"RTD8227072","16:02:00","16:02:00","12011349","2",,"0","0",,1
"RTD8227072",,,12011353,3,,"0","0",,0
"RTD8227072","16:05:00","16:05:00","12011351","4",,"0","0",,1
"RTD8227072",,,12011331,5,,"0","0",,0
"RTD8227072",,,12011330,6,,"0","0",,0
"RTD8227072",,,12011408,7,,"0","0",,0
"RTD8227072","16:10:00","16:10:00","12011410","8",,"0","0",,1
"RTD8227072",,,12011386,9,,"0","0",,0
"RTD8227072",,,12011391,10,,"0","0",,0
"RTD8227072","16:13:00","16:13:00","12011385","11",,"0","0",,1
"RTD8227072",,,12011318,12,,"0","0",,0
"RTD8227072",,,12011320,13,,"0","0",,0
"RTD8227072",,,12011359,14,,"0","0",,0
"RTD8227072",,,12011421,15,,"0","0",,0
"RTD8227072","16:17:00","16:17:00","12011375","16",,"0","0",,1
"RTD8227072",,,12011374,17,,"0","0",,0
"RTD8227072",,,12011420,18,,"0","0",,0
"RTD8227072",,,12011362,19,,"0","0",,0
"RTD8227072",,,12011371,20,,"0","0",,0
"RTD8227072",,,12011334,21,,"0","0",,0
"RTD8227072",,,12011379,22,,"0","0",,0
"RTD8227072",,,12011341,23,,"0","0",,0
"RTD8227072","16:24:00","16:24:00","12011430","24",,"0","0",,1
"RTD8227072",,,12011373,25,,"0","0",,0
"RTD8227072","16:27:00","16:27:00","12011372","26",,"0","0",,1
"RTD8227072",,,12011361,27,,"0","0",,0
"RTD8227072",,,12011374,28,,"0","0",,0
"RTD8227072","16:33:00","16:33:00","12011376","29",,"0","0",,1
"RTD8227072",,,12011395,30,,"0","0",,0
"RTD8227072",,,12011359,31,,"0","0",,0
"RTD8227072",,,12011420,32,,"0","0",,0
"RTD8227072",,,12011319,33,,"0","0",,0
"RTD8227072",,,12011318,34,,"0","0",,0
"RTD8227072","16:37:00","16:37:00","12011387","35",,"0","0",,1
"RTD8227072",,,12011384,36,,"0","0",,0
"RTD8227072","16:38:00","16:38:00","12011386","37",,"0","0",,1
"RTD8227072",,,12011408,38,,"0","0",,0
"RTD8227072",,,12011325,39,,"0","0",,0
"RTD8227072","16:43:00","16:43:00","12011350","40",,"0","0",,1
"RTD8227072",,,12011352,41,,"0","0",,0
"RTD8227072","16:47:00","16:47:00","12011348","42",,"0","0",,1
"RTD8227072","16:48:00","16:48:00","12135124","43",,"0","0",,1
"RTD8227073","16:30:00","16:30:00","12135125","1",,"0","0",,1
"RTD8227073","16:32:00","16:32:00","12011349","2",,"0","0",,1
"RTD8227073",,,12011353,3,,"0","0",,0
"RTD8227073","16:35:00","16:35:00","12011351","4",,"0","0",,1
"RTD8227073",,,12011331,5,,"0","0",,0
"RTD8227073",,,12011330,6,,"0","0",,0
"RTD8227073",,,12011408,7,,"0","0",,0
"RTD8227073","16:40:00","16:40:00","12011410","8",,"0","0",,1
"RTD8227073",,,12011386,9,,"0","0",,0
"RTD8227073",,,12011391,10,,"0","0",,0
"RTD8227073","16:43:00","16:43:00","12011385","11",,"0","0",,1
"RTD8227073",,,12011318,12,,"0","0",,0
"RTD8227073",,,12011320,13,,"0","0",,0
"RTD8227073",,,12011359,14,,"0","0",,0
"RTD8227073",,,12011421,15,,"0","0",,0
"RTD8227073","16:47:00","16:47:00","12011375","16",,"0","0",,1
"RTD8227073",,,12011374,17,,"0","0",,0
"RTD8227073",,,12011420,18,,"0","0",,0
"RTD8227073",,,12011362,19,,"0","0",,0
"RTD8227073",,,12011371,20,,"0","0",,0
"RTD8227073",,,12011334,21,,"0","0",,0
"RTD8227073",,,12011379,22,,"0","0",,0
"RTD8227073",,,12011341,23,,"0","0",,0
"RTD8227073","16:54:00","16:54:00","12011430","24",,"0","0",,1
"RTD8227073",,,12011373,25,,"0","0",,0
"RTD8227073","16:57:00","16:57:00","12011372","26",,"0","0",,1
"RTD8227073",,,12011361,27,,"0","0",,0
"RTD8227073",,,12011374,28,,"0","0",,0
"RTD8227073","17:03:00","17:03:00","12011376","29",,"0","0",,1
"RTD8227073",,,12011395,30,,"0","0",,0
"RTD8227073",,,12011359,31,,"0","0",,0
"RTD8227073",,,12011420,32,,"0","0",,0
"RTD8227073",,,12011319,33,,"0","0",,0
"RTD8227073",,,12011318,34,,"0","0",,0
"RTD8227073","17:07:00","17:07:00","12011387","35",,"0","0",,1
"RTD8227073",,,12011384,36,,"0","0",,0
"RTD8227073","17:08:00","17:08:00","12011386","37",,"0","0",,1
"RTD8227073",,,12011408,38,,"0","0",,0
"RTD8227073",,,12011325,39,,"0","0",,0
"RTD8227073","17:13:00","17:13:00","12011350","40",,"0","0",,1
"RTD8227073",,,12011352,41,,"0","0",,0
"RTD8227073","17:17:00","17:17:00","12011348","42",,"0","0",,1
"RTD8227073","17:18:00","17:18:00","12135124","43",,"0","0",,1
"RTD8227173","16:30:00","16:30:00","12135125","1",,"0","0",,1
"RTD8227173","16:32:00","16:32:00","12011349","2",,"0","0",,1
"RTD8227173",,,12011353,3,,"0","0",,0
"RTD8227173","16:35:00","16:35:00","12011351","4",,"0","0",,1
"RTD8227173",,,12011331,5,,"0","0",,0
"RTD8227173",,,12011330,6,,"0","0",,0
"RTD8227173",,,12011408,7,,"0","0",,0
"RTD8227173","16:40:00","16:40:00","12011410","8",,"0","0",,1
"RTD8227173",,,12011386,9,,"0","0",,0
"RTD8227173",,,12011391,10,,"0","0",,0
"RTD8227173","16:43:00","16:43:00","12011385","11",,"0","0",,1
"RTD8227173",,,12011318,12,,"0","0",,0
"RTD8227173",,,12011320,13,,"0","0",,0
"RTD8227173",,,12011359,14,,"0","0",,0
"RTD8227173",,,12011421,15,,"0","0",,0
"RTD8227173","16:47:00","16:47:00","12011375","16",,"0","0",,1
"RTD8227173",,,12011374,17,,"0","0",,0
"RTD8227173",,,12011420,18,,"0","0",,0
"RTD8227173",,,12011362,19,,"0","0",,0
"RTD8227173",,,12011371,20,,"0","0",,0
"RTD8227173",,,12011334,21,,"0","0",,0
"RTD8227173",,,12011379,22,,"0","0",,0
"RTD8227173",,,12011341,23,,"0","0",,0
"RTD8227173","16:54:00","16:54:00","12011430","24",,"0","0",,1
"RTD8227173",,,12011373,25,,"0","0",,0
"RTD8227173","16:57:00","16:57:00","12011372","26",,"0","0",,1
"RTD8227173",,,12011361,27,,"0","0",,0
"RTD8227173",,,12011374,28,,"0","0",,0
"RTD8227173","17:03:00","17:03:00","12011376","29",,"0","0",,1
"RTD8227173",,,12011395,30,,"0","0",,0
"RTD8227173",,,12011359,31,,"0","0",,0
"RTD8227173",,,12011420,32,,"0","0",,0
"RTD8227173",,,12011319,33,,"0","0",,0
"RTD8227173",,,12011318,34,,"0","0",,0
"RTD8227173","17:07:00","17:07:00","12011387","35",,"0","0",,1
"RTD8227173",,,12011384,36,,"0","0",,0
"RTD8227173","17:08:00","17:08:00","12011386","37",,"0","0",,1
"RTD8227173",,,12011408,38,,"0","0",,0
"RTD8227173",,,12011325,39,,"0","0",,0
"RTD8227173","17:13:00","17:13:00","12011350","40",,"0","0",,1
"RTD8227173",,,12011352,41,,"0","0",,0
"RTD8227173","17:17:00","17:17:00","12011348","42",,"0","0",,1
"RTD8227173","17:18:00","17:18:00","12135124","43",,"0","0",,1
"RTD8227074","17:00:00","17:00:00","12135125","1",,"0","0",,1
"RTD8227074","17:02:00","17:02:00","12011349","2",,"0","0",,1
"RTD8227074",,,12011353,3,,"0","0",,0
"RTD8227074","17:05:00","17:05:00","12011351","4",,"0","0",,1
"RTD8227074",,,12011331,5,,"0","0",,0
"RTD8227074",,,12011330,6,,"0","0",,0
"RTD8227074",,,12011408,7,,"0","0",,0
"RTD8227074","17:10:00","17:10:00","12011410","8",,"0","0",,1
"RTD8227074",,,12011386,9,,"0","0",,0
"RTD8227074",,,12011391,10,,"0","0",,0
"RTD8227074","17:13:00","17:13:00","12011385","11",,"0","0",,1
"RTD8227074",,,12011318,12,,"0","0",,0
"RTD8227074",,,12011320,13,,"0","0",,0
"RTD8227074",,,12011359,14,,"0","0",,0
"RTD8227074",,,12011421,15,,"0","0",,0
"RTD8227074","17:17:00","17:17:00","12011375","16",,"0","0",,1
"RTD8227074",,,12011374,17,,"0","0",,0
"RTD8227074",,,12011420,18,,"0","0",,0
"RTD8227074",,,12011362,19,,"0","0",,0
"RTD8227074",,,12011371,20,,"0","0",,0
"RTD8227074",,,12011334,21,,"0","0",,0
"RTD8227074",,,12011379,22,,"0","0",,0
"RTD8227074",,,12011341,23,,"0","0",,0
"RTD8227074","17:24:00","17:24:00","12011430","24",,"0","0",,1
"RTD8227074",,,12011373,25,,"0","0",,0
"RTD8227074","17:27:00","17:27:00","12011372","26",,"0","0",,1
"RTD8227074",,,12011361,27,,"0","0",,0
"RTD8227074",,,12011374,28,,"0","0",,0
"RTD8227074","17:33:00","17:33:00","12011376","29",,"0","0",,1
"RTD8227074",,,12011395,30,,"0","0",,0
"RTD8227074",,,12011359,31,,"0","0",,0
"RTD8227074",,,12011420,32,,"0","0",,0
"RTD8227074",,,12011319,33,,"0","0",,0
"RTD8227074",,,12011318,34,,"0","0",,0
"RTD8227074","17:37:00","17:37:00","12011387","35",,"0","0",,1
"RTD8227074",,,12011384,36,,"0","0",,0
"RTD8227074","17:38:00","17:38:00","12011386","37",,"0","0",,1
"RTD8227074",,,12011408,38,,"0","0",,0
"RTD8227074",,,12011325,39,,"0","0",,0
"RTD8227074","17:43:00","17:43:00","12011350","40",,"0","0",,1
"RTD8227074",,,12011352,41,,"0","0",,0
"RTD8227074","17:47:00","17:47:00","12011348","42",,"0","0",,1
"RTD8227074","17:48:00","17:48:00","12135124","43",,"0","0",,1
"RTD8227174","17:00:00","17:00:00","12135125","1",,"0","0",,1
"RTD8227174","17:02:00","17:02:00","12011349","2",,"0","0",,1
"RTD8227174",,,12011353,3,,"0","0",,0
"RTD8227174","17:05:00","17:05:00","12011351","4",,"0","0",,1
"RTD8227174",,,12011331,5,,"0","0",,0
"RTD8227174",,,12011330,6,,"0","0",,0
"RTD8227174",,,12011408,7,,"0","0",,0
"RTD8227174","17:10:00","17:10:00","12011410","8",,"0","0",,1
"RTD8227174",,,12011386,9,,"0","0",,0
"RTD8227174",,,12011391,10,,"0","0",,0
"RTD8227174","17:13:00","17:13:00","12011385","11",,"0","0",,1
"RTD8227174",,,12011318,12,,"0","0",,0
"RTD8227174",,,12011320,13,,"0","0",,0
"RTD8227174",,,12011359,14,,"0","0",,0
"RTD8227174",,,12011421,15,,"0","0",,0
"RTD8227174","17:17:00","17:17:00","12011375","16",,"0","0",,1
"RTD8227174",,,12011374,17,,"0","0",,0
"RTD8227174",,,12011420,18,,"0","0",,0
"RTD8227174",,,12011362,19,,"0","0",,0
"RTD8227174",,,12011371,20,,"0","0",,0
"RTD8227174",,,12011334,21,,"0","0",,0
"RTD8227174",,,12011379,22,,"0","0",,0
"RTD8227174",,,12011341,23,,"0","0",,0
"RTD8227174","17:24:00","17:24:00","12011430","24",,"0","0",,1
"RTD8227174",,,12011373,25,,"0","0",,0
"RTD8227174","17:27:00","17:27:00","12011372","26",,"0","0",,1
"RTD8227174",,,12011361,27,,"0","0",,0
"RTD8227174",,,12011374,28,,"0","0",,0
"RTD8227174","17:33:00","17:33:00","12011376","29",,"0","0",,1
"RTD8227174",,,12011395,30,,"0","0",,0
"RTD8227174",,,12011359,31,,"0","0",,0
"RTD8227174",,,12011420,32,,"0","0",,0
"RTD8227174",,,12011319,33,,"0","0",,0
"RTD8227174",,,12011318,34,,"0","0",,0
"RTD8227174","17:37:00","17:37:00","12011387","35",,"0","0",,1
"RTD8227174",,,12011384,36,,"0","0",,0
"RTD8227174","17:38:00","17:38:00","12011386","37",,"0","0",,1
"RTD8227174",,,12011408,38,,"0","0",,0
"RTD8227174",,,12011325,39,,"0","0",,0
"RTD8227174","17:43:00","17:43:00","12011350","40",,"0","0",,1
"RTD8227174",,,12011352,41,,"0","0",,0
"RTD8227174","17:47:00","17:47:00","12011348","42",,"0","0",,1
"RTD8227174","17:48:00","17:48:00","12135124","43",,"0","0",,1
"RTD8227096","17:30:00","17:30:00","12135125","1",,"0","0",,1
"RTD8227096","17:32:00","17:32:00","12011349","2",,"0","0",,1
"RTD8227096",,,12011353,3,,"0","0",,0
"RTD8227096","17:35:00","17:35:00","12011351","4",,"0","0",,1
"RTD8227096",,,12011331,5,,"0","0",,0
"RTD8227096",,,12011330,6,,"0","0",,0
"RTD8227096",,,12011408,7,,"0","0",,0
"RTD8227096","17:40:00","17:40:00","12011410","8",,"0","0",,1
"RTD8227096",,,12011386,9,,"0","0",,0
"RTD8227096",,,12011391,10,,"0","0",,0
"RTD8227096","17:43:00","17:43:00","12011385","11",,"0","0",,1
"RTD8227096",,,12011318,12,,"0","0",,0
"RTD8227096",,,12011320,13,,"0","0",,0
"RTD8227096",,,12011359,14,,"0","0",,0
"RTD8227096",,,12011421,15,,"0","0",,0
"RTD8227096","17:47:00","17:47:00","12011375","16",,"0","0",,1
"RTD8227096",,,12011374,17,,"0","0",,0
"RTD8227096",,,12011420,18,,"0","0",,0
"RTD8227096",,,12011362,19,,"0","0",,0
"RTD8227096",,,12011371,20,,"0","0",,0
"RTD8227096",,,12011334,21,,"0","0",,0
"RTD8227096",,,12011379,22,,"0","0",,0
"RTD8227096",,,12011341,23,,"0","0",,0
"RTD8227096","17:54:00","17:54:00","12011430","24",,"0","0",,1
"RTD8227096",,,12011373,25,,"0","0",,0
"RTD8227096","17:57:00","17:57:00","12011372","26",,"0","0",,1
"RTD8227096",,,12011361,27,,"0","0",,0
"RTD8227096",,,12011374,28,,"0","0",,0
"RTD8227096","18:03:00","18:03:00","12011376","29",,"0","0",,1
"RTD8227096",,,12011395,30,,"0","0",,0
"RTD8227096",,,12011359,31,,"0","0",,0
"RTD8227096",,,12011420,32,,"0","0",,0
"RTD8227096",,,12011319,33,,"0","0",,0
"RTD8227096",,,12011318,34,,"0","0",,0
"RTD8227096","18:07:00","18:07:00","12011387","35",,"0","0",,1
"RTD8227096",,,12011384,36,,"0","0",,0
"RTD8227096","18:08:00","18:08:00","12011386","37",,"0","0",,1
"RTD8227096",,,12011408,38,,"0","0",,0
"RTD8227096",,,12011325,39,,"0","0",,0
"RTD8227096","18:13:00","18:13:00","12011350","40",,"0","0",,1
"RTD8227096",,,12011352,41,,"0","0",,0
"RTD8227096","18:17:00","18:17:00","12011348","42",,"0","0",,1
"RTD8227096","18:18:00","18:18:00","12135124","43",,"0","0",,1
"RTD6057278","6:00:00","6:00:00","12011430","1",,"0","0",,1
"RTD6057278",,,12011373,2,,"0","0",,0
"RTD6057278","6:04:00","6:04:00","12011372","3",,"0","0",,1
"RTD6057278",,,12011361,4,,"0","0",,0
"RTD6057278",,,12011374,5,,"0","0",,0
"RTD6057278","6:10:00","6:10:00","12011376","6",,"0","0",,1
"RTD6057278",,,12011395,7,,"0","0",,0
"RTD6057278",,,12011359,8,,"0","0",,0
"RTD6057278",,,12011420,9,,"0","0",,0
"RTD6057278",,,12011319,10,,"0","0",,0
"RTD6057278",,,12011318,11,,"0","0",,0
"RTD6057278","6:14:00","6:14:00","12011387","12",,"0","0",,1
"RTD6057278",,,12011384,13,,"0","0",,0
"RTD6057278","6:15:00","6:15:00","12011386","14",,"0","0",,1
"RTD6057278",,,12011408,15,,"0","0",,0
"RTD6057278",,,12011325,16,,"0","0",,0
"RTD6057278","6:19:00","6:19:00","12011350","17",,"0","0",,1
"RTD6057278",,,12011352,18,,"0","0",,0
"RTD6057278","6:22:00","6:22:00","12011348","19",,"0","0",,1
"RTD6057278","6:23:00","6:23:00","12135124","20",,"0","0",,1
"RTD8209224","7:54:00","7:54:00","12011430","1",,"0","0",,1
"RTD8209224",,,12011373,2,,"0","0",,0
"RTD8209224","7:57:00","7:57:00","12011372","3",,"0","0",,1
"RTD8209224",,,12011361,4,,"0","0",,0
"RTD8209224",,,12011374,5,,"0","0",,0
"RTD8209224","8:03:00","8:03:00","12011376","6",,"0","0",,1
"RTD8209224",,,12011395,7,,"0","0",,0
"RTD8209224",,,12011359,8,,"0","0",,0
"RTD8209224",,,12011420,9,,"0","0",,0
"RTD8209224",,,12011319,10,,"0","0",,0
"RTD8209224",,,12011318,11,,"0","0",,0
"RTD8209224","8:07:00","8:07:00","12011387","12",,"0","0",,1
"RTD8209224",,,12011384,13,,"0","0",,0
"RTD8209224","8:08:00","8:08:00","12011386","14",,"0","0",,1
"RTD8209224",,,12011408,15,,"0","0",,0
"RTD8209224",,,12011325,16,,"0","0",,0
"RTD8209224","8:13:00","8:13:00","12011350","17",,"0","0",,1
"RTD8209224",,,12011352,18,,"0","0",,0
"RTD8209224","8:17:00","8:17:00","12011348","19",,"0","0",,1
"RTD8209224","8:18:00","8:18:00","12135124","20",,"0","0",,1
"RTD8227203","6:00:00","6:00:00","12135125","1",,"0","0",,1
"RTD8227203","6:03:00","6:03:00","12011291","2",,"0","0",,1
"RTD8227203","6:08:00","6:08:00","12011416","3",,"0","0",,1
"RTD8227203","6:16:00","6:16:00","12011441","4",,"0","0",,1
"RTD8227203","6:24:00","6:24:00","12011463","5",,"0","0",,1
"RTD8227203","6:30:00","6:30:00","12011369","6",,"0","0",,1
"RTD8227203","6:35:00","6:35:00","12011339","7",,"0","0",,1
"RTD8227203","6:40:00","6:40:00","12011430","8",,"0","0",,1
"RTD8227203","6:42:00","6:42:00","12011340","9",,"0","0",,1
"RTD8227203","6:48:00","6:48:00","12011370","10",,"0","0",,1
"RTD8227203","6:51:00","6:51:00","12011316","11",,"0","0",,1
"RTD8227203","6:54:00","6:54:00","12135124","12",,"0","0",,1
"RTD8227204","6:30:00","6:30:00","12135125","1",,"0","0",,1
"RTD8227204","6:33:00","6:33:00","12011291","2",,"0","0",,1
"RTD8227204","6:38:00","6:38:00","12011416","3",,"0","0",,1
"RTD8227204","6:46:00","6:46:00","12011441","4",,"0","0",,1
"RTD8227204","6:54:00","6:54:00","12011463","5",,"0","0",,1
"RTD8227204","7:00:00","7:00:00","12011369","6",,"0","0",,1
"RTD8227204","7:05:00","7:05:00","12011339","7",,"0","0",,1
"RTD8227204","7:10:00","7:10:00","12011430","8",,"0","0",,1
"RTD8227204","7:12:00","7:12:00","12011340","9",,"0","0",,1
"RTD8227204","7:18:00","7:18:00","12011370","10",,"0","0",,1
"RTD8227204","7:21:00","7:21:00","12011316","11",,"0","0",,1
"RTD8227204","7:24:00","7:24:00","12135124","12",,"0","0",,1
"RTD8227205","7:00:00","7:00:00","12135125","1",,"0","0",,1
"RTD8227205","7:03:00","7:03:00","12011291","2",,"0","0",,1
"RTD8227205","7:08:00","7:08:00","12011416","3",,"0","0",,1
"RTD8227205","7:16:00","7:16:00","12011441","4",,"0","0",,1
"RTD8227205","7:24:00","7:24:00","12011463","5",,"0","0",,1
"RTD8227205","7:30:00","7:30:00","12011369","6",,"0","0",,1
"RTD8227205","7:35:00","7:35:00","12011339","7",,"0","0",,1
"RTD8227205","7:40:00","7:40:00","12011430","8",,"0","0",,1
"RTD8227205","7:42:00","7:42:00","12011340","9",,"0","0",,1
"RTD8227205","7:48:00","7:48:00","12011370","10",,"0","0",,1
"RTD8227205","7:51:00","7:51:00","12011316","11",,"0","0",,1
"RTD8227205","7:54:00","7:54:00","12135124","12",,"0","0",,1
"RTD8227206","7:30:00","7:30:00","12135125","1",,"0","0",,1
"RTD8227206","7:33:00","7:33:00","12011291","2",,"0","0",,1
"RTD8227206","7:38:00","7:38:00","12011416","3",,"0","0",,1
"RTD8227206","7:46:00","7:46:00","12011441","4",,"0","0",,1
"RTD8227206","7:54:00","7:54:00","12011463","5",,"0","0",,1
"RTD8227206","8:00:00","8:00:00","12011369","6",,"0","0",,1
"RTD8227206","8:05:00","8:05:00","12011339","7",,"0","0",,1
"RTD8227206","8:10:00","8:10:00","12011430","8",,"0","0",,1
"RTD8227206","8:12:00","8:12:00","12011340","9",,"0","0",,1
"RTD8227206","8:18:00","8:18:00","12011370","10",,"0","0",,1
"RTD8227206","8:21:00","8:21:00","12011316","11",,"0","0",,1
"RTD8227206","8:24:00","8:24:00","12135124","12",,"0","0",,1
"RTD8227247","8:00:00","8:00:00","12135125","1",,"0","0",,1
"RTD8227247","8:03:00","8:03:00","12011291","2",,"0","0",,1
"RTD8227247","8:08:00","8:08:00","12011416","3",,"0","0",,1
"RTD8227247","8:16:00","8:16:00","12011441","4",,"0","0",,1
"RTD8227247","8:24:00","8:24:00","12011463","5",,"0","0",,1
"RTD8227247","8:30:00","8:30:00","12011369","6",,"0","0",,1
"RTD8227247","8:35:00","8:35:00","12011339","7",,"0","0",,1
"RTD8227247","8:40:00","8:40:00","12011430","8",,"0","0",,1
"RTD8227247","8:42:00","8:42:00","12011340","9",,"0","0",,1
"RTD8227247","8:48:00","8:48:00","12011370","10",,"0","0",,1
"RTD8227247","8:51:00","8:51:00","12011316","11",,"0","0",,1
"RTD8227247","8:54:00","8:54:00","12135124","12",,"0","0",,1
"RTD8227207","8:00:00","8:00:00","12135125","1",,"0","0",,1
"RTD8227207","8:03:00","8:03:00","12011291","2",,"0","0",,1
"RTD8227207","8:08:00","8:08:00","12011416","3",,"0","0",,1
"RTD8227207","8:16:00","8:16:00","12011441","4",,"0","0",,1
"RTD8227207","8:24:00","8:24:00","12011463","5",,"0","0",,1
"RTD8227207","8:30:00","8:30:00","12011369","6",,"0","0",,1
"RTD8227207","8:35:00","8:35:00","12011339","7",,"0","0",,1
"RTD8227207","8:40:00","8:40:00","12011430","8",,"0","0",,1
"RTD8227207","8:42:00","8:42:00","12011340","9",,"0","0",,1
"RTD8227207","8:48:00","8:48:00","12011370","10",,"0","0",,1
"RTD8227207","8:51:00","8:51:00","12011316","11",,"0","0",,1
"RTD8227207","8:54:00","8:54:00","12135124","12",,"0","0",,1
"RTD8227208","8:30:00","8:30:00","12135125","1",,"0","0",,1
"RTD8227208","8:33:00","8:33:00","12011291","2",,"0","0",,1
"RTD8227208","8:38:00","8:38:00","12011416","3",,"0","0",,1
"RTD8227208","8:46:00","8:46:00","12011441","4",,"0","0",,1
"RTD8227208","8:54:00","8:54:00","12011463","5",,"0","0",,1
"RTD8227208","9:00:00","9:00:00","12011369","6",,"0","0",,1
"RTD8227208","9:05:00","9:05:00","12011339","7",,"0","0",,1
"RTD8227208","9:10:00","9:10:00","12011430","8",,"0","0",,1
"RTD8227208","9:12:00","9:12:00","12011340","9",,"0","0",,1
"RTD8227208","9:18:00","9:18:00","12011370","10",,"0","0",,1
"RTD8227208","9:21:00","9:21:00","12011316","11",,"0","0",,1
"RTD8227208","9:24:00","9:24:00","12135124","12",,"0","0",,1
"RTD8227248","8:30:00","8:30:00","12135125","1",,"0","0",,1
"RTD8227248","8:33:00","8:33:00","12011291","2",,"0","0",,1
"RTD8227248","8:38:00","8:38:00","12011416","3",,"0","0",,1
"RTD8227248","8:46:00","8:46:00","12011441","4",,"0","0",,1
"RTD8227248","8:54:00","8:54:00","12011463","5",,"0","0",,1
"RTD8227248","9:00:00","9:00:00","12011369","6",,"0","0",,1
"RTD8227248","9:05:00","9:05:00","12011339","7",,"0","0",,1
"RTD8227248","9:10:00","9:10:00","12011430","8",,"0","0",,1
"RTD8227248","9:12:00","9:12:00","12011340","9",,"0","0",,1
"RTD8227248","9:18:00","9:18:00","12011370","10",,"0","0",,1
"RTD8227248","9:21:00","9:21:00","12011316","11",,"0","0",,1
"RTD8227248","9:24:00","9:24:00","12135124","12",,"0","0",,1
"RTD8227249","9:00:00","9:00:00","12135125","1",,"0","0",,1
"RTD8227249","9:03:00","9:03:00","12011291","2",,"0","0",,1
"RTD8227249","9:08:00","9:08:00","12011416","3",,"0","0",,1
"RTD8227249","9:16:00","9:16:00","12011441","4",,"0","0",,1
"RTD8227249","9:24:00","9:24:00","12011463","5",,"0","0",,1
"RTD8227249","9:30:00","9:30:00","12011369","6",,"0","0",,1
"RTD8227249","9:35:00","9:35:00","12011339","7",,"0","0",,1
"RTD8227249","9:40:00","9:40:00","12011430","8",,"0","0",,1
"RTD8227249","9:42:00","9:42:00","12011340","9",,"0","0",,1
"RTD8227249","9:48:00","9:48:00","12011370","10",,"0","0",,1
"RTD8227249","9:51:00","9:51:00","12011316","11",,"0","0",,1
"RTD8227249","9:54:00","9:54:00","12135124","12",,"0","0",,1
"RTD8227209","9:00:00","9:00:00","12135125","1",,"0","0",,1
"RTD8227209","9:03:00","9:03:00","12011291","2",,"0","0",,1
"RTD8227209","9:08:00","9:08:00","12011416","3",,"0","0",,1
"RTD8227209","9:16:00","9:16:00","12011441","4",,"0","0",,1
"RTD8227209","9:24:00","9:24:00","12011463","5",,"0","0",,1
"RTD8227209","9:30:00","9:30:00","12011369","6",,"0","0",,1
"RTD8227209","9:35:00","9:35:00","12011339","7",,"0","0",,1
"RTD8227209","9:40:00","9:40:00","12011430","8",,"0","0",,1
"RTD8227209","9:42:00","9:42:00","12011340","9",,"0","0",,1
"RTD8227209","9:48:00","9:48:00","12011370","10",,"0","0",,1
"RTD8227209","9:51:00","9:51:00","12011316","11",,"0","0",,1
"RTD8227209","9:54:00","9:54:00","12135124","12",,"0","0",,1
"RTD8227210","9:30:00","9:30:00","12135125","1",,"0","0",,1
"RTD8227210","9:33:00","9:33:00","12011291","2",,"0","0",,1
"RTD8227210","9:38:00","9:38:00","12011416","3",,"0","0",,1
"RTD8227210","9:46:00","9:46:00","12011441","4",,"0","0",,1
"RTD8227210","9:54:00","9:54:00","12011463","5",,"0","0",,1
"RTD8227210","10:00:00","10:00:00","12011369","6",,"0","0",,1
"RTD8227210","10:05:00","10:05:00","12011339","7",,"0","0",,1
"RTD8227210","10:10:00","10:10:00","12011430","8",,"0","0",,1
"RTD8227210","10:12:00","10:12:00","12011340","9",,"0","0",,1
"RTD8227210","10:18:00","10:18:00","12011370","10",,"0","0",,1
"RTD8227210","10:21:00","10:21:00","12011316","11",,"0","0",,1
"RTD8227210","10:24:00","10:24:00","12135124","12",,"0","0",,1
"RTD8227250","9:30:00","9:30:00","12135125","1",,"0","0",,1
"RTD8227250","9:33:00","9:33:00","12011291","2",,"0","0",,1
"RTD8227250","9:38:00","9:38:00","12011416","3",,"0","0",,1
"RTD8227250","9:46:00","9:46:00","12011441","4",,"0","0",,1
"RTD8227250","9:54:00","9:54:00","12011463","5",,"0","0",,1
"RTD8227250","10:00:00","10:00:00","12011369","6",,"0","0",,1
"RTD8227250","10:05:00","10:05:00","12011339","7",,"0","0",,1
"RTD8227250","10:10:00","10:10:00","12011430","8",,"0","0",,1
"RTD8227250","10:12:00","10:12:00","12011340","9",,"0","0",,1
"RTD8227250","10:18:00","10:18:00","12011370","10",,"0","0",,1
"RTD8227250","10:21:00","10:21:00","12011316","11",,"0","0",,1
"RTD8227250","10:24:00","10:24:00","12135124","12",,"0","0",,1
"RTD8227251","10:00:00","10:00:00","12135125","1",,"0","0",,1
"RTD8227251","10:03:00","10:03:00","12011291","2",,"0","0",,1
"RTD8227251","10:08:00","10:08:00","12011416","3",,"0","0",,1
"RTD8227251","10:16:00","10:16:00","12011441","4",,"0","0",,1
"RTD8227251","10:24:00","10:24:00","12011463","5",,"0","0",,1
"RTD8227251","10:30:00","10:30:00","12011369","6",,"0","0",,1
"RTD8227251","10:35:00","10:35:00","12011339","7",,"0","0",,1
