shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
DB10036,-122.127201,37.452539,70143,
DB10036,-122.127459,37.452698,70144,
DB10036,-122.127684,37.452843,70145,
DB10036,-122.128544,37.453329,70146,
DB10036,-122.128817,37.453495,70147,
DB10036,-122.12967,37.45399,70148,
DB10036,-122.129855,37.454101,70149,
DB10036,-122.130072,37.454223,70150,
DB10036,-122.131989,37.455353,70151,
DB10036,-122.132574,37.455691,70152,
DB10036,-122.133368,37.456157,70153,
DB10036,-122.13363,37.456308,70154,
DB10036,-122.133911,37.456478,70155,
DB10036,-122.134171,37.456631,70156,
DB10036,-122.134375,37.456752,70157,
DB10036,-122.13453,37.456841,70158,
DB10036,-122.134691,37.456938,70159,
DB10036,-122.134954,37.457092,70160,
DB10036,-122.135193,37.457233,70161,
DB10036,-122.135555,37.457443,70162,
DB10036,-122.137265,37.458449,70163,
DB10036,-122.137905,37.458824,70164,
DB10036,-122.138494,37.459168,70165,
DB10036,-122.139588,37.459804,70166,
DB10036,-122.139812,37.459936,70167,
DB10036,-122.139884,37.459977,70168,
DB10036,-122.140701,37.46046,70169,
DB10036,-122.14081,37.460519,70170,
DB10036,-122.140866,37.46056,70171,
DB10036,-122.141023,37.46066,70172,
DB10036,-122.141177,37.460756,70173,
DB10036,-122.141524,37.460954,70174,
DB10036,-122.142134,37.461304,70175,
DB10036,-122.142478,37.461504,70176,
DB10036,-122.142928,37.461761,70177,
DB10036,-122.143522,37.462112,70178,
DB10036,-122.144106,37.462465,70179,
DB10036,-122.144786,37.462858,70180,
DB10036,-122.145215,37.463101,70181,
DB10036,-122.145339,37.463175,70182,
DB10036,-122.147294,37.464329,70183,
DB10036,-122.150133,37.465998,70184,
DB10036,-122.150268,37.466075,70185,
DB10036,-122.150762,37.466364,70186,
DB10036,-122.150933,37.466463,70187,
DB10036,-122.151113,37.466568,70188,
DB10036,-122.151749,37.466942,70189,
DB10036,-122.152329,37.467278,70190,
DB10036,-122.152712,37.467499,70191,
DB10036,-122.1528584,37.4675802,70192,
DB10036,-122.1532979,37.4679518,70193,
DB10036,-122.153798,37.468307,70194,
DB10036,-122.153897,37.468388,70195,
DB10036,-122.153963,37.468463,70196,
DB10036,-122.154006,37.468531,70197,
DB10036,-122.154033,37.468595,70198,
DB10036,-122.154048,37.46867,70199,
DB10036,-122.154053,37.468759,70200,
DB10036,-122.15404,37.468918,70201,
DB10036,-122.154035,37.469006,70202,
DB10036,-122.15403,37.469062,70203,
DB10036,-122.154034,37.469158,70204,
DB10036,-122.154053,37.469239,70205,
DB10036,-122.154082,37.469311,70206,
DB10036,-122.154134,37.469384,70207,
DB10036,-122.154217,37.46947,70208,
DB10036,-122.154368,37.469616,70209,
DB10036,-122.154653,37.469888,70210,
DB10036,-122.154713,37.469964,70211,
DB10036,-122.154747,37.470035,70212,
DB10036,-122.154772,37.470122,70213,
DB10036,-122.154788,37.470237,70214,
DB10036,-122.154906,37.470989,70215,
DB10036,-122.154971,37.471351,70216,
DB10036,-122.154946,37.47154,70217,
DB10036,-122.154921,37.471661,70218,
DB10036,-122.15487,37.471804,70219,
DB10036,-122.154769,37.472023,70220,
DB10036,-122.154635,37.472298,70221,
DB10036,-122.154581,37.472406,70222,
DB10036,-122.154389,37.47277,70223,
DB10036,-122.154341,37.472868,70224,
DB10036,-122.1542084,37.4731468,70225,
DB10036,-122.1542084,37.4731468,80001,
DB10036,-122.154018,37.473547,80002,
DB10036,-122.15373,37.474101,80003,
DB10036,-122.153523,37.474505,80004,
DB10036,-122.153338,37.474869,80005,
DB10036,-122.153196,37.475149,80006,
DB10036,-122.1530259,37.4754863,80007,
DB10036,-122.1530259,37.4754863,90001,
DB10036,-122.152911,37.475714,90002,
DB10036,-122.152847,37.475842,90003,
DB10036,-122.152753,37.476025,90004,
DB10036,-122.152692,37.476153,90005,
DB10036,-122.152459,37.476604,90006,
DB10036,-122.152116,37.47727,90007,
DB10036,-122.151854,37.477772,90008,
DB10036,-122.151308,37.478866,90009,
DB10036,-122.15124,37.478998,90010,
DB10036,-122.150889,37.479677,90011,
DB10036,-122.1507924,37.479877,90012,
DB10036,-122.1507924,37.479877,100001,
DB10036,-122.150732,37.480002,100002,
DB10036,-122.150687,37.480099,100003,
DB10036,-122.150637,37.480215,100004,
DB10036,-122.150562,37.480398,100005,
DB10036,-122.150531,37.480492,100006,
DB10036,-122.150406,37.48085,100007,
DB10036,-122.150327,37.480925,100008,
DB10036,-122.150296,37.480961,100009,
DB10036,-122.15027,37.481012,100010,
DB10036,-122.150236,37.481118,100011,
DB10036,-122.15019,37.481281,100012,
DB10036,-122.150136,37.481533,100013,
DB10036,-122.150105,37.481671,100014,
DB10036,-122.150083,37.481743,100015,
DB10036,-122.150048,37.481811,100016,
DB10036,-122.150001,37.481869,100017,
DB10036,-122.149945,37.48192,100018,
DB10036,-122.149881,37.48196,100019,
DB10036,-122.1498,37.482004,100020,
DB10036,-122.149385,37.48206,100021,
DB10036,-122.14912,37.4821,100022,
DB10036,-122.148817,37.482161,100023,
DB10036,-122.148348,37.48227,100024,
DB10036,-122.148025,37.482369,100025,
DB10036,-122.147679,37.482487,100026,
DB10036,-122.147494,37.482553,100027,
DB10036,-122.147345,37.482614,100028,
DB10036,-122.147153,37.482696,100029,
DB10036,-122.146951,37.482795,100030,
DB10036,-122.146526,37.48302,100031,
DB10036,-122.146377,37.483105,100032,
DB10036,-122.146058,37.483314,100033,
DB10036,-122.14592,37.483411,100034,
DB10036,-122.145588,37.483664,100035,
DB10036,-122.145413,37.483811,100036,
DB10036,-122.145065,37.484121,100037,
DB10036,-122.144768,37.484387,100038,
DB10036,-122.144331,37.484776,100039,
DB10036,-122.144048,37.485022,100040,
DB10036,-122.143171,37.485819,100041,
DB10036,-122.142613,37.486324,100042,
DB10036,-122.142546,37.48638,100043,
DB10036,-122.14206,37.486829,100044,
DB10036,-122.140904,37.487861,100045,
DB10036,-122.139532,37.489109,100046,
DB10036,-122.139224,37.489388,100047,
DB10036,-122.137532,37.490904,100048,
DB10036,-122.13743,37.490997,100049,
DB10036,-122.135849,37.492426,100050,
DB10036,-122.135423,37.492813,100051,
DB10036,-122.135205,37.49301,100052,
DB10036,-122.134838,37.49334,100053,
DB10036,-122.134157,37.493944,100054,
DB10036,-122.1337,37.4943671,100055,
DB10036,-122.133312,37.494726,100056,
DB10036,-122.133,37.495028,100057,
DB10036,-122.132905,37.495122,100058,
DB10036,-122.13285,37.495175,100059,
DB10036,-122.132792,37.49523,100060,
DB10036,-122.132726,37.495296,100061,
DB10036,-122.132666,37.495359,100062,
DB10036,-122.132545,37.495482,100063,
DB10036,-122.132308,37.495727,100064,
DB10036,-122.132021,37.496029,100065,
DB10036,-122.131974,37.496075,100066,
DB10036,-122.1317378,37.496313,100067,
DB10036,-122.131342,37.496711,100068,
DB10036,-122.1313123,37.4967387,100069,
DB10036,-122.130679,37.49733,100070,
DB10036,-122.130238,37.497716,100071,
DB10036,-122.13001,37.497918,100072,
DB10036,-122.129849,37.498058,100073,
DB10036,-122.129693,37.498181,100074,
DB10036,-122.129104,37.498664,100075,
DB10036,-122.128935,37.498796,100076,
DB10036,-122.128592,37.499058,100077,
DB10036,-122.128448,37.49917,100078,
DB10036,-122.128122,37.499402,100079,
DB10036,-122.126886,37.500277,100080,
DB10036,-122.125128,37.501376,100081,
DB10036,-122.121317,37.503862,100082,
DB10036,-122.118659,37.505634,100083,
DB10036,-122.117276,37.506568,100084,
DB10036,-122.117132,37.506662,100085,
DB10036,-122.116914,37.506805,100086,
DB10036,-122.116748,37.506921,100087,
DB10036,-122.11635,37.507191,100088,
DB10036,-122.114986,37.508127,100089,
DB10036,-122.114488,37.508465,100090,
DB10036,-122.114147,37.508698,100091,
DB10036,-122.113354,37.509269,100092,
DB10036,-122.113084,37.50947,100093,
DB10036,-122.112516,37.50991,100094,
DB10036,-122.112061,37.510278,100095,
DB10036,-122.111643,37.510641,100096,
DB10036,-122.111377,37.510871,100097,
DB10036,-122.111128,37.511098,100098,
DB10036,-122.110546,37.51165,100099,
DB10036,-122.11028,37.511908,100100,
DB10036,-122.110194,37.511987,100101,
DB10036,-122.109659,37.512538,100102,
DB10036,-122.109222,37.513015,100103,
DB10036,-122.108683,37.513625,100104,
DB10036,-122.108361,37.514006,100105,
DB10036,-122.108107,37.514326,100106,
DB10036,-122.107755,37.514782,100107,
DB10036,-122.107381,37.515288,100108,
DB10036,-122.107086,37.515703,100109,
DB10036,-122.106777,37.516143,100110,
DB10036,-122.106531,37.516488,100111,
DB10036,-122.106237,37.516903,100112,
DB10036,-122.105929,37.517349,100113,
DB10036,-122.105441,37.518031,100114,
DB10036,-122.104853,37.51886,100115,
DB10036,-122.104336,37.519583,100116,
DB10036,-122.104102,37.519926,100117,
DB10036,-122.103944,37.520146,100118,
DB10036,-122.103845,37.520285,100119,
DB10036,-122.103716,37.520461,100120,
DB10036,-122.103544,37.520703,100121,
DB10036,-122.103387,37.520918,100122,
DB10036,-122.103285,37.521055,100123,
DB10036,-122.103197,37.521171,100124,
DB10036,-122.103128,37.521258,100125,
DB10036,-122.102949,37.521479,100126,
DB10036,-122.102827,37.521626,100127,
DB10036,-122.102691,37.521781,100128,
DB10036,-122.102579,37.521906,100129,
DB10036,-122.102427,37.52207,100130,
DB10036,-122.102262,37.52224,100131,
DB10036,-122.101879,37.52262,100132,
DB10036,-122.101761,37.522733,100133,
DB10036,-122.10165,37.522835,100134,
DB10036,-122.101508,37.522962,100135,
DB10036,-122.101341,37.523109,100136,
DB10036,-122.101126,37.523294,100137,
DB10036,-122.100911,37.523478,100138,
DB10036,-122.100585,37.52376,100139,
DB10036,-122.100251,37.524053,100140,
DB10036,-122.099692,37.524532,100141,
DB10036,-122.09927,37.524898,100142,
DB10036,-122.098607,37.52547,100143,
DB10036,-122.098393,37.525652,100144,
DB10036,-122.098163,37.525855,100145,
DB10036,-122.097854,37.526123,100146,
DB10036,-122.097635,37.526314,100147,
DB10036,-122.097377,37.526534,100148,
DB10036,-122.097171,37.526706,100149,
DB10036,-122.096962,37.52689,100150,
DB10036,-122.096638,37.527171,100151,
DB10036,-122.096402,37.527374,100152,
DB10036,-122.095647,37.528028,100153,
DB10036,-122.095216,37.528398,100154,
DB10036,-122.094785,37.528772,100155,
DB10036,-122.094441,37.529069,100156,
DB10036,-122.094257,37.52923,100157,
DB10036,-122.09403,37.529418,100158,
DB10036,-122.093837,37.529574,100159,
DB10036,-122.093652,37.529712,100160,
DB10036,-122.093416,37.529886,100161,
DB10036,-122.093288,37.529979,100162,
DB10036,-122.093137,37.530081,100163,
DB10036,-122.092674,37.530391,100164,
DB10036,-122.092378,37.530573,100165,
DB10036,-122.092034,37.530776,100166,
DB10036,-122.091713,37.530955,100167,
DB10036,-122.091429,37.531101,100168,
DB10036,-122.091118,37.531256,100169,
DB10036,-122.090669,37.531467,100170,
DB10036,-122.090241,37.531652,100171,
DB10036,-122.089811,37.531829,100172,
DB10036,-122.089431,37.531972,100173,
DB10036,-122.089134,37.532075,100174,
DB10036,-122.088764,37.532197,100175,
DB10036,-122.088479,37.532284,100176,
DB10036,-122.088019,37.532416,100177,
DB10036,-122.087766,37.53248,100178,
DB10036,-122.087374,37.532575,100179,
DB10036,-122.087079,37.532642,100180,
DB10036,-122.08678,37.532704,100181,
DB10036,-122.086445,37.532769,100182,
DB10036,-122.08613,37.53282,100183,
DB10036,-122.085827,37.53287,100184,
DB10036,-122.085566,37.532912,100185,
DB10036,-122.085343,37.532946,100186,
DB10036,-122.084874,37.533016,100187,
DB10036,-122.082968,37.533304,100188,
DB10036,-122.08248,37.53338,100189,
DB10036,-122.082005,37.533453,100190,
DB10036,-122.080754,37.533644,100191,
DB10036,-122.080155,37.533732,100192,
DB10036,-122.079885,37.533774,100193,
DB10036,-122.07969,37.533803,100194,
DB10036,-122.079334,37.533862,100195,
DB10036,-122.079155,37.533894,100196,
DB10036,-122.078984,37.533928,100197,
DB10036,-122.0787639,37.5339741,100198,
DB10036,-122.078638,37.534,100199,
DB10036,-122.07815,37.534108,100200,
DB10036,-122.077915,37.534165,100201,
DB10036,-122.077443,37.534293,100202,
DB10036,-122.077034,37.534422,100203,
DB10036,-122.076842,37.534486,100204,
DB10036,-122.076606,37.534566,100205,
DB10036,-122.076251,37.534692,100206,
DB10036,-122.076198,37.534712,100207,
DB10036,-122.075661,37.534914,100208,
DB10036,-122.075391,37.535011,100209,
DB10036,-122.075074,37.535132,100210,
DB10036,-122.074969,37.535175,100211,
DB10036,-122.074902,37.535202,100212,
DB10036,-122.074741,37.535271,100213,
DB10036,-122.0746861,37.5352962,100214,
DB10036,-122.074556,37.535357,100215,
DB10036,-122.074099,37.535588,100216,
DB10036,-122.073952,37.535661,100217,
DB10036,-122.073813,37.535732,100218,
DB10036,-122.073629,37.535833,100219,
DB10036,-122.073541,37.535885,100220,
DB10036,-122.07326,37.536044,100221,
DB10036,-122.073142,37.536113,100222,
DB10036,-122.073015,37.536185,100223,
DB10036,-122.072763,37.53633,100224,
DB10036,-122.072548,37.536455,100225,
DB10036,-122.072376,37.536558,100226,
DB10036,-122.0722115,37.5366602,100227,
DB10036,-122.071965,37.536815,100228,
DB10036,-122.071712,37.536981,100229,
DB10036,-122.0710169,37.5374697,100230,
DB10036,-122.070931,37.5375301,100231,
DB10036,-122.070721,37.537687,100232,
DB10036,-122.069949,37.538271,100233,
DB10036,-122.069408,37.538681,100234,
DB10036,-122.067768,37.539926,100235,
DB10036,-122.06751,37.54012,100236,
DB10036,-122.067367,37.5402255,100237,
DB10036,-122.0672908,37.5402834,100238,
DB10036,-122.067194,37.540358,100239,
DB10036,-122.067111,37.540422,100240,
DB10036,-122.06663,37.540787,100241,
DB10036,-122.065405,37.541717,100242,
DB10036,-122.065103,37.541952,100243,
DB10036,-122.064973,37.542043,100244,
DB10036,-122.064227,37.542612,100245,
DB10036,-122.063944,37.542824,100246,
DB10036,-122.063727,37.54299,100247,
DB10036,-122.063625,37.543069,100248,
DB10036,-122.063157,37.543415,100249,
DB10036,-122.062792,37.543692,100250,
DB10036,-122.062621,37.54382,100251,
DB10036,-122.062488,37.543926,100252,
DB10036,-122.06231,37.544061,100253,
DB10036,-122.06209,37.544225,100254,
DB10036,-122.061866,37.544396,100255,
DB10036,-122.061712,37.544512,100256,
DB10036,-122.061473,37.544694,100257,
DB10036,-122.061323,37.544807,100258,
DB10036,-122.06107,37.545,100259,
DB10036,-122.060815,37.545192,100260,
DB10036,-122.060225,37.54563,100261,
DB10036,-122.060017,37.545788,100262,
DB10036,-122.05969,37.546032,100263,
DB10036,-122.059482,37.546192,100264,
DB10036,-122.059291,37.546331,100265,
DB10036,-122.059058,37.546505,100266,
DB10036,-122.058921,37.546608,100267,
DB10036,-122.058465,37.546952,100268,
DB10036,-122.058217,37.547141,100269,
DB10036,-122.057746,37.547494,100270,
DB10036,-122.057512,37.547675,100271,
DB10036,-122.05725,37.547869,100272,
DB10036,-122.056956,37.548092,100273,
DB10036,-122.05677,37.548232,100274,
DB10036,-122.056621,37.548346,100275,
DB10036,-122.056248,37.548625,100276,
DB10036,-122.056075,37.548758,100277,
DB10036,-122.055591,37.549126,100278,
DB10036,-122.055439,37.54924,100279,
DB10036,-122.055296,37.549344,100280,
DB10036,-122.0551827,37.5494362,100281,
DB10036,-122.05502,37.549553,100282,
DB10036,-122.054894,37.549646,100283,
DB10036,-122.054701,37.549795,100284,
DB10036,-122.054671,37.549817,100285,
DB10036,-122.054465,37.549922,100286,
DB10036,-122.054325,37.549991,100287,
DB10036,-122.054256,37.55003,100288,
DB10036,-122.05404,37.550167,100289,
DB10036,-122.053876,37.550272,100290,
DB10036,-122.053514,37.550496,100291,
DB10036,-122.053329,37.550603,100292,
DB10036,-122.053123,37.550718,100293,
DB10036,-122.0529,37.550832,100294,
DB10036,-122.052796,37.550883,100295,
DB10036,-122.052465,37.551037,100296,
DB10036,-122.052263,37.551131,100297,
DB10036,-122.052094,37.551215,100298,
DB10036,-122.051883,37.551324,100299,
DB10036,-122.051735,37.551398,100300,
DB10036,-122.051635,37.551454,100301,
DB10036,-122.051586,37.551484,100302,
DB10036,-122.05141,37.551594,100303,
DB10036,-122.051912,37.5518451,100304,
DB10036,-122.052172,37.5519686,100305,
DB10036,-122.0524237,37.5520907,100306,
DB10036,-122.052842,37.552293,100307,
DB10036,-122.05318,37.552466,100308,
DB10036,-122.053482,37.552612,100309,
DB10036,-122.053602,37.552669,100310,
DB10036,-122.053725,37.552721,100311,
DB10036,-122.053821,37.55276,100312,
DB10036,-122.053902,37.55279,100313,
DB10036,-122.053982,37.552817,100314,
DB10036,-122.054063,37.55285,100315,
DB10036,-122.054127,37.552714,100316,
DB10036,-122.054195,37.552554,100317,
DB10036,-122.054227,37.552483,100318,
DB10036,-122.054269,37.552407,100319,
DB10036,-122.054341,37.552279,100320,
DB10036,-122.054419,37.552169,100321,
DB10036,-122.054562,37.55197,100322,
DB10036,-122.054697,37.5517706,100323,
DB10036,-122.0546876,37.5517472,100324,
DB10036,-122.0546815,37.551736,100325,
DB10036,-122.0546705,37.5517114,100326,
DB10036,-122.0546454,37.5516837,100327,
DB10036,-122.0546283,37.5516499,100328,
DB10036,-122.0546182,37.5516087,100329,
DB10036,-122.0546252,37.5515617,100330,
DB10036,-122.0546475,37.5515128,100331,
DB10036,-122.0546796,37.5514627,100332,
DB10036,-122.0547162,37.5514123,100333,
DB10036,-122.0547553,37.5513623,100334,
DB10036,-122.0547944,37.5513142,100335,
DB10036,-122.0547959,37.5513125,100336,
DB10036,-122.0547959,37.5513125,110001,
DB10036,-122.0548329,37.5512703,110002,
DB10036,-122.0548774,37.5512367,110003,
DB10036,-122.0549284,37.5512222,110004,
DB10036,-122.0549758,37.5512321,110005,
DB10036,-122.0550121,37.5512573,110006,
DB10036,-122.0550373,37.5512898,110007,
DB10036,-122.0550515,37.5513207,110008,
DB10036,-122.0550602,37.5514027,110009,
DB10036,-122.054966,37.551436,110010,
DB10036,-122.05482,37.551589,110011,
DB10036,-122.054697,37.5517706,110012,
DB10036,-122.054562,37.55197,110013,
DB10036,-122.054419,37.552169,110014,
DB10036,-122.054341,37.552279,110015,
DB10036,-122.054269,37.552407,110016,
DB10036,-122.054227,37.552483,110017,
DB10036,-122.054195,37.552554,110018,
DB10036,-122.054127,37.552714,110019,
DB10036,-122.053961,37.552651,110020,
DB10036,-122.053769,37.552568,110021,
DB10036,-122.053551,37.55246,110022,
DB10036,-122.053318,37.55235,110023,
DB10036,-122.052977,37.552159,110024,
DB10036,-122.0523463,37.551848,110025,
DB10036,-122.0520877,37.5517231,110026,
DB10036,-122.051586,37.551484,110027,
DB10036,-122.05141,37.551594,110028,
DB10036,-122.0511805,37.5517806,110029,
DB10036,-122.050743,37.552136,110030,
DB10036,-122.049877,37.552852,110031,
DB10036,-122.049799,37.552916,110032,
DB10036,-122.04924,37.553388,110033,
DB10036,-122.0491497,37.5534566,110034,
DB10036,-122.0490503,37.5535273,110035,
DB10036,-122.0489701,37.5535903,110036,
DB10036,-122.0484755,37.5539932,110037,
DB10036,-122.0474079,37.5546463,110038,
DB10036,-122.047221,37.554759,110039,
DB10036,-122.046971,37.554914,110040,
DB10036,-122.046601,37.555154,110041,
DB10036,-122.046368,37.555307,110042,
DB10036,-122.046018,37.555542,110043,
DB10036,-122.045787,37.555705,110044,
DB10036,-122.0455066,37.5559096,110045,
DB10036,-122.0452266,37.5561161,110046,
