route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
272-138,1707-Arcadia-Sunday-60,4163207-1707-Arcadia-Sunday-60,"South: West Covina",1,743859,2720050
272-138,1707-Arcadia-Sunday-60,4163210-1707-Arcadia-Sunday-60,"North: Duarte",0,743859,2720048
187-138,1707-Arcadia-Sunday-60,4163212-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743859,1870055
187-138,1707-Arcadia-Sunday-60,4163213-1707-Arcadia-Sunday-60,"West: Pasadena",1,743859,1870059
187-138,1707-Arcadia-Sunday-60,4163214-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743859,1870055
187-138,1707-Arcadia-Sunday-60,4163215-1707-Arcadia-Sunday-60,"West: Pasadena",1,743859,1870059
480-138,1707-Arcadia-Sunday-60,4163218-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743860,4800077
187-138,1707-Arcadia-Sunday-60,4163219-1707-Arcadia-Sunday-60,"West: Pasadena",1,743860,1870059
480-138,1707-Arcadia-Sunday-60,4163222-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743861,4800077
187-138,1707-Arcadia-Sunday-60,4163223-1707-Arcadia-Sunday-60,"West: Pasadena",1,743861,1870059
190-138,1707-Arcadia-Sunday-60,4163226-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743862,1900029
190-138,1707-Arcadia-Sunday-60,4163229-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743862,1900020
194-138,1707-Arcadia-Sunday-60,4163230-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743862,1940026
194-138,1707-Arcadia-Sunday-60,4163233-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743862,1940022
480-138,1707-Arcadia-Sunday-60,4163235-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743862,4800077
187-138,1707-Arcadia-Sunday-60,4163236-1707-Arcadia-Sunday-60,"West: Pasadena",1,743862,1870059
187-138,1707-Arcadia-Sunday-60,4163237-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743862,1870055
480-138,1707-Arcadia-Sunday-60,4163240-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743863,4800077
187-138,1707-Arcadia-Sunday-60,4163241-1707-Arcadia-Sunday-60,"West: Pasadena",1,743863,1870059
178-138,1707-Arcadia-Sunday-60,4163244-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743864,1780055
190-138,1707-Arcadia-Sunday-60,4163245-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743864,1900029
194-138,1707-Arcadia-Sunday-60,4163248-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743864,1940022
194-138,1707-Arcadia-Sunday-60,4163249-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743864,1940026
190-138,1707-Arcadia-Sunday-60,4163252-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743864,1900020
187-138,1707-Arcadia-Sunday-60,4163254-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743864,1870055
187-138,1707-Arcadia-Sunday-60,4163255-1707-Arcadia-Sunday-60,"West: Pasadena",1,743864,1870059
480-138,1707-Arcadia-Sunday-60,4163258-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743865,4800077
187-138,1707-Arcadia-Sunday-60,4163259-1707-Arcadia-Sunday-60,"West: Pasadena",1,743865,1870059
187-138,1707-Arcadia-Sunday-60,4163262-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743866,1870055
187-138,1707-Arcadia-Sunday-60,4163263-1707-Arcadia-Sunday-60,"West: Pasadena",1,743866,1870059
187-138,1707-Arcadia-Sunday-60,4163264-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743866,1870055
187-138,1707-Arcadia-Sunday-60,4163265-1707-Arcadia-Sunday-60,"West: Pasadena",1,743866,1870059
194-138,1707-Arcadia-Sunday-60,4163268-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743867,1940026
194-138,1707-Arcadia-Sunday-60,4163271-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743867,1940022
480-138,1707-Arcadia-Sunday-60,4163273-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743867,4800077
187-138,1707-Arcadia-Sunday-60,4163274-1707-Arcadia-Sunday-60,"West: Pasadena",1,743867,1870059
187-138,1707-Arcadia-Sunday-60,4163275-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743867,1870055
187-138,1707-Arcadia-Sunday-60,4163278-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743868,1870055
187-138,1707-Arcadia-Sunday-60,4163279-1707-Arcadia-Sunday-60,"West: Pasadena",1,743868,1870059
187-138,1707-Arcadia-Sunday-60,4163280-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743868,1870055
187-138,1707-Arcadia-Sunday-60,4163281-1707-Arcadia-Sunday-60,"West: Pasadena",1,743868,1870059
187-138,1707-Arcadia-Sunday-60,4163284-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743869,1870055
480-138,1707-Arcadia-Sunday-60,4163285-1707-Arcadia-Sunday-60,"West: West Covina Mall",1,743869,4800078
187-138,1707-Arcadia-Sunday-60,4163288-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743870,1870055
187-138,1707-Arcadia-Sunday-60,4163289-1707-Arcadia-Sunday-60,"West: Pasadena",1,743870,1870059
480-138,1707-Arcadia-Sunday-60,4163292-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743871,4800077
187-138,1707-Arcadia-Sunday-60,4163293-1707-Arcadia-Sunday-60,"West: Pasadena",1,743871,1870059
187-138,1707-Arcadia-Sunday-60,4163294-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743871,1870055
187-138,1707-Arcadia-Sunday-60,4163295-1707-Arcadia-Sunday-60,"West: Pasadena",1,743871,1870059
187-138,1707-Arcadia-Sunday-60,4163298-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743872,1870055
187-138,1707-Arcadia-Sunday-60,4163299-1707-Arcadia-Sunday-60,"West: Pasadena",1,743872,1870059
187-138,1707-Arcadia-Sunday-60,4163302-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743873,1870055
187-138,1707-Arcadia-Sunday-60,4163303-1707-Arcadia-Sunday-60,"West: Pasadena",1,743873,1870059
187-138,1707-Arcadia-Sunday-60,4163306-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743874,1870055
480-138,1707-Arcadia-Sunday-60,4163307-1707-Arcadia-Sunday-60,"West: West Covina Mall",1,743874,4800078
187-138,1707-Arcadia-Sunday-60,4163310-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743875,1870055
480-138,1707-Arcadia-Sunday-60,4163311-1707-Arcadia-Sunday-60,"West: West Covina Mall",1,743875,4800078
480-138,1707-Arcadia-Sunday-60,4163314-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743876,4800077
187-138,1707-Arcadia-Sunday-60,4163315-1707-Arcadia-Sunday-60,"West: Pasadena",1,743876,1870059
187-138,1707-Arcadia-Sunday-60,4163316-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743876,1870055
707-138,1707-Arcadia-Sunday-60,4163317-1707-Arcadia-Sunday-60,"West: Downtown Los Angeles",1,743876,7070076
187-138,1707-Arcadia-Sunday-60,4163320-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743877,1870055
480-138,1707-Arcadia-Sunday-60,4163321-1707-Arcadia-Sunday-60,"West: West Covina Mall",1,743877,4800078
194-138,1707-Arcadia-Sunday-60,4163324-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743878,1940022
190-138,1707-Arcadia-Sunday-60,4163325-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743878,1900029
190-138,1707-Arcadia-Sunday-60,4163328-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743878,1900020
190-138,1707-Arcadia-Sunday-60,4163329-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743878,1900029
190-138,1707-Arcadia-Sunday-60,4163332-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743878,1900020
194-138,1707-Arcadia-Sunday-60,4163333-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743878,1940026
190-138,1707-Arcadia-Sunday-60,4163336-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743878,1900020
178-138,1707-Arcadia-Sunday-60,4163337-1707-Arcadia-Sunday-60,"East: Puente Hills Mall",0,743878,1780065
178-138,1707-Arcadia-Sunday-60,4163339-1707-Arcadia-Sunday-60,"East: Puente Hills Mall via Baldwin Park",0,743878,1780066
280-138,1707-Arcadia-Sunday-60,4163342-1707-Arcadia-Sunday-60,"North: Azusa",0,743878,2800030
190-138,1707-Arcadia-Sunday-60,4163345-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743879,1900029
190-138,1707-Arcadia-Sunday-60,4163348-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743879,1900020
194-138,1707-Arcadia-Sunday-60,4163349-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743879,1940026
194-138,1707-Arcadia-Sunday-60,4163352-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743879,1940022
178-138,1707-Arcadia-Sunday-60,4163353-1707-Arcadia-Sunday-60,"East: Puente Hills Mall",0,743879,1780065
185-138,1707-Arcadia-Sunday-60,4163356-1707-Arcadia-Sunday-60,"North: Azusa",0,743879,1850073
280-138,1707-Arcadia-Sunday-60,4163357-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743879,2800031
280-138,1707-Arcadia-Sunday-60,4163360-1707-Arcadia-Sunday-60,"North: Azusa",0,743879,2800030
190-138,1707-Arcadia-Sunday-60,4163363-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743880,1900020
194-138,1707-Arcadia-Sunday-60,4163364-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743880,1940026
190-138,1707-Arcadia-Sunday-60,4163367-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743880,1900020
178-138,1707-Arcadia-Sunday-60,4163368-1707-Arcadia-Sunday-60,"East: Puente Hills Mall via Baldwin Park",0,743880,1780066
185-138,1707-Arcadia-Sunday-60,4163371-1707-Arcadia-Sunday-60,"North: Azusa",0,743880,1850073
280-138,1707-Arcadia-Sunday-60,4163372-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743880,2800031
185-138,1707-Arcadia-Sunday-60,4163375-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743881,1850076
178-138,1707-Arcadia-Sunday-60,4163378-1707-Arcadia-Sunday-60,"West: El Monte Station via Baldwin Park",1,743881,1780067
194-138,1707-Arcadia-Sunday-60,4163379-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743881,1940026
190-138,1707-Arcadia-Sunday-60,4163382-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743881,1900020
194-138,1707-Arcadia-Sunday-60,4163383-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743881,1940026
190-138,1707-Arcadia-Sunday-60,4163386-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743881,1900020
190-138,1707-Arcadia-Sunday-60,4163387-1707-Arcadia-Sunday-60,"East: Eastland Center",0,743881,1900030
190-138,1707-Arcadia-Sunday-60,4163390-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743882,1900029
194-138,1707-Arcadia-Sunday-60,4163393-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743882,1940022
190-138,1707-Arcadia-Sunday-60,4163396-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743883,1900029
194-138,1707-Arcadia-Sunday-60,4163399-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743883,1940022
185-138,1707-Arcadia-Sunday-60,4163402-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743884,1850076
185-138,1707-Arcadia-Sunday-60,4163405-1707-Arcadia-Sunday-60,"North: Azusa",0,743884,1850073
185-138,1707-Arcadia-Sunday-60,4163408-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743884,1850076
178-138,1707-Arcadia-Sunday-60,4163411-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743884,1780055
190-138,1707-Arcadia-Sunday-60,4163412-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743884,1900029
194-138,1707-Arcadia-Sunday-60,4163415-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743884,1940022
194-138,1707-Arcadia-Sunday-60,4163416-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743884,1940026
194-138,1707-Arcadia-Sunday-60,4163419-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743884,1940022
190-138,1707-Arcadia-Sunday-60,4163420-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743884,1900029
190-138,1707-Arcadia-Sunday-60,4163423-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743884,1900020
190-138,1707-Arcadia-Sunday-60,4163424-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743884,1900029
194-138,1707-Arcadia-Sunday-60,4163427-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743884,1940022
194-138,1707-Arcadia-Sunday-60,4163428-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743884,1940026
194-138,1707-Arcadia-Sunday-60,4163431-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743885,1940022
194-138,1707-Arcadia-Sunday-60,4163432-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743885,1940026
194-138,1707-Arcadia-Sunday-60,4163435-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743885,1940022
190-138,1707-Arcadia-Sunday-60,4163436-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743885,1900029
194-138,1707-Arcadia-Sunday-60,4163439-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743885,1940022
194-138,1707-Arcadia-Sunday-60,4163442-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743886,1940026
194-138,1707-Arcadia-Sunday-60,4163445-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743886,1940022
194-138,1707-Arcadia-Sunday-60,4163446-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743886,1940026
194-138,1707-Arcadia-Sunday-60,4163449-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743886,1940022
269-138,1707-Arcadia-Sunday-60,4163450-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743886,2690004
269-138,1707-Arcadia-Sunday-60,4163451-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743886,2690003
187-138,1707-Arcadia-Sunday-60,4163453-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743886,1870055
194-138,1707-Arcadia-Sunday-60,4163456-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743887,1940022
194-138,1707-Arcadia-Sunday-60,4163457-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743887,1940026
194-138,1707-Arcadia-Sunday-60,4163460-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743887,1940022
194-138,1707-Arcadia-Sunday-60,4163463-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743888,1940026
194-138,1707-Arcadia-Sunday-60,4163466-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743888,1940022
194-138,1707-Arcadia-Sunday-60,4163469-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743889,1940026
194-138,1707-Arcadia-Sunday-60,4163472-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743889,1940022
190-138,1707-Arcadia-Sunday-60,4163473-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743889,1900029
194-138,1707-Arcadia-Sunday-60,4163476-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743889,1940022
269-138,1707-Arcadia-Sunday-60,4163477-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743889,2690004
269-138,1707-Arcadia-Sunday-60,4163478-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743889,2690003
269-138,1707-Arcadia-Sunday-60,4163479-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743889,2690004
269-138,1707-Arcadia-Sunday-60,4163480-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743889,2690003
190-138,1707-Arcadia-Sunday-60,4163481-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743889,1900029
194-138,1707-Arcadia-Sunday-60,4163484-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743889,1940022
178-138,1707-Arcadia-Sunday-60,4163487-1707-Arcadia-Sunday-60,"East: Puente Hills Mall",0,743890,1780065
178-138,1707-Arcadia-Sunday-60,4163490-1707-Arcadia-Sunday-60,"West: El Monte Station via Baldwin Park",1,743890,1780067
194-138,1707-Arcadia-Sunday-60,4163491-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743890,1940026
194-138,1707-Arcadia-Sunday-60,4163494-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743890,1940022
194-138,1707-Arcadia-Sunday-60,4163495-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743890,1940026
190-138,1707-Arcadia-Sunday-60,4163498-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743890,1900020
194-138,1707-Arcadia-Sunday-60,4163499-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743890,1940026
194-138,1707-Arcadia-Sunday-60,4163502-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743891,1940026
190-138,1707-Arcadia-Sunday-60,4163505-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743891,1900020
190-138,1707-Arcadia-Sunday-60,4163506-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743891,1900029
194-138,1707-Arcadia-Sunday-60,4163509-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743891,1940022
190-138,1707-Arcadia-Sunday-60,4163510-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743891,1900029
194-138,1707-Arcadia-Sunday-60,4163513-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743891,1940022
194-138,1707-Arcadia-Sunday-60,4163514-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743891,1940026
194-138,1707-Arcadia-Sunday-60,4163517-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743891,1940022
269-138,1707-Arcadia-Sunday-60,4163520-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743892,2690004
269-138,1707-Arcadia-Sunday-60,4163521-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743892,2690003
194-138,1707-Arcadia-Sunday-60,4163522-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743892,1940026
190-138,1707-Arcadia-Sunday-60,4163525-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743892,1900020
194-138,1707-Arcadia-Sunday-60,4163526-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743892,1940026
194-138,1707-Arcadia-Sunday-60,4163529-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743892,1940022
194-138,1707-Arcadia-Sunday-60,4163530-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743892,1940026
190-138,1707-Arcadia-Sunday-60,4163533-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743892,1900020
190-138,1707-Arcadia-Sunday-60,4163534-1707-Arcadia-Sunday-60,"East: Eastland Center",0,743892,1900030
194-138,1707-Arcadia-Sunday-60,4163537-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743893,1940026
194-138,1707-Arcadia-Sunday-60,4163540-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743893,1940022
480-138,1707-Arcadia-Sunday-60,4163543-1707-Arcadia-Sunday-60,"East: Montclair Transit Cente",0,743894,4800077
480-138,1707-Arcadia-Sunday-60,4163544-1707-Arcadia-Sunday-60,"West: West Covina Mall",1,743894,4800078
185-138,1707-Arcadia-Sunday-60,4163547-1707-Arcadia-Sunday-60,"North: Azusa",0,743894,1850073
280-138,1707-Arcadia-Sunday-60,4163548-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743894,2800031
185-138,1707-Arcadia-Sunday-60,4163551-1707-Arcadia-Sunday-60,"North: Azusa",0,743894,1850073
185-138,1707-Arcadia-Sunday-60,4163552-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743894,1850076
178-138,1707-Arcadia-Sunday-60,4163555-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743894,1780055
269-138,1707-Arcadia-Sunday-60,4163556-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743894,2690004
269-138,1707-Arcadia-Sunday-60,4163557-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743894,2690003
269-138,1707-Arcadia-Sunday-60,4163558-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743894,2690004
269-138,1707-Arcadia-Sunday-60,4163559-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743894,2690003
269-138,1707-Arcadia-Sunday-60,4163560-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743894,2690004
190-138,1707-Arcadia-Sunday-60,4163562-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743894,1900029
194-138,1707-Arcadia-Sunday-60,4163565-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743894,1940022
194-138,1707-Arcadia-Sunday-60,4163566-1707-Arcadia-Sunday-60,"East: Valley Blvd and Lemon Ave",0,743894,1940026
178-138,1707-Arcadia-Sunday-60,4163569-1707-Arcadia-Sunday-60,"East: Puente Hills Mall",0,743895,1780065
178-138,1707-Arcadia-Sunday-60,4163572-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743895,1780055
269-138,1707-Arcadia-Sunday-60,4163573-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743895,2690004
269-138,1707-Arcadia-Sunday-60,4163574-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743895,2690003
269-138,1707-Arcadia-Sunday-60,4163575-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743895,2690004
269-138,1707-Arcadia-Sunday-60,4163576-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743895,2690003
269-138,1707-Arcadia-Sunday-60,4163577-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743895,2690004
269-138,1707-Arcadia-Sunday-60,4163578-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743895,2690003
272-138,1707-Arcadia-Sunday-60,4163580-1707-Arcadia-Sunday-60,"South: West Covina",1,743895,2720050
272-138,1707-Arcadia-Sunday-60,4163583-1707-Arcadia-Sunday-60,"North: Duarte",0,743895,2720048
178-138,1707-Arcadia-Sunday-60,4163586-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743896,1780055
269-138,1707-Arcadia-Sunday-60,4163587-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743896,2690004
269-138,1707-Arcadia-Sunday-60,4163588-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743896,2690003
269-138,1707-Arcadia-Sunday-60,4163589-1707-Arcadia-Sunday-60,"South: Montebello Town Center",1,743896,2690004
269-138,1707-Arcadia-Sunday-60,4163590-1707-Arcadia-Sunday-60,"North: El Monte Station",0,743896,2690003
178-138,1707-Arcadia-Sunday-60,4163591-1707-Arcadia-Sunday-60,"East: Puente Hills Mall",0,743896,1780065
178-138,1707-Arcadia-Sunday-60,4163594-1707-Arcadia-Sunday-60,"West: El Monte Station via Baldwin Park",1,743896,1780067
190-138,1707-Arcadia-Sunday-60,4163595-1707-Arcadia-Sunday-60,"East: Cal Poly Pomona",0,743896,1900029
194-138,1707-Arcadia-Sunday-60,4163598-1707-Arcadia-Sunday-60,"West: El Monte Station",1,743896,1940022
185-138,1707-Arcadia-Sunday-60,4163601-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743897,1850076
281-138,1707-Arcadia-Sunday-60,4163604-1707-Arcadia-Sunday-60,"North: Glendora",0,743897,2810055
272-138,1707-Arcadia-Sunday-60,4163606-1707-Arcadia-Sunday-60,"South: West Covina",1,743897,2720050
272-138,1707-Arcadia-Sunday-60,4163609-1707-Arcadia-Sunday-60,"North: Duarte",0,743897,2720048
281-138,1707-Arcadia-Sunday-60,4163611-1707-Arcadia-Sunday-60,"South: Puente Hills Mall",1,743897,2810071
272-138,1707-Arcadia-Sunday-60,4163614-1707-Arcadia-Sunday-60,"North: Duarte",0,743898,2720048
272-138,1707-Arcadia-Sunday-60,4163615-1707-Arcadia-Sunday-60,"South: West Covina",1,743898,2720050
272-138,1707-Arcadia-Sunday-60,4163618-1707-Arcadia-Sunday-60,"North: Duarte",0,743898,2720048
272-138,1707-Arcadia-Sunday-60,4163619-1707-Arcadia-Sunday-60,"South: West Covina",1,743898,2720050
281-138,1707-Arcadia-Sunday-60,4163622-1707-Arcadia-Sunday-60,"North: Glendora",0,743898,2810055
480-138,1707-Arcadia-Sunday-60,4163624-1707-Arcadia-Sunday-60,"West: West Covina Mall",1,743898,4800078
274-138,1707-Arcadia-Sunday-60,4163626-1707-Arcadia-Sunday-60,"South: Whittier",1,743898,2740046
274-138,1707-Arcadia-Sunday-60,4163627-1707-Arcadia-Sunday-60,"North: Baldwin Park",0,743898,2740045
272-138,1707-Arcadia-Sunday-60,4163630-1707-Arcadia-Sunday-60,"North: Duarte",0,743899,2720048
272-138,1707-Arcadia-Sunday-60,4163631-1707-Arcadia-Sunday-60,"South: West Covina",1,743899,2720050
272-138,1707-Arcadia-Sunday-60,4163634-1707-Arcadia-Sunday-60,"North: Duarte",0,743899,2720048
187-138,1707-Arcadia-Sunday-60,4163637-1707-Arcadia-Sunday-60,"West: Pasadena",1,743900,1870059
272-138,1707-Arcadia-Sunday-60,4163639-1707-Arcadia-Sunday-60,"South: West Covina",1,743900,2720050
272-138,1707-Arcadia-Sunday-60,4163642-1707-Arcadia-Sunday-60,"North: Duarte",0,743900,2720048
272-138,1707-Arcadia-Sunday-60,4163645-1707-Arcadia-Sunday-60,"South: West Covina",1,743901,2720050
272-138,1707-Arcadia-Sunday-60,4163648-1707-Arcadia-Sunday-60,"North: Duarte",0,743901,2720048
272-138,1707-Arcadia-Sunday-60,4163649-1707-Arcadia-Sunday-60,"South: West Covina",1,743901,2720050
272-138,1707-Arcadia-Sunday-60,4163652-1707-Arcadia-Sunday-60,"North: Duarte",0,743901,2720048
272-138,1707-Arcadia-Sunday-60,4163653-1707-Arcadia-Sunday-60,"South: West Covina",1,743901,2720050
272-138,1707-Arcadia-Sunday-60,4163656-1707-Arcadia-Sunday-60,"North: Duarte",0,743901,2720048
187-138,1707-Arcadia-Sunday-60,4163658-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743901,1870055
272-138,1707-Arcadia-Sunday-60,4163661-1707-Arcadia-Sunday-60,"South: West Covina",1,743902,2720050
272-138,1707-Arcadia-Sunday-60,4163664-1707-Arcadia-Sunday-60,"North: Duarte",0,743902,2720048
272-138,1707-Arcadia-Sunday-60,4163665-1707-Arcadia-Sunday-60,"South: West Covina",1,743902,2720050
187-138,1707-Arcadia-Sunday-60,4163668-1707-Arcadia-Sunday-60,"East: Montclair Transit Center",0,743903,1870055
480-138,1707-Arcadia-Sunday-60,4163669-1707-Arcadia-Sunday-60,"West: West Covina Mall",1,743903,4800078
