timetable_id,stop_id,stop_sequence,stop_name,connected_routes
224,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
224,780798,7,Disneyland Main Transportation Center,9/Katella Line
225,780798,1,Disneyland Main Transportation Center,9/Katella Line
225,778168,2,Desert Palms Hotel & Suites,9/Katella Line
225,778169,3,Best Western Pavilions,9/Katella Line
225,778170,4,Best Western Stovall's Inn,9/Katella Line
225,778196,5,Convention Center Arena,9/Katella Line
225,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
225,780798,7,Disneyland Main Transportation Center,9/Katella Line
226,780798,1,Disneyland Main Transportation Center,9/Katella Line
226,778168,2,Desert Palms Hotel & Suites,9/Katella Line
226,778169,3,Best Western Pavilions,9/Katella Line
226,778170,4,Best Western Stovall's Inn,9/Katella Line
226,778196,5,Convention Center Arena,9/Katella Line
226,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
226,780798,7,Disneyland Main Transportation Center,9/Katella Line
227,780798,1,Disneyland Main Transportation Center,9/Katella Line
227,778168,2,Desert Palms Hotel & Suites,9/Katella Line
227,778169,3,Best Western Pavilions,9/Katella Line
227,778170,4,Best Western Stovall's Inn,9/Katella Line
227,778196,5,Convention Center Arena,9/Katella Line
227,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
227,780798,7,Disneyland Main Transportation Center,9/Katella Line
228,780798,1,Disneyland Main Transportation Center,9/Katella Line
228,778168,2,Desert Palms Hotel & Suites,9/Katella Line
228,778169,3,Best Western Pavilions,9/Katella Line
228,778170,4,Best Western Stovall's Inn,9/Katella Line
228,778196,5,Convention Center Arena,9/Katella Line
228,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
228,780798,7,Disneyland Main Transportation Center,9/Katella Line
229,780798,1,Disneyland Main Transportation Center,9/Katella Line
229,778168,2,Desert Palms Hotel & Suites,9/Katella Line
229,778169,3,Best Western Pavilions,9/Katella Line
229,778170,4,Best Western Stovall's Inn,9/Katella Line
229,778196,5,Convention Center Arena,9/Katella Line
229,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
229,780798,7,Disneyland Main Transportation Center,9/Katella Line
230,780798,1,Disneyland Main Transportation Center,9/Katella Line
230,778168,2,Desert Palms Hotel & Suites,9/Katella Line
230,778169,3,Best Western Pavilions,9/Katella Line
230,778170,4,Best Western Stovall's Inn,9/Katella Line
230,778196,5,Convention Center Arena,9/Katella Line
230,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
230,780798,7,Disneyland Main Transportation Center,9/Katella Line
231,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
231,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
231,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
231,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
232,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
232,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
232,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
232,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
233,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
233,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
233,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
233,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
234,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
234,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
234,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
234,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
235,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
235,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
235,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
235,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
236,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
236,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
236,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
236,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
237,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
237,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
237,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
237,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
238,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
238,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
238,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
238,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
239,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
239,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
239,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
239,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
240,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
240,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
240,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
240,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
241,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
241,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
241,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
241,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
242,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
242,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
242,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
242,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
243,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
243,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
243,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
243,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
244,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
244,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
244,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
244,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
245,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
245,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
245,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
245,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
246,780801,1,Disneyland Main Transportation Center,12/Manchester Ave. Line
246,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
246,778205,3,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
246,780801,4,Disneyland Main Transportation Center,12/Manchester Ave. Line
247,780805,1,Disneyland Main Transportation Center,16/Orange Line
247,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
247,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
247,778186,4,Best Western Meridian,16/Orange Line
247,778187,5,Holiday Inn Express,16/Orange Line
247,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
247,780805,7,Disneyland Main Transportation Center,16/Orange Line
248,780805,1,Disneyland Main Transportation Center,16/Orange Line
248,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
248,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
248,778186,4,Best Western Meridian,16/Orange Line
248,778187,5,Holiday Inn Express,16/Orange Line
248,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
248,780805,7,Disneyland Main Transportation Center,16/Orange Line
249,780805,1,Disneyland Main Transportation Center,16/Orange Line
249,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
249,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
249,778186,4,Best Western Meridian,16/Orange Line
249,778187,5,Holiday Inn Express,16/Orange Line
249,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
249,780805,7,Disneyland Main Transportation Center,16/Orange Line
250,780805,1,Disneyland Main Transportation Center,16/Orange Line
250,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
250,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
250,778186,4,Best Western Meridian,16/Orange Line
250,778187,5,Holiday Inn Express,16/Orange Line
250,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
250,780805,7,Disneyland Main Transportation Center,16/Orange Line
251,780805,1,Disneyland Main Transportation Center,16/Orange Line
251,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
251,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
251,778186,4,Best Western Meridian,16/Orange Line
251,778187,5,Holiday Inn Express,16/Orange Line
251,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
251,780805,7,Disneyland Main Transportation Center,16/Orange Line
252,780805,1,Disneyland Main Transportation Center,16/Orange Line
252,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
252,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
252,778186,4,Best Western Meridian,16/Orange Line
252,778187,5,Holiday Inn Express,16/Orange Line
252,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
252,780805,7,Disneyland Main Transportation Center,16/Orange Line
253,780805,1,Disneyland Main Transportation Center,16/Orange Line
253,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
253,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
253,778186,4,Best Western Meridian,16/Orange Line
253,778187,5,Holiday Inn Express,16/Orange Line
253,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
253,780805,7,Disneyland Main Transportation Center,16/Orange Line
254,780805,1,Disneyland Main Transportation Center,16/Orange Line
254,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
254,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
254,778186,4,Best Western Meridian,16/Orange Line
254,778187,5,Holiday Inn Express,16/Orange Line
254,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
254,780805,7,Disneyland Main Transportation Center,16/Orange Line
255,780805,1,Disneyland Main Transportation Center,16/Orange Line
255,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
255,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
255,778186,4,Best Western Meridian,16/Orange Line
255,778187,5,Holiday Inn Express,16/Orange Line
255,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
255,780805,7,Disneyland Main Transportation Center,16/Orange Line
256,780805,1,Disneyland Main Transportation Center,16/Orange Line
256,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
256,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
256,778186,4,Best Western Meridian,16/Orange Line
256,778187,5,Holiday Inn Express,16/Orange Line
256,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
256,780805,7,Disneyland Main Transportation Center,16/Orange Line
257,780805,1,Disneyland Main Transportation Center,16/Orange Line
257,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
257,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
257,778186,4,Best Western Meridian,16/Orange Line
257,778187,5,Holiday Inn Express,16/Orange Line
257,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
257,780805,7,Disneyland Main Transportation Center,16/Orange Line
258,780805,1,Disneyland Main Transportation Center,16/Orange Line
258,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
258,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
258,778186,4,Best Western Meridian,16/Orange Line
258,778187,5,Holiday Inn Express,16/Orange Line
258,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
258,780805,7,Disneyland Main Transportation Center,16/Orange Line
259,780805,1,Disneyland Main Transportation Center,16/Orange Line
259,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
259,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
259,778186,4,Best Western Meridian,16/Orange Line
259,778187,5,Holiday Inn Express,16/Orange Line
259,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
259,780805,7,Disneyland Main Transportation Center,16/Orange Line
260,780805,1,Disneyland Main Transportation Center,16/Orange Line
260,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
260,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
260,778186,4,Best Western Meridian,16/Orange Line
260,778187,5,Holiday Inn Express,16/Orange Line
260,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
260,780805,7,Disneyland Main Transportation Center,16/Orange Line
261,780805,1,Disneyland Main Transportation Center,16/Orange Line
261,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
261,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
261,778186,4,Best Western Meridian,16/Orange Line
261,778187,5,Holiday Inn Express,16/Orange Line
261,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
261,780805,7,Disneyland Main Transportation Center,16/Orange Line
262,780805,1,Disneyland Main Transportation Center,16/Orange Line
262,780166,2,Gardenwalk-Disney Way,"12/Manchester Ave. Line, 14/ALO/Ayres Orange Line, 16/Orange Line"
262,778185,3,Outlets @ Orange (Lucky Strike),16/Orange Line
262,778186,4,Best Western Meridian,16/Orange Line
262,778187,5,Holiday Inn Express,16/Orange Line
262,778213,6,Convention Way N/B,"14/ALO/Ayres Orange Line, 16/Orange Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
262,780805,7,Disneyland Main Transportation Center,16/Orange Line
263,780808,1,Disneyland Main Transportation Center,"19/Extension of Canyon Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
263,778154,2,Portofino Inn & Suites,"18/Buena Park Line, 19/Santa Ana Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line"
263,778201,3,Anaheim Convention Center Grand Plaza,"15/ARTIC Sports Complex Line, 18/Buena Park Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line, 4/Grand Plaza Line, 5/Grand Plaza Line"
263,778205,4,Holiday Inn Anaheim/Staybridge ART Shelter stop,"12/Manchester Ave. Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
263,780771,5,Main St. & Mainplace Mall,19/Santa Ana Line
263,787483,6,4th & Spurgeon Santa Ana,19/Santa Ana Line
263,787484,7,2nd & Broadway Santa Ana,19/Santa Ana Line
263,780808,8,Disneyland Main Transportation Center,"19/Extension of Canyon Line, 19/Santa Ana Line, 22/Costa Mesa/South Coast Plaza Line"
264,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
264,778188,2,Toy Story Transportation Center,20/Toy Story Line
264,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
265,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
265,778188,2,Toy Story Transportation Center,20/Toy Story Line
265,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
266,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
266,778188,2,Toy Story Transportation Center,20/Toy Story Line
266,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
267,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
267,778188,2,Toy Story Transportation Center,20/Toy Story Line
267,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
268,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
268,778188,2,Toy Story Transportation Center,20/Toy Story Line
268,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
269,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
269,778188,2,Toy Story Transportation Center,20/Toy Story Line
269,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
270,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
270,778188,2,Toy Story Transportation Center,20/Toy Story Line
270,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
271,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
271,778188,2,Toy Story Transportation Center,20/Toy Story Line
271,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
272,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
272,778188,2,Toy Story Transportation Center,20/Toy Story Line
272,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
273,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
273,778188,2,Toy Story Transportation Center,20/Toy Story Line
273,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
274,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
274,778188,2,Toy Story Transportation Center,20/Toy Story Line
274,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
275,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
275,778188,2,Toy Story Transportation Center,20/Toy Story Line
275,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
276,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
276,778188,2,Toy Story Transportation Center,20/Toy Story Line
276,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
277,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
277,778188,2,Toy Story Transportation Center,20/Toy Story Line
277,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
278,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
278,778188,2,Toy Story Transportation Center,20/Toy Story Line
278,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
279,780806,1,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
279,778188,2,Toy Story Transportation Center,20/Toy Story Line
279,780806,3,Disneyland Main Transportation Center,"17/Canyon Line, 20/Toy Story Line"
