shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1642.2,34.149485648394,-118.1489578917,382
1642.2,34.149479175697,-118.1475135405,386
1642.2,34.149505711981,-118.14602628062,391
1642.2,34.151236860407,-118.14603261084,397
1642.2,34.154141321637,-118.14606082368,408
1642.2,34.157826171625,-118.14609370828,421
1642.2,34.157826171625,-118.14609370828,422
1642.2,34.157826171625,-118.14609370828,423
1642.2,34.157765662193,-118.15061876741,435
1642.2,34.157765662193,-118.15061876741,436
1642.2,34.159645182774,-118.15063537744,442
1642.2,34.161464250458,-118.15065187922,448
1642.2,34.164541830473,-118.15067726256,459
1642.2,34.165168338761,-118.15068169813,462
1642.2,34.166959927969,-118.15069815244,468
1642.2,34.168831209322,-118.15071144533,475
1642.2,34.172518814923,-118.15073793373,488
1642.2,34.174510989952,-118.15076136488,496
1642.2,34.178286514991,-118.15079793478,509
1642.2,34.180896959062,-118.15082248522,519
1642.2,34.183169424412,-118.15083981396,527
1642.2,34.183169424412,-118.15083981396,528
1642.2,34.183169424412,-118.15083981396,529
1642.2,34.183142629406,-118.14580072514,542
1642.2,34.181333920923,-118.14169103795,556
1642.2,34.179146696814,-118.13685021366,573
1642.2,34.17685769107,-118.13193343955,590
1642.2,34.173560082842,-118.13208692371,602
1642.2,34.172246535978,-118.13214766146,607
1642.2,34.170616970474,-118.13222112108,613
1642.2,34.168962670581,-118.13229784456,619
1642.2,34.166909908937,-118.13239376858,626
1642.2,34.164167397657,-118.13252165124,636
1642.2,34.161559640333,-118.13255057136,646
1642.2,34.15983674175,-118.1325379217,652
1642.2,34.157773111964,-118.13252142671,660
1642.2,34.155580368961,-118.13247167416,668
1642.2,34.154266920029,-118.13244314949,672
1642.2,34.151774649354,-118.13240284218,681
1642.2,34.149584614586,-118.13238945701,689
1642.2,34.147743554678,-118.13237993037,696
1642.2,34.145886004048,-118.13237368301,703
1642.2,34.144539552046,-118.13237155036,708
1642.2,34.14251437839,-118.1323683428,715
1642.2,34.140651335852,-118.13235878262,722
1642.2,34.137812810027,-118.13234106887,732
1642.2,34.135864587613,-118.13232807039,739
1642.2,34.135864587613,-118.13232807039,740
1642.2,34.135857458529,-118.13381181809,744
1642.2,34.135845833748,-118.13683219051,753
1642.2,34.135818649155,-118.14135281754,767
1642.2,34.135788523716,-118.14589326429,780
1642.2,34.135783899422,-118.14743980127,785
1642.2,34.132964752168,-118.14730595406,795
1642.2,34.127529582198,-118.14721707392,815
1642.2,34.127522209377,-118.14875023614,820
1642.2,34.127514747254,-118.15033957032,825
1642.2,34.129908112347,-118.15036039669,833
1642.2,34.131603525315,-118.15037666416,840
1642.2,34.134060095528,-118.15039430182,848
1642.2,34.135771995817,-118.15041060045,855
1642.2,34.138324737253,-118.15043171777,864
1642.2,34.140610936381,-118.15045235656,872
1642.2,34.140563422432,-118.14887919929,877
1642.2,34.142256092218,-118.14889212905,883
1642.2,34.144498317886,-118.1489192582,891
1642.2,34.145781564711,-118.14892484981,896
1642.2,34.146770790475,-118.14892991763,900
1642.2,34.147639110385,-118.14893477009,903
1642.2,34.149485648394,-118.1489578917,910
1642.2,34.149487463634,-118.14747719875,914
1642.2,34.149505711981,-118.14602628062,918
1642.2,34.151236860407,-118.14603261084,925
1642.2,34.154141321637,-118.14606082368,935
1642.2,34.157826171625,-118.14609370828,949
1642.2,34.157826171625,-118.14609370828,950
1642.2,34.157765662193,-118.15061876741,962
1642.2,34.157765662193,-118.15061876741,963
1642.2,34.159645182774,-118.15063537744,969
1642.2,34.161464250458,-118.15065187922,976
1642.2,34.164541830473,-118.15067726256,987
1642.2,34.165168338761,-118.15068169813,989
1642.2,34.166959927969,-118.15069815244,996
1642.2,34.168831209322,-118.15071144533,1003
1642.2,34.172518814923,-118.15073793373,1016
1642.2,34.174510989952,-118.15076136488,1023
1642.2,34.178286514991,-118.15079793478,1037
1642.2,34.180896959062,-118.15082248522,1047
1642.2,34.183169424412,-118.15083981396,1055
1642.3,34.147639110385,-118.14893477009,375
1642.3,34.149485648394,-118.1489578917,382
1642.3,34.149479175697,-118.1475135405,386
1642.3,34.149505711981,-118.14602628062,391
1642.3,34.151236860407,-118.14603261084,397
1642.3,34.154141321637,-118.14606082368,408
1642.3,34.157826171625,-118.14609370828,421
1642.3,34.157826171625,-118.14609370828,422
1642.3,34.157826171625,-118.14609370828,423
1642.3,34.157765662193,-118.15061876741,435
1642.3,34.157765662193,-118.15061876741,436
1642.3,34.159645182774,-118.15063537744,442
1642.3,34.161464250458,-118.15065187922,448
1642.3,34.164541830473,-118.15067726256,459
1642.3,34.165168338761,-118.15068169813,462
1642.3,34.166959927969,-118.15069815244,468
1642.3,34.168831209322,-118.15071144533,475
1642.3,34.172518814923,-118.15073793373,488
1642.3,34.174510989952,-118.15076136488,496
1642.3,34.178286514991,-118.15079793478,509
1642.3,34.180896959062,-118.15082248522,519
1642.3,34.183169424412,-118.15083981396,527
1642.3,34.183169424412,-118.15083981396,528
1642.3,34.183169424412,-118.15083981396,529
1642.3,34.183142629406,-118.14580072514,542
1642.3,34.181333920923,-118.14169103795,556
1642.3,34.179146696814,-118.13685021366,573
1642.3,34.17685769107,-118.13193343955,590
1642.3,34.173560082842,-118.13208692371,602
1642.3,34.172246535978,-118.13214766146,607
1642.3,34.170616970474,-118.13222112108,613
1642.3,34.168962670581,-118.13229784456,619
1642.3,34.166909908937,-118.13239376858,626
1642.3,34.164167397657,-118.13252165124,636
1642.3,34.161559640333,-118.13255057136,646
1642.3,34.15983674175,-118.1325379217,652
1642.3,34.157773111964,-118.13252142671,660
1642.3,34.155580368961,-118.13247167416,668
1642.3,34.154266920029,-118.13244314949,672
1642.3,34.151774649354,-118.13240284218,681
1642.3,34.149584614586,-118.13238945701,689
1642.3,34.147743554678,-118.13237993037,696
1642.3,34.145886004048,-118.13237368301,703
1642.3,34.144539552046,-118.13237155036,708
1642.3,34.14251437839,-118.1323683428,715
1642.3,34.140651335852,-118.13235878262,722
1642.3,34.137812810027,-118.13234106887,732
1642.3,34.135864587613,-118.13232807039,739
1642.3,34.135864587613,-118.13232807039,740
1642.3,34.135857458529,-118.13381181809,744
1642.3,34.135845833748,-118.13683219051,753
1642.3,34.135818649155,-118.14135281754,767
1642.3,34.135788523716,-118.14589326429,780
1642.3,34.135783899422,-118.14743980127,785
1642.3,34.132964752168,-118.14730595406,795
1642.3,34.127529582198,-118.14721707392,815
1642.3,34.127522209377,-118.14875023614,820
1642.3,34.127514747254,-118.15033957032,825
1642.3,34.129908112347,-118.15036039669,833
1642.3,34.131603525315,-118.15037666416,840
1642.3,34.134060095528,-118.15039430182,848
1642.3,34.135771995817,-118.15041060045,855
1642.3,34.138324737253,-118.15043171777,864
1642.3,34.140610936381,-118.15045235656,872
1642.3,34.140563422432,-118.14887919929,877
1642.3,34.142256092218,-118.14889212905,883
1642.3,34.144498317886,-118.1489192582,891
1642.3,34.145781564711,-118.14892484981,896
1642.3,34.146770790475,-118.14892991763,900
1642.3,34.147639110385,-118.14893477009,903
1642.3,34.149485648394,-118.1489578917,910
1642.3,34.149487463634,-118.14747719875,914
1642.3,34.149505711981,-118.14602628062,918
1642.3,34.151236860407,-118.14603261084,925
1642.3,34.154141321637,-118.14606082368,935
1642.3,34.157826171625,-118.14609370828,949
1642.3,34.157826171625,-118.14609370828,950
1642.3,34.157765662193,-118.15061876741,962
1642.3,34.157765662193,-118.15061876741,963
1642.3,34.159645182774,-118.15063537744,969
1642.3,34.161464250458,-118.15065187922,976
1642.3,34.164541830473,-118.15067726256,987
1642.3,34.165168338761,-118.15068169813,989
1642.3,34.166959927969,-118.15069815244,996
1642.3,34.168831209322,-118.15071144533,1003
1642.3,34.172518814923,-118.15073793373,1016
1642.3,34.174510989952,-118.15076136488,1023
1642.3,34.178286514991,-118.15079793478,1037
1642.3,34.180896959062,-118.15082248522,1047
1642.3,34.183169424412,-118.15083981396,1055
1642.4,34.135783899422,-118.14743980127,257
1642.4,34.132964752168,-118.14730595406,268
1642.4,34.127529582198,-118.14721707392,288
1642.4,34.127522209377,-118.14875023614,292
1642.4,34.127514747254,-118.15033957032,297
1642.4,34.127514747254,-118.15033957032,298
1642.4,34.129908112347,-118.15036039669,306
1642.4,34.131603525315,-118.15037666416,312
1642.4,34.134060095528,-118.15039430182,321
1642.4,34.135771995817,-118.15041060045,327
1642.4,34.138324737253,-118.15043171777,336
1642.4,34.140610936381,-118.15045235656,345
1642.4,34.140563422432,-118.14887919929,349
1642.4,34.1422258454,-118.14890859936,355
1642.4,34.144498317886,-118.1489192582,364
1642.4,34.145781564711,-118.14892484981,368
1642.4,34.146770790475,-118.14892991763,372
1642.4,34.147639110385,-118.14893477009,375
1642.4,34.149485648394,-118.1489578917,382
1642.4,34.149479175697,-118.1475135405,386
1642.4,34.149505711981,-118.14602628062,391
1642.4,34.151236860407,-118.14603261084,397
1642.4,34.154141321637,-118.14606082368,408
1642.4,34.157826171625,-118.14609370828,421
1642.4,34.157826171625,-118.14609370828,422
1642.4,34.157826171625,-118.14609370828,423
1642.4,34.157765662193,-118.15061876741,435
1642.4,34.157765662193,-118.15061876741,436
1642.4,34.159645182774,-118.15063537744,442
1642.4,34.161464250458,-118.15065187922,448
1642.4,34.164541830473,-118.15067726256,459
1642.4,34.165168338761,-118.15068169813,462
1642.4,34.166959927969,-118.15069815244,468
1642.4,34.168831209322,-118.15071144533,475
1642.4,34.172518814923,-118.15073793373,488
1642.4,34.174510989952,-118.15076136488,496
1642.4,34.178286514991,-118.15079793478,509
1642.4,34.180896959062,-118.15082248522,519
1642.4,34.183169424412,-118.15083981396,527
1642.4,34.183169424412,-118.15083981396,528
1642.4,34.183169424412,-118.15083981396,529
1642.4,34.183142629406,-118.14580072514,542
1642.4,34.181333920923,-118.14169103795,556
1642.4,34.179146696814,-118.13685021366,573
1642.4,34.17685769107,-118.13193343955,590
1642.4,34.173560082842,-118.13208692371,602
1642.4,34.172246535978,-118.13214766146,607
1642.4,34.170616970474,-118.13222112108,613
1642.4,34.168962670581,-118.13229784456,619
1642.4,34.166909908937,-118.13239376858,626
1642.4,34.164167397657,-118.13252165124,636
1642.4,34.161559640333,-118.13255057136,646
1642.4,34.15983674175,-118.1325379217,652
1642.4,34.157773111964,-118.13252142671,660
1642.4,34.155580368961,-118.13247167416,668
1642.4,34.154266920029,-118.13244314949,672
1642.4,34.151774649354,-118.13240284218,681
1642.4,34.149584614586,-118.13238945701,689
1642.4,34.147743554678,-118.13237993037,696
1642.4,34.145886004048,-118.13237368301,703
1642.4,34.144539552046,-118.13237155036,708
1642.4,34.14251437839,-118.1323683428,715
1642.4,34.140651335852,-118.13235878262,722
1642.4,34.137812810027,-118.13234106887,732
1642.4,34.135864587613,-118.13232807039,739
1642.4,34.135864587613,-118.13232807039,740
1642.4,34.135857458529,-118.13381181809,744
1642.4,34.135845833748,-118.13683219051,753
1642.4,34.135818649155,-118.14135281754,767
1642.4,34.135788523716,-118.14589326429,780
1642.4,34.135783899422,-118.14743980127,785
1642.4,34.132964752168,-118.14730595406,795
1642.4,34.127529582198,-118.14721707392,815
1642.4,34.127522209377,-118.14875023614,820
1642.4,34.127514747254,-118.15033957032,825
1642.4,34.129908112347,-118.15036039669,833
1642.4,34.131603525315,-118.15037666416,840
1642.4,34.134060095528,-118.15039430182,848
1642.4,34.135771995817,-118.15041060045,855
1642.4,34.138324737253,-118.15043171777,864
1642.4,34.140610936381,-118.15045235656,872
1642.4,34.140563422432,-118.14887919929,877
1642.4,34.142256092218,-118.14889212905,883
1642.4,34.144498317886,-118.1489192582,891
1642.4,34.145781564711,-118.14892484981,896
1642.4,34.146770790475,-118.14892991763,900
1642.4,34.147639110385,-118.14893477009,903
1642.4,34.149485648394,-118.1489578917,910
1642.4,34.149487463634,-118.14747719875,914
1642.4,34.149505711981,-118.14602628062,918
1642.4,34.151236860407,-118.14603261084,925
1642.4,34.154141321637,-118.14606082368,935
1642.4,34.157826171625,-118.14609370828,949
1642.4,34.157826171625,-118.14609370828,950
1642.4,34.157765662193,-118.15061876741,962
1642.4,34.157765662193,-118.15061876741,963
1642.4,34.159645182774,-118.15063537744,969
1642.4,34.161464250458,-118.15065187922,976
1642.4,34.164541830473,-118.15067726256,987
1642.4,34.165168338761,-118.15068169813,989
1642.4,34.166959927969,-118.15069815244,996
1642.4,34.168831209322,-118.15071144533,1003
1642.4,34.172518814923,-118.15073793373,1016
1642.4,34.174510989952,-118.15076136488,1023
1642.4,34.178286514991,-118.15079793478,1037
1642.4,34.180896959062,-118.15082248522,1047
1642.4,34.183169424412,-118.15083981396,1055
1642.5,34.145886004048,-118.13237368301,703
1642.5,34.144539552046,-118.13237155036,708
1642.5,34.14251437839,-118.1323683428,715
1642.5,34.140651335852,-118.13235878262,722
1642.5,34.137812810027,-118.13234106887,732
1642.5,34.135864587613,-118.13232807039,739
1642.5,34.135864587613,-118.13232807039,740
1642.5,34.135857458529,-118.13381181809,744
1642.5,34.135845833748,-118.13683219051,753
1642.5,34.135818649155,-118.14135281754,767
1642.5,34.135788523716,-118.14589326429,780
1642.5,34.135783899422,-118.14743980127,785
1642.5,34.132964752168,-118.14730595406,795
1642.5,34.127529582198,-118.14721707392,815
1642.5,34.127522209377,-118.14875023614,820
1642.5,34.127514747254,-118.15033957032,825
1642.5,34.129908112347,-118.15036039669,833
1642.5,34.131603525315,-118.15037666416,840
1642.5,34.134060095528,-118.15039430182,848
1642.5,34.135771995817,-118.15041060045,855
1642.5,34.138324737253,-118.15043171777,864
1642.5,34.140610936381,-118.15045235656,872
1642.5,34.140563422432,-118.14887919929,877
1642.5,34.142256092218,-118.14889212905,883
1642.5,34.144498317886,-118.1489192582,891
1642.5,34.145781564711,-118.14892484981,896
1642.5,34.146770790475,-118.14892991763,900
1642.5,34.147639110385,-118.14893477009,903
1642.5,34.149485648394,-118.1489578917,910
1642.5,34.149487463634,-118.14747719875,914
1642.5,34.149505711981,-118.14602628062,918
1642.5,34.151236860407,-118.14603261084,925
1642.5,34.154141321637,-118.14606082368,935
1642.5,34.157826171625,-118.14609370828,949
1642.5,34.157826171625,-118.14609370828,950
1642.5,34.157765662193,-118.15061876741,962
1642.5,34.157765662193,-118.15061876741,963
1642.5,34.159645182774,-118.15063537744,969
1642.5,34.161464250458,-118.15065187922,976
1642.5,34.164541830473,-118.15067726256,987
1642.5,34.165168338761,-118.15068169813,989
1642.5,34.166959927969,-118.15069815244,996
1642.5,34.168831209322,-118.15071144533,1003
1642.5,34.172518814923,-118.15073793373,1016
1642.5,34.174510989952,-118.15076136488,1023
1642.5,34.178286514991,-118.15079793478,1037
1642.5,34.180896959062,-118.15082248522,1047
1642.5,34.183169424412,-118.15083981396,1055
1643.1,34.183169424412,-118.15083981396,0
1643.1,34.180896959062,-118.15082248522,8
1643.1,34.178286514991,-118.15079793478,17
1643.1,34.174510989952,-118.15076136488,31
1643.1,34.172518814923,-118.15073793373,38
1643.1,34.168831209322,-118.15071144533,52
1643.1,34.166959927969,-118.15069815244,58
1643.1,34.165168338761,-118.15068169813,65
1643.1,34.164541830473,-118.15067726256,67
1643.1,34.161464250458,-118.15065187922,78
1643.1,34.160186503202,-118.1506429644,83
1643.1,34.157765662193,-118.15061876741,92
1643.1,34.157789611082,-118.14903219273,97
1643.1,34.157826171625,-118.14609370828,106
1643.1,34.157826171625,-118.14609370828,107
1643.1,34.154141321637,-118.14606082368,119
1643.1,34.151236860407,-118.14603261084,130
1643.1,34.149505711981,-118.14602628062,136
1643.1,34.149505711981,-118.14602628062,137
1643.1,34.149485648394,-118.1489578917,145
1643.1,34.147639110385,-118.14893477009,152
1643.1,34.146770790475,-118.14892991763,155
1643.1,34.145781564711,-118.14892484981,158
1643.1,34.144498317886,-118.1489192582,163
1643.1,34.142489554496,-118.14897847104,170
1643.1,34.140563422432,-118.14887919929,177
1643.1,34.140610936381,-118.15045235656,182
1643.1,34.140610936381,-118.15045235656,183
1643.1,34.138324737253,-118.15043171777,190
1643.1,34.135771995817,-118.15041060045,200
1643.1,34.134060095528,-118.15039430182,206
1643.1,34.131603525315,-118.15037666416,215
1643.1,34.129908112347,-118.15036039669,221
1643.1,34.127514747254,-118.15033957032,230
1643.1,34.127522209377,-118.14875023614,235
1643.1,34.127529582198,-118.14721707392,239
1643.1,34.132964752168,-118.14730595406,259
1643.1,34.135783899422,-118.14743980127,269
1643.1,34.135788523716,-118.14589326429,274
1643.1,34.135818649155,-118.14135281754,288
1643.1,34.135845833748,-118.13683219051,301
1643.1,34.135857458529,-118.13381181809,310
1643.1,34.135864587613,-118.13232807039,315
1643.1,34.137812810027,-118.13234106887,322
1643.1,34.140651335852,-118.13235878262,332
1643.1,34.14251437839,-118.1323683428,339
1643.1,34.144539552046,-118.13237155036,346
1643.1,34.145886004048,-118.13237368301,351
1643.1,34.147743554678,-118.13237993037,358
1643.1,34.149584614586,-118.13238945701,365
1643.1,34.151802153304,-118.13237974924,373
1643.1,34.154266920029,-118.13244314949,382
1643.1,34.155580368961,-118.13247167416,387
1643.1,34.157773111964,-118.13252142671,395
1643.1,34.15983674175,-118.1325379217,402
1643.1,34.161559640333,-118.13255057136,408
1643.1,34.164167397657,-118.13252165124,418
1643.1,34.166909908937,-118.13239376858,428
1643.1,34.168962670581,-118.13229784456,435
1643.1,34.170616970474,-118.13222112108,441
1643.1,34.172246535978,-118.13214766146,447
1643.1,34.173560082842,-118.13208692371,452
1643.1,34.176907152596,-118.13193351766,464
1643.1,34.176923639771,-118.1319335437,465
1643.1,34.179146696814,-118.13685021366,481
1643.1,34.18185740137,-118.14284916789,502
1643.1,34.183142629406,-118.14580072514,512
1643.1,34.183229090252,-118.14925943359,523
1643.2,34.183169424412,-118.15083981396,527
1643.2,34.180896959062,-118.15082248522,536
1643.2,34.178286514991,-118.15079793478,545
1643.2,34.174510989952,-118.15076136488,559
1643.2,34.172518814923,-118.15073793373,566
1643.2,34.168831209322,-118.15071144533,580
1643.2,34.166959927969,-118.15069815244,586
1643.2,34.165168338761,-118.15068169813,593
1643.2,34.164541830473,-118.15067726256,595
1643.2,34.161464250458,-118.15065187922,606
1643.2,34.160186503202,-118.1506429644,611
1643.2,34.157765662193,-118.15061876741,620
1643.2,34.157789611082,-118.14903219273,625
1643.2,34.157826171625,-118.14609370828,634
1643.2,34.154141321637,-118.14606082368,647
