trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:45:00,13:45:00,10707,0,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:47:00,13:47:00,10702,30,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:47:00,13:47:00,10699,39,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:48:00,13:48:00,10695,50,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:50:00,13:50:00,10694,66,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:51:00,13:51:00,10693,84,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:51:00,13:51:00,10688,94,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:53:00,13:53:00,10681,118,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:54:00,13:54:00,10680,128,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:55:00,13:55:00,10673,138,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:56:00,13:56:00,10659,151,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,13:58:00,13:58:00,10643,186,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:00:00,14:00:00,10656,200,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:00:00,14:00:00,10663,209,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:02:00,14:02:00,10672,225,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:02:00,14:02:00,10674,235,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:04:00,14:04:00,10660,250,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:05:00,14:05:00,10650,260,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:06:00,14:06:00,10657,283,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:06:00,14:06:00,10662,294,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:07:00,14:07:00,10668,309,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:08:00,14:08:00,10658,323,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:08:00,14:08:00,10652,330,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:10:00,14:10:00,10635,350,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:10:00,14:10:00,10634,362,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:11:00,14:11:00,10633,379,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:11:00,14:11:00,10638,385,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:12:00,14:12:00,10649,397,0,0,
2843.1-14-0-409-1345-1413-3280-0-0-0-0_CO_5LB,14:13:00,14:13:00,10654,409,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:45:00,14:45:00,10707,0,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:47:00,14:47:00,10702,30,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:47:00,14:47:00,10699,39,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:48:00,14:48:00,10695,50,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:50:00,14:50:00,10694,66,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:51:00,14:51:00,10693,84,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:51:00,14:51:00,10688,94,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:53:00,14:53:00,10681,118,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:54:00,14:54:00,10680,128,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:55:00,14:55:00,10673,138,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:56:00,14:56:00,10659,151,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,14:58:00,14:58:00,10643,186,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:00:00,15:00:00,10656,200,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:00:00,15:00:00,10663,209,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:02:00,15:02:00,10672,225,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:02:00,15:02:00,10674,235,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:04:00,15:04:00,10660,250,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:05:00,15:05:00,10650,260,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:06:00,15:06:00,10657,283,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:06:00,15:06:00,10662,294,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:07:00,15:07:00,10668,309,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:08:00,15:08:00,10658,323,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:08:00,15:08:00,10652,330,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:10:00,15:10:00,10635,350,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:10:00,15:10:00,10634,362,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:11:00,15:11:00,10633,379,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:11:00,15:11:00,10638,385,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:12:00,15:12:00,10649,397,0,0,
2843.1-15-0-409-1445-1513-3280-0-0-0-0_CO_5LB,15:13:00,15:13:00,10654,409,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:45:00,15:45:00,10707,0,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:47:00,15:47:00,10702,30,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:47:00,15:47:00,10699,39,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:48:00,15:48:00,10695,50,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:50:00,15:50:00,10694,66,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:51:00,15:51:00,10693,84,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:51:00,15:51:00,10688,94,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:53:00,15:53:00,10681,118,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:54:00,15:54:00,10680,128,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:55:00,15:55:00,10673,138,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:56:00,15:56:00,10659,151,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,15:58:00,15:58:00,10643,186,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:00:00,16:00:00,10656,200,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:00:00,16:00:00,10663,209,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:02:00,16:02:00,10672,225,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:02:00,16:02:00,10674,235,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:04:00,16:04:00,10660,250,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:05:00,16:05:00,10650,260,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:06:00,16:06:00,10657,283,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:06:00,16:06:00,10662,294,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:07:00,16:07:00,10668,309,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:08:00,16:08:00,10658,323,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:08:00,16:08:00,10652,330,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:10:00,16:10:00,10635,350,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:10:00,16:10:00,10634,362,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:11:00,16:11:00,10633,379,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:11:00,16:11:00,10638,385,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:12:00,16:12:00,10649,397,0,0,
2843.1-16-0-409-1545-1613-3280-0-0-0-0_CO_5LB,16:13:00,16:13:00,10654,409,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:45:00,16:45:00,10707,0,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:47:00,16:47:00,10702,30,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:47:00,16:47:00,10699,39,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:48:00,16:48:00,10695,50,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:50:00,16:50:00,10694,66,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:51:00,16:51:00,10693,84,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:51:00,16:51:00,10688,94,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:53:00,16:53:00,10681,118,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:54:00,16:54:00,10680,128,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:55:00,16:55:00,10673,138,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:56:00,16:56:00,10659,151,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,16:58:00,16:58:00,10643,186,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:00:00,17:00:00,10656,200,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:00:00,17:00:00,10663,209,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:02:00,17:02:00,10672,225,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:02:00,17:02:00,10674,235,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:04:00,17:04:00,10660,250,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:05:00,17:05:00,10650,260,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:06:00,17:06:00,10657,283,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:06:00,17:06:00,10662,294,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:07:00,17:07:00,10668,309,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:08:00,17:08:00,10658,323,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:08:00,17:08:00,10652,330,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:10:00,17:10:00,10635,350,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:10:00,17:10:00,10634,362,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:11:00,17:11:00,10633,379,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:11:00,17:11:00,10638,385,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:12:00,17:12:00,10649,397,0,0,
2843.1-17-0-409-1645-1713-3280-0-0-0-0_CO_5LB,17:13:00,17:13:00,10654,409,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:45:00,17:45:00,10707,0,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:47:00,17:47:00,10702,30,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:47:00,17:47:00,10699,39,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:48:00,17:48:00,10695,50,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:50:00,17:50:00,10694,66,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:51:00,17:51:00,10693,84,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:51:00,17:51:00,10688,94,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:53:00,17:53:00,10681,118,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:54:00,17:54:00,10680,128,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:55:00,17:55:00,10673,138,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:56:00,17:56:00,10659,151,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,17:58:00,17:58:00,10643,186,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:00:00,18:00:00,10656,200,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:00:00,18:00:00,10663,209,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:02:00,18:02:00,10672,225,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:02:00,18:02:00,10674,235,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:04:00,18:04:00,10660,250,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:05:00,18:05:00,10650,260,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:06:00,18:06:00,10657,283,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:06:00,18:06:00,10662,294,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:07:00,18:07:00,10668,309,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:08:00,18:08:00,10658,323,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:08:00,18:08:00,10652,330,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:10:00,18:10:00,10635,350,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:10:00,18:10:00,10634,362,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:11:00,18:11:00,10633,379,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:11:00,18:11:00,10638,385,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:12:00,18:12:00,10649,397,0,0,
2843.1-18-0-409-1745-1813-3280-0-0-0-0_CO_5LB,18:13:00,18:13:00,10654,409,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:45:00,18:45:00,10707,0,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:47:00,18:47:00,10702,30,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:47:00,18:47:00,10699,39,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:48:00,18:48:00,10695,50,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:50:00,18:50:00,10694,66,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:51:00,18:51:00,10693,84,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:51:00,18:51:00,10688,94,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:53:00,18:53:00,10681,118,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:54:00,18:54:00,10680,128,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:55:00,18:55:00,10673,138,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:56:00,18:56:00,10659,151,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,18:58:00,18:58:00,10643,186,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:00:00,19:00:00,10656,200,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:00:00,19:00:00,10663,209,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:02:00,19:02:00,10672,225,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:02:00,19:02:00,10674,235,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:04:00,19:04:00,10660,250,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:05:00,19:05:00,10650,260,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:06:00,19:06:00,10657,283,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:06:00,19:06:00,10662,294,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:07:00,19:07:00,10668,309,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:08:00,19:08:00,10658,323,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:08:00,19:08:00,10652,330,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:10:00,19:10:00,10635,350,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:10:00,19:10:00,10634,362,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:11:00,19:11:00,10633,379,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:11:00,19:11:00,10638,385,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:12:00,19:12:00,10649,397,0,0,
2843.1-19-0-409-1845-1913-3280-0-0-0-0_CO_5LB,19:13:00,19:13:00,10654,409,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:45:00,05:45:00,10707,0,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:47:00,05:47:00,10702,30,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:47:00,05:47:00,10699,39,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:48:00,05:48:00,10695,50,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:50:00,05:50:00,10694,66,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:51:00,05:51:00,10693,84,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:51:00,05:51:00,10688,94,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:53:00,05:53:00,10681,118,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:54:00,05:54:00,10680,128,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:55:00,05:55:00,10673,138,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:56:00,05:56:00,10659,151,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,05:58:00,05:58:00,10643,186,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:00:00,06:00:00,10656,200,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:00:00,06:00:00,10663,209,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:02:00,06:02:00,10672,225,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:02:00,06:02:00,10674,235,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:04:00,06:04:00,10660,250,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:05:00,06:05:00,10650,260,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:06:00,06:06:00,10657,283,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:06:00,06:06:00,10662,294,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:07:00,06:07:00,10668,309,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:08:00,06:08:00,10658,323,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:08:00,06:08:00,10652,330,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:10:00,06:10:00,10635,350,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:10:00,06:10:00,10634,362,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:11:00,06:11:00,10633,379,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:11:00,06:11:00,10638,385,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:12:00,06:12:00,10649,397,0,0,
2843.1-6-0-409-0545-0613-3280-0-0-0-0_CO_5LB,06:13:00,06:13:00,10654,409,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:45:00,06:45:00,10707,0,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:47:00,06:47:00,10702,30,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:47:00,06:47:00,10699,39,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:48:00,06:48:00,10695,50,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:50:00,06:50:00,10694,66,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:51:00,06:51:00,10693,84,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:51:00,06:51:00,10688,94,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:53:00,06:53:00,10681,118,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:54:00,06:54:00,10680,128,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:55:00,06:55:00,10673,138,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:56:00,06:56:00,10659,151,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,06:58:00,06:58:00,10643,186,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:00:00,07:00:00,10656,200,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:00:00,07:00:00,10663,209,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:02:00,07:02:00,10672,225,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:02:00,07:02:00,10674,235,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:04:00,07:04:00,10660,250,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:05:00,07:05:00,10650,260,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:06:00,07:06:00,10657,283,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:06:00,07:06:00,10662,294,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:07:00,07:07:00,10668,309,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:08:00,07:08:00,10658,323,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:08:00,07:08:00,10652,330,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:10:00,07:10:00,10635,350,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:10:00,07:10:00,10634,362,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:11:00,07:11:00,10633,379,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:11:00,07:11:00,10638,385,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:12:00,07:12:00,10649,397,0,0,
2843.1-7-0-409-0645-0713-3280-0-0-0-0_CO_5LB,07:13:00,07:13:00,10654,409,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:45:00,07:45:00,10707,0,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:47:00,07:47:00,10702,30,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:47:00,07:47:00,10699,39,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:48:00,07:48:00,10695,50,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:50:00,07:50:00,10694,66,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:51:00,07:51:00,10693,84,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:51:00,07:51:00,10688,94,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:53:00,07:53:00,10681,118,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:54:00,07:54:00,10680,128,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:55:00,07:55:00,10673,138,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:56:00,07:56:00,10659,151,0,0,
2843.1-8-0-409-0745-0813-3280-0-0-0-0_CO_5LB,07:58:00,07:58:00,10643,186,0,0,
